{'gen': 0, 'nevals': 800, 'min': 26128.912631578947, 'avg': 28964.759145055825}
{'gen': 914, 'nevals': 712, 'min': 1779.3052950558213, 'avg': 1784.1466482057417}
{'gen': 915, 'nevals': 713, 'min': 1777.8602232854864, 'avg': 1783.315812400319}
{'gen': 916, 'nevals': 712, 'min': 1776.429792663477, 'avg': 1782.4618789473686}
{'gen': 917, 'nevals': 723, 'min': 1776.429792663477, 'avg': 1781.8503472886764}
{'gen': 918, 'nevals': 692, 'min': 1776.2601594896332, 'avg': 1780.95696407496}
{'gen': 919, 'nevals': 712, 'min': 1774.6745135566189, 'avg': 1780.2971009569376}
{'gen': 920, 'nevals': 692, 'min': 1774.5518979266349, 'avg': 1779.6875362440194}
{'gen': 921, 'nevals': 712, 'min': 1773.8721850079744, 'avg': 1779.194430382775}
{'gen': 922, 'nevals': 737, 'min': 1772.5458692185007, 'avg': 1778.24713261563}
{'gen': 923, 'nevals': 696, 'min': 1771.138596491228, 'avg': 1777.3424996012761}
{'gen': 924, 'nevals': 716, 'min': 1770.7896650717703, 'avg': 1776.5176976076555}
{'gen': 925, 'nevals': 715, 'min': 1770.7896650717703, 'avg': 1775.7413722488036}
{'gen': 926, 'nevals': 702, 'min': 1770.3611164274323, 'avg': 1774.7740043859649}
{'gen': 927, 'nevals': 714, 'min': 1769.2576714513557, 'avg': 1773.9358755980863}
{'gen': 928, 'nevals': 704, 'min': 1768.7667942583732, 'avg': 1773.2575652711325}
{'gen': 929, 'nevals': 708, 'min': 1767.8513875598087, 'avg': 1772.6142353668263}
{'gen': 930, 'nevals': 701, 'min': 1767.6310366826156, 'avg': 1771.8610423444975}
{'gen': 931, 'nevals': 705, 'min': 1766.7633811802232, 'avg': 1771.2777282296652}
{'gen': 932, 'nevals': 684, 'min': 1766.7633811802232, 'avg': 1770.54634784689}
{'gen': 933, 'nevals': 699, 'min': 1765.9590430622009, 'avg': 1769.9288088516746}
{'gen': 934, 'nevals': 702, 'min': 1764.5703349282296, 'avg': 1769.512028827751}
{'gen': 935, 'nevals': 738, 'min': 1764.5703349282296, 'avg': 1768.723333014354}
{'gen': 936, 'nevals': 701, 'min': 1764.042264752791, 'avg': 1768.3501209330143}
{'gen': 937, 'nevals': 701, 'min': 1764.042264752791, 'avg': 1767.72163476874}
{'gen': 938, 'nevals': 707, 'min': 1763.3564593301435, 'avg': 1767.0465068181816}
{'gen': 939, 'nevals': 725, 'min': 1762.802200956938, 'avg': 1766.4391177830942}
{'gen': 940, 'nevals': 719, 'min': 1762.1757575757576, 'avg': 1765.9720331738436}
{'gen': 941, 'nevals': 716, 'min': 1762.1757575757576, 'avg': 1765.804787200957}
{'gen': 942, 'nevals': 721, 'min': 1760.7951196172248, 'avg': 1764.9656814992027}
{'gen': 943, 'nevals': 707, 'min': 1760.3460925039872, 'avg': 1764.5634506379586}
{'gen': 944, 'nevals': 723, 'min': 1760.304465709729, 'avg': 1763.9727109649125}
{'gen': 945, 'nevals': 708, 'min': 1759.7158851674642, 'avg': 1763.4217552232856}
{'gen': 946, 'nevals': 703, 'min': 1759.2080701754387, 'avg': 1763.0188372408293}
{'gen': 947, 'nevals': 720, 'min': 1758.144720893142, 'avg': 1762.4446063397131}
{'gen': 948, 'nevals': 703, 'min': 1758.1245614035088, 'avg': 1761.913273125997}
{'gen': 949, 'nevals': 706, 'min': 1756.9279425837321, 'avg': 1761.468041307815}
{'gen': 950, 'nevals': 719, 'min': 1756.739393939394, 'avg': 1761.0583098883571}
{'gen': 951, 'nevals': 732, 'min': 1756.739393939394, 'avg': 1760.5290882376396}
{'gen': 952, 'nevals': 717, 'min': 1755.8152472089314, 'avg': 1760.07035314992}
{'gen': 953, 'nevals': 717, 'min': 1755.7731738437, 'avg': 1759.5506588516746}
{'gen': 954, 'nevals': 701, 'min': 1755.1945135566189, 'avg': 1758.9961013157892}
{'gen': 955, 'nevals': 712, 'min': 1754.8024242424242, 'avg': 1758.4848902312601}
{'gen': 956, 'nevals': 701, 'min': 1754.1688038277512, 'avg': 1758.0258290271136}
{'gen': 957, 'nevals': 724, 'min': 1752.546283891547, 'avg': 1757.3539250398724}
{'gen': 958, 'nevals': 703, 'min': 1752.546283891547, 'avg': 1757.1167294657096}
{'gen': 959, 'nevals': 700, 'min': 1752.546283891547, 'avg': 1756.246770813397}
{'gen': 960, 'nevals': 737, 'min': 1751.7230940988836, 'avg': 1755.911866866029}
{'gen': 961, 'nevals': 697, 'min': 1751.055470494418, 'avg': 1755.1720463317386}
{'gen': 962, 'nevals': 728, 'min': 1750.247687400319, 'avg': 1754.6694915470493}
{'gen': 963, 'nevals': 717, 'min': 1750.247687400319, 'avg': 1754.0544640350877}
{'gen': 964, 'nevals': 730, 'min': 1749.524370015949, 'avg': 1753.3965913476873}
{'gen': 965, 'nevals': 710, 'min': 1749.3179266347688, 'avg': 1753.0078957735248}
{'gen': 966, 'nevals': 697, 'min': 1748.520350877193, 'avg': 1752.8229674242425}
{'gen': 967, 'nevals': 720, 'min': 1747.6172567783094, 'avg': 1751.7775462519937}
{'gen': 968, 'nevals': 714, 'min': 1746.7968102073364, 'avg': 1751.2070035486445}
{'gen': 969, 'nevals': 707, 'min': 1745.3552472089314, 'avg': 1750.5866039473685}
{'gen': 970, 'nevals': 713, 'min': 1745.3280063795853, 'avg': 1750.0440555821374}
{'gen': 971, 'nevals': 703, 'min': 1744.0664433811803, 'avg': 1749.5170446570971}
{'gen': 972, 'nevals': 726, 'min': 1743.5548644338119, 'avg': 1748.5025663476874}
{'gen': 973, 'nevals': 711, 'min': 1742.6796172248803, 'avg': 1747.8135592503988}
{'gen': 974, 'nevals': 718, 'min': 1742.6796172248803, 'avg': 1746.9978906698566}
{'gen': 975, 'nevals': 718, 'min': 1741.0126953748006, 'avg': 1746.0435044258372}
{'gen': 976, 'nevals': 706, 'min': 1740.9052950558214, 'avg': 1745.2460211323764}
{'gen': 977, 'nevals': 719, 'min': 1740.0314513556618, 'avg': 1744.443964952153}
{'gen': 978, 'nevals': 682, 'min': 1740.0314513556618, 'avg': 1744.154229704944}
{'gen': 979, 'nevals': 708, 'min': 1739.7280063795854, 'avg': 1743.1840248405103}
{'gen': 980, 'nevals': 713, 'min': 1739.4502073365231, 'avg': 1742.7007936602872}
{'gen': 981, 'nevals': 702, 'min': 1738.9932057416268, 'avg': 1742.2817692185008}
{'gen': 982, 'nevals': 701, 'min': 1738.7883253588516, 'avg': 1741.7556941387559}
{'gen': 983, 'nevals': 710, 'min': 1737.857480063796, 'avg': 1741.2649805422645}
{'gen': 984, 'nevals': 717, 'min': 1737.5832535885168, 'avg': 1740.9915047448164}
{'gen': 985, 'nevals': 687, 'min': 1736.6198086124402, 'avg': 1740.2651612838918}
{'gen': 986, 'nevals': 710, 'min': 1736.6198086124402, 'avg': 1739.9284371212118}
{'gen': 987, 'nevals': 712, 'min': 1731.886475279107, 'avg': 1739.314656140351}
{'gen': 988, 'nevals': 692, 'min': 1731.886475279107, 'avg': 1738.8815654704945}
{'gen': 989, 'nevals': 719, 'min': 1728.2191068580541, 'avg': 1738.4270834130782}
{'gen': 990, 'nevals': 719, 'min': 1727.7842424242424, 'avg': 1737.8995252791071}
{'gen': 991, 'nevals': 714, 'min': 1726.1069218500797, 'avg': 1737.1594295454547}
{'gen': 992, 'nevals': 692, 'min': 1726.1069218500797, 'avg': 1736.3511639553428}
{'gen': 993, 'nevals': 686, 'min': 1723.132216905901, 'avg': 1734.5556807416267}
{'gen': 994, 'nevals': 718, 'min': 1723.132216905901, 'avg': 1732.3544183413078}
{'gen': 995, 'nevals': 732, 'min': 1720.793110047847, 'avg': 1729.8303449760767}
{'gen': 996, 'nevals': 717, 'min': 1718.6654864433813, 'avg': 1727.8789454146731}
{'gen': 997, 'nevals': 710, 'min': 1716.4995215311005, 'avg': 1726.6820579346095}
{'gen': 998, 'nevals': 728, 'min': 1716.0202870813398, 'avg': 1725.850013357257}
{'gen': 999, 'nevals': 710, 'min': 1715.8840829346093, 'avg': 1724.503870733652}
{'gen': 1000, 'nevals': 713, 'min': 1713.374417862839, 'avg': 1722.8342942583733}
{'gen': 1001, 'nevals': 710, 'min': 1712.5948644338118, 'avg': 1720.7074279904307}
{'gen': 1002, 'nevals': 721, 'min': 1711.6433492822966, 'avg': 1718.3242938995215}
{'gen': 1003, 'nevals': 716, 'min': 1710.4154704944178, 'avg': 1716.4059200956938}
{'gen': 1004, 'nevals': 717, 'min': 1708.6593620414674, 'avg': 1715.383435964912}
{'gen': 1005, 'nevals': 702, 'min': 1708.5225518341308, 'avg': 1714.5526464912282}
{'gen': 1006, 'nevals': 693, 'min': 1708.1847527910686, 'avg': 1714.0483119617224}
{'gen': 1007, 'nevals': 714, 'min': 1707.9735885167463, 'avg': 1712.9781732854865}
{'gen': 1008, 'nevals': 710, 'min': 1707.7019138755982, 'avg': 1712.1765045055822}
{'gen': 1009, 'nevals': 674, 'min': 1706.4905263157896, 'avg': 1711.2746024322173}
{'gen': 1010, 'nevals': 718, 'min': 1705.8845295055821, 'avg': 1710.5140809808613}
{'gen': 1011, 'nevals': 723, 'min': 1705.6250079744816, 'avg': 1709.6839563397132}
{'gen': 1012, 'nevals': 710, 'min': 1704.3099840510367, 'avg': 1708.8335288277513}
{'gen': 1013, 'nevals': 702, 'min': 1703.2190430622009, 'avg': 1708.237417982456}
{'gen': 1014, 'nevals': 716, 'min': 1703.2190430622009, 'avg': 1707.6359994019138}
{'gen': 1015, 'nevals': 713, 'min': 1702.3502392344499, 'avg': 1707.0059617623606}
{'gen': 1016, 'nevals': 692, 'min': 1702.3502392344499, 'avg': 1706.392623724083}
{'gen': 1017, 'nevals': 716, 'min': 1700.6517703349282, 'avg': 1705.8368196969695}
{'gen': 1018, 'nevals': 713, 'min': 1700.5543859649122, 'avg': 1704.9771763556619}
{'gen': 1019, 'nevals': 723, 'min': 1699.277033492823, 'avg': 1704.4129956140353}
{'gen': 1020, 'nevals': 697, 'min': 1698.8530462519936, 'avg': 1703.741903907496}
{'gen': 1021, 'nevals': 700, 'min': 1698.8530462519936, 'avg': 1703.4595826953748}
{'gen': 1022, 'nevals': 711, 'min': 1698.8530462519936, 'avg': 1702.867163955343}
{'gen': 1023, 'nevals': 708, 'min': 1697.7376714513557, 'avg': 1702.0522710526316}
{'gen': 1024, 'nevals': 719, 'min': 1697.2805422647527, 'avg': 1701.3692088516743}
{'gen': 1025, 'nevals': 712, 'min': 1696.4393301435407, 'avg': 1700.833704505582}
{'gen': 1026, 'nevals': 731, 'min': 1695.6932376395534, 'avg': 1699.9808547448165}
{'gen': 1027, 'nevals': 711, 'min': 1695.2926315789473, 'avg': 1699.4711399920257}
{'gen': 1028, 'nevals': 704, 'min': 1694.0129186602871, 'avg': 1698.7616392344496}
{'gen': 1029, 'nevals': 713, 'min': 1694.0129186602871, 'avg': 1698.1313006379582}
{'gen': 1030, 'nevals': 714, 'min': 1693.4419457735248, 'avg': 1697.47386307815}
{'gen': 1031, 'nevals': 719, 'min': 1692.633620414673, 'avg': 1696.8696144736844}
{'gen': 1032, 'nevals': 701, 'min': 1692.3312599681021, 'avg': 1696.1751216108453}
{'gen': 1033, 'nevals': 720, 'min': 1691.8976076555025, 'avg': 1695.9275498405104}
{'gen': 1034, 'nevals': 697, 'min': 1691.3422009569379, 'avg': 1695.1502669457736}
{'gen': 1035, 'nevals': 717, 'min': 1690.7497607655503, 'avg': 1694.7800104864434}
{'gen': 1036, 'nevals': 716, 'min': 1690.628038277512, 'avg': 1694.1534273923444}
{'gen': 1037, 'nevals': 719, 'min': 1688.6193939393938, 'avg': 1693.781186722488}
{'gen': 1038, 'nevals': 706, 'min': 1687.8811802232856, 'avg': 1693.0062877990433}
{'gen': 1039, 'nevals': 688, 'min': 1687.8811802232856, 'avg': 1692.3626974481658}
{'gen': 1040, 'nevals': 713, 'min': 1686.7517703349283, 'avg': 1691.6380995215313}
{'gen': 1041, 'nevals': 721, 'min': 1685.348740031898, 'avg': 1691.0159694976078}
{'gen': 1042, 'nevals': 728, 'min': 1684.5231897926635, 'avg': 1690.176783014354}
{'gen': 1043, 'nevals': 712, 'min': 1684.0592663476873, 'avg': 1689.3251606060605}
{'gen': 1044, 'nevals': 716, 'min': 1683.149090909091, 'avg': 1688.5742019936204}
{'gen': 1045, 'nevals': 705, 'min': 1682.0823604465709, 'avg': 1687.800809370016}
{'gen': 1046, 'nevals': 712, 'min': 1682.0823604465709, 'avg': 1686.835096012759}
{'gen': 1047, 'nevals': 731, 'min': 1680.6788516746412, 'avg': 1686.359539154705}
{'gen': 1048, 'nevals': 703, 'min': 1680.0333014354067, 'avg': 1685.1416255582135}
{'gen': 1049, 'nevals': 711, 'min': 1679.0063157894738, 'avg': 1684.4071500398725}
{'gen': 1050, 'nevals': 710, 'min': 1678.8061881977671, 'avg': 1683.7338163078152}
{'gen': 1051, 'nevals': 706, 'min': 1678.2969059011164, 'avg': 1683.0510460526316}
{'gen': 1052, 'nevals': 708, 'min': 1677.3613397129186, 'avg': 1682.6003249601274}
{'gen': 1053, 'nevals': 726, 'min': 1676.802807017544, 'avg': 1681.5889678229664}
{'gen': 1054, 'nevals': 719, 'min': 1675.3622966507178, 'avg': 1680.7129988038278}
{'gen': 1055, 'nevals': 723, 'min': 1675.3622966507178, 'avg': 1679.8281288676237}
{'gen': 1056, 'nevals': 692, 'min': 1672.5172886762361, 'avg': 1679.034311323764}
{'gen': 1057, 'nevals': 710, 'min': 1672.5172886762361, 'avg': 1678.4171733253588}
{'gen': 1058, 'nevals': 702, 'min': 1672.5172886762361, 'avg': 1677.718326355662}
{'gen': 1059, 'nevals': 705, 'min': 1669.7387240829346, 'avg': 1677.0901189792662}
{'gen': 1060, 'nevals': 700, 'min': 1667.3409250398724, 'avg': 1676.5589184210526}
{'gen': 1061, 'nevals': 704, 'min': 1667.0050079744817, 'avg': 1675.728912759171}
{'gen': 1062, 'nevals': 705, 'min': 1666.613811802233, 'avg': 1674.5137372408294}
{'gen': 1063, 'nevals': 684, 'min': 1666.613811802233, 'avg': 1673.353483293461}
{'gen': 1064, 'nevals': 686, 'min': 1665.1870494417863, 'avg': 1672.1531588118023}
{'gen': 1065, 'nevals': 707, 'min': 1665.1287081339713, 'avg': 1670.9194706937799}
{'gen': 1066, 'nevals': 692, 'min': 1664.590749601276, 'avg': 1669.933766985646}
{'gen': 1067, 'nevals': 721, 'min': 1664.590749601276, 'avg': 1668.999909688995}
{'gen': 1068, 'nevals': 718, 'min': 1664.2787559808612, 'avg': 1668.0823428229664}
{'gen': 1069, 'nevals': 721, 'min': 1663.3903349282298, 'avg': 1667.3382024720893}
{'gen': 1070, 'nevals': 705, 'min': 1662.9084210526316, 'avg': 1666.8420244816587}
{'gen': 1071, 'nevals': 712, 'min': 1661.0103349282297, 'avg': 1666.1311050239235}
{'gen': 1072, 'nevals': 696, 'min': 1658.0759170653907, 'avg': 1665.8842084529506}
{'gen': 1073, 'nevals': 719, 'min': 1657.0259011164273, 'avg': 1664.7718013157894}
{'gen': 1074, 'nevals': 714, 'min': 1656.0476236044658, 'avg': 1663.9327520334928}
{'gen': 1075, 'nevals': 707, 'min': 1655.6504625199361, 'avg': 1662.9569164673046}
{'gen': 1076, 'nevals': 710, 'min': 1655.6504625199361, 'avg': 1661.6126019936207}
{'gen': 1077, 'nevals': 699, 'min': 1655.6407336523125, 'avg': 1660.193671371611}
{'gen': 1078, 'nevals': 721, 'min': 1654.7373205741626, 'avg': 1658.7063733253588}
{'gen': 1079, 'nevals': 709, 'min': 1654.7373205741626, 'avg': 1658.0131724082935}
{'gen': 1080, 'nevals': 708, 'min': 1654.32341307815, 'avg': 1657.297974202552}
{'gen': 1081, 'nevals': 716, 'min': 1653.2275279106857, 'avg': 1656.9512997607653}
{'gen': 1082, 'nevals': 690, 'min': 1653.2275279106857, 'avg': 1656.5826751594898}
{'gen': 1083, 'nevals': 722, 'min': 1653.2275279106857, 'avg': 1656.0557015151517}
{'gen': 1084, 'nevals': 700, 'min': 1652.6691228070176, 'avg': 1655.567600797448}
{'gen': 1085, 'nevals': 695, 'min': 1652.106985645933, 'avg': 1655.183276435407}
{'gen': 1086, 'nevals': 720, 'min': 1652.0102392344497, 'avg': 1654.9463642743224}
{'gen': 1087, 'nevals': 703, 'min': 1651.3161403508773, 'avg': 1654.4111324960127}
{'gen': 1088, 'nevals': 722, 'min': 1651.0263157894738, 'avg': 1653.9798363237642}
{'gen': 1089, 'nevals': 703, 'min': 1650.031355661882, 'avg': 1653.7897263955342}
{'gen': 1090, 'nevals': 707, 'min': 1649.9689633173844, 'avg': 1653.085932496013}
{'gen': 1091, 'nevals': 699, 'min': 1649.6863476874003, 'avg': 1652.6640495614035}
{'gen': 1092, 'nevals': 705, 'min': 1648.3977033492822, 'avg': 1652.163298724083}
{'gen': 1093, 'nevals': 697, 'min': 1647.935629984051, 'avg': 1651.6919109250396}
{'gen': 1094, 'nevals': 708, 'min': 1647.7468899521532, 'avg': 1651.3264043460927}
{'gen': 1095, 'nevals': 710, 'min': 1647.050909090909, 'avg': 1650.6699285087716}
{'gen': 1096, 'nevals': 695, 'min': 1646.6055183413077, 'avg': 1650.1313926634768}
{'gen': 1097, 'nevals': 718, 'min': 1646.6055183413077, 'avg': 1649.6180869218504}
{'gen': 1098, 'nevals': 699, 'min': 1646.1842105263158, 'avg': 1649.0927406698565}
{'gen': 1099, 'nevals': 709, 'min': 1646.1842105263158, 'avg': 1648.7156800637958}
{'gen': 1100, 'nevals': 704, 'min': 1645.6122488038277, 'avg': 1648.231278030303}
{'gen': 1101, 'nevals': 710, 'min': 1644.9343859649123, 'avg': 1647.867546889952}
{'gen': 1102, 'nevals': 731, 'min': 1644.8691866028707, 'avg': 1647.4691649122806}
{'gen': 1103, 'nevals': 729, 'min': 1642.5114513556618, 'avg': 1647.1220951754385}
{'gen': 1104, 'nevals': 736, 'min': 1641.2786283891546, 'avg': 1646.6726965311004}
{'gen': 1105, 'nevals': 712, 'min': 1641.2786283891546, 'avg': 1646.2372601275918}
{'gen': 1106, 'nevals': 684, 'min': 1641.2786283891546, 'avg': 1645.774589154705}
{'gen': 1107, 'nevals': 722, 'min': 1639.835470494418, 'avg': 1645.4749586523126}
{'gen': 1108, 'nevals': 702, 'min': 1639.6932057416268, 'avg': 1644.9482083732055}
{'gen': 1109, 'nevals': 716, 'min': 1638.9140669856458, 'avg': 1644.2278273923446}
{'gen': 1110, 'nevals': 714, 'min': 1637.013014354067, 'avg': 1643.6403671052633}
{'gen': 1111, 'nevals': 711, 'min': 1637.013014354067, 'avg': 1642.6565870414672}
{'gen': 1112, 'nevals': 711, 'min': 1636.759298245614, 'avg': 1641.5590236842106}
{'gen': 1113, 'nevals': 700, 'min': 1635.375183413078, 'avg': 1640.3360340111642}
{'gen': 1114, 'nevals': 720, 'min': 1634.4483572567783, 'avg': 1639.411026555024}
{'gen': 1115, 'nevals': 690, 'min': 1632.890558213716, 'avg': 1638.621133811802}
{'gen': 1116, 'nevals': 708, 'min': 1631.854417862839, 'avg': 1637.9835679027112}
{'gen': 1117, 'nevals': 707, 'min': 1629.6917703349282, 'avg': 1637.1144178229663}
{'gen': 1118, 'nevals': 705, 'min': 1629.6917703349282, 'avg': 1636.186596092504}
{'gen': 1119, 'nevals': 712, 'min': 1629.2284848484849, 'avg': 1635.0977314593301}
{'gen': 1120, 'nevals': 713, 'min': 1627.7776076555024, 'avg': 1634.2131976475282}
{'gen': 1121, 'nevals': 709, 'min': 1625.611004784689, 'avg': 1633.2662982057418}
{'gen': 1122, 'nevals': 727, 'min': 1625.5468899521532, 'avg': 1631.9560869218503}
{'gen': 1123, 'nevals': 718, 'min': 1625.3589792663477, 'avg': 1630.8305458931418}
{'gen': 1124, 'nevals': 713, 'min': 1624.7068580542266, 'avg': 1629.7949976076554}
{'gen': 1125, 'nevals': 699, 'min': 1623.8886124401913, 'avg': 1628.9025101275918}
{'gen': 1126, 'nevals': 696, 'min': 1622.909250398724, 'avg': 1627.7795488038275}
{'gen': 1127, 'nevals': 707, 'min': 1622.6979585326953, 'avg': 1626.9651328947368}
{'gen': 1128, 'nevals': 709, 'min': 1621.3238277511962, 'avg': 1626.088571491228}
{'gen': 1129, 'nevals': 720, 'min': 1621.3238277511962, 'avg': 1625.4375706539076}
{'gen': 1130, 'nevals': 710, 'min': 1620.5178947368422, 'avg': 1625.0639375598084}
{'gen': 1131, 'nevals': 723, 'min': 1619.8612440191387, 'avg': 1624.0178472089312}
{'gen': 1132, 'nevals': 709, 'min': 1619.4615311004784, 'avg': 1623.250235845295}
{'gen': 1133, 'nevals': 703, 'min': 1618.7702711323764, 'avg': 1622.8057331339714}
{'gen': 1134, 'nevals': 718, 'min': 1618.2175757575758, 'avg': 1622.117174122807}
{'gen': 1135, 'nevals': 726, 'min': 1617.6721850079746, 'avg': 1621.290466706539}
{'gen': 1136, 'nevals': 713, 'min': 1617.290813397129, 'avg': 1620.623916507177}
{'gen': 1137, 'nevals': 711, 'min': 1615.7848484848485, 'avg': 1619.9551916666667}
{'gen': 1138, 'nevals': 697, 'min': 1615.2370653907496, 'avg': 1619.5815824561403}
{'gen': 1139, 'nevals': 718, 'min': 1614.4825837320575, 'avg': 1618.6050794657099}
{'gen': 1140, 'nevals': 716, 'min': 1613.6381180223286, 'avg': 1617.7300032296648}
{'gen': 1141, 'nevals': 718, 'min': 1613.6381180223286, 'avg': 1617.0215299441788}
{'gen': 1142, 'nevals': 713, 'min': 1612.8281977671452, 'avg': 1616.4196196969697}
{'gen': 1143, 'nevals': 707, 'min': 1612.4145773524722, 'avg': 1615.700286642743}
{'gen': 1144, 'nevals': 733, 'min': 1612.4145773524722, 'avg': 1615.1053660287082}
{'gen': 1145, 'nevals': 720, 'min': 1610.7956618819776, 'avg': 1614.6379631578945}
{'gen': 1146, 'nevals': 706, 'min': 1610.1459968102074, 'avg': 1614.4709105661882}
{'gen': 1147, 'nevals': 710, 'min': 1610.1314832535886, 'avg': 1613.8479486443382}
{'gen': 1148, 'nevals': 718, 'min': 1610.1314832535886, 'avg': 1613.3642758373205}
{'gen': 1149, 'nevals': 704, 'min': 1609.6882615629984, 'avg': 1612.8895871212121}
{'gen': 1150, 'nevals': 718, 'min': 1609.4016905901117, 'avg': 1612.4584311802232}
{'gen': 1151, 'nevals': 739, 'min': 1608.5515470494418, 'avg': 1611.8640796650716}
{'gen': 1152, 'nevals': 701, 'min': 1608.50663476874, 'avg': 1611.3006909888356}
{'gen': 1153, 'nevals': 722, 'min': 1608.0188835725678, 'avg': 1610.64834122807}
{'gen': 1154, 'nevals': 708, 'min': 1606.9404465709729, 'avg': 1610.1052844098886}
{'gen': 1155, 'nevals': 705, 'min': 1606.789601275917, 'avg': 1609.661573365231}
{'gen': 1156, 'nevals': 730, 'min': 1606.3073046251993, 'avg': 1609.2689396331739}
{'gen': 1157, 'nevals': 710, 'min': 1605.048995215311, 'avg': 1608.9172863636363}
{'gen': 1158, 'nevals': 707, 'min': 1604.557543859649, 'avg': 1608.4726580542265}
{'gen': 1159, 'nevals': 718, 'min': 1604.0098245614035, 'avg': 1608.0408844098886}
{'gen': 1160, 'nevals': 716, 'min': 1602.299393939394, 'avg': 1607.5991516347685}
{'gen': 1161, 'nevals': 705, 'min': 1602.299393939394, 'avg': 1606.9085949760763}
{'gen': 1162, 'nevals': 705, 'min': 1601.5755980861245, 'avg': 1606.1248277113236}
{'gen': 1163, 'nevals': 702, 'min': 1601.5544178628388, 'avg': 1605.504194338118}
{'gen': 1164, 'nevals': 709, 'min': 1600.9842424242424, 'avg': 1604.7304707735248}
{'gen': 1165, 'nevals': 702, 'min': 1600.5985645933015, 'avg': 1603.8882568181818}
{'gen': 1166, 'nevals': 699, 'min': 1599.845486443381, 'avg': 1603.3926801036682}
{'gen': 1167, 'nevals': 708, 'min': 1599.626889952153, 'avg': 1602.8771953748007}
{'gen': 1168, 'nevals': 710, 'min': 1599.2979266347688, 'avg': 1602.346682296651}
{'gen': 1169, 'nevals': 704, 'min': 1598.5399362041467, 'avg': 1601.8572573763956}
{'gen': 1170, 'nevals': 718, 'min': 1598.0852950558215, 'avg': 1601.4609061802234}
{'gen': 1171, 'nevals': 714, 'min': 1598.063668261563, 'avg': 1600.835779784689}
{'gen': 1172, 'nevals': 712, 'min': 1597.708197767145, 'avg': 1600.369891307815}
{'gen': 1173, 'nevals': 717, 'min': 1597.399393939394, 'avg': 1599.8837876794257}
{'gen': 1174, 'nevals': 725, 'min': 1596.7359489633175, 'avg': 1599.5653550637962}
{'gen': 1175, 'nevals': 668, 'min': 1596.2368102073365, 'avg': 1599.1716807814994}
{'gen': 1176, 'nevals': 713, 'min': 1596.2368102073365, 'avg': 1598.854371570973}
{'gen': 1177, 'nevals': 706, 'min': 1595.296076555024, 'avg': 1598.3620762759167}
{'gen': 1178, 'nevals': 725, 'min': 1595.0904306220095, 'avg': 1598.0786467703351}
{'gen': 1179, 'nevals': 693, 'min': 1594.7117384370015, 'avg': 1597.873627352472}
{'gen': 1180, 'nevals': 711, 'min': 1594.6582137161085, 'avg': 1597.5985194976074}
{'gen': 1181, 'nevals': 708, 'min': 1594.517639553429, 'avg': 1596.8988913476874}
{'gen': 1182, 'nevals': 709, 'min': 1594.4244976076554, 'avg': 1596.3782880382776}
{'gen': 1183, 'nevals': 714, 'min': 1593.7419138755981, 'avg': 1596.0252676634766}
{'gen': 1184, 'nevals': 700, 'min': 1593.7419138755981, 'avg': 1595.6965635566187}
{'gen': 1185, 'nevals': 706, 'min': 1592.8553110047847, 'avg': 1595.546142185008}
{'gen': 1186, 'nevals': 721, 'min': 1592.775534290271, 'avg': 1595.1378734848486}
{'gen': 1187, 'nevals': 696, 'min': 1592.183062200957, 'avg': 1594.810959449761}
{'gen': 1188, 'nevals': 704, 'min': 1592.183062200957, 'avg': 1594.5310772727273}
{'gen': 1189, 'nevals': 721, 'min': 1592.183062200957, 'avg': 1594.4189776714513}
{'gen': 1190, 'nevals': 713, 'min': 1591.7469537480065, 'avg': 1593.8960111244016}
{'gen': 1191, 'nevals': 719, 'min': 1590.173716108453, 'avg': 1593.4875700956939}
{'gen': 1192, 'nevals': 713, 'min': 1590.173716108453, 'avg': 1593.2020822567783}
{'gen': 1193, 'nevals': 697, 'min': 1590.173716108453, 'avg': 1593.0108271531096}
{'gen': 1194, 'nevals': 700, 'min': 1590.173716108453, 'avg': 1592.538534170654}
{'gen': 1195, 'nevals': 711, 'min': 1589.7992663476873, 'avg': 1592.1741291866028}
{'gen': 1196, 'nevals': 712, 'min': 1589.5222966507176, 'avg': 1591.9935542663477}
{'gen': 1197, 'nevals': 713, 'min': 1589.3983094098883, 'avg': 1591.9424464513556}
{'gen': 1198, 'nevals': 693, 'min': 1589.1229984051038, 'avg': 1591.0402585725678}
{'gen': 1199, 'nevals': 693, 'min': 1588.4317065390749, 'avg': 1590.701634370016}
{'gen': 1200, 'nevals': 723, 'min': 1588.4317065390749, 'avg': 1590.5038946969696}
{'gen': 1201, 'nevals': 696, 'min': 1587.8211802232854, 'avg': 1590.157739673046}
{'gen': 1202, 'nevals': 713, 'min': 1587.6035406698566, 'avg': 1590.2466706539076}
{'gen': 1203, 'nevals': 704, 'min': 1587.3193620414672, 'avg': 1589.6342015151517}
{'gen': 1204, 'nevals': 703, 'min': 1587.022615629984, 'avg': 1589.3688864433811}
{'gen': 1205, 'nevals': 720, 'min': 1586.46331738437, 'avg': 1589.1861333333334}
{'gen': 1206, 'nevals': 720, 'min': 1586.3989792663476, 'avg': 1589.1037486842106}
{'gen': 1207, 'nevals': 687, 'min': 1585.8977033492822, 'avg': 1588.5049908692185}
{'gen': 1208, 'nevals': 722, 'min': 1584.8730462519936, 'avg': 1588.2314122807015}
