gen,nevals,time,min,avg
2161,219,5867.4048,3664.0,3679.864
2162,217,5869.6744,3664.0,3678.516
2163,219,5871.9888,3664.0,3676.268
2164,216,5874.2585,3660.0,3674.432
2165,213,5876.4998,3660.0,3672.136
2166,217,5878.7616,3656.0,3670.284
2167,213,5881.0288,3656.0,3668.24
2168,214,5883.2824,3653.0,3665.76
2169,215,5885.5677,3651.0,3664.476
2170,209,5887.7671,3651.0,3663.628
2171,215,5890.013,3651.0,3662.208
2172,212,5892.2395,3643.0,3659.94
2173,215,5894.5601,3643.0,3657.704
2174,213,5896.7992,3636.0,3655.988
2175,209,5899.0458,3631.0,3653.584
2176,216,5901.2697,3630.0,3650.816
2177,215,5903.5212,3630.0,3647.516
2178,205,5905.7129,3628.0,3644.58
2179,212,5907.8879,3628.0,3641.672
2180,204,5910.0615,3625.0,3639.88
2181,213,5912.2437,3623.0,3637.112
2182,208,5914.4257,3623.0,3634.736
2183,216,5916.68,3621.0,3632.476
2184,212,5918.9145,3616.0,3630.58
2185,213,5921.1782,3616.0,3628.636
2186,209,5923.4059,3616.0,3627.508
2187,209,5925.666,3610.0,3626.088
2188,212,5927.8543,3610.0,3623.984
2189,208,5930.082,3610.0,3621.74
2190,211,5932.2773,3607.0,3620.036
2191,208,5934.4928,3605.0,3618.084
2192,214,5936.7867,3605.0,3616.608
2193,210,5939.0612,3600.0,3615.072
2194,217,5941.3907,3600.0,3613.112
2195,214,5963.2833,3599.0,3611.796
2196,214,5970.5567,3598.0,3610.928
2197,217,5976.4594,3592.0,3609.152
2198,207,5981.5719,3592.0,3607.652
2199,212,5986.2466,3592.0,3605.636
2200,213,5990.5876,3591.0,3603.632
2201,213,5996.461,3585.0,3601.916
2202,209,6000.3269,3585.0,3600.44
2203,203,6004.071,3584.0,3598.64
2204,210,6007.8947,3581.0,3596.816
2205,212,6011.7508,3580.0,3594.7
2206,215,6015.5711,3579.0,3593.344
2207,211,6019.1577,3579.0,3591.916
2208,211,6022.6792,3578.0,3589.924
2209,212,6026.2233,3575.0,3588.568
2210,218,6029.8379,3575.0,3586.412
2211,216,6033.4546,3570.0,3584.94
2212,210,6037.0097,3567.0,3583.012
2213,211,6040.4518,3566.0,3581.216
2214,211,6043.8915,3562.0,3578.644
2215,212,6047.3618,3559.0,3575.944
2216,210,6050.8278,3556.0,3573.948
2217,200,6054.2077,3553.0,3570.988
2218,211,6057.6701,3553.0,3568.468
2219,212,6061.0556,3552.0,3565.88
2220,213,6064.3967,3549.0,3562.728
2221,215,6067.7731,3549.0,3560.348
2222,217,6071.1482,3547.0,3558.392
2223,213,6074.519,3547.0,3556.716
2224,213,6077.8374,3544.0,3555.844
2225,211,6081.0222,3542.0,3554.528
2226,210,6084.2617,3542.0,3552.46
2227,214,6087.5182,3540.0,3551.004
2228,206,6090.7283,3539.0,3549.252
2229,212,6093.9766,3538.0,3548.172
2230,213,6097.2253,3537.0,3546.816
2231,210,6100.4441,3530.0,3544.832
2232,213,6103.7947,3530.0,3543.576
2233,208,6106.101,3530.0,3541.936
2234,220,6108.5208,3530.0,3540.944
2235,208,6110.7966,3528.0,3539.168
2236,217,6112.9508,3528.0,3537.564
2237,210,6115.4552,3525.0,3535.58
2238,220,6118.6014,3523.0,3534.472
2239,213,6121.1835,3521.0,3533.108
2240,215,6123.66,3520.0,3531.32
2241,210,6126.1161,3518.0,3529.808
2242,213,6128.6134,3515.0,3528.696
2243,210,6131.1012,3515.0,3527.0
2244,204,6133.61,3509.0,3525.392
2245,215,6136.2815,3509.0,3523.644
2246,213,6138.9283,3509.0,3522.572
2247,215,6141.6931,3507.0,3520.468
2248,212,6144.0591,3507.0,3519.084
2249,211,6146.3792,3506.0,3517.06
2250,212,6148.6803,3506.0,3515.436
2251,217,6152.071,3504.0,3514.832
2252,206,6154.419,3501.0,3513.764
2253,213,6156.7869,3496.0,3512.412
2254,212,6159.1245,3496.0,3510.412
2255,214,6161.5023,3495.0,3508.168
2256,212,6163.8108,3493.0,3506.596
2257,211,6166.101,3492.0,3504.184
2258,207,6168.377,3489.0,3501.756
2259,210,6170.7444,3489.0,3500.744
2260,215,6173.0859,3488.0,3498.984
2261,205,6175.434,3486.0,3497.52
2262,209,6177.7465,3482.0,3495.88
2263,218,6180.0751,3482.0,3494.944
2264,215,6182.396,3481.0,3493.188
2265,215,6184.7602,3481.0,3491.852
2266,211,6187.0825,3473.0,3489.996
2267,220,6189.4716,3473.0,3488.176
2268,214,6191.8521,3471.0,3486.324
2269,214,6194.2098,3471.0,3483.732
2270,204,6196.5074,3467.0,3481.336
2271,215,6198.8745,3467.0,3479.924
2272,209,6201.1948,3465.0,3477.84
2273,209,6203.5254,3460.0,3475.788
2274,218,6205.8837,3460.0,3474.392
2275,217,6208.1916,3457.0,3472.06
2276,217,6210.5355,3457.0,3470.396
2277,212,6212.8631,3454.0,3467.94
2278,218,6215.2399,3449.0,3465.928
2279,213,6217.5819,3449.0,3464.36
2280,207,6219.8626,3449.0,3462.084
2281,213,6222.224,3448.0,3460.612
2282,211,6224.5539,3444.0,3459.264
2283,214,6226.9782,3441.0,3457.836
2284,219,6229.3851,3440.0,3455.436
2285,218,6231.7287,3440.0,3453.532
2286,211,6234.043,3437.0,3451.408
2287,221,6236.41,3436.0,3449.792
2288,214,6238.7296,3434.0,3448.168
2289,204,6241.0348,3429.0,3445.456
2290,213,6243.3503,3429.0,3443.388
2291,210,6245.6566,3426.0,3441.708
2292,204,6247.9383,3426.0,3439.784
2293,212,6250.2939,3426.0,3438.212
2294,216,6252.643,3420.0,3436.248
2295,214,6255.0477,3420.0,3434.84
2296,215,6257.4227,3420.0,3433.288
2297,215,6259.7997,3420.0,3430.732
2298,212,6262.1246,3416.0,3429.048
2299,213,6264.5031,3413.0,3426.988
2300,216,6266.8782,3413.0,3425.072
2301,214,6270.2958,3410.0,3422.948
2302,218,6272.6734,3409.0,3421.676
2303,204,6274.9316,3407.0,3419.18
2304,210,6277.232,3401.0,3417.104
2305,218,6279.5902,3398.0,3415.08
2306,216,6281.9445,3398.0,3413.152
2307,207,6284.2267,3388.0,3411.312
2308,213,6286.5096,3388.0,3409.048
2309,212,6288.8459,3388.0,3406.672
2310,212,6291.1647,3388.0,3404.428
2311,208,6293.4828,3388.0,3402.616
2312,217,6295.8593,3388.0,3400.428
2313,209,6298.1094,3386.0,3397.564
2314,217,6300.4185,3382.0,3395.436
2315,210,6302.7123,3381.0,3393.9
2316,215,6305.0574,3381.0,3392.088
2317,211,6307.4372,3378.0,3391.088
2318,215,6309.7745,3378.0,3389.548
2319,214,6312.0939,3378.0,3387.296
2320,220,6314.4493,3374.0,3385.36
2321,209,6316.7678,3371.0,3383.776
2322,215,6319.1147,3371.0,3382.364
2323,216,6321.4744,3369.0,3380.552
2324,211,6323.8137,3365.0,3378.82
2325,216,6326.1682,3365.0,3377.34
2326,212,6328.5223,3363.0,3375.94
2327,211,6330.8622,3360.0,3373.848
2328,216,6333.2335,3357.0,3371.956
2329,215,6335.5479,3357.0,3370.324
2330,213,6337.8716,3355.0,3368.116
2331,202,6340.1294,3351.0,3365.888
2332,217,6342.5029,3351.0,3364.62
2333,210,6344.8397,3349.0,3362.796
2334,210,6347.1628,3348.0,3361.364
2335,212,6349.4615,3347.0,3359.272
2336,215,6351.7706,3346.0,3357.096
2337,217,6354.1345,3342.0,3355.436
2338,204,6356.3959,3341.0,3354.14
2339,213,6358.7197,3338.0,3351.772
2340,213,6361.0576,3333.0,3349.288
2341,206,6363.3213,3332.0,3346.956
2342,217,6365.6597,3331.0,3344.604
2343,211,6367.9346,3328.0,3341.676
2344,204,6370.16,3326.0,3339.424
2345,213,6372.5126,3325.0,3338.436
2346,210,6374.8337,3325.0,3337.148
2347,212,6377.109,3322.0,3334.492
2348,217,6379.4381,3321.0,3332.552
2349,215,6381.8721,3317.0,3331.04
2350,214,6384.4136,3313.0,3329.484
2351,204,6388.0805,3311.0,3327.256
2352,213,6390.8303,3309.0,3324.524
2353,219,6393.5023,3306.0,3322.38
2354,221,6396.2507,3305.0,3320.516
2355,223,6398.9801,3305.0,3318.472
2356,209,6401.6108,3305.0,3316.98
2357,208,6404.2197,3303.0,3314.94
2358,217,6407.6496,3300.0,3313.0
2359,212,6410.1227,3295.0,3310.828
2360,208,6412.5362,3295.0,3309.788
2361,212,6414.9866,3295.0,3307.56
2362,216,6417.4656,3291.0,3305.724
2363,208,6419.8453,3289.0,3303.8
2364,218,6422.3437,3288.0,3301.48
2365,209,6424.7937,3285.0,3298.736
2366,215,6427.181,3285.0,3296.668
2367,220,6429.6303,3284.0,3294.548
2368,204,6431.8015,3280.0,3292.8
2369,222,6434.1071,3278.0,3291.504
2370,216,6436.2299,3274.0,3289.888
2371,216,6439.0682,3273.0,3287.452
2372,208,6442.0772,3270.0,3285.156
2373,214,6444.6652,3269.0,3283.4
2374,214,6447.7764,3269.0,3280.984
2375,217,6450.4546,3266.0,3280.084
2376,212,6452.9112,3266.0,3277.992
2377,220,6455.1774,3266.0,3276.7
2378,210,6457.351,3263.0,3274.888
2379,217,6459.4777,3262.0,3273.564
2380,214,6461.6645,3259.0,3271.584
2381,203,6463.8495,3259.0,3270.664
2382,220,6466.0174,3257.0,3269.144
2383,220,6468.3092,3252.0,3267.872
2384,217,6470.5268,3252.0,3265.888
2385,220,6472.7645,3251.0,3263.904
2386,217,6475.0063,3250.0,3262.24
2387,210,6477.1841,3249.0,3260.536
2388,217,6479.5804,3248.0,3258.976
2389,215,6482.0314,3245.0,3257.548
2390,208,6484.2019,3245.0,3255.648
2391,208,6486.2866,3239.0,3254.344
2392,211,6488.3904,3239.0,3252.816
2393,209,6490.5198,3239.0,3251.26
2394,211,6492.6358,3239.0,3249.68
2395,213,6494.824,3236.0,3248.216
2396,213,6496.9823,3236.0,3246.804
2397,212,6499.1008,3234.0,3245.452
2398,214,6501.2278,3232.0,3244.272
2399,206,6503.2579,3232.0,3242.852
2400,210,6505.3589,3229.0,3241.808
2401,219,6508.5634,3229.0,3239.988
2402,204,6510.5741,3226.0,3239.224
2403,209,6512.6717,3225.0,3237.788
2404,209,6514.7342,3225.0,3236.216
2405,218,6516.8742,3224.0,3234.876
2406,215,6518.9635,3223.0,3233.576
2407,207,6521.0325,3221.0,3231.916
2408,218,6523.136,3218.0,3230.56
2409,213,6525.2746,3218.0,3229.032
2410,207,6527.3093,3210.0,3227.588
2411,211,6529.3784,3210.0,3225.6
2412,215,6531.4733,3210.0,3224.008
2413,220,6533.6268,3210.0,3222.68
2414,208,6535.7953,3207.0,3221.14
2415,208,6537.8888,3207.0,3219.4
2416,207,6540.0236,3203.0,3216.884
2417,217,6542.2031,3202.0,3215.448
2418,211,6544.5338,3202.0,3213.512
2419,214,6546.8684,3200.0,3211.748
2420,210,6549.0236,3199.0,3210.348
2421,216,6551.3044,3196.0,3208.812
2422,211,6553.4095,3196.0,3206.652
2423,214,6555.6069,3193.0,3205.452
2424,217,6557.819,3193.0,3204.272
2425,212,6559.9868,3192.0,3202.88
2426,210,6562.1005,3192.0,3201.18
2427,207,6564.3476,3191.0,3199.28
2428,219,6566.5429,3188.0,3198.484
2429,214,6568.64,3188.0,3197.988
2430,211,6570.7204,3183.0,3196.756
2431,213,6572.993,3180.0,3194.796
2432,211,6575.3237,3177.0,3192.28
2433,212,6577.6233,3177.0,3189.856
2434,217,6579.8132,3175.0,3187.696
2435,210,6581.8699,3175.0,3185.568
2436,212,6583.9792,3167.0,3183.6
2437,210,6586.0609,3167.0,3181.864
2438,211,6588.1581,3165.0,3179.824
2439,214,6590.2862,3163.0,3177.956
2440,204,6592.4441,3162.0,3175.78
2441,212,6594.5411,3162.0,3173.968
2442,211,6596.9511,3161.0,3172.092
2443,213,6599.1056,3160.0,3170.396
2444,216,6601.2793,3156.0,3169.384
2445,209,6603.4002,3155.0,3167.092
2446,219,6605.505,3153.0,3165.864
2447,212,6607.5306,3153.0,3164.456
2448,217,6609.5831,3151.0,3162.192
2449,208,6611.613,3144.0,3160.772
2450,212,6613.6905,3144.0,3158.768
2451,217,6616.7745,3144.0,3156.752
2452,216,6618.8955,3141.0,3154.388
2453,211,6620.9329,3141.0,3152.284
2454,216,6623.0057,3137.0,3150.028
2455,214,6625.0906,3137.0,3148.756
2456,210,6627.1323,3136.0,3147.176
2457,219,6629.2245,3136.0,3145.62
2458,217,6631.2972,3130.0,3143.556
2459,215,6633.3896,3128.0,3142.044
2460,212,6635.4329,3128.0,3140.404
2461,218,6637.498,3128.0,3138.98
2462,219,6639.5831,3127.0,3137.092
2463,211,6641.6082,3122.0,3134.936
2464,218,6643.6551,3122.0,3133.472
2465,212,6645.669,3120.0,3131.68
2466,217,6647.7297,3120.0,3129.824
2467,212,6649.7906,3120.0,3127.94
2468,216,6651.8374,3119.0,3126.324
2469,211,6653.8716,3118.0,3125.096
2470,212,6655.8817,3116.0,3123.704
2471,216,6657.9748,3113.0,3122.7
2472,208,6659.995,3113.0,3121.368
2473,216,6662.1419,3111.0,3119.968
2474,216,6664.2246,3110.0,3118.496
2475,216,6666.293,3109.0,3117.604
2476,217,6668.3624,3109.0,3116.64
2477,214,6670.4165,3107.0,3115.084
2478,209,6672.4463,3105.0,3114.216
2479,209,6674.4417,3105.0,3113.076
2480,214,6676.4653,3104.0,3112.224
2481,214,6678.5295,3102.0,3111.536
2482,218,6680.7371,3100.0,3110.048
2483,213,6683.1249,3099.0,3109.264
2484,210,6685.1663,3098.0,3107.948
2485,215,6687.8601,3093.0,3107.064
2486,216,6690.3176,3092.0,3105.14
2487,217,6692.71,3090.0,3103.756
2488,216,6695.1283,3088.0,3102.312
2489,213,6697.5728,3087.0,3100.724
2490,214,6700.123,3086.0,3098.672
2491,215,6702.653,3083.0,3097.064
2492,215,6705.2678,3082.0,3095.664
2493,221,6707.7757,3079.0,3093.956
2494,213,6710.0563,3079.0,3091.732
2495,206,6712.357,3079.0,3089.392
2496,211,6714.624,3079.0,3087.94
2497,210,6716.794,3075.0,3086.676
2498,217,6718.9043,3071.0,3084.896
2499,210,6720.944,3071.0,3083.184
2500,217,6723.0452,3071.0,3081.416
2501,208,6726.1651,3068.0,3079.416
2502,215,6728.2452,3065.0,3077.86
2503,206,6730.2901,3065.0,3076.044
2504,213,6732.3775,3062.0,3074.672
2505,214,6734.4445,3059.0,3072.356
2506,211,6736.638,3057.0,3070.376
2507,216,6738.993,3057.0,3068.636
2508,215,6741.2971,3053.0,3066.616
2509,212,6743.5701,3050.0,3064.82
2510,211,6745.8318,3049.0,3062.476
2511,214,6747.9127,3046.0,3060.896
2512,211,6749.9806,3044.0,3058.484
2513,215,6752.0175,3044.0,3056.572
2514,212,6754.0729,3042.0,3055.72
2515,216,6756.1597,3042.0,3053.148
2516,210,6758.2059,3037.0,3050.48
2517,207,6760.3131,3037.0,3048.952
2518,221,6762.7026,3035.0,3047.284
2519,217,6764.9756,3034.0,3045.132
2520,219,6767.5263,3030.0,3043.252
2521,218,6770.3675,3028.0,3041.84
2522,216,6772.8488,3025.0,3040.104
2523,219,6775.4459,3025.0,3037.924
2524,215,6777.917,3021.0,3036.108
2525,215,6780.3571,3020.0,3034.292
2526,214,6783.5828,3020.0,3032.292
2527,218,6785.9974,3019.0,3030.38
2528,217,6788.3724,3019.0,3028.58
2529,213,6790.7651,3016.0,3027.02
2530,213,6793.1162,3015.0,3025.888
2531,214,6795.4537,3015.0,3024.856
2532,210,6797.7464,3012.0,3023.224
2533,215,6800.0377,3009.0,3021.44
2534,218,6802.3482,3009.0,3019.572
2535,207,6804.6031,3002.0,3017.98
2536,213,6806.8706,3002.0,3016.112
2537,215,6809.1658,3002.0,3014.144
2538,210,6811.5673,3000.0,3012.268
2539,219,6814.2451,2996.0,3010.76
2540,217,6816.5833,2996.0,3009.18
2541,207,6818.8538,2996.0,3007.292
2542,210,6820.9885,2993.0,3006.452
2543,211,6823.2233,2993.0,3004.948
2544,213,6825.355,2993.0,3003.796
2545,217,6827.52,2993.0,3002.808
2546,213,6829.6654,2986.0,3000.872
2547,206,6831.7241,2983.0,2999.48
2548,213,6833.8001,2983.0,2998.028
2549,212,6835.8908,2981.0,2995.692
2550,214,6838.0522,2977.0,2993.4
2551,213,6841.2789,2976.0,2991.176
2552,213,6843.384,2972.0,2988.304
2553,210,6845.5222,2969.0,2985.788
2554,213,6847.6687,2966.0,2982.952
2555,211,6849.8442,2966.0,2980.22
2556,215,6851.9745,2956.0,2977.788
2557,215,6854.1242,2956.0,2975.748
2558,210,6856.2319,2956.0,2973.532
2559,211,6858.4399,2955.0,2970.644
2560,210,6860.5572,2955.0,2967.852
2561,218,6862.6961,2954.0,2966.728
2562,212,6864.7972,2954.0,2964.22
2563,211,6866.9702,2954.0,2962.932
2564,211,6869.1304,2950.0,2961.004
2565,200,6871.3118,2949.0,2959.824
2566,215,6873.4082,2949.0,2958.62
2567,206,6875.4915,2948.0,2957.496
2568,216,6877.6775,2946.0,2956.456
2569,213,6879.835,2946.0,2955.64
2570,208,6881.9945,2945.0,2954.552
2571,218,6884.3229,2945.0,2953.36
2572,214,6886.5995,2943.0,2952.248
2573,215,6888.8973,2941.0,2951.22
2574,210,6891.2094,2941.0,2950.14
2575,215,6893.6458,2940.0,2949.06
2576,217,6896.0486,2939.0,2948.156
2577,212,6898.3477,2939.0,2947.352
2578,219,6900.4319,2937.0,2946.288
2579,213,6902.5004,2937.0,2945.144
2580,217,6904.5612,2934.0,2944.352
2581,215,6906.6024,2934.0,2943.404
2582,206,6908.6113,2931.0,2942.128
2583,208,6910.6344,2930.0,2940.724
2584,216,6912.697,2930.0,2939.776
2585,211,6914.893,2929.0,2937.96
2586,214,6917.067,2928.0,2936.736
2587,210,6919.2516,2925.0,2935.236
2588,219,6921.495,2925.0,2933.66
2589,216,6923.7699,2922.0,2932.204
2590,215,6926.0459,2921.0,2930.872
2591,215,6928.3588,2921.0,2930.032
2592,216,6930.7208,2920.0,2928.28
2593,210,6933.3691,2918.0,2926.776
2594,211,6935.7604,2916.0,2926.196
2595,216,6938.1285,2914.0,2924.828
2596,209,6940.5193,2914.0,2923.592
2597,212,6942.9695,2912.0,2922.784
2598,216,6945.3204,2912.0,2921.544
2599,210,6948.0206,2909.0,2920.84
2600,214,6950.5265,2909.0,2919.608
2601,220,6954.1561,2907.0,2918.696
2602,214,6956.6983,2907.0,2917.948
2603,217,6959.0588,2907.0,2917.1
2604,213,6961.6813,2904.0,2915.46
2605,217,6963.9564,2901.0,2913.572
2606,213,6966.2108,2901.0,2912.8
2607,216,6968.4991,2900.0,2911.412
2608,219,6970.813,2898.0,2909.584
2609,206,6972.9914,2897.0,2908.024
2610,211,6975.2304,2896.0,2905.956
2611,216,6977.5507,2891.0,2904.648
2612,204,6980.1042,2891.0,2903.376
2613,218,6982.4051,2886.0,2901.648
2614,218,6984.6986,2886.0,2899.704
2615,211,6986.9534,2886.0,2898.056
2616,216,6989.2646,2882.0,2896.848
2617,210,6991.5097,2882.0,2894.976
2618,211,6993.8648,2881.0,2893.332
2619,218,6996.1785,2881.0,2891.972
2620,211,6998.4249,2879.0,2890.272
2621,217,7000.7741,2878.0,2889.184
2622,211,7003.0565,2874.0,2887.856
2623,218,7005.3846,2874.0,2886.988
2624,218,7007.6422,2874.0,2885.888
2625,214,7009.9231,2874.0,2884.332
2626,214,7012.1752,2874.0,2883.384
2627,212,7014.4301,2871.0,2882.692
2628,200,7016.661,2870.0,2881.612
2629,215,7018.6579,2867.0,2880.0
2630,210,7020.6465,2867.0,2878.804
2631,215,7022.6713,2867.0,2877.24
2632,209,7024.6727,2864.0,2875.648
2633,212,7026.6842,2864.0,2874.644
2634,216,7028.6841,2858.0,2872.472
2635,211,7030.7174,2858.0,2870.512
2636,214,7032.8811,2858.0,2868.504
2637,213,7035.0265,2855.0,2866.34
2638,217,7037.1704,2852.0,2864.888
2639,217,7039.3576,2852.0,2863.06
2640,208,7041.6695,2852.0,2861.736
2641,209,7043.8214,2849.0,2860.252
2642,208,7045.8095,2848.0,2858.408
2643,209,7047.7978,2847.0,2857.112
2644,217,7049.8356,2845.0,2855.912
2645,212,7051.7908,2843.0,2854.404
2646,209,7053.8024,2843.0,2853.048
2647,213,7055.7976,2841.0,2851.444
2648,215,7057.8251,2841.0,2850.236
2649,211,7059.8186,2840.0,2849.248
2650,217,7061.8219,2836.0,2847.548
2651,205,7064.8112,2834.0,2846.388
2652,208,7066.7884,2833.0,2845.14
2653,207,7068.7427,2831.0,2843.384
2654,211,7070.7558,2829.0,2841.652
2655,209,7072.8007,2828.0,2840.188
2656,208,7074.9226,2828.0,2838.676
2657,211,7077.0793,2820.0,2837.18
2658,215,7079.2905,2820.0,2835.812
2659,212,7081.4659,2819.0,2833.24
2660,210,7083.7028,2818.0,2831.768
2661,212,7085.908,2818.0,2830.04
2662,210,7088.0943,2814.0,2828.136
2663,217,7090.3258,2810.0,2825.8
2664,217,7092.5797,2810.0,2823.544
2665,214,7094.838,2810.0,2821.392
2666,207,7097.108,2809.0,2820.624
2667,215,7099.3389,2806.0,2818.404
2668,216,7101.6188,2805.0,2816.988
2669,211,7103.9303,2805.0,2815.904
2670,211,7106.1694,2801.0,2814.624
2671,210,7108.3754,2800.0,2812.88
2672,211,7110.6108,2798.0,2811.348
2673,211,7112.8344,2795.0,2809.784
2674,216,7115.1002,2795.0,2808.192
2675,214,7117.3346,2795.0,2807.028
2676,216,7119.6195,2795.0,2805.188
2677,216,7121.8553,2794.0,2804.408
2678,218,7124.1699,2792.0,2803.552
2679,207,7126.355,2791.0,2801.86
2680,206,7128.5066,2789.0,2800.484
2681,211,7130.7362,2788.0,2799.08
2682,215,7132.9585,2787.0,2797.416
2683,217,7135.2255,2784.0,2796.26
2684,217,7137.4791,2784.0,2794.672
2685,211,7139.6816,2779.0,2793.316
2686,217,7141.9465,2779.0,2791.956
2687,211,7144.1646,2778.0,2790.352
2688,210,7146.3906,2778.0,2788.76
2689,212,7148.6099,2774.0,2787.356
2690,208,7150.8714,2774.0,2786.228
2691,203,7153.0596,2773.0,2784.16
2692,212,7155.2773,2773.0,2783.024
2693,215,7157.544,2772.0,2782.08
2694,213,7159.8048,2766.0,2780.42
2695,199,7161.9984,2764.0,2778.52
2696,218,7164.2578,2761.0,2776.888
2697,211,7166.4784,2761.0,2775.692
2698,215,7168.7267,2761.0,2774.132
2699,210,7170.9456,2761.0,2772.884
2700,212,7173.1703,2759.0,2771.168
2701,216,7176.6132,2759.0,2770.576
2702,215,7178.8447,2756.0,2768.612
2703,214,7181.085,2752.0,2767.416
2704,214,7183.3659,2748.0,2765.848
2705,216,7185.6967,2748.0,2764.052
2706,214,7187.9192,2748.0,2761.46
2707,220,7190.1943,2748.0,2760.176
2708,214,7192.4249,2746.0,2758.544
2709,209,7194.6125,2743.0,2756.784
2710,217,7196.9094,2742.0,2755.564
2711,213,7199.1979,2741.0,2754.632
2712,213,7201.4238,2741.0,2752.164
2713,214,7203.6647,2739.0,2751.012
2714,216,7205.8846,2738.0,2748.88
2715,211,7208.1058,2736.0,2747.616
2716,218,7210.4225,2736.0,2746.644
2717,216,7212.694,2734.0,2745.552
2718,216,7214.9685,2731.0,2744.224
2719,213,7217.1748,2730.0,2742.268
2720,212,7219.4061,2727.0,2741.088
2721,205,7221.5755,2727.0,2739.7
2722,214,7223.8261,2727.0,2737.996
2723,212,7226.0384,2725.0,2736.456
2724,215,7228.3405,2723.0,2735.308
2725,211,7230.5608,2723.0,2733.964
2726,207,7232.7983,2719.0,2732.536
2727,210,7235.0977,2718.0,2730.748
2728,210,7237.4102,2716.0,2729.344
2729,215,7239.7003,2716.0,2727.484
2730,210,7241.9497,2714.0,2726.244
2731,207,7244.1596,2714.0,2724.204
2732,211,7246.4371,2714.0,2722.788
2733,213,7248.7423,2707.0,2721.668
2734,206,7250.983,2706.0,2719.844
2735,218,7253.273,2706.0,2718.852
2736,212,7255.4932,2706.0,2717.648
2737,218,7257.7925,2706.0,2716.36
2738,217,7260.0632,2703.0,2714.908
2739,214,7262.2931,2702.0,2713.72
2740,216,7264.5784,2702.0,2712.744
2741,209,7266.7419,2697.0,2711.144
2742,212,7268.965,2697.0,2709.58
2743,211,7271.2074,2697.0,2708.24
2744,205,7273.4086,2697.0,2707.064
2745,210,7275.5786,2695.0,2706.012
2746,216,7277.8805,2694.0,2704.732
2747,216,7280.1632,2692.0,2703.268
2748,213,7282.392,2687.0,2701.896
2749,214,7284.6658,2687.0,2700.528
2750,205,7286.87,2687.0,2699.196
2751,210,7290.3823,2684.0,2698.056
2752,209,7292.5955,2684.0,2696.228
2753,217,7294.8297,2684.0,2694.992
2754,213,7297.1452,2681.0,2694.016
2755,210,7299.3946,2681.0,2692.204
2756,200,7301.5288,2679.0,2690.608
2757,207,7303.6963,2679.0,2689.3
2758,211,7305.8963,2675.0,2687.536
2759,213,7308.1138,2675.0,2685.852
2760,214,7310.367,2674.0,2684.94
2761,211,7312.6499,2672.0,2683.764
2762,209,7314.9105,2672.0,2682.208
2763,209,7317.1179,2670.0,2680.82
2764,210,7319.312,2669.0,2679.164
2765,217,7321.5809,2667.0,2678.024
2766,214,7323.8715,2664.0,2676.636
2767,204,7326.0634,2663.0,2674.48
2768,212,7328.3361,2659.0,2672.44
2769,215,7330.5789,2659.0,2670.908
2770,218,7332.8356,2659.0,2670.084
2771,216,7335.0812,2658.0,2668.704
2772,210,7337.2888,2657.0,2667.12
2773,213,7339.559,2655.0,2665.54
2774,212,7341.8088,2653.0,2664.476
2775,215,7344.04,2653.0,2662.6
2776,219,7346.347,2651.0,2661.708
2777,211,7348.5896,2650.0,2660.104
2778,217,7350.908,2645.0,2658.344
2779,216,7353.2546,2645.0,2656.848
2780,212,7355.4856,2644.0,2654.94
2781,215,7357.7336,2642.0,2653.408
2782,214,7360.02,2639.0,2652.12
2783,218,7362.3093,2636.0,2650.652
2784,215,7364.5692,2636.0,2648.22
2785,211,7366.8388,2634.0,2646.036
2786,213,7369.0607,2634.0,2644.368
2787,215,7371.3342,2634.0,2643.332
2788,209,7373.5728,2632.0,2641.764
2789,207,7375.7764,2631.0,2640.868
2790,208,7378.0952,2630.0,2640.06
2791,207,7380.2788,2630.0,2638.368
