{'gen': 238, 'nevals': 162, 'min': 13027.471290994274, 'avg': 13028.60845978657}
{'gen': 239, 'nevals': 152, 'min': 13027.080817282666, 'avg': 13028.402129359709}
{'gen': 240, 'nevals': 156, 'min': 13027.080817282666, 'avg': 13028.158213690785}
{'gen': 241, 'nevals': 158, 'min': 13026.862753774076, 'avg': 13027.880440916191}
{'gen': 242, 'nevals': 164, 'min': 13026.534487246226, 'avg': 13027.601069495055}
{'gen': 243, 'nevals': 158, 'min': 13026.19557522124, 'avg': 13027.345174128057}
{'gen': 244, 'nevals': 161, 'min': 13026.19557522124, 'avg': 13027.15622878709}
{'gen': 245, 'nevals': 172, 'min': 13025.903227485685, 'avg': 13026.924426991152}
{'gen': 246, 'nevals': 173, 'min': 13025.607652264445, 'avg': 13026.65422644456}
{'gen': 247, 'nevals': 168, 'min': 13025.607652264445, 'avg': 13026.43735150963}
{'gen': 248, 'nevals': 160, 'min': 13025.432066631962, 'avg': 13026.231372201979}
{'gen': 249, 'nevals': 170, 'min': 13025.077095262885, 'avg': 13026.047637948985}
{'gen': 250, 'nevals': 162, 'min': 13025.077095262885, 'avg': 13025.846538521604}
{'gen': 251, 'nevals': 160, 'min': 13024.88841749089, 'avg': 13025.667624154086}
{'gen': 252, 'nevals': 164, 'min': 13023.988938053097, 'avg': 13025.504924128058}
{'gen': 253, 'nevals': 164, 'min': 13023.988938053097, 'avg': 13025.406500910984}
{'gen': 254, 'nevals': 151, 'min': 13023.988938053097, 'avg': 13025.289604893285}
{'gen': 255, 'nevals': 150, 'min': 13022.705101509631, 'avg': 13025.049388729827}
{'gen': 256, 'nevals': 164, 'min': 13022.705101509631, 'avg': 13024.873222930766}
{'gen': 257, 'nevals': 156, 'min': 13022.539640812078, 'avg': 13024.699718636126}
{'gen': 258, 'nevals': 162, 'min': 13022.53771473191, 'avg': 13024.508831598125}
{'gen': 259, 'nevals': 170, 'min': 13021.807574180115, 'avg': 13024.237837584591}
{'gen': 260, 'nevals': 160, 'min': 13021.783810515357, 'avg': 13023.775944299847}
{'gen': 261, 'nevals': 150, 'min': 13021.783810515357, 'avg': 13023.467975923999}
{'gen': 262, 'nevals': 168, 'min': 13021.466788131182, 'avg': 13023.126213820926}
{'gen': 263, 'nevals': 169, 'min': 13021.084955752212, 'avg': 13022.63209656429}
{'gen': 264, 'nevals': 158, 'min': 13021.084955752212, 'avg': 13022.380005596042}
{'gen': 265, 'nevals': 162, 'min': 13020.8927121291, 'avg': 13022.582891723061}
{'gen': 266, 'nevals': 168, 'min': 13020.8927121291, 'avg': 13021.74770080687}
{'gen': 267, 'nevals': 162, 'min': 13020.856402915148, 'avg': 13021.439923997918}
{'gen': 268, 'nevals': 171, 'min': 13020.809994794377, 'avg': 13021.268109708484}
{'gen': 269, 'nevals': 166, 'min': 13020.545106715252, 'avg': 13021.154234903697}
{'gen': 270, 'nevals': 173, 'min': 13020.545106715252, 'avg': 13021.074186751692}
{'gen': 271, 'nevals': 156, 'min': 13020.468323789693, 'avg': 13020.929378578865}
{'gen': 272, 'nevals': 170, 'min': 13020.427355543987, 'avg': 13020.861053878187}
{'gen': 273, 'nevals': 160, 'min': 13020.27610619469, 'avg': 13020.750601639771}
{'gen': 274, 'nevals': 162, 'min': 13020.252576782925, 'avg': 13020.689107496093}
{'gen': 275, 'nevals': 164, 'min': 13013.197631441957, 'avg': 13020.828039823007}
{'gen': 276, 'nevals': 160, 'min': 13013.081572097866, 'avg': 13020.542496095784}
{'gen': 277, 'nevals': 163, 'min': 13012.88326392504, 'avg': 13020.020036179072}
{'gen': 278, 'nevals': 169, 'min': 13012.88326392504, 'avg': 13019.193186751692}
{'gen': 279, 'nevals': 166, 'min': 13012.813430504946, 'avg': 13017.742010150963}
{'gen': 280, 'nevals': 170, 'min': 13012.75, 'avg': 13015.665428162418}
{'gen': 281, 'nevals': 161, 'min': 13012.684122852681, 'avg': 13013.677765356586}
{'gen': 282, 'nevals': 164, 'min': 13012.556793336804, 'avg': 13012.942843180634}
{'gen': 283, 'nevals': 168, 'min': 13012.53256116606, 'avg': 13012.855656428943}
{'gen': 284, 'nevals': 160, 'min': 13012.53256116606, 'avg': 13012.809019260802}
{'gen': 285, 'nevals': 157, 'min': 13012.483420093702, 'avg': 13012.741268219677}
{'gen': 286, 'nevals': 164, 'min': 13012.430713170224, 'avg': 13012.723559734512}
{'gen': 287, 'nevals': 168, 'min': 13012.406897449246, 'avg': 13012.659672436232}
{'gen': 288, 'nevals': 154, 'min': 13012.406897449246, 'avg': 13012.624440005207}
{'gen': 289, 'nevals': 168, 'min': 13012.327719937533, 'avg': 13012.575378839145}
{'gen': 290, 'nevals': 158, 'min': 12994.876704841228, 'avg': 13012.422497787611}
{'gen': 291, 'nevals': 160, 'min': 12994.876704841228, 'avg': 13012.743284096825}
{'gen': 292, 'nevals': 162, 'min': 12994.765538781885, 'avg': 13011.825993102551}
{'gen': 293, 'nevals': 170, 'min': 12994.625741801145, 'avg': 13010.770677511711}
{'gen': 294, 'nevals': 162, 'min': 12994.585085892764, 'avg': 13007.996944299843}
{'gen': 295, 'nevals': 170, 'min': 12994.261842790213, 'avg': 13002.2742403696}
{'gen': 296, 'nevals': 156, 'min': 12994.200364393546, 'avg': 12997.380285788651}
{'gen': 297, 'nevals': 168, 'min': 12994.1826652785, 'avg': 12994.94461140031}
{'gen': 298, 'nevals': 162, 'min': 12994.100052056221, 'avg': 12994.624346954712}
{'gen': 299, 'nevals': 168, 'min': 12994.077173347216, 'avg': 12994.875794898491}
{'gen': 300, 'nevals': 148, 'min': 12994.038547631442, 'avg': 12994.36366514836}
{'gen': 301, 'nevals': 168, 'min': 12993.954580947424, 'avg': 12994.258784226966}
{'gen': 302, 'nevals': 168, 'min': 12993.954580947424, 'avg': 12994.148705882353}
{'gen': 303, 'nevals': 156, 'min': 12993.916736074962, 'avg': 12994.10344299844}
{'gen': 304, 'nevals': 156, 'min': 12993.916736074962, 'avg': 12994.075553617906}
{'gen': 305, 'nevals': 160, 'min': 12993.818818323789, 'avg': 12994.208383654346}
{'gen': 306, 'nevals': 156, 'min': 12993.76738677772, 'avg': 12994.017333680373}
{'gen': 307, 'nevals': 168, 'min': 12993.764107235815, 'avg': 12993.971175689747}
{'gen': 308, 'nevals': 164, 'min': 12993.650130140551, 'avg': 12995.061789692869}
{'gen': 309, 'nevals': 164, 'min': 12993.60570015617, 'avg': 12994.651582509112}
{'gen': 310, 'nevals': 161, 'min': 12993.526444560124, 'avg': 12994.245551275379}
