{'gen': 0, 'nevals': 300, 'min': 23113.373397129188, 'avg': 28292.232622860178}
{'gen': 1234, 'nevals': 260, 'min': 8423.516236044657, 'avg': 8431.56033290803}
{'gen': 1235, 'nevals': 250, 'min': 8423.516236044657, 'avg': 8430.707209356726}
{'gen': 1236, 'nevals': 248, 'min': 8423.516236044657, 'avg': 8429.815876023395}
{'gen': 1237, 'nevals': 249, 'min': 8423.516236044657, 'avg': 8428.833261988304}
{'gen': 1238, 'nevals': 239, 'min': 8423.503157894736, 'avg': 8427.892542583735}
{'gen': 1239, 'nevals': 248, 'min': 8423.503157894736, 'avg': 8426.924319404574}
{'gen': 1240, 'nevals': 247, 'min': 8423.503157894736, 'avg': 8425.956470069113}
{'gen': 1241, 'nevals': 262, 'min': 8423.335087719299, 'avg': 8425.415360233921}
{'gen': 1242, 'nevals': 244, 'min': 8423.198500797449, 'avg': 8425.189562785754}
{'gen': 1243, 'nevals': 258, 'min': 8423.198500797449, 'avg': 8424.961286124402}
{'gen': 1244, 'nevals': 255, 'min': 8242.881690590111, 'avg': 8424.449534821904}
{'gen': 1245, 'nevals': 244, 'min': 8241.675151515152, 'avg': 8423.4792297714}
{'gen': 1246, 'nevals': 258, 'min': 8241.675151515152, 'avg': 8422.03969388623}
{'gen': 1247, 'nevals': 251, 'min': 8241.675151515152, 'avg': 8419.240709197236}
{'gen': 1248, 'nevals': 248, 'min': 8241.675151515152, 'avg': 8414.162302817651}
{'gen': 1249, 'nevals': 248, 'min': 8241.675151515152, 'avg': 8404.294445826688}
{'gen': 1250, 'nevals': 242, 'min': 8241.675151515152, 'avg': 8392.043592025519}
{'gen': 1251, 'nevals': 248, 'min': 8241.675151515152, 'avg': 8380.011750239235}
{'gen': 1252, 'nevals': 254, 'min': 8241.675151515152, 'avg': 8367.780020839979}
{'gen': 1253, 'nevals': 256, 'min': 8241.675151515152, 'avg': 8355.65927581074}
{'gen': 1254, 'nevals': 250, 'min': 8241.675151515152, 'avg': 8343.522252099949}
{'gen': 1255, 'nevals': 256, 'min': 8241.675151515152, 'avg': 8331.407267836257}
{'gen': 1256, 'nevals': 248, 'min': 8241.675151515152, 'avg': 8319.264140988837}
{'gen': 1257, 'nevals': 257, 'min': 8241.675151515152, 'avg': 8307.180950239235}
{'gen': 1258, 'nevals': 246, 'min': 8241.181339712919, 'avg': 8295.027729930891}
{'gen': 1259, 'nevals': 259, 'min': 8241.181339712919, 'avg': 8282.925941733121}
{'gen': 1260, 'nevals': 249, 'min': 8240.82303030303, 'avg': 8270.796009888358}
{'gen': 1261, 'nevals': 254, 'min': 8240.82303030303, 'avg': 8258.689066985648}
{'gen': 1262, 'nevals': 250, 'min': 8240.82303030303, 'avg': 8246.566286656036}
{'gen': 1263, 'nevals': 250, 'min': 8240.82303030303, 'avg': 8241.677715470496}
{'gen': 1264, 'nevals': 249, 'min': 8225.699393939394, 'avg': 8241.561711855396}
{'gen': 1265, 'nevals': 249, 'min': 8225.371068580542, 'avg': 8241.367297395002}
{'gen': 1266, 'nevals': 254, 'min': 8225.371068580542, 'avg': 8241.14469367358}
{'gen': 1267, 'nevals': 260, 'min': 8225.371068580542, 'avg': 8240.786023179158}
{'gen': 1268, 'nevals': 253, 'min': 8225.371068580542, 'avg': 8240.13322200957}
{'gen': 1269, 'nevals': 250, 'min': 8225.371068580542, 'avg': 8239.18949271664}
{'gen': 1270, 'nevals': 249, 'min': 8225.371068580542, 'avg': 8238.104554704943}
{'gen': 1271, 'nevals': 254, 'min': 8225.371068580542, 'avg': 8237.044158851675}
{'gen': 1272, 'nevals': 262, 'min': 8225.371068580542, 'avg': 8235.933430515683}
{'gen': 1273, 'nevals': 250, 'min': 8225.371068580542, 'avg': 8234.853138118024}
{'gen': 1274, 'nevals': 256, 'min': 8225.371068580542, 'avg': 8233.761475598085}
{'gen': 1275, 'nevals': 253, 'min': 8225.371068580542, 'avg': 8232.675236150983}
{'gen': 1276, 'nevals': 242, 'min': 8224.181467304625, 'avg': 8231.547169803298}
{'gen': 1277, 'nevals': 250, 'min': 8216.143285486443, 'avg': 8230.4945497076}
{'gen': 1278, 'nevals': 248, 'min': 8216.143285486443, 'avg': 8229.426737373738}
{'gen': 1279, 'nevals': 262, 'min': 8208.150781499202, 'avg': 8228.3283963849}
{'gen': 1280, 'nevals': 250, 'min': 8208.150781499202, 'avg': 8227.186880382775}
{'gen': 1281, 'nevals': 245, 'min': 8208.150781499202, 'avg': 8225.86777501329}
{'gen': 1282, 'nevals': 247, 'min': 8208.150781499202, 'avg': 8224.584161616162}
{'gen': 1283, 'nevals': 264, 'min': 8206.238883572567, 'avg': 8223.502137054758}
{'gen': 1284, 'nevals': 242, 'min': 8206.168389154705, 'avg': 8222.615425624668}
{'gen': 1285, 'nevals': 252, 'min': 8200.331578947369, 'avg': 8221.367162573099}
{'gen': 1286, 'nevals': 243, 'min': 8200.331578947369, 'avg': 8220.072858479532}
{'gen': 1287, 'nevals': 257, 'min': 8200.331578947369, 'avg': 8218.737403934078}
{'gen': 1288, 'nevals': 245, 'min': 8200.331578947369, 'avg': 8217.320211589578}
{'gen': 1289, 'nevals': 258, 'min': 8200.331578947369, 'avg': 8215.780144922914}
{'gen': 1290, 'nevals': 251, 'min': 8200.331578947369, 'avg': 8214.242918447635}
{'gen': 1291, 'nevals': 244, 'min': 8200.331578947369, 'avg': 8212.791772036151}
{'gen': 1292, 'nevals': 256, 'min': 8200.331578947369, 'avg': 8211.065295268474}
{'gen': 1293, 'nevals': 254, 'min': 8200.307687400318, 'avg': 8209.509588091441}
{'gen': 1294, 'nevals': 251, 'min': 8200.307687400318, 'avg': 8207.560908984582}
{'gen': 1295, 'nevals': 254, 'min': 8200.307687400318, 'avg': 8205.866742477407}
{'gen': 1296, 'nevals': 240, 'min': 8200.208548644337, 'avg': 8204.383278362575}
{'gen': 1297, 'nevals': 252, 'min': 8199.698724082935, 'avg': 8203.306762041468}
{'gen': 1298, 'nevals': 249, 'min': 8198.24692185008, 'avg': 8202.817449122807}
{'gen': 1299, 'nevals': 246, 'min': 8197.80673046252, 'avg': 8202.017331738438}
{'gen': 1300, 'nevals': 256, 'min': 8195.593907496013, 'avg': 8201.48905943647}
{'gen': 1301, 'nevals': 250, 'min': 8195.593907496013, 'avg': 8200.865063370547}
{'gen': 1302, 'nevals': 244, 'min': 8195.593907496013, 'avg': 8200.37124486975}
{'gen': 1303, 'nevals': 257, 'min': 8194.26, 'avg': 8200.037521956405}
{'gen': 1304, 'nevals': 239, 'min': 8194.26, 'avg': 8199.767913662947}
{'gen': 1305, 'nevals': 246, 'min': 8193.774354066985, 'avg': 8199.461227538544}
{'gen': 1306, 'nevals': 256, 'min': 8192.7736523126, 'avg': 8199.198678681552}
{'gen': 1307, 'nevals': 242, 'min': 8190.040223285487, 'avg': 8198.836911217437}
{'gen': 1308, 'nevals': 248, 'min': 8185.438500797448, 'avg': 8198.403285805423}
{'gen': 1309, 'nevals': 257, 'min': 8181.22, 'avg': 8197.896134290271}
{'gen': 1310, 'nevals': 256, 'min': 8181.22, 'avg': 8197.384855289742}
{'gen': 1311, 'nevals': 234, 'min': 8181.22, 'avg': 8196.488914194577}
{'gen': 1312, 'nevals': 252, 'min': 8171.874736842105, 'avg': 8195.538636044657}
{'gen': 1313, 'nevals': 256, 'min': 8171.874736842105, 'avg': 8194.545124401915}
{'gen': 1314, 'nevals': 253, 'min': 8171.874736842105, 'avg': 8193.13086539075}
{'gen': 1315, 'nevals': 252, 'min': 8171.874736842105, 'avg': 8191.71519106858}
{'gen': 1316, 'nevals': 250, 'min': 8171.874736842105, 'avg': 8190.485870175439}
{'gen': 1317, 'nevals': 250, 'min': 8171.874736842105, 'avg': 8188.88167432217}
{'gen': 1318, 'nevals': 246, 'min': 8171.874736842105, 'avg': 8187.123054013823}
{'gen': 1319, 'nevals': 249, 'min': 8171.874736842105, 'avg': 8185.4167762892075}
{'gen': 1320, 'nevals': 256, 'min': 8171.874736842105, 'avg': 8183.680348644338}
{'gen': 1321, 'nevals': 241, 'min': 8171.874736842105, 'avg': 8182.06084752791}
{'gen': 1322, 'nevals': 250, 'min': 8170.339712918661, 'avg': 8180.476928973949}
{'gen': 1323, 'nevals': 254, 'min': 8162.3172567783095, 'avg': 8179.300942690059}
{'gen': 1324, 'nevals': 258, 'min': 8160.7777352472085, 'avg': 8177.515320361511}
{'gen': 1325, 'nevals': 254, 'min': 8160.7777352472085, 'avg': 8176.112888144602}
{'gen': 1326, 'nevals': 247, 'min': 8160.7777352472085, 'avg': 8174.631719936204}
{'gen': 1327, 'nevals': 248, 'min': 8160.7777352472085, 'avg': 8173.302495374801}
{'gen': 1328, 'nevals': 240, 'min': 8157.805933014354, 'avg': 8171.937948750664}
{'gen': 1329, 'nevals': 256, 'min': 8141.892663476874, 'avg': 8170.59265199362}
{'gen': 1330, 'nevals': 248, 'min': 8141.892663476874, 'avg': 8169.162028070173}
{'gen': 1331, 'nevals': 257, 'min': 8141.892663476874, 'avg': 8167.745857628921}
{'gen': 1332, 'nevals': 254, 'min': 8141.892663476874, 'avg': 8166.6965174906945}
{'gen': 1333, 'nevals': 262, 'min': 8141.892663476874, 'avg': 8165.469569590641}
{'gen': 1334, 'nevals': 260, 'min': 8141.892663476874, 'avg': 8163.940155874534}
{'gen': 1335, 'nevals': 250, 'min': 8141.892663476874, 'avg': 8162.193372142477}
{'gen': 1336, 'nevals': 260, 'min': 8141.892663476874, 'avg': 8160.330498458268}
{'gen': 1337, 'nevals': 260, 'min': 8141.892663476874, 'avg': 8158.417892503987}
{'gen': 1338, 'nevals': 260, 'min': 8141.892663476874, 'avg': 8156.467274747475}
{'gen': 1339, 'nevals': 244, 'min': 8133.63279106858, 'avg': 8154.417529292929}
{'gen': 1340, 'nevals': 249, 'min': 8133.63279106858, 'avg': 8152.379029558745}
{'gen': 1341, 'nevals': 253, 'min': 8133.63279106858, 'avg': 8150.545767676768}
{'gen': 1342, 'nevals': 247, 'min': 8129.184529505582, 'avg': 8149.0975661881985}
{'gen': 1343, 'nevals': 262, 'min': 8129.184529505582, 'avg': 8147.527472939926}
{'gen': 1344, 'nevals': 244, 'min': 8127.952727272727, 'avg': 8145.841422009569}
{'gen': 1345, 'nevals': 270, 'min': 8127.952727272727, 'avg': 8143.91699021797}
{'gen': 1346, 'nevals': 256, 'min': 8127.952727272727, 'avg': 8141.845464540138}
{'gen': 1347, 'nevals': 256, 'min': 8127.115917065391, 'avg': 8139.837277724612}
{'gen': 1348, 'nevals': 253, 'min': 8127.115917065391, 'avg': 8138.424880808081}
{'gen': 1349, 'nevals': 247, 'min': 8127.064688995215, 'avg': 8137.261226368952}
{'gen': 1350, 'nevals': 258, 'min': 8125.674354066986, 'avg': 8136.110069324827}
{'gen': 1351, 'nevals': 264, 'min': 8125.100446570973, 'avg': 8135.089160978203}
{'gen': 1352, 'nevals': 254, 'min': 8120.46009569378, 'avg': 8134.063764699627}
{'gen': 1353, 'nevals': 258, 'min': 8119.866507177034, 'avg': 8132.999270600745}
{'gen': 1354, 'nevals': 256, 'min': 8117.354322169059, 'avg': 8131.847485805424}
{'gen': 1355, 'nevals': 256, 'min': 8117.301881977672, 'avg': 8130.592376395533}
{'gen': 1356, 'nevals': 260, 'min': 8117.224912280702, 'avg': 8129.157822966507}
{'gen': 1357, 'nevals': 260, 'min': 8117.224912280702, 'avg': 8127.760299308879}
{'gen': 1358, 'nevals': 256, 'min': 8117.224912280702, 'avg': 8126.2633273790525}
{'gen': 1359, 'nevals': 248, 'min': 8117.224912280702, 'avg': 8125.199711642744}
{'gen': 1360, 'nevals': 250, 'min': 8117.224912280702, 'avg': 8124.213771079214}
{'gen': 1361, 'nevals': 250, 'min': 8117.224912280702, 'avg': 8123.30799766082}
{'gen': 1362, 'nevals': 248, 'min': 8112.629090909091, 'avg': 8122.433562360447}
{'gen': 1363, 'nevals': 240, 'min': 8112.217671451355, 'avg': 8121.632787878788}
{'gen': 1364, 'nevals': 261, 'min': 8112.217671451355, 'avg': 8120.83340297714}
{'gen': 1365, 'nevals': 249, 'min': 8112.217671451355, 'avg': 8119.994692610313}
{'gen': 1366, 'nevals': 260, 'min': 8112.217671451355, 'avg': 8119.152535885168}
{'gen': 1367, 'nevals': 246, 'min': 8112.217671451355, 'avg': 8118.214501754387}
{'gen': 1368, 'nevals': 230, 'min': 8112.217671451355, 'avg': 8117.309302392346}
{'gen': 1369, 'nevals': 250, 'min': 8112.088516746411, 'avg': 8116.531565124933}
{'gen': 1370, 'nevals': 258, 'min': 8106.020893141946, 'avg': 8115.991807655503}
{'gen': 1371, 'nevals': 252, 'min': 8099.429250398724, 'avg': 8115.401141414142}
{'gen': 1372, 'nevals': 242, 'min': 8099.429250398724, 'avg': 8114.735399043063}
{'gen': 1373, 'nevals': 241, 'min': 8098.972727272727, 'avg': 8114.130937692716}
{'gen': 1374, 'nevals': 244, 'min': 8091.123732057416, 'avg': 8113.286932376396}
{'gen': 1375, 'nevals': 250, 'min': 8091.123732057416, 'avg': 8112.395802551836}
{'gen': 1376, 'nevals': 260, 'min': 8091.123732057416, 'avg': 8111.372552046783}
{'gen': 1377, 'nevals': 246, 'min': 8091.123732057416, 'avg': 8110.088604359383}
{'gen': 1378, 'nevals': 262, 'min': 8091.123732057416, 'avg': 8108.656470813397}
{'gen': 1379, 'nevals': 252, 'min': 8091.123732057416, 'avg': 8106.941390217968}
{'gen': 1380, 'nevals': 252, 'min': 8091.123732057416, 'avg': 8105.186409037745}
{'gen': 1381, 'nevals': 254, 'min': 8091.123732057416, 'avg': 8103.492454439129}
{'gen': 1382, 'nevals': 240, 'min': 8091.123732057416, 'avg': 8102.075719936203}
{'gen': 1383, 'nevals': 254, 'min': 8087.970877192983, 'avg': 8100.605936310473}
{'gen': 1384, 'nevals': 249, 'min': 8086.291674641148, 'avg': 8099.185690377459}
{'gen': 1385, 'nevals': 244, 'min': 8081.524338118023, 'avg': 8097.698921212121}
{'gen': 1386, 'nevals': 252, 'min': 8081.524338118023, 'avg': 8096.21326390218}
{'gen': 1387, 'nevals': 254, 'min': 8081.524338118023, 'avg': 8094.7564692185015}
{'gen': 1388, 'nevals': 252, 'min': 8080.767655502393, 'avg': 8093.385014885698}
{'gen': 1389, 'nevals': 259, 'min': 8075.330909090909, 'avg': 8091.8956939925565}
{'gen': 1390, 'nevals': 256, 'min': 8073.848931419458, 'avg': 8090.36873343966}
{'gen': 1391, 'nevals': 249, 'min': 8073.848931419458, 'avg': 8089.011283785219}
{'gen': 1392, 'nevals': 256, 'min': 8073.848931419458, 'avg': 8087.80547761829}
{'gen': 1393, 'nevals': 260, 'min': 8072.801116427432, 'avg': 8086.910811695907}
{'gen': 1394, 'nevals': 253, 'min': 8072.801116427432, 'avg': 8085.748224136097}
{'gen': 1395, 'nevals': 257, 'min': 8072.691738437002, 'avg': 8084.543552153111}
{'gen': 1396, 'nevals': 242, 'min': 8072.691738437002, 'avg': 8083.389650398723}
{'gen': 1397, 'nevals': 252, 'min': 8071.8955023923445, 'avg': 8082.197352897394}
{'gen': 1398, 'nevals': 244, 'min': 8071.8955023923445, 'avg': 8081.029506007442}
{'gen': 1399, 'nevals': 242, 'min': 8071.8955023923445, 'avg': 8079.804255077086}
{'gen': 1400, 'nevals': 260, 'min': 8071.6980542264755, 'avg': 8078.569805954278}
{'gen': 1401, 'nevals': 255, 'min': 8070.702679425837, 'avg': 8077.332268155235}
{'gen': 1402, 'nevals': 252, 'min': 8070.702679425837, 'avg': 8076.123348112706}
{'gen': 1403, 'nevals': 254, 'min': 8070.702679425837, 'avg': 8075.209385964912}
{'gen': 1404, 'nevals': 244, 'min': 8070.316395534291, 'avg': 8074.540832323233}
{'gen': 1405, 'nevals': 259, 'min': 8070.316395534291, 'avg': 8073.77571323764}
{'gen': 1406, 'nevals': 248, 'min': 8070.316395534291, 'avg': 8073.04497650186}
{'gen': 1407, 'nevals': 260, 'min': 8070.015151515152, 'avg': 8072.4648675172775}
{'gen': 1408, 'nevals': 254, 'min': 8069.984051036683, 'avg': 8072.186662838915}
{'gen': 1409, 'nevals': 264, 'min': 8068.591897926634, 'avg': 8071.880150345561}
{'gen': 1410, 'nevals': 246, 'min': 8068.379011164275, 'avg': 8071.615376714513}
{'gen': 1411, 'nevals': 248, 'min': 8068.379011164275, 'avg': 8071.334716746413}
{'gen': 1412, 'nevals': 258, 'min': 8047.353684210526, 'avg': 8070.945332908028}
{'gen': 1413, 'nevals': 258, 'min': 8044.53961722488, 'avg': 8070.620164167995}
{'gen': 1414, 'nevals': 258, 'min': 8044.53961722488, 'avg': 8070.14410877193}
{'gen': 1415, 'nevals': 256, 'min': 8044.53961722488, 'avg': 8069.556236363637}
{'gen': 1416, 'nevals': 246, 'min': 8044.53961722488, 'avg': 8068.706145667198}
{'gen': 1417, 'nevals': 256, 'min': 8044.53961722488, 'avg': 8067.243904625199}
{'gen': 1418, 'nevals': 252, 'min': 8044.53961722488, 'avg': 8065.487209037748}
{'gen': 1419, 'nevals': 254, 'min': 8044.53961722488, 'avg': 8063.718491653374}
{'gen': 1420, 'nevals': 261, 'min': 8043.349537480064, 'avg': 8061.96213227007}
{'gen': 1421, 'nevals': 242, 'min': 8043.349537480064, 'avg': 8060.225555236576}
{'gen': 1422, 'nevals': 260, 'min': 8043.349537480064, 'avg': 8058.464892291334}
{'gen': 1423, 'nevals': 254, 'min': 8043.349537480064, 'avg': 8056.727125465178}
{'gen': 1424, 'nevals': 266, 'min': 8043.349537480064, 'avg': 8054.9832455077085}
{'gen': 1425, 'nevals': 252, 'min': 8043.349537480064, 'avg': 8053.789647421584}
{'gen': 1426, 'nevals': 252, 'min': 8042.030303030303, 'avg': 8051.4586315789475}
{'gen': 1427, 'nevals': 253, 'min': 8041.211355661882, 'avg': 8049.70537799043}
{'gen': 1428, 'nevals': 250, 'min': 8041.211355661882, 'avg': 8047.972972248804}
{'gen': 1429, 'nevals': 256, 'min': 8037.4284529505585, 'avg': 8046.245436576288}
{'gen': 1430, 'nevals': 254, 'min': 8035.782551834131, 'avg': 8044.599925146199}
{'gen': 1431, 'nevals': 256, 'min': 8035.782551834131, 'avg': 8043.626622434875}
{'gen': 1432, 'nevals': 256, 'min': 8035.782551834131, 'avg': 8043.190536204145}
{'gen': 1433, 'nevals': 252, 'min': 8034.519489633174, 'avg': 8042.805005422648}
{'gen': 1434, 'nevals': 244, 'min': 8032.242232854865, 'avg': 8042.329224242424}
{'gen': 1435, 'nevals': 241, 'min': 8032.242232854865, 'avg': 8041.768767676766}
{'gen': 1436, 'nevals': 252, 'min': 8031.345964912281, 'avg': 8041.133126103136}
{'gen': 1437, 'nevals': 252, 'min': 8031.140701754386, 'avg': 8040.432280595428}
{'gen': 1438, 'nevals': 262, 'min': 8029.9415948963315, 'avg': 8039.70491472621}
{'gen': 1439, 'nevals': 254, 'min': 8028.117990430622, 'avg': 8038.885621903244}
{'gen': 1440, 'nevals': 260, 'min': 8028.117990430622, 'avg': 8038.056416586922}
{'gen': 1441, 'nevals': 256, 'min': 8027.578245614035, 'avg': 8037.155609144072}
{'gen': 1442, 'nevals': 252, 'min': 8017.851451355662, 'avg': 8036.210027857523}
{'gen': 1443, 'nevals': 250, 'min': 8017.851451355662, 'avg': 8035.164411802233}
{'gen': 1444, 'nevals': 250, 'min': 8017.851451355662, 'avg': 8034.120873684209}
{'gen': 1445, 'nevals': 248, 'min': 8012.699521531101, 'avg': 8033.043541839447}
{'gen': 1446, 'nevals': 248, 'min': 8012.699521531101, 'avg': 8031.882601807551}
{'gen': 1447, 'nevals': 242, 'min': 8010.6443381180225, 'avg': 8030.705667198299}
{'gen': 1448, 'nevals': 249, 'min': 8010.6443381180225, 'avg': 8029.406923976609}
{'gen': 1449, 'nevals': 257, 'min': 8010.6443381180225, 'avg': 8027.96278330675}
{'gen': 1450, 'nevals': 240, 'min': 8010.6443381180225, 'avg': 8026.792299308878}
{'gen': 1451, 'nevals': 257, 'min': 8006.922647527911, 'avg': 8025.08356788942}
{'gen': 1452, 'nevals': 258, 'min': 8006.851738437002, 'avg': 8023.56621903243}
{'gen': 1453, 'nevals': 248, 'min': 8002.396427432217, 'avg': 8022.088113450293}
{'gen': 1454, 'nevals': 252, 'min': 8000.541881977671, 'avg': 8020.51431706539}
{'gen': 1455, 'nevals': 261, 'min': 8000.541881977671, 'avg': 8018.924308984584}
{'gen': 1456, 'nevals': 249, 'min': 8000.021690590112, 'avg': 8017.214020520998}
{'gen': 1457, 'nevals': 256, 'min': 7998.150685805423, 'avg': 8015.423585539607}
{'gen': 1458, 'nevals': 252, 'min': 7998.064114832536, 'avg': 8013.642066879319}
{'gen': 1459, 'nevals': 252, 'min': 7996.704051036682, 'avg': 8011.783120361509}
{'gen': 1460, 'nevals': 256, 'min': 7993.552822966507, 'avg': 8010.264406804892}
{'gen': 1461, 'nevals': 255, 'min': 7993.552822966507, 'avg': 8008.136162466773}
{'gen': 1462, 'nevals': 262, 'min': 7991.7463476874, 'avg': 8006.298088144606}
{'gen': 1463, 'nevals': 262, 'min': 7991.7463476874, 'avg': 8004.774812652844}
{'gen': 1464, 'nevals': 236, 'min': 7991.7463476874, 'avg': 8003.451175863905}
{'gen': 1465, 'nevals': 264, 'min': 7991.7463476874, 'avg': 8002.06058426369}
{'gen': 1466, 'nevals': 260, 'min': 7962.014832535885, 'avg': 8000.606290271133}
{'gen': 1467, 'nevals': 254, 'min': 7962.014832535885, 'avg': 7999.146338224349}
{'gen': 1468, 'nevals': 246, 'min': 7961.717384370016, 'avg': 7997.695265922382}
{'gen': 1469, 'nevals': 252, 'min': 7961.717384370016, 'avg': 7996.0120648591155}
{'gen': 1470, 'nevals': 253, 'min': 7961.717384370016, 'avg': 7994.125208187134}
{'gen': 1471, 'nevals': 234, 'min': 7961.717384370016, 'avg': 7991.8771490696445}
{'gen': 1472, 'nevals': 262, 'min': 7961.717384370016, 'avg': 7989.342475279107}
{'gen': 1473, 'nevals': 252, 'min': 7961.717384370016, 'avg': 7986.675777671452}
{'gen': 1474, 'nevals': 259, 'min': 7961.717384370016, 'avg': 7984.087210207336}
{'gen': 1475, 'nevals': 258, 'min': 7961.717384370016, 'avg': 7981.507357682084}
{'gen': 1476, 'nevals': 244, 'min': 7961.717384370016, 'avg': 7979.125013928761}
{'gen': 1477, 'nevals': 256, 'min': 7961.717384370016, 'avg': 7976.84908676236}
{'gen': 1478, 'nevals': 250, 'min': 7961.717384370016, 'avg': 7974.70148644338}
{'gen': 1479, 'nevals': 254, 'min': 7961.717384370016, 'avg': 7972.643855289739}
{'gen': 1480, 'nevals': 253, 'min': 7961.688229665072, 'avg': 7970.637436150983}
{'gen': 1481, 'nevals': 262, 'min': 7959.938755980861, 'avg': 7968.6182932482725}
{'gen': 1482, 'nevals': 258, 'min': 7959.938755980861, 'avg': 7966.615444657098}
{'gen': 1483, 'nevals': 256, 'min': 7959.938755980861, 'avg': 7964.626005103669}
{'gen': 1484, 'nevals': 253, 'min': 7959.75307814992, 'avg': 7962.815499308879}
{'gen': 1485, 'nevals': 250, 'min': 7957.576204146731, 'avg': 7961.849959064328}
{'gen': 1486, 'nevals': 261, 'min': 7957.576204146731, 'avg': 7961.364372993088}
{'gen': 1487, 'nevals': 262, 'min': 7957.576204146731, 'avg': 7961.208215417331}
{'gen': 1488, 'nevals': 262, 'min': 7956.065390749602, 'avg': 7961.044914194576}
{'gen': 1489, 'nevals': 245, 'min': 7955.48331738437, 'avg': 7960.866631685275}
{'gen': 1490, 'nevals': 262, 'min': 7955.48331738437, 'avg': 7960.636609994684}
{'gen': 1491, 'nevals': 256, 'min': 7955.48331738437, 'avg': 7960.38836225412}
{'gen': 1492, 'nevals': 252, 'min': 7954.491642743222, 'avg': 7960.096993195108}
{'gen': 1493, 'nevals': 254, 'min': 7954.282424242424, 'avg': 7959.8698590111635}
{'gen': 1494, 'nevals': 259, 'min': 7952.842456140351, 'avg': 7959.550739287613}
{'gen': 1495, 'nevals': 256, 'min': 7951.669314194577, 'avg': 7958.930042105261}
{'gen': 1496, 'nevals': 247, 'min': 7950.619681020734, 'avg': 7958.4388031897915}
{'gen': 1497, 'nevals': 252, 'min': 7950.619681020734, 'avg': 7957.896451993621}
{'gen': 1498, 'nevals': 258, 'min': 7950.44341307815, 'avg': 7957.279076980329}
{'gen': 1499, 'nevals': 252, 'min': 7950.44341307815, 'avg': 7956.5971127060075}
{'gen': 1500, 'nevals': 256, 'min': 7950.426028708134, 'avg': 7955.954092503988}
{'gen': 1501, 'nevals': 258, 'min': 7950.312280701754, 'avg': 7955.277541945774}
{'gen': 1502, 'nevals': 241, 'min': 7950.269537480064, 'avg': 7954.633298032962}
{'gen': 1503, 'nevals': 260, 'min': 7950.051961722488, 'avg': 7954.00048112706}
{'gen': 1504, 'nevals': 252, 'min': 7949.886379585327, 'avg': 7953.350796916535}
{'gen': 1505, 'nevals': 260, 'min': 7949.72331738437, 'avg': 7952.749537267412}
{'gen': 1506, 'nevals': 256, 'min': 7949.72331738437, 'avg': 7952.249469218501}
{'gen': 1507, 'nevals': 244, 'min': 7949.72331738437, 'avg': 7951.734618181819}
{'gen': 1508, 'nevals': 248, 'min': 7949.72331738437, 'avg': 7951.3244220095685}
{'gen': 1509, 'nevals': 264, 'min': 7949.653939393939, 'avg': 7951.072652844231}
{'gen': 1510, 'nevals': 236, 'min': 7949.584593301435, 'avg': 7950.766595959595}
{'gen': 1511, 'nevals': 246, 'min': 7949.584593301435, 'avg': 7950.535476980331}
{'gen': 1512, 'nevals': 262, 'min': 7949.584593301435, 'avg': 7950.328222115895}
{'gen': 1513, 'nevals': 252, 'min': 7949.584593301435, 'avg': 7950.178607442849}
{'gen': 1514, 'nevals': 260, 'min': 7949.584593301435, 'avg': 7950.071991493886}
{'gen': 1515, 'nevals': 246, 'min': 7949.406858054226, 'avg': 7949.996803189792}
{'gen': 1516, 'nevals': 257, 'min': 7949.191897926635, 'avg': 7949.933324189261}
{'gen': 1517, 'nevals': 260, 'min': 7949.191897926635, 'avg': 7949.860618075492}
{'gen': 1518, 'nevals': 265, 'min': 7949.00274322169, 'avg': 7949.804275279107}
{'gen': 1519, 'nevals': 251, 'min': 7948.967719298245, 'avg': 7949.733386709197}
{'gen': 1520, 'nevals': 262, 'min': 7948.894545454546, 'avg': 7949.6708760233905}
{'gen': 1521, 'nevals': 250, 'min': 7948.894545454546, 'avg': 7949.987069856459}
{'gen': 1522, 'nevals': 262, 'min': 7948.711132376396, 'avg': 7949.878720574162}
{'gen': 1523, 'nevals': 258, 'min': 7948.065231259968, 'avg': 7949.484756087188}
{'gen': 1524, 'nevals': 253, 'min': 7947.88274322169, 'avg': 7949.4322837852205}
{'gen': 1525, 'nevals': 251, 'min': 7947.34947368421, 'avg': 7949.327343859648}
{'gen': 1526, 'nevals': 261, 'min': 7947.195151515151, 'avg': 7949.34513312068}
{'gen': 1527, 'nevals': 256, 'min': 7947.195151515151, 'avg': 7949.1277127060075}
{'gen': 1528, 'nevals': 244, 'min': 7946.907496012759, 'avg': 7948.997960552896}
{'gen': 1529, 'nevals': 250, 'min': 7944.999138755981, 'avg': 7948.955628495481}
{'gen': 1530, 'nevals': 238, 'min': 7944.617926634769, 'avg': 7948.665664965443}
{'gen': 1531, 'nevals': 247, 'min': 7944.617926634769, 'avg': 7948.463111961723}
{'gen': 1532, 'nevals': 244, 'min': 7944.458564593301, 'avg': 7948.2759624667715}
{'gen': 1533, 'nevals': 254, 'min': 7942.781116427433, 'avg': 7947.940904518872}
{'gen': 1534, 'nevals': 256, 'min': 7942.709377990431, 'avg': 7947.619568740031}
{'gen': 1535, 'nevals': 260, 'min': 7942.619298245614, 'avg': 7947.289977139818}
