{'gen': 0, 'nevals': 800, 'min': 24371.640510366826, 'avg': 28475.063419298247}
{'gen': 1497, 'nevals': 698, 'min': 1598.3961084529506, 'avg': 1599.9560877990432}
{'gen': 1498, 'nevals': 711, 'min': 1598.0372886762361, 'avg': 1599.2452256379586}
{'gen': 1499, 'nevals': 688, 'min': 1597.8677511961723, 'avg': 1598.9038955342903}
{'gen': 1500, 'nevals': 698, 'min': 1597.8677511961723, 'avg': 1598.771091985646}
{'gen': 1501, 'nevals': 710, 'min': 1597.82995215311, 'avg': 1598.6185990430622}
{'gen': 1502, 'nevals': 696, 'min': 1597.6843381180224, 'avg': 1598.492676874003}
{'gen': 1503, 'nevals': 692, 'min': 1597.5048484848485, 'avg': 1598.3654695773525}
{'gen': 1504, 'nevals': 709, 'min': 1597.4683572567783, 'avg': 1598.3526753588515}
{'gen': 1505, 'nevals': 716, 'min': 1597.3910685805422, 'avg': 1598.1271146730462}
{'gen': 1506, 'nevals': 715, 'min': 1597.225071770335, 'avg': 1597.9560364832537}
{'gen': 1507, 'nevals': 695, 'min': 1597.225071770335, 'avg': 1597.8133029904307}
{'gen': 1508, 'nevals': 687, 'min': 1597.225071770335, 'avg': 1597.6859392344497}
{'gen': 1509, 'nevals': 698, 'min': 1597.1509409888358, 'avg': 1597.5695738437003}
{'gen': 1510, 'nevals': 709, 'min': 1596.9504625199363, 'avg': 1597.4837551036683}
{'gen': 1511, 'nevals': 700, 'min': 1596.9504625199363, 'avg': 1597.5108681818183}
{'gen': 1512, 'nevals': 703, 'min': 1596.91668261563, 'avg': 1597.3685925039872}
{'gen': 1513, 'nevals': 715, 'min': 1596.865486443381, 'avg': 1597.2860020334929}
{'gen': 1514, 'nevals': 699, 'min': 1596.8515470494417, 'avg': 1597.1921363636363}
{'gen': 1515, 'nevals': 680, 'min': 1596.788133971292, 'avg': 1597.102164752791}
{'gen': 1516, 'nevals': 700, 'min': 1596.7594896331739, 'avg': 1597.031211044657}
{'gen': 1517, 'nevals': 682, 'min': 1596.7535247208932, 'avg': 1596.975273644338}
{'gen': 1518, 'nevals': 696, 'min': 1596.7027751196172, 'avg': 1596.954345494418}
{'gen': 1519, 'nevals': 701, 'min': 1596.670749601276, 'avg': 1596.9215401116426}
{'gen': 1520, 'nevals': 680, 'min': 1596.670749601276, 'avg': 1596.8882905901119}
{'gen': 1521, 'nevals': 707, 'min': 1596.631961722488, 'avg': 1596.8545467304625}
{'gen': 1522, 'nevals': 706, 'min': 1596.5908133971293, 'avg': 1596.8128929824563}
{'gen': 1523, 'nevals': 710, 'min': 1596.5249441786284, 'avg': 1596.7879023923444}
{'gen': 1524, 'nevals': 714, 'min': 1596.465837320574, 'avg': 1596.753777551834}
{'gen': 1525, 'nevals': 702, 'min': 1596.465837320574, 'avg': 1596.7181321770333}
{'gen': 1526, 'nevals': 710, 'min': 1596.3876236044657, 'avg': 1596.7506066188198}
{'gen': 1527, 'nevals': 700, 'min': 1596.3578947368421, 'avg': 1596.632744138756}
{'gen': 1528, 'nevals': 692, 'min': 1596.317990430622, 'avg': 1596.5918966507174}
{'gen': 1529, 'nevals': 683, 'min': 1595.8323444976077, 'avg': 1596.540626674641}
{'gen': 1530, 'nevals': 687, 'min': 1595.8323444976077, 'avg': 1596.4912446969697}
{'gen': 1531, 'nevals': 694, 'min': 1595.8154066985646, 'avg': 1596.4384565789474}
{'gen': 1532, 'nevals': 684, 'min': 1595.8154066985646, 'avg': 1596.3866065390748}
{'gen': 1533, 'nevals': 691, 'min': 1595.6734609250398, 'avg': 1596.3416535885167}
{'gen': 1534, 'nevals': 701, 'min': 1595.6468580542264, 'avg': 1596.2736432216905}
{'gen': 1535, 'nevals': 712, 'min': 1595.6111961722488, 'avg': 1596.221368580542}
{'gen': 1536, 'nevals': 703, 'min': 1595.6001594896331, 'avg': 1596.080052352472}
{'gen': 1537, 'nevals': 730, 'min': 1595.5581499202551, 'avg': 1596.157881060606}
{'gen': 1538, 'nevals': 689, 'min': 1595.412312599681, 'avg': 1595.8172283492822}
{'gen': 1539, 'nevals': 716, 'min': 1595.4074641148325, 'avg': 1595.738183333333}
{'gen': 1540, 'nevals': 711, 'min': 1595.3125358851676, 'avg': 1595.687340430622}
{'gen': 1541, 'nevals': 701, 'min': 1595.2938118022328, 'avg': 1595.635076475279}
{'gen': 1542, 'nevals': 693, 'min': 1595.2698564593302, 'avg': 1595.6502437799045}
{'gen': 1543, 'nevals': 696, 'min': 1595.2163955342903, 'avg': 1595.5279577751196}
{'gen': 1544, 'nevals': 687, 'min': 1595.16673046252, 'avg': 1595.460050877193}
{'gen': 1545, 'nevals': 712, 'min': 1595.1500159489633, 'avg': 1595.397417783094}
{'gen': 1546, 'nevals': 706, 'min': 1595.0582775119617, 'avg': 1595.3441859649122}
{'gen': 1547, 'nevals': 701, 'min': 1594.685518341308, 'avg': 1595.3059681020736}
{'gen': 1548, 'nevals': 689, 'min': 1594.685518341308, 'avg': 1595.268345215311}
{'gen': 1549, 'nevals': 696, 'min': 1593.0297926634769, 'avg': 1595.217874082935}
{'gen': 1550, 'nevals': 690, 'min': 1593.0297926634769, 'avg': 1595.1702027910685}
{'gen': 1551, 'nevals': 704, 'min': 1592.8755342902712, 'avg': 1595.10095}
{'gen': 1552, 'nevals': 703, 'min': 1592.8755342902712, 'avg': 1594.992344936204}
{'gen': 1553, 'nevals': 713, 'min': 1592.861403508772, 'avg': 1594.8558875996812}
{'gen': 1554, 'nevals': 694, 'min': 1592.5762041467306, 'avg': 1594.627646371611}
{'gen': 1555, 'nevals': 715, 'min': 1592.33014354067, 'avg': 1594.3045717304624}
{'gen': 1556, 'nevals': 704, 'min': 1592.1240510366827, 'avg': 1593.819056658692}
{'gen': 1557, 'nevals': 696, 'min': 1592.0757256778309, 'avg': 1593.25049469697}
{'gen': 1558, 'nevals': 675, 'min': 1591.8951515151516, 'avg': 1592.855957496013}
{'gen': 1559, 'nevals': 710, 'min': 1591.8738437001596, 'avg': 1592.6321569776715}
{'gen': 1560, 'nevals': 698, 'min': 1591.788899521531, 'avg': 1592.4152666666666}
{'gen': 1561, 'nevals': 694, 'min': 1591.6485167464116, 'avg': 1592.2496870414675}
{'gen': 1562, 'nevals': 696, 'min': 1590.5958532695374, 'avg': 1592.142047049442}
{'gen': 1563, 'nevals': 698, 'min': 1590.5958532695374, 'avg': 1592.209223724083}
{'gen': 1564, 'nevals': 700, 'min': 1590.0545135566188, 'avg': 1591.9492972488038}
{'gen': 1565, 'nevals': 712, 'min': 1589.755629984051, 'avg': 1591.8023244417861}
{'gen': 1566, 'nevals': 674, 'min': 1589.258341307815, 'avg': 1591.6401759569376}
{'gen': 1567, 'nevals': 677, 'min': 1589.0256140350878, 'avg': 1591.3623518341308}
{'gen': 1568, 'nevals': 706, 'min': 1588.7148644338117, 'avg': 1591.0236390749603}
{'gen': 1569, 'nevals': 710, 'min': 1588.5228070175438, 'avg': 1590.589635446571}
{'gen': 1570, 'nevals': 697, 'min': 1588.5228070175438, 'avg': 1589.9861821770332}
{'gen': 1571, 'nevals': 716, 'min': 1588.468293460925, 'avg': 1589.4958807814992}
{'gen': 1572, 'nevals': 705, 'min': 1588.4251993620414, 'avg': 1589.1588311403507}
{'gen': 1573, 'nevals': 672, 'min': 1588.2609888357256, 'avg': 1588.97606423445}
{'gen': 1574, 'nevals': 719, 'min': 1588.2148006379584, 'avg': 1588.8347043460928}
{'gen': 1575, 'nevals': 726, 'min': 1588.1501116427432, 'avg': 1588.800802910686}
{'gen': 1576, 'nevals': 704, 'min': 1588.0409569377991, 'avg': 1588.5990556618822}
{'gen': 1577, 'nevals': 711, 'min': 1588.0409569377991, 'avg': 1588.4970428628387}
{'gen': 1578, 'nevals': 664, 'min': 1588.0335566188198, 'avg': 1588.3960638755982}
{'gen': 1579, 'nevals': 698, 'min': 1587.9762041467304, 'avg': 1588.320241148325}
{'gen': 1580, 'nevals': 670, 'min': 1587.9583732057417, 'avg': 1588.254900598086}
{'gen': 1581, 'nevals': 711, 'min': 1587.8799362041468, 'avg': 1588.2094057416266}
{'gen': 1582, 'nevals': 695, 'min': 1587.8355023923446, 'avg': 1588.1427482854865}
{'gen': 1583, 'nevals': 704, 'min': 1587.7018181818182, 'avg': 1588.093685446571}
{'gen': 1584, 'nevals': 698, 'min': 1587.7018181818182, 'avg': 1588.0575809409888}
{'gen': 1585, 'nevals': 678, 'min': 1587.6539074960128, 'avg': 1588.0035295055818}
{'gen': 1586, 'nevals': 706, 'min': 1587.5977671451355, 'avg': 1587.9632127591706}
{'gen': 1587, 'nevals': 706, 'min': 1587.5977671451355, 'avg': 1587.9078613636364}
{'gen': 1588, 'nevals': 718, 'min': 1587.5867942583732, 'avg': 1587.8520031897926}
{'gen': 1589, 'nevals': 709, 'min': 1587.5570015948963, 'avg': 1587.7853986842103}
{'gen': 1590, 'nevals': 715, 'min': 1587.5290590111642, 'avg': 1587.7457371212122}
{'gen': 1591, 'nevals': 703, 'min': 1587.488133971292, 'avg': 1587.7073618819775}
{'gen': 1592, 'nevals': 713, 'min': 1587.488133971292, 'avg': 1587.672622567783}
{'gen': 1593, 'nevals': 696, 'min': 1585.4589154704945, 'avg': 1587.748549441786}
{'gen': 1594, 'nevals': 720, 'min': 1585.4589154704945, 'avg': 1587.6196592105262}
{'gen': 1595, 'nevals': 713, 'min': 1585.4589154704945, 'avg': 1587.5909357256778}
{'gen': 1596, 'nevals': 709, 'min': 1585.3610207336524, 'avg': 1587.5739852472088}
{'gen': 1597, 'nevals': 707, 'min': 1585.3223923444975, 'avg': 1587.5256073763956}
{'gen': 1598, 'nevals': 696, 'min': 1585.2915470494418, 'avg': 1587.522528787879}
{'gen': 1599, 'nevals': 715, 'min': 1585.1802232854864, 'avg': 1587.2734737240828}
{'gen': 1600, 'nevals': 693, 'min': 1585.1678149920256, 'avg': 1587.0270657496014}
{'gen': 1601, 'nevals': 698, 'min': 1584.882360446571, 'avg': 1586.6027087320574}
{'gen': 1602, 'nevals': 710, 'min': 1584.882360446571, 'avg': 1585.9919057017544}
{'gen': 1603, 'nevals': 699, 'min': 1584.6578628389154, 'avg': 1585.5001470095694}
{'gen': 1604, 'nevals': 713, 'min': 1584.6578628389154, 'avg': 1585.280752631579}
{'gen': 1605, 'nevals': 698, 'min': 1584.3785326953748, 'avg': 1585.1947758373205}
{'gen': 1606, 'nevals': 729, 'min': 1583.783476874003, 'avg': 1585.1491488437}
{'gen': 1607, 'nevals': 717, 'min': 1583.7446570972886, 'avg': 1585.068871291866}
{'gen': 1608, 'nevals': 676, 'min': 1583.6383094098883, 'avg': 1584.94910861244}
{'gen': 1609, 'nevals': 704, 'min': 1583.402009569378, 'avg': 1584.7819998006378}
{'gen': 1610, 'nevals': 685, 'min': 1583.402009569378, 'avg': 1584.541567304625}
{'gen': 1611, 'nevals': 702, 'min': 1583.3568102073366, 'avg': 1584.3000455741626}
{'gen': 1612, 'nevals': 694, 'min': 1583.2767464114831, 'avg': 1584.0876292264752}
{'gen': 1613, 'nevals': 720, 'min': 1583.2767464114831, 'avg': 1583.8893930223285}
{'gen': 1614, 'nevals': 697, 'min': 1583.2217862838916, 'avg': 1583.7004687400317}
{'gen': 1615, 'nevals': 718, 'min': 1583.184720893142, 'avg': 1583.564502950558}
{'gen': 1616, 'nevals': 702, 'min': 1583.140956937799, 'avg': 1583.4528307017545}
{'gen': 1617, 'nevals': 712, 'min': 1583.1331738437002, 'avg': 1583.3805633173845}
{'gen': 1618, 'nevals': 703, 'min': 1583.098437001595, 'avg': 1583.4192012360447}
{'gen': 1619, 'nevals': 711, 'min': 1583.0763955342902, 'avg': 1583.2965258373204}
{'gen': 1620, 'nevals': 709, 'min': 1583.0133014354067, 'avg': 1583.2616448564595}
{'gen': 1621, 'nevals': 694, 'min': 1582.9882615629983, 'avg': 1583.3263698564592}
{'gen': 1622, 'nevals': 715, 'min': 1582.9658054226475, 'avg': 1583.1735624003193}
{'gen': 1623, 'nevals': 726, 'min': 1582.94995215311, 'avg': 1583.1401087320573}
{'gen': 1624, 'nevals': 704, 'min': 1582.9199043062201, 'avg': 1583.1098746012756}
{'gen': 1625, 'nevals': 692, 'min': 1582.8865390749602, 'avg': 1583.0810494816587}
{'gen': 1626, 'nevals': 699, 'min': 1582.8351196172248, 'avg': 1583.0445600478467}
{'gen': 1627, 'nevals': 702, 'min': 1582.1959170653909, 'avg': 1583.023874082935}
{'gen': 1628, 'nevals': 703, 'min': 1582.1959170653909, 'avg': 1582.97458692185}
{'gen': 1629, 'nevals': 737, 'min': 1582.1727910685806, 'avg': 1582.933976076555}
{'gen': 1630, 'nevals': 701, 'min': 1582.1142902711324, 'avg': 1582.878171969697}
{'gen': 1631, 'nevals': 696, 'min': 1582.002870813397, 'avg': 1582.8540822966506}
{'gen': 1632, 'nevals': 718, 'min': 1582.002870813397, 'avg': 1582.7272460526315}
{'gen': 1633, 'nevals': 691, 'min': 1581.9619138755982, 'avg': 1582.580574401914}
{'gen': 1634, 'nevals': 720, 'min': 1581.9470494417862, 'avg': 1582.3874163476873}
{'gen': 1635, 'nevals': 691, 'min': 1581.8911323763955, 'avg': 1582.2156116427432}
{'gen': 1636, 'nevals': 716, 'min': 1581.8835087719299, 'avg': 1582.1139183014354}
{'gen': 1637, 'nevals': 717, 'min': 1581.8623923444977, 'avg': 1582.0692589314194}
{'gen': 1638, 'nevals': 688, 'min': 1581.7300797448165, 'avg': 1582.0303717304623}
{'gen': 1639, 'nevals': 717, 'min': 1581.7019138755982, 'avg': 1581.9901718102076}
{'gen': 1640, 'nevals': 722, 'min': 1581.6719298245614, 'avg': 1581.960976275917}
{'gen': 1641, 'nevals': 715, 'min': 1581.6567464114833, 'avg': 1581.9539009170653}
{'gen': 1642, 'nevals': 711, 'min': 1581.6193939393938, 'avg': 1581.899572169059}
{'gen': 1643, 'nevals': 709, 'min': 1581.0891547049441, 'avg': 1581.8606725279108}
{'gen': 1644, 'nevals': 722, 'min': 1581.0891547049441, 'avg': 1581.809218660287}
{'gen': 1645, 'nevals': 686, 'min': 1581.0891547049441, 'avg': 1581.7540656299843}
{'gen': 1646, 'nevals': 698, 'min': 1581.0329824561404, 'avg': 1581.6799067384372}
{'gen': 1647, 'nevals': 720, 'min': 1580.9665709728868, 'avg': 1581.612350677831}
{'gen': 1648, 'nevals': 710, 'min': 1580.8109728867623, 'avg': 1581.5309327751195}
{'gen': 1649, 'nevals': 717, 'min': 1580.79668261563, 'avg': 1581.4260268740034}
{'gen': 1650, 'nevals': 718, 'min': 1580.746985645933, 'avg': 1581.297720414673}
{'gen': 1651, 'nevals': 694, 'min': 1580.7438277511962, 'avg': 1581.1375104864433}
{'gen': 1652, 'nevals': 730, 'min': 1580.694322169059, 'avg': 1581.0044507575758}
{'gen': 1653, 'nevals': 684, 'min': 1580.6692822966506, 'avg': 1580.8938209330145}
{'gen': 1654, 'nevals': 700, 'min': 1580.6404146730463, 'avg': 1580.8433214513557}
{'gen': 1655, 'nevals': 708, 'min': 1580.5971291866028, 'avg': 1580.8093966108454}
{'gen': 1656, 'nevals': 706, 'min': 1580.5719936204146, 'avg': 1580.7814057416267}
{'gen': 1657, 'nevals': 672, 'min': 1580.5654864433811, 'avg': 1580.7464648724085}
{'gen': 1658, 'nevals': 719, 'min': 1580.565167464115, 'avg': 1580.7186457336525}
{'gen': 1659, 'nevals': 710, 'min': 1580.5454864433812, 'avg': 1580.6946826555024}
{'gen': 1660, 'nevals': 692, 'min': 1580.5298883572568, 'avg': 1580.6627588516747}
{'gen': 1661, 'nevals': 711, 'min': 1580.504976076555, 'avg': 1580.6358055023923}
{'gen': 1662, 'nevals': 709, 'min': 1580.493971291866, 'avg': 1580.6148399920255}
{'gen': 1663, 'nevals': 690, 'min': 1580.428293460925, 'avg': 1580.5924993620415}
{'gen': 1664, 'nevals': 680, 'min': 1580.428293460925, 'avg': 1580.5710820175439}
{'gen': 1665, 'nevals': 726, 'min': 1580.428293460925, 'avg': 1580.5577724082934}
{'gen': 1666, 'nevals': 688, 'min': 1580.387081339713, 'avg': 1580.541687400319}
{'gen': 1667, 'nevals': 700, 'min': 1580.387081339713, 'avg': 1580.5179654704943}
{'gen': 1668, 'nevals': 708, 'min': 1580.3719936204147, 'avg': 1580.5038513556617}
{'gen': 1669, 'nevals': 707, 'min': 1578.7178309409887, 'avg': 1580.4898222089314}
{'gen': 1670, 'nevals': 690, 'min': 1578.7178309409887, 'avg': 1580.4643629585328}
{'gen': 1671, 'nevals': 702, 'min': 1578.6977033492824, 'avg': 1580.4510151913873}
{'gen': 1672, 'nevals': 685, 'min': 1578.6977033492824, 'avg': 1580.3932815789476}
{'gen': 1673, 'nevals': 712, 'min': 1578.6485805422647, 'avg': 1580.3067334130783}
{'gen': 1674, 'nevals': 708, 'min': 1578.5827432216906, 'avg': 1580.169196451356}
{'gen': 1675, 'nevals': 700, 'min': 1578.4492185007975, 'avg': 1579.9186795055823}
{'gen': 1676, 'nevals': 700, 'min': 1578.295279106858, 'avg': 1579.52758492823}
{'gen': 1677, 'nevals': 694, 'min': 1578.295279106858, 'avg': 1579.062776953748}
{'gen': 1678, 'nevals': 717, 'min': 1578.275980861244, 'avg': 1578.7278828548642}
{'gen': 1679, 'nevals': 691, 'min': 1578.268389154705, 'avg': 1578.6165272328549}
{'gen': 1680, 'nevals': 724, 'min': 1578.2109728867624, 'avg': 1578.5612525917065}
{'gen': 1681, 'nevals': 671, 'min': 1578.162519936204, 'avg': 1578.494408293461}
{'gen': 1682, 'nevals': 724, 'min': 1578.162519936204, 'avg': 1578.4375979665074}
{'gen': 1683, 'nevals': 706, 'min': 1578.1375119617226, 'avg': 1578.4020347687401}
{'gen': 1684, 'nevals': 697, 'min': 1578.1080701754386, 'avg': 1578.3356466507178}
{'gen': 1685, 'nevals': 698, 'min': 1578.045326953748, 'avg': 1578.290780661882}
{'gen': 1686, 'nevals': 693, 'min': 1577.9766188197766, 'avg': 1578.2558803030302}
{'gen': 1687, 'nevals': 721, 'min': 1577.9766188197766, 'avg': 1578.2183096092504}
{'gen': 1688, 'nevals': 701, 'min': 1577.962264752791, 'avg': 1578.1901322966507}
{'gen': 1689, 'nevals': 694, 'min': 1577.802200956938, 'avg': 1578.1604727671452}
{'gen': 1690, 'nevals': 711, 'min': 1577.802200956938, 'avg': 1578.1571690191386}
{'gen': 1691, 'nevals': 706, 'min': 1577.6895055821371, 'avg': 1578.1650952551834}
{'gen': 1692, 'nevals': 708, 'min': 1577.5820414673046, 'avg': 1578.0512607256778}
{'gen': 1693, 'nevals': 710, 'min': 1577.5658373205742, 'avg': 1577.993254784689}
{'gen': 1694, 'nevals': 678, 'min': 1577.482264752791, 'avg': 1577.9144578149921}
{'gen': 1695, 'nevals': 699, 'min': 1577.474162679426, 'avg': 1577.8368833333332}
{'gen': 1696, 'nevals': 712, 'min': 1577.4458373205741, 'avg': 1577.7375942982458}
{'gen': 1697, 'nevals': 723, 'min': 1577.3831578947368, 'avg': 1577.6555478070177}
{'gen': 1698, 'nevals': 686, 'min': 1577.3770972886762, 'avg': 1577.6506832535886}
{'gen': 1699, 'nevals': 691, 'min': 1577.3230622009569, 'avg': 1577.5469035087717}
{'gen': 1700, 'nevals': 689, 'min': 1577.2319936204146, 'avg': 1577.5284808612441}
{'gen': 1701, 'nevals': 695, 'min': 1577.150845295056, 'avg': 1577.4893097687402}
{'gen': 1702, 'nevals': 702, 'min': 1577.1429027113238, 'avg': 1577.4432886363636}
{'gen': 1703, 'nevals': 700, 'min': 1577.0536523125998, 'avg': 1577.4078121610846}
{'gen': 1704, 'nevals': 683, 'min': 1577.0536523125998, 'avg': 1577.3512309409887}
{'gen': 1705, 'nevals': 702, 'min': 1577.0421371610846, 'avg': 1577.2965217703347}
{'gen': 1706, 'nevals': 718, 'min': 1576.9835406698564, 'avg': 1577.253698444976}
{'gen': 1707, 'nevals': 727, 'min': 1576.7004784688995, 'avg': 1577.2149352073366}
{'gen': 1708, 'nevals': 695, 'min': 1576.6230303030302, 'avg': 1577.172470414673}
{'gen': 1709, 'nevals': 692, 'min': 1576.6230303030302, 'avg': 1577.1408364433812}
{'gen': 1710, 'nevals': 672, 'min': 1576.52673046252, 'avg': 1577.1006237639554}
{'gen': 1711, 'nevals': 715, 'min': 1576.4176395534291, 'avg': 1577.0477660685806}
{'gen': 1712, 'nevals': 706, 'min': 1576.4176395534291, 'avg': 1576.9707757177032}
{'gen': 1713, 'nevals': 712, 'min': 1576.3227751196173, 'avg': 1576.869004106858}
{'gen': 1714, 'nevals': 714, 'min': 1576.2444019138757, 'avg': 1576.7445839314196}
{'gen': 1715, 'nevals': 714, 'min': 1576.1243062200956, 'avg': 1576.6108465709729}
{'gen': 1716, 'nevals': 717, 'min': 1576.1243062200956, 'avg': 1576.5191950159488}
{'gen': 1717, 'nevals': 728, 'min': 1576.1243062200956, 'avg': 1576.4555852870812}
{'gen': 1718, 'nevals': 681, 'min': 1575.9965231259969, 'avg': 1576.4034580542263}
{'gen': 1719, 'nevals': 716, 'min': 1575.9775438596491, 'avg': 1576.3472173843702}
{'gen': 1720, 'nevals': 680, 'min': 1575.9759489633175, 'avg': 1576.2900669856463}
{'gen': 1721, 'nevals': 709, 'min': 1575.9378309409888, 'avg': 1576.2282985645934}
{'gen': 1722, 'nevals': 690, 'min': 1575.8624880382774, 'avg': 1576.1711273125995}
{'gen': 1723, 'nevals': 702, 'min': 1575.8528867623604, 'avg': 1576.1149208532695}
{'gen': 1724, 'nevals': 688, 'min': 1575.8240829346094, 'avg': 1576.0610391547048}
{'gen': 1725, 'nevals': 705, 'min': 1575.7151515151515, 'avg': 1576.026085645933}
{'gen': 1726, 'nevals': 707, 'min': 1575.7151515151515, 'avg': 1576.0100043460927}
{'gen': 1727, 'nevals': 715, 'min': 1575.7151515151515, 'avg': 1575.9530870813398}
{'gen': 1728, 'nevals': 720, 'min': 1575.6711323763955, 'avg': 1575.9471114035086}
{'gen': 1729, 'nevals': 694, 'min': 1575.6711323763955, 'avg': 1575.8777881578949}
{'gen': 1730, 'nevals': 702, 'min': 1575.6244976076555, 'avg': 1575.845839154705}
{'gen': 1731, 'nevals': 704, 'min': 1575.5654545454545, 'avg': 1575.8130955342901}
{'gen': 1732, 'nevals': 717, 'min': 1575.5275917065392, 'avg': 1575.7748233253587}
{'gen': 1733, 'nevals': 702, 'min': 1575.4567464114832, 'avg': 1575.7715171052632}
{'gen': 1734, 'nevals': 704, 'min': 1575.405677830941, 'avg': 1575.74502830941}
{'gen': 1735, 'nevals': 707, 'min': 1575.3079106858054, 'avg': 1575.6787043062202}
{'gen': 1736, 'nevals': 711, 'min': 1575.2794258373206, 'avg': 1575.654423444976}
{'gen': 1737, 'nevals': 698, 'min': 1575.2794258373206, 'avg': 1575.5903901116428}
{'gen': 1738, 'nevals': 686, 'min': 1575.2191706539074, 'avg': 1575.618415510367}
{'gen': 1739, 'nevals': 704, 'min': 1575.1738118022329, 'avg': 1575.4714015948964}
{'gen': 1740, 'nevals': 717, 'min': 1575.1658054226475, 'avg': 1575.4112924242424}
{'gen': 1741, 'nevals': 700, 'min': 1575.0864114832536, 'avg': 1575.362010725678}
{'gen': 1742, 'nevals': 710, 'min': 1575.0864114832536, 'avg': 1575.3316525119617}
{'gen': 1743, 'nevals': 694, 'min': 1575.0150558213716, 'avg': 1575.2923023923445}
{'gen': 1744, 'nevals': 709, 'min': 1571.5454864433812, 'avg': 1575.26547830941}
{'gen': 1745, 'nevals': 705, 'min': 1571.3643062200956, 'avg': 1575.194940829346}
{'gen': 1746, 'nevals': 695, 'min': 1571.3643062200956, 'avg': 1575.1220240031898}
{'gen': 1747, 'nevals': 716, 'min': 1571.1958532695376, 'avg': 1574.9898222886766}
{'gen': 1748, 'nevals': 697, 'min': 1570.9086124401913, 'avg': 1574.7794777511963}
{'gen': 1749, 'nevals': 723, 'min': 1570.9086124401913, 'avg': 1574.3678171451354}
{'gen': 1750, 'nevals': 702, 'min': 1570.7657416267944, 'avg': 1573.6699657496013}
{'gen': 1751, 'nevals': 713, 'min': 1570.619649122807, 'avg': 1572.8243648724083}
{'gen': 1752, 'nevals': 715, 'min': 1570.3914832535886, 'avg': 1571.797113995215}
{'gen': 1753, 'nevals': 695, 'min': 1570.3914832535886, 'avg': 1571.2649206539074}
{'gen': 1754, 'nevals': 712, 'min': 1570.3440510366827, 'avg': 1570.9588891945773}
{'gen': 1755, 'nevals': 696, 'min': 1570.3440510366827, 'avg': 1570.9297998803827}
{'gen': 1756, 'nevals': 692, 'min': 1570.1728229665073, 'avg': 1570.7644820175437}
{'gen': 1757, 'nevals': 716, 'min': 1569.9293779904306, 'avg': 1570.5966080940989}
{'gen': 1758, 'nevals': 699, 'min': 1569.9293779904306, 'avg': 1570.5130989633174}
{'gen': 1759, 'nevals': 719, 'min': 1569.8720255183414, 'avg': 1570.4236564992025}
{'gen': 1760, 'nevals': 683, 'min': 1569.6354704944179, 'avg': 1570.3428682216907}
{'gen': 1761, 'nevals': 694, 'min': 1569.5612440191387, 'avg': 1570.2643284688995}
{'gen': 1762, 'nevals': 688, 'min': 1569.3980223285487, 'avg': 1570.1713798245612}
{'gen': 1763, 'nevals': 684, 'min': 1568.9460925039873, 'avg': 1570.033062200957}
{'gen': 1764, 'nevals': 704, 'min': 1568.9460925039873, 'avg': 1569.898508213716}
{'gen': 1765, 'nevals': 694, 'min': 1568.7957575757575, 'avg': 1569.7485791467304}
{'gen': 1766, 'nevals': 702, 'min': 1568.5688676236045, 'avg': 1569.6209468102074}
{'gen': 1767, 'nevals': 712, 'min': 1568.4922488038278, 'avg': 1569.5008680622009}
{'gen': 1768, 'nevals': 696, 'min': 1568.0889952153111, 'avg': 1569.3844347288675}
{'gen': 1769, 'nevals': 700, 'min': 1567.9968740031898, 'avg': 1569.227889354067}
{'gen': 1770, 'nevals': 688, 'min': 1567.9586602870813, 'avg': 1568.9954944178628}
{'gen': 1771, 'nevals': 683, 'min': 1567.8948963317384, 'avg': 1568.7472604066986}
{'gen': 1772, 'nevals': 726, 'min': 1567.7410845295055, 'avg': 1568.5170519936205}
{'gen': 1773, 'nevals': 722, 'min': 1567.7410845295055, 'avg': 1568.3032773923446}
{'gen': 1774, 'nevals': 708, 'min': 1567.736236044657, 'avg': 1568.157450956938}
{'gen': 1775, 'nevals': 690, 'min': 1567.574322169059, 'avg': 1568.0322596491228}
{'gen': 1776, 'nevals': 726, 'min': 1567.4685167464115, 'avg': 1567.9583894338118}
{'gen': 1777, 'nevals': 696, 'min': 1567.431866028708, 'avg': 1567.8836738437}
{'gen': 1778, 'nevals': 693, 'min': 1567.3915151515153, 'avg': 1567.8302730861242}
{'gen': 1779, 'nevals': 707, 'min': 1567.1593620414674, 'avg': 1567.7735112041469}
{'gen': 1780, 'nevals': 704, 'min': 1567.0774481658693, 'avg': 1567.6963746411484}
{'gen': 1781, 'nevals': 727, 'min': 1567.073205741627, 'avg': 1567.6035493221693}
{'gen': 1782, 'nevals': 708, 'min': 1567.073205741627, 'avg': 1567.515879784689}
{'gen': 1783, 'nevals': 710, 'min': 1567.012663476874, 'avg': 1567.4171542663476}
{'gen': 1784, 'nevals': 688, 'min': 1567.012663476874, 'avg': 1567.3294729665074}
{'gen': 1785, 'nevals': 712, 'min': 1566.984370015949, 'avg': 1567.2523618819778}
{'gen': 1786, 'nevals': 712, 'min': 1566.9655502392345, 'avg': 1567.2143401913875}
{'gen': 1787, 'nevals': 710, 'min': 1566.9569696969697, 'avg': 1567.140861044657}
{'gen': 1788, 'nevals': 713, 'min': 1566.9341626794258, 'avg': 1567.137312998405}
{'gen': 1789, 'nevals': 689, 'min': 1566.9305263157894, 'avg': 1567.1176581738434}
