{'gen': 0, 'nevals': 200, 'min': 14254.36529505582, 'avg': 29004.292945454545}
{'gen': 310, 'nevals': 164, 'min': 8371.914641148325, 'avg': 8375.572035885167}
{'gen': 311, 'nevals': 164, 'min': 8371.914641148325, 'avg': 8374.100398245613}
{'gen': 312, 'nevals': 166, 'min': 8371.914641148325, 'avg': 8372.781219617224}
{'gen': 313, 'nevals': 158, 'min': 8371.914641148325, 'avg': 8372.04934673046}
{'gen': 314, 'nevals': 162, 'min': 8371.914641148325, 'avg': 8371.966679106858}
{'gen': 315, 'nevals': 162, 'min': 8371.914641148325, 'avg': 8371.920374481657}
{'gen': 316, 'nevals': 168, 'min': 8371.914641148325, 'avg': 8371.917843859648}
{'gen': 317, 'nevals': 170, 'min': 8371.914641148325, 'avg': 8371.915531738436}
{'gen': 318, 'nevals': 158, 'min': 8371.914641148325, 'avg': 8371.922753907495}
{'gen': 319, 'nevals': 166, 'min': 8371.914641148325, 'avg': 8371.916023604464}
{'gen': 320, 'nevals': 171, 'min': 8371.914641148325, 'avg': 8371.91525151515}
{'gen': 321, 'nevals': 162, 'min': 8371.914641148325, 'avg': 8371.917795853267}
{'gen': 322, 'nevals': 162, 'min': 8371.914641148325, 'avg': 8371.915245933014}
{'gen': 323, 'nevals': 154, 'min': 8371.914641148325, 'avg': 8371.91514673046}
{'gen': 324, 'nevals': 162, 'min': 8371.914641148325, 'avg': 8371.91496953748}
{'gen': 325, 'nevals': 162, 'min': 8371.914641148325, 'avg': 8371.91496953748}
{'gen': 326, 'nevals': 150, 'min': 8371.914641148325, 'avg': 8371.915298883572}
{'gen': 327, 'nevals': 160, 'min': 8371.914641148325, 'avg': 8371.914859649121}
{'gen': 328, 'nevals': 161, 'min': 8371.914641148325, 'avg': 8371.915397129185}
{'gen': 329, 'nevals': 153, 'min': 8371.914641148325, 'avg': 8371.968087081339}
{'gen': 330, 'nevals': 161, 'min': 8371.914641148325, 'avg': 8371.919025358851}
{'gen': 331, 'nevals': 164, 'min': 8371.914641148325, 'avg': 8371.915548325358}
{'gen': 332, 'nevals': 159, 'min': 8371.914641148325, 'avg': 8371.915245933014}
{'gen': 333, 'nevals': 169, 'min': 8371.914641148325, 'avg': 8371.915245933014}
{'gen': 334, 'nevals': 163, 'min': 8371.914641148325, 'avg': 8371.922335566187}
{'gen': 335, 'nevals': 154, 'min': 8371.914641148325, 'avg': 8371.914994258372}
{'gen': 336, 'nevals': 165, 'min': 8371.914641148325, 'avg': 8371.915313237638}
{'gen': 337, 'nevals': 164, 'min': 8371.914641148325, 'avg': 8371.915313237638}
{'gen': 338, 'nevals': 160, 'min': 8371.914641148325, 'avg': 8371.9177599681}
{'gen': 339, 'nevals': 164, 'min': 8371.914641148325, 'avg': 8371.914792344496}
{'gen': 340, 'nevals': 168, 'min': 8371.914641148325, 'avg': 8372.054805422646}
{'gen': 341, 'nevals': 164, 'min': 8371.914641148325, 'avg': 8371.924239872407}
{'gen': 342, 'nevals': 158, 'min': 8371.914641148325, 'avg': 8371.915349122804}
{'gen': 343, 'nevals': 160, 'min': 8371.914641148325, 'avg': 8371.915895055821}
{'gen': 344, 'nevals': 170, 'min': 8371.914641148325, 'avg': 8371.918078947368}
{'gen': 345, 'nevals': 164, 'min': 8371.914641148325, 'avg': 8371.920463955343}
{'gen': 346, 'nevals': 152, 'min': 8371.914641148325, 'avg': 8371.915789154704}
{'gen': 347, 'nevals': 162, 'min': 8371.914641148325, 'avg': 8371.915245933014}
{'gen': 348, 'nevals': 166, 'min': 8371.914641148325, 'avg': 8371.920774003189}
{'gen': 349, 'nevals': 166, 'min': 8371.914641148325, 'avg': 8371.91489553429}
{'gen': 350, 'nevals': 163, 'min': 8371.914641148325, 'avg': 8371.915649122806}
{'gen': 351, 'nevals': 163, 'min': 8371.914641148325, 'avg': 8371.915094736842}
{'gen': 352, 'nevals': 166, 'min': 8371.914641148325, 'avg': 8371.915397129185}
{'gen': 353, 'nevals': 152, 'min': 8371.914641148325, 'avg': 8371.919157416267}
{'gen': 354, 'nevals': 164, 'min': 8371.914641148325, 'avg': 8371.918633333331}
{'gen': 355, 'nevals': 160, 'min': 8371.914641148325, 'avg': 8371.915548325358}
{'gen': 356, 'nevals': 167, 'min': 8371.914641148325, 'avg': 8371.918893141945}
{'gen': 357, 'nevals': 166, 'min': 8371.914641148325, 'avg': 8371.915397129185}
{'gen': 358, 'nevals': 160, 'min': 8371.914641148325, 'avg': 8371.920715789474}
{'gen': 359, 'nevals': 166, 'min': 8371.914641148325, 'avg': 8371.918033971291}
{'gen': 360, 'nevals': 162, 'min': 8371.914641148325, 'avg': 8371.914792344496}
{'gen': 361, 'nevals': 160, 'min': 8371.914641148325, 'avg': 8371.915901116427}
{'gen': 362, 'nevals': 155, 'min': 8371.914641148325, 'avg': 8371.9176692185}
{'gen': 363, 'nevals': 172, 'min': 8371.914641148325, 'avg': 8371.916709888355}
{'gen': 364, 'nevals': 170, 'min': 8371.914641148325, 'avg': 8371.916457894735}
{'gen': 365, 'nevals': 166, 'min': 8371.914641148325, 'avg': 8371.917921371609}
{'gen': 366, 'nevals': 150, 'min': 8371.914641148325, 'avg': 8371.93609569378}
{'gen': 367, 'nevals': 158, 'min': 8371.914641148325, 'avg': 8371.91525151515}
{'gen': 368, 'nevals': 164, 'min': 8371.914641148325, 'avg': 8371.91537416268}
{'gen': 369, 'nevals': 168, 'min': 8371.088771929824, 'avg': 8371.910662998403}
{'gen': 370, 'nevals': 162, 'min': 8371.088771929824, 'avg': 8371.911267783093}
{'gen': 371, 'nevals': 164, 'min': 8371.088771929824, 'avg': 8371.910749760764}
{'gen': 372, 'nevals': 168, 'min': 8371.088771929824, 'avg': 8371.908176555024}
{'gen': 373, 'nevals': 162, 'min': 8371.088771929824, 'avg': 8371.877867623603}
{'gen': 374, 'nevals': 162, 'min': 8371.088771929824, 'avg': 8371.778844019138}
{'gen': 375, 'nevals': 163, 'min': 8370.988708133971, 'avg': 8371.623209250398}
{'gen': 376, 'nevals': 167, 'min': 8370.988708133971, 'avg': 8371.42586028708}
{'gen': 377, 'nevals': 168, 'min': 8370.988708133971, 'avg': 8371.184823285486}
{'gen': 378, 'nevals': 158, 'min': 8370.988708133971, 'avg': 8371.057240031896}
{'gen': 379, 'nevals': 172, 'min': 8370.978437001595, 'avg': 8371.354141467304}
{'gen': 380, 'nevals': 168, 'min': 8370.978437001595, 'avg': 8371.00387336523}
{'gen': 381, 'nevals': 170, 'min': 8370.978437001595, 'avg': 8370.990301913875}
{'gen': 382, 'nevals': 166, 'min': 8370.978437001595, 'avg': 8370.987524082935}
{'gen': 383, 'nevals': 164, 'min': 8370.978437001595, 'avg': 8370.985575438595}
{'gen': 384, 'nevals': 158, 'min': 8370.666124401914, 'avg': 8370.980932535887}
{'gen': 385, 'nevals': 160, 'min': 8370.666124401914, 'avg': 8370.976954385966}
{'gen': 386, 'nevals': 164, 'min': 8370.666124401914, 'avg': 8370.971486124405}
{'gen': 387, 'nevals': 156, 'min': 8370.666124401914, 'avg': 8370.962872727276}
{'gen': 388, 'nevals': 169, 'min': 8370.609282296651, 'avg': 8370.937552153111}
{'gen': 389, 'nevals': 162, 'min': 8370.609282296651, 'avg': 8370.884697288679}
{'gen': 390, 'nevals': 160, 'min': 8370.609282296651, 'avg': 8370.818090111645}
{'gen': 391, 'nevals': 160, 'min': 8370.473716108452, 'avg': 8370.724602392345}
{'gen': 392, 'nevals': 164, 'min': 8370.473716108452, 'avg': 8370.654862360447}
{'gen': 393, 'nevals': 162, 'min': 8370.473716108452, 'avg': 8370.624541626794}
{'gen': 394, 'nevals': 170, 'min': 8370.473716108452, 'avg': 8370.604296012758}
{'gen': 395, 'nevals': 158, 'min': 8370.409218500798, 'avg': 8370.584054864432}
{'gen': 396, 'nevals': 164, 'min': 8370.409218500798, 'avg': 8370.554077192981}
{'gen': 397, 'nevals': 156, 'min': 8370.409218500798, 'avg': 8370.512822966506}
{'gen': 398, 'nevals': 158, 'min': 8370.409218500798, 'avg': 8370.475357256777}
{'gen': 399, 'nevals': 156, 'min': 8370.409218500798, 'avg': 8370.440237958532}
{'gen': 400, 'nevals': 164, 'min': 8370.409218500798, 'avg': 8370.424819138758}
{'gen': 401, 'nevals': 158, 'min': 8370.409218500798, 'avg': 8370.414438915474}
{'gen': 402, 'nevals': 160, 'min': 8370.409218500798, 'avg': 8370.409540988838}
{'gen': 403, 'nevals': 164, 'min': 8370.409218500798, 'avg': 8370.4092185008}
{'gen': 404, 'nevals': 160, 'min': 8370.409218500798, 'avg': 8370.409540988838}
{'gen': 405, 'nevals': 168, 'min': 8370.409218500798, 'avg': 8370.4092185008}
{'gen': 406, 'nevals': 166, 'min': 8370.409218500798, 'avg': 8370.409540988838}
{'gen': 407, 'nevals': 170, 'min': 8370.409218500798, 'avg': 8370.4092185008}
{'gen': 408, 'nevals': 164, 'min': 8370.409218500798, 'avg': 8370.409863476876}
{'gen': 409, 'nevals': 170, 'min': 8370.409218500798, 'avg': 8370.4092185008}
{'gen': 410, 'nevals': 156, 'min': 8370.409218500798, 'avg': 8370.410789633177}
{'gen': 411, 'nevals': 165, 'min': 8370.409218500798, 'avg': 8370.409540988838}
{'gen': 412, 'nevals': 150, 'min': 8370.409218500798, 'avg': 8370.4101446571}
{'gen': 413, 'nevals': 164, 'min': 8370.409218500798, 'avg': 8370.4092185008}
{'gen': 414, 'nevals': 170, 'min': 8370.409218500798, 'avg': 8370.409863476876}
{'gen': 415, 'nevals': 164, 'min': 8370.409218500798, 'avg': 8370.4101446571}
{'gen': 416, 'nevals': 170, 'min': 8370.409218500798, 'avg': 8370.409540988838}
{'gen': 417, 'nevals': 172, 'min': 8370.409218500798, 'avg': 8370.422394098887}
{'gen': 418, 'nevals': 161, 'min': 8370.409218500798, 'avg': 8370.4092185008}
{'gen': 419, 'nevals': 160, 'min': 8370.409218500798, 'avg': 8370.409863476876}
{'gen': 420, 'nevals': 158, 'min': 8370.409218500798, 'avg': 8370.409520893145}
{'gen': 421, 'nevals': 160, 'min': 8370.409218500798, 'avg': 8370.4092185008}
{'gen': 422, 'nevals': 158, 'min': 8370.409218500798, 'avg': 8370.409540988838}
{'gen': 423, 'nevals': 168, 'min': 8370.409218500798, 'avg': 8370.409863476876}
{'gen': 424, 'nevals': 164, 'min': 8370.409218500798, 'avg': 8370.409540988838}
{'gen': 425, 'nevals': 158, 'min': 8370.409218500798, 'avg': 8370.4092185008}
{'gen': 426, 'nevals': 154, 'min': 8370.409218500798, 'avg': 8370.409863476876}
{'gen': 427, 'nevals': 162, 'min': 8370.409218500798, 'avg': 8370.410467145139}
{'gen': 428, 'nevals': 156, 'min': 8370.409218500798, 'avg': 8370.4092185008}
{'gen': 429, 'nevals': 162, 'min': 8370.409218500798, 'avg': 8370.409369696972}
{'gen': 430, 'nevals': 164, 'min': 8370.409218500798, 'avg': 8370.410467145139}
{'gen': 431, 'nevals': 156, 'min': 8370.409218500798, 'avg': 8370.4092185008}
{'gen': 432, 'nevals': 156, 'min': 8370.409218500798, 'avg': 8370.4092185008}
{'gen': 433, 'nevals': 172, 'min': 8370.409218500798, 'avg': 8370.410014673049}
{'gen': 434, 'nevals': 162, 'min': 8370.409218500798, 'avg': 8370.409540988838}
{'gen': 435, 'nevals': 157, 'min': 8370.409218500798, 'avg': 8370.413286124405}
{'gen': 436, 'nevals': 156, 'min': 8370.409218500798, 'avg': 8370.411222009572}
{'gen': 437, 'nevals': 154, 'min': 8370.404976076556, 'avg': 8370.409725199364}
{'gen': 438, 'nevals': 165, 'min': 8370.404976076556, 'avg': 8370.409154864436}
{'gen': 439, 'nevals': 154, 'min': 8370.404848484848, 'avg': 8370.409668899525}
{'gen': 440, 'nevals': 160, 'min': 8370.404848484848, 'avg': 8370.409858532697}
{'gen': 441, 'nevals': 171, 'min': 8370.404848484848, 'avg': 8370.459102711326}
{'gen': 442, 'nevals': 160, 'min': 8370.392248803828, 'avg': 8370.406628708133}
{'gen': 443, 'nevals': 161, 'min': 8370.392248803828, 'avg': 8370.405532057417}
{'gen': 444, 'nevals': 170, 'min': 8370.392248803828, 'avg': 8370.405576236044}
{'gen': 445, 'nevals': 162, 'min': 8370.388484848485, 'avg': 8370.40466905901}
{'gen': 446, 'nevals': 168, 'min': 8370.388484848485, 'avg': 8370.403594258372}
{'gen': 447, 'nevals': 158, 'min': 8370.388484848485, 'avg': 8370.402273365231}
{'gen': 448, 'nevals': 168, 'min': 8370.388484848485, 'avg': 8370.398922169059}
{'gen': 449, 'nevals': 170, 'min': 8370.388484848485, 'avg': 8370.392382296652}
{'gen': 450, 'nevals': 164, 'min': 8370.388484848485, 'avg': 8370.389153907498}
{'gen': 451, 'nevals': 160, 'min': 8370.388484848485, 'avg': 8370.551131419461}
{'gen': 452, 'nevals': 166, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 453, 'nevals': 162, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 454, 'nevals': 162, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 455, 'nevals': 160, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 456, 'nevals': 140, 'min': 8370.388484848485, 'avg': 8370.459176714516}
{'gen': 457, 'nevals': 168, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 458, 'nevals': 166, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 459, 'nevals': 158, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 460, 'nevals': 162, 'min': 8370.388484848485, 'avg': 8370.388807336525}
{'gen': 461, 'nevals': 152, 'min': 8370.388484848485, 'avg': 8370.388627591708}
{'gen': 462, 'nevals': 164, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 463, 'nevals': 167, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 464, 'nevals': 153, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 465, 'nevals': 166, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 466, 'nevals': 160, 'min': 8370.388484848485, 'avg': 8370.388746092505}
{'gen': 467, 'nevals': 165, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 468, 'nevals': 162, 'min': 8370.388484848485, 'avg': 8370.388485486446}
{'gen': 469, 'nevals': 166, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 470, 'nevals': 159, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 471, 'nevals': 158, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 472, 'nevals': 166, 'min': 8370.388484848485, 'avg': 8370.3969661882}
{'gen': 473, 'nevals': 162, 'min': 8370.388484848485, 'avg': 8370.388485486446}
{'gen': 474, 'nevals': 166, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 475, 'nevals': 168, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 476, 'nevals': 172, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 477, 'nevals': 163, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 478, 'nevals': 162, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 479, 'nevals': 155, 'min': 8370.388484848485, 'avg': 8376.71182200957}
{'gen': 480, 'nevals': 166, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 481, 'nevals': 157, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 482, 'nevals': 164, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 483, 'nevals': 156, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 484, 'nevals': 164, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 485, 'nevals': 164, 'min': 8370.388484848485, 'avg': 8370.388486124406}
{'gen': 486, 'nevals': 172, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 487, 'nevals': 159, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 488, 'nevals': 166, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 489, 'nevals': 162, 'min': 8370.388484848485, 'avg': 8370.388485486446}
{'gen': 490, 'nevals': 157, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 491, 'nevals': 152, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 492, 'nevals': 162, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 493, 'nevals': 156, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 494, 'nevals': 162, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 495, 'nevals': 168, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 496, 'nevals': 170, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 497, 'nevals': 158, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 498, 'nevals': 166, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 499, 'nevals': 160, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 500, 'nevals': 144, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 501, 'nevals': 162, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 502, 'nevals': 166, 'min': 8370.388484848485, 'avg': 8373.224182137164}
{'gen': 503, 'nevals': 160, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 504, 'nevals': 154, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 505, 'nevals': 165, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 506, 'nevals': 150, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 507, 'nevals': 158, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 508, 'nevals': 161, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 509, 'nevals': 160, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 510, 'nevals': 166, 'min': 8370.388484848485, 'avg': 8370.388485486446}
{'gen': 511, 'nevals': 158, 'min': 8370.388484848485, 'avg': 8370.448310047848}
{'gen': 512, 'nevals': 150, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 513, 'nevals': 170, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 514, 'nevals': 168, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 515, 'nevals': 164, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 516, 'nevals': 154, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 517, 'nevals': 164, 'min': 8370.388484848485, 'avg': 8370.388486124406}
{'gen': 518, 'nevals': 164, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 519, 'nevals': 162, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 520, 'nevals': 164, 'min': 8370.388484848485, 'avg': 8370.400313397131}
{'gen': 521, 'nevals': 170, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 522, 'nevals': 159, 'min': 8370.388484848485, 'avg': 8370.388494417864}
{'gen': 523, 'nevals': 155, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 524, 'nevals': 170, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 525, 'nevals': 166, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 526, 'nevals': 162, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 527, 'nevals': 155, 'min': 8370.388484848485, 'avg': 8370.388485486446}
{'gen': 528, 'nevals': 164, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 529, 'nevals': 160, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 530, 'nevals': 162, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 531, 'nevals': 164, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 532, 'nevals': 164, 'min': 8370.388484848485, 'avg': 8370.389127910688}
{'gen': 533, 'nevals': 168, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 534, 'nevals': 160, 'min': 8370.388484848485, 'avg': 8370.388486762364}
{'gen': 535, 'nevals': 168, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 536, 'nevals': 168, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 537, 'nevals': 165, 'min': 8370.388484848485, 'avg': 8370.388511164278}
{'gen': 538, 'nevals': 158, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 539, 'nevals': 172, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 540, 'nevals': 162, 'min': 8370.388484848485, 'avg': 8370.388485486446}
{'gen': 541, 'nevals': 162, 'min': 8370.388484848485, 'avg': 8370.389516108455}
{'gen': 542, 'nevals': 170, 'min': 8370.388484848485, 'avg': 8370.38849633174}
{'gen': 543, 'nevals': 155, 'min': 8370.388484848485, 'avg': 8370.388485486446}
{'gen': 544, 'nevals': 168, 'min': 8370.388484848485, 'avg': 8370.388485486446}
{'gen': 545, 'nevals': 162, 'min': 8370.388484848485, 'avg': 8370.388486124406}
{'gen': 546, 'nevals': 164, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 547, 'nevals': 168, 'min': 8370.388484848485, 'avg': 8370.734760765552}
{'gen': 548, 'nevals': 160, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 549, 'nevals': 164, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 550, 'nevals': 164, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 551, 'nevals': 163, 'min': 8370.388484848485, 'avg': 8370.388485486446}
{'gen': 552, 'nevals': 162, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 553, 'nevals': 166, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 554, 'nevals': 164, 'min': 8370.388484848485, 'avg': 8370.549527910689}
{'gen': 555, 'nevals': 161, 'min': 8370.388484848485, 'avg': 8370.414801116429}
{'gen': 556, 'nevals': 164, 'min': 8370.388484848485, 'avg': 8370.388485486446}
{'gen': 557, 'nevals': 166, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 558, 'nevals': 160, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 559, 'nevals': 166, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 560, 'nevals': 162, 'min': 8370.388484848485, 'avg': 8370.718533811805}
{'gen': 561, 'nevals': 157, 'min': 8370.388484848485, 'avg': 8370.405906698568}
{'gen': 562, 'nevals': 169, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 563, 'nevals': 160, 'min': 8370.388484848485, 'avg': 8370.388484848487}
{'gen': 564, 'nevals': 162, 'min': 8370.388484848485, 'avg': 8370.388485486446}
{'gen': 565, 'nevals': 160, 'min': 8370.388484848485, 'avg': 8370.388485486446}
