{'gen': 0, 'nevals': 200, 'min': 17168.438532695374, 'avg': 28996.130616746414}
{'gen': 3936, 'nevals': 160, 'min': 5758.367751196172, 'avg': 5758.423673365232}
{'gen': 3937, 'nevals': 162, 'min': 5758.367751196172, 'avg': 5758.421899043064}
{'gen': 3938, 'nevals': 163, 'min': 5758.367751196172, 'avg': 5758.4470362041475}
{'gen': 3939, 'nevals': 156, 'min': 5758.367751196172, 'avg': 5758.418414673046}
{'gen': 3940, 'nevals': 172, 'min': 5758.362519936204, 'avg': 5758.394167145135}
{'gen': 3941, 'nevals': 164, 'min': 5756.836905901117, 'avg': 5758.370910845295}
{'gen': 3942, 'nevals': 168, 'min': 5756.778213716108, 'avg': 5758.354811642744}
{'gen': 3943, 'nevals': 168, 'min': 5756.778213716108, 'avg': 5758.347135406699}
{'gen': 3944, 'nevals': 166, 'min': 5756.778213716108, 'avg': 5758.312711961722}
{'gen': 3945, 'nevals': 158, 'min': 5756.778213716108, 'avg': 5758.297444497608}
{'gen': 3946, 'nevals': 162, 'min': 5756.665135566188, 'avg': 5758.071238596492}
{'gen': 3947, 'nevals': 168, 'min': 5756.040701754386, 'avg': 5757.727445773526}
{'gen': 3948, 'nevals': 164, 'min': 5756.040701754386, 'avg': 5757.251171132376}
{'gen': 3949, 'nevals': 166, 'min': 5756.040701754386, 'avg': 5756.8803987240835}
{'gen': 3950, 'nevals': 160, 'min': 5755.809027113238, 'avg': 5756.695847049442}
{'gen': 3951, 'nevals': 164, 'min': 5755.809027113238, 'avg': 5756.566119936204}
{'gen': 3952, 'nevals': 160, 'min': 5755.809027113238, 'avg': 5756.39024385965}
{'gen': 3953, 'nevals': 164, 'min': 5755.809027113238, 'avg': 5756.206464912281}
{'gen': 3954, 'nevals': 162, 'min': 5755.809027113238, 'avg': 5755.997198724083}
{'gen': 3955, 'nevals': 168, 'min': 5755.809027113238, 'avg': 5755.870574162679}
{'gen': 3956, 'nevals': 166, 'min': 5755.809027113238, 'avg': 5755.8188293460935}
{'gen': 3957, 'nevals': 160, 'min': 5755.809027113238, 'avg': 5755.812508771929}
{'gen': 3958, 'nevals': 168, 'min': 5755.802838915471, 'avg': 5755.812484370016}
{'gen': 3959, 'nevals': 159, 'min': 5755.802838915471, 'avg': 5755.808965231259}
{'gen': 3960, 'nevals': 166, 'min': 5755.802838915471, 'avg': 5755.810061722488}
{'gen': 3961, 'nevals': 164, 'min': 5755.802838915471, 'avg': 5755.810037320574}
{'gen': 3962, 'nevals': 162, 'min': 5755.802838915471, 'avg': 5755.808655821372}
{'gen': 3963, 'nevals': 168, 'min': 5755.802838915471, 'avg': 5755.807984051036}
{'gen': 3964, 'nevals': 169, 'min': 5755.802838915471, 'avg': 5756.333931738436}
{'gen': 3965, 'nevals': 166, 'min': 5755.802838915471, 'avg': 5755.804633492823}
{'gen': 3966, 'nevals': 160, 'min': 5755.802838915471, 'avg': 5755.814769696971}
{'gen': 3967, 'nevals': 146, 'min': 5755.802838915471, 'avg': 5755.805168740032}
{'gen': 3968, 'nevals': 170, 'min': 5755.802838915471, 'avg': 5755.802878787878}
{'gen': 3969, 'nevals': 164, 'min': 5755.802838915471, 'avg': 5755.804003827751}
{'gen': 3970, 'nevals': 164, 'min': 5755.802838915471, 'avg': 5755.804003827751}
{'gen': 3971, 'nevals': 158, 'min': 5755.802838915471, 'avg': 5755.805165550239}
{'gen': 3972, 'nevals': 162, 'min': 5755.802838915471, 'avg': 5755.807455980862}
{'gen': 3973, 'nevals': 166, 'min': 5749.519043062201, 'avg': 5755.776549760765}
{'gen': 3974, 'nevals': 174, 'min': 5749.519043062201, 'avg': 5755.612127751196}
{'gen': 3975, 'nevals': 162, 'min': 5749.032089314194, 'avg': 5755.263522328548}
{'gen': 3976, 'nevals': 162, 'min': 5748.9197129186605, 'avg': 5754.203832854863}
{'gen': 3977, 'nevals': 154, 'min': 5748.775151515151, 'avg': 5752.815662998406}
{'gen': 3978, 'nevals': 167, 'min': 5748.288197767145, 'avg': 5750.943624242424}
{'gen': 3979, 'nevals': 152, 'min': 5748.288197767145, 'avg': 5749.75578644338}
{'gen': 3980, 'nevals': 166, 'min': 5748.288197767145, 'avg': 5749.129691387559}
{'gen': 3981, 'nevals': 166, 'min': 5748.288197767145, 'avg': 5748.994437958533}
{'gen': 3982, 'nevals': 164, 'min': 5748.139106858054, 'avg': 5748.854694736841}
{'gen': 3983, 'nevals': 161, 'min': 5748.139106858054, 'avg': 5748.717324561403}
{'gen': 3984, 'nevals': 168, 'min': 5748.139106858054, 'avg': 5748.476053110046}
{'gen': 3985, 'nevals': 162, 'min': 5748.139106858054, 'avg': 5748.290976395535}
{'gen': 3986, 'nevals': 168, 'min': 5748.139106858054, 'avg': 5748.20582535885}
{'gen': 3987, 'nevals': 160, 'min': 5747.991738437002, 'avg': 5748.206174322168}
{'gen': 3988, 'nevals': 172, 'min': 5747.991738437002, 'avg': 5748.299542424244}
{'gen': 3989, 'nevals': 154, 'min': 5747.982870813397, 'avg': 5748.14556570973}
{'gen': 3990, 'nevals': 164, 'min': 5747.982870813397, 'avg': 5748.141366666669}
{'gen': 3991, 'nevals': 161, 'min': 5747.982870813397, 'avg': 5748.122599043063}
{'gen': 3992, 'nevals': 164, 'min': 5747.408357256778, 'avg': 5748.091446092506}
{'gen': 3993, 'nevals': 174, 'min': 5747.252121212121, 'avg': 5748.042340510368}
{'gen': 3994, 'nevals': 168, 'min': 5746.969920255184, 'avg': 5748.005626634769}
{'gen': 3995, 'nevals': 171, 'min': 5746.204401913876, 'avg': 5747.91689984051}
{'gen': 3996, 'nevals': 166, 'min': 5746.204401913876, 'avg': 5747.776488038278}
{'gen': 3997, 'nevals': 168, 'min': 5746.064051036683, 'avg': 5747.4786478468895}
{'gen': 3998, 'nevals': 160, 'min': 5729.248867623604, 'avg': 5747.072100956938}
{'gen': 3999, 'nevals': 154, 'min': 5728.184529505582, 'avg': 5746.492013397128}
{'gen': 4000, 'nevals': 165, 'min': 5724.209505582137, 'avg': 5745.827192663477}
{'gen': 4001, 'nevals': 166, 'min': 5724.195534290271, 'avg': 5744.111137639553}
{'gen': 4002, 'nevals': 152, 'min': 5723.331323763955, 'avg': 5740.796559649124}
{'gen': 4003, 'nevals': 174, 'min': 5722.382870813397, 'avg': 5736.666026315789}
{'gen': 4004, 'nevals': 169, 'min': 5718.014736842105, 'avg': 5731.368542264752}
{'gen': 4005, 'nevals': 166, 'min': 5718.014736842105, 'avg': 5725.944546730462}
{'gen': 4006, 'nevals': 162, 'min': 5718.014736842105, 'avg': 5723.640423923444}
{'gen': 4007, 'nevals': 162, 'min': 5717.635566188198, 'avg': 5722.569584370016}
{'gen': 4008, 'nevals': 150, 'min': 5717.635566188198, 'avg': 5721.811742424243}
{'gen': 4009, 'nevals': 168, 'min': 5717.635566188198, 'avg': 5723.582563955344}
{'gen': 4010, 'nevals': 168, 'min': 5717.635566188198, 'avg': 5719.664816267942}
{'gen': 4011, 'nevals': 160, 'min': 5717.635566188198, 'avg': 5718.766016267943}
{'gen': 4012, 'nevals': 158, 'min': 5717.635566188198, 'avg': 5718.16299059011}
{'gen': 4013, 'nevals': 166, 'min': 5714.942583732058, 'avg': 5717.954328708134}
{'gen': 4014, 'nevals': 159, 'min': 5714.942583732058, 'avg': 5717.801481180224}
{'gen': 4015, 'nevals': 170, 'min': 5714.582232854865, 'avg': 5717.661802711324}
{'gen': 4016, 'nevals': 172, 'min': 5714.557767145136, 'avg': 5717.382234290271}
{'gen': 4017, 'nevals': 158, 'min': 5713.815470494418, 'avg': 5716.877633014354}
{'gen': 4018, 'nevals': 160, 'min': 5713.815470494418, 'avg': 5715.981641467304}
{'gen': 4019, 'nevals': 160, 'min': 5713.815470494418, 'avg': 5715.134906539075}
{'gen': 4020, 'nevals': 166, 'min': 5713.815470494418, 'avg': 5714.528028548644}
{'gen': 4021, 'nevals': 168, 'min': 5713.815470494418, 'avg': 5714.234634768739}
{'gen': 4022, 'nevals': 158, 'min': 5712.627081339713, 'avg': 5714.041100956939}
{'gen': 4023, 'nevals': 164, 'min': 5712.627081339713, 'avg': 5713.883666347687}
{'gen': 4024, 'nevals': 154, 'min': 5711.881786283891, 'avg': 5713.818279266348}
{'gen': 4025, 'nevals': 168, 'min': 5711.881786283891, 'avg': 5713.692814992026}
{'gen': 4026, 'nevals': 168, 'min': 5711.277161084529, 'avg': 5713.432227910687}
{'gen': 4027, 'nevals': 166, 'min': 5711.277161084529, 'avg': 5712.907988357258}
{'gen': 4028, 'nevals': 158, 'min': 5711.277161084529, 'avg': 5712.30253923445}
{'gen': 4029, 'nevals': 167, 'min': 5711.277161084529, 'avg': 5711.890288995216}
{'gen': 4030, 'nevals': 166, 'min': 5711.277161084529, 'avg': 5711.688776395535}
{'gen': 4031, 'nevals': 159, 'min': 5711.277161084529, 'avg': 5711.5668939393945}
{'gen': 4032, 'nevals': 158, 'min': 5711.277161084529, 'avg': 5711.403566028707}
{'gen': 4033, 'nevals': 162, 'min': 5710.758149920255, 'avg': 5711.305364114832}
{'gen': 4034, 'nevals': 167, 'min': 5710.758149920255, 'avg': 5711.263410526315}
{'gen': 4035, 'nevals': 166, 'min': 5710.758149920255, 'avg': 5711.244154545453}
{'gen': 4036, 'nevals': 160, 'min': 5710.758149920255, 'avg': 5711.171828070176}
{'gen': 4037, 'nevals': 161, 'min': 5710.387814992026, 'avg': 5711.020789792663}
{'gen': 4038, 'nevals': 156, 'min': 5710.387814992026, 'avg': 5710.892069059012}
{'gen': 4039, 'nevals': 150, 'min': 5710.129090909091, 'avg': 5710.796599362042}
{'gen': 4040, 'nevals': 160, 'min': 5709.868803827751, 'avg': 5710.727490590112}
{'gen': 4041, 'nevals': 164, 'min': 5709.863668261563, 'avg': 5710.63617416268}
{'gen': 4042, 'nevals': 154, 'min': 5709.863668261563, 'avg': 5710.473938277512}
{'gen': 4043, 'nevals': 166, 'min': 5709.8595853269535, 'avg': 5710.267636682616}
{'gen': 4044, 'nevals': 160, 'min': 5709.8595853269535, 'avg': 5710.1271572567775}
{'gen': 4045, 'nevals': 164, 'min': 5709.8595853269535, 'avg': 5709.995285007974}
{'gen': 4046, 'nevals': 162, 'min': 5709.8595853269535, 'avg': 5709.92634290271}
{'gen': 4047, 'nevals': 160, 'min': 5709.8595853269535, 'avg': 5709.876379106858}
{'gen': 4048, 'nevals': 164, 'min': 5709.8595853269535, 'avg': 5709.867435087717}
{'gen': 4049, 'nevals': 170, 'min': 5709.8595853269535, 'avg': 5709.8666850079735}
{'gen': 4050, 'nevals': 160, 'min': 5709.8595853269535, 'avg': 5710.401713716106}
{'gen': 4051, 'nevals': 154, 'min': 5709.8595853269535, 'avg': 5709.864583732056}
{'gen': 4052, 'nevals': 162, 'min': 5709.8595853269535, 'avg': 5709.86960334928}
{'gen': 4053, 'nevals': 156, 'min': 5709.8595853269535, 'avg': 5709.872675757573}
{'gen': 4054, 'nevals': 158, 'min': 5709.689282296651, 'avg': 5709.872525837319}
{'gen': 4055, 'nevals': 152, 'min': 5709.689282296651, 'avg': 5709.85903811802}
{'gen': 4056, 'nevals': 162, 'min': 5709.211929824562, 'avg': 5709.855491228069}
{'gen': 4057, 'nevals': 158, 'min': 5709.211929824562, 'avg': 5709.856621850078}
{'gen': 4058, 'nevals': 164, 'min': 5709.211929824562, 'avg': 5709.815660765548}
{'gen': 4059, 'nevals': 174, 'min': 5708.188229665072, 'avg': 5709.71944720893}
{'gen': 4060, 'nevals': 172, 'min': 5707.994290271133, 'avg': 5709.546125837322}
{'gen': 4061, 'nevals': 164, 'min': 5707.994290271133, 'avg': 5709.29726044657}
{'gen': 4062, 'nevals': 154, 'min': 5707.994290271133, 'avg': 5709.028002870814}
{'gen': 4063, 'nevals': 162, 'min': 5707.994290271133, 'avg': 5708.647311961723}
{'gen': 4064, 'nevals': 159, 'min': 5707.994290271133, 'avg': 5708.337852631579}
{'gen': 4065, 'nevals': 162, 'min': 5707.994290271133, 'avg': 5708.078654545455}
{'gen': 4066, 'nevals': 161, 'min': 5707.994290271133, 'avg': 5708.065277033493}
{'gen': 4067, 'nevals': 158, 'min': 5707.994290271133, 'avg': 5708.005775119618}
{'gen': 4068, 'nevals': 174, 'min': 5707.994290271133, 'avg': 5708.002251515152}
{'gen': 4069, 'nevals': 167, 'min': 5707.994290271133, 'avg': 5708.002280223286}
{'gen': 4070, 'nevals': 160, 'min': 5707.994290271133, 'avg': 5707.99699186603}
{'gen': 4071, 'nevals': 172, 'min': 5707.994290271133, 'avg': 5708.0027097288685}
{'gen': 4072, 'nevals': 148, 'min': 5707.994290271133, 'avg': 5707.996953588517}
{'gen': 4073, 'nevals': 164, 'min': 5707.994290271133, 'avg': 5707.9979673046255}
{'gen': 4074, 'nevals': 161, 'min': 5707.994290271133, 'avg': 5707.99429984051}
{'gen': 4075, 'nevals': 170, 'min': 5707.994290271133, 'avg': 5708.003113078152}
{'gen': 4076, 'nevals': 162, 'min': 5707.994290271133, 'avg': 5707.9995881977675}
{'gen': 4077, 'nevals': 163, 'min': 5707.994290271133, 'avg': 5707.9979673046255}
{'gen': 4078, 'nevals': 168, 'min': 5707.994290271133, 'avg': 5708.047008452951}
{'gen': 4079, 'nevals': 160, 'min': 5707.994290271133, 'avg': 5708.015956778309}
{'gen': 4080, 'nevals': 156, 'min': 5707.994290271133, 'avg': 5707.998366985647}
{'gen': 4081, 'nevals': 168, 'min': 5707.994290271133, 'avg': 5707.997007974483}
{'gen': 4082, 'nevals': 158, 'min': 5707.994290271133, 'avg': 5707.994315948964}
{'gen': 4083, 'nevals': 166, 'min': 5707.994290271133, 'avg': 5707.994328548645}
{'gen': 4084, 'nevals': 160, 'min': 5707.994290271133, 'avg': 5707.994328548645}
{'gen': 4085, 'nevals': 168, 'min': 5707.994290271133, 'avg': 5707.996953588517}
{'gen': 4086, 'nevals': 165, 'min': 5707.994290271133, 'avg': 5707.9951709728875}
{'gen': 4087, 'nevals': 162, 'min': 5707.994290271133, 'avg': 5707.99429984051}
{'gen': 4088, 'nevals': 166, 'min': 5707.994290271133, 'avg': 5707.994309409889}
{'gen': 4089, 'nevals': 162, 'min': 5707.994290271133, 'avg': 5707.995667464116}
{'gen': 4090, 'nevals': 165, 'min': 5707.994290271133, 'avg': 5708.2601280701765}
{'gen': 4091, 'nevals': 174, 'min': 5707.994290271133, 'avg': 5708.013116267943}
{'gen': 4092, 'nevals': 150, 'min': 5707.994290271133, 'avg': 5707.999475757576}
{'gen': 4093, 'nevals': 166, 'min': 5707.994290271133, 'avg': 5707.994318979266}
{'gen': 4094, 'nevals': 167, 'min': 5707.994290271133, 'avg': 5707.997853429028}
{'gen': 4095, 'nevals': 167, 'min': 5707.943955342903, 'avg': 5707.995425358852}
{'gen': 4096, 'nevals': 160, 'min': 5707.943955342903, 'avg': 5707.997214513557}
{'gen': 4097, 'nevals': 174, 'min': 5707.728612440192, 'avg': 5708.0006189792675}
{'gen': 4098, 'nevals': 164, 'min': 5707.728612440192, 'avg': 5707.981232535885}
{'gen': 4099, 'nevals': 164, 'min': 5707.728612440192, 'avg': 5707.960537480065}
{'gen': 4100, 'nevals': 162, 'min': 5707.46331738437, 'avg': 5707.932226475279}
{'gen': 4101, 'nevals': 162, 'min': 5707.46331738437, 'avg': 5707.889476874003}
{'gen': 4102, 'nevals': 164, 'min': 5707.456172248804, 'avg': 5707.805007814992}
{'gen': 4103, 'nevals': 163, 'min': 5707.379011164275, 'avg': 5707.713406060606}
{'gen': 4104, 'nevals': 161, 'min': 5707.328484848485, 'avg': 5707.605938596493}
{'gen': 4105, 'nevals': 160, 'min': 5707.299457735247, 'avg': 5707.518059330144}
{'gen': 4106, 'nevals': 154, 'min': 5707.242615629984, 'avg': 5707.464343062202}
{'gen': 4107, 'nevals': 162, 'min': 5707.187846889952, 'avg': 5707.42267894737}
{'gen': 4108, 'nevals': 165, 'min': 5707.048261562998, 'avg': 5707.380445773525}
{'gen': 4109, 'nevals': 160, 'min': 5707.048261562998, 'avg': 5707.335377671451}
{'gen': 4110, 'nevals': 158, 'min': 5706.896076555024, 'avg': 5707.283822169059}
{'gen': 4111, 'nevals': 164, 'min': 5706.865933014354, 'avg': 5707.320602711324}
{'gen': 4112, 'nevals': 162, 'min': 5706.864146730462, 'avg': 5707.1847047846895}
{'gen': 4113, 'nevals': 164, 'min': 5706.864146730462, 'avg': 5707.1127221690585}
{'gen': 4114, 'nevals': 168, 'min': 5706.8591068580545, 'avg': 5706.997459489633}
{'gen': 4115, 'nevals': 170, 'min': 5706.8591068580545, 'avg': 5706.944620095695}
{'gen': 4116, 'nevals': 162, 'min': 5706.8591068580545, 'avg': 5706.918899043063}
{'gen': 4117, 'nevals': 160, 'min': 5706.857320574162, 'avg': 5706.88146060606}
{'gen': 4118, 'nevals': 158, 'min': 5706.857320574162, 'avg': 5706.866984688996}
{'gen': 4119, 'nevals': 150, 'min': 5706.857320574162, 'avg': 5706.869840510367}
{'gen': 4120, 'nevals': 163, 'min': 5706.857320574162, 'avg': 5706.868949282298}
{'gen': 4121, 'nevals': 170, 'min': 5706.857320574162, 'avg': 5706.86361307815}
{'gen': 4122, 'nevals': 164, 'min': 5706.857320574162, 'avg': 5706.859422966507}
{'gen': 4123, 'nevals': 159, 'min': 5706.857320574162, 'avg': 5706.860604465709}
{'gen': 4124, 'nevals': 164, 'min': 5705.93990430622, 'avg': 5706.852824082934}
{'gen': 4125, 'nevals': 164, 'min': 5705.93990430622, 'avg': 5706.852704944179}
{'gen': 4126, 'nevals': 150, 'min': 5705.578468899522, 'avg': 5706.835103030303}
{'gen': 4127, 'nevals': 160, 'min': 5704.328293460925, 'avg': 5706.792268102073}
{'gen': 4128, 'nevals': 168, 'min': 5703.966858054227, 'avg': 5706.618122488039}
{'gen': 4129, 'nevals': 168, 'min': 5703.703572567783, 'avg': 5706.246290909092}
{'gen': 4130, 'nevals': 160, 'min': 5703.703572567783, 'avg': 5705.766844816586}
{'gen': 4131, 'nevals': 170, 'min': 5703.579840510367, 'avg': 5705.077644178627}
{'gen': 4132, 'nevals': 166, 'min': 5703.392631578948, 'avg': 5704.543275917065}
{'gen': 4133, 'nevals': 162, 'min': 5703.392631578948, 'avg': 5704.058908293461}
{'gen': 4134, 'nevals': 153, 'min': 5703.392631578948, 'avg': 5703.775516427431}
{'gen': 4135, 'nevals': 162, 'min': 5703.392631578948, 'avg': 5703.612776076556}
{'gen': 4136, 'nevals': 166, 'min': 5703.392631578948, 'avg': 5703.489859170655}
{'gen': 4137, 'nevals': 157, 'min': 5703.392631578948, 'avg': 5703.411328867625}
{'gen': 4138, 'nevals': 156, 'min': 5703.392631578948, 'avg': 5703.4037331738455}
{'gen': 4139, 'nevals': 157, 'min': 5703.392631578948, 'avg': 5703.395963795854}
{'gen': 4140, 'nevals': 152, 'min': 5702.727145135566, 'avg': 5703.40518325359}
{'gen': 4141, 'nevals': 170, 'min': 5702.727145135566, 'avg': 5703.3864279106865}
{'gen': 4142, 'nevals': 164, 'min': 5702.727145135566, 'avg': 5703.360171451357}
{'gen': 4143, 'nevals': 166, 'min': 5702.727145135566, 'avg': 5703.295542105264}
{'gen': 4144, 'nevals': 168, 'min': 5702.727145135566, 'avg': 5703.164606060607}
{'gen': 4145, 'nevals': 160, 'min': 5702.727145135566, 'avg': 5702.996811164276}
{'gen': 4146, 'nevals': 158, 'min': 5702.727145135566, 'avg': 5702.827516586922}
{'gen': 4147, 'nevals': 166, 'min': 5702.727145135566, 'avg': 5702.765603349281}
{'gen': 4148, 'nevals': 152, 'min': 5702.727145135566, 'avg': 5702.733526315789}
{'gen': 4149, 'nevals': 170, 'min': 5702.727145135566, 'avg': 5702.738499043061}
{'gen': 4150, 'nevals': 170, 'min': 5702.727145135566, 'avg': 5702.728482456139}
{'gen': 4151, 'nevals': 156, 'min': 5702.704752791068, 'avg': 5702.864432216906}
{'gen': 4152, 'nevals': 164, 'min': 5702.704752791068, 'avg': 5702.732827591705}
{'gen': 4153, 'nevals': 158, 'min': 5702.049537480064, 'avg': 5702.728529346092}
{'gen': 4154, 'nevals': 162, 'min': 5702.049537480064, 'avg': 5702.729163157894}
{'gen': 4155, 'nevals': 162, 'min': 5702.049537480064, 'avg': 5702.71565598086}
{'gen': 4156, 'nevals': 162, 'min': 5702.049537480064, 'avg': 5702.705552950557}
{'gen': 4157, 'nevals': 164, 'min': 5701.945677830941, 'avg': 5702.647637001595}
{'gen': 4158, 'nevals': 149, 'min': 5701.945677830941, 'avg': 5702.547403508772}
{'gen': 4159, 'nevals': 164, 'min': 5701.945677830941, 'avg': 5702.377268102074}
{'gen': 4160, 'nevals': 158, 'min': 5701.945677830941, 'avg': 5702.187564433813}
{'gen': 4161, 'nevals': 158, 'min': 5700.896650717704, 'avg': 5702.068222488039}
{'gen': 4162, 'nevals': 158, 'min': 5700.896650717704, 'avg': 5702.010481818183}
{'gen': 4163, 'nevals': 148, 'min': 5700.896650717704, 'avg': 5701.975099840511}
{'gen': 4164, 'nevals': 163, 'min': 5700.815183413079, 'avg': 5702.237255023922}
{'gen': 4165, 'nevals': 172, 'min': 5700.255055821372, 'avg': 5702.6415311004785}
{'gen': 4166, 'nevals': 172, 'min': 5700.182009569378, 'avg': 5701.567724720894}
{'gen': 4167, 'nevals': 168, 'min': 5700.182009569378, 'avg': 5701.33497894737}
{'gen': 4168, 'nevals': 162, 'min': 5700.182009569378, 'avg': 5700.945031897926}
{'gen': 4169, 'nevals': 158, 'min': 5700.182009569378, 'avg': 5700.702149441786}
{'gen': 4170, 'nevals': 162, 'min': 5700.182009569378, 'avg': 5700.4958856459325}
{'gen': 4171, 'nevals': 160, 'min': 5700.182009569378, 'avg': 5700.328715151516}
{'gen': 4172, 'nevals': 158, 'min': 5700.182009569378, 'avg': 5700.215113556618}
{'gen': 4173, 'nevals': 160, 'min': 5700.182009569378, 'avg': 5700.205557735247}
{'gen': 4174, 'nevals': 160, 'min': 5700.182009569378, 'avg': 5700.190140829346}
{'gen': 4175, 'nevals': 166, 'min': 5700.182009569378, 'avg': 5700.191531578947}
{'gen': 4176, 'nevals': 170, 'min': 5700.182009569378, 'avg': 5700.194258692185}
{'gen': 4177, 'nevals': 157, 'min': 5698.01307814992, 'avg': 5700.253429824561}
{'gen': 4178, 'nevals': 162, 'min': 5698.01307814992, 'avg': 5700.154778787878}
{'gen': 4179, 'nevals': 173, 'min': 5697.736299840511, 'avg': 5700.091228070175}
{'gen': 4180, 'nevals': 163, 'min': 5697.736299840511, 'avg': 5699.900019617224}
{'gen': 4181, 'nevals': 160, 'min': 5697.736299840511, 'avg': 5699.479055661882}
{'gen': 4182, 'nevals': 170, 'min': 5697.736299840511, 'avg': 5698.817159808612}
{'gen': 4183, 'nevals': 160, 'min': 5697.393205741627, 'avg': 5698.2016325358845}
{'gen': 4184, 'nevals': 161, 'min': 5697.393205741627, 'avg': 5697.8620604465705}
{'gen': 4185, 'nevals': 150, 'min': 5697.393205741627, 'avg': 5697.750654385965}
{'gen': 4186, 'nevals': 154, 'min': 5697.393205741627, 'avg': 5697.701779425837}
{'gen': 4187, 'nevals': 158, 'min': 5697.393205741627, 'avg': 5697.6231272727255}
{'gen': 4188, 'nevals': 159, 'min': 5696.939776714514, 'avg': 5697.503059011164}
{'gen': 4189, 'nevals': 160, 'min': 5696.939776714514, 'avg': 5697.423129346092}
{'gen': 4190, 'nevals': 156, 'min': 5696.939776714514, 'avg': 5698.074475917064}
{'gen': 4191, 'nevals': 154, 'min': 5696.939776714514, 'avg': 5697.303340191387}
{'gen': 4192, 'nevals': 170, 'min': 5696.939776714514, 'avg': 5697.216293460925}
{'gen': 4193, 'nevals': 156, 'min': 5696.939776714514, 'avg': 5697.078123923445}
{'gen': 4194, 'nevals': 163, 'min': 5696.932567783094, 'avg': 5696.969672248803}
{'gen': 4195, 'nevals': 174, 'min': 5696.932567783094, 'avg': 5696.9475516746415}
{'gen': 4196, 'nevals': 166, 'min': 5696.932567783094, 'avg': 5696.939957416268}
{'gen': 4197, 'nevals': 164, 'min': 5696.932567783094, 'avg': 5696.94045215311}
{'gen': 4198, 'nevals': 160, 'min': 5696.932567783094, 'avg': 5696.939390111643}
{'gen': 4199, 'nevals': 162, 'min': 5696.932567783094, 'avg': 5696.939355183414}
{'gen': 4200, 'nevals': 170, 'min': 5696.932567783094, 'avg': 5696.965786602871}
{'gen': 4201, 'nevals': 163, 'min': 5696.932567783094, 'avg': 5696.942688038277}
{'gen': 4202, 'nevals': 164, 'min': 5696.932567783094, 'avg': 5696.937536363636}
{'gen': 4203, 'nevals': 166, 'min': 5696.932567783094, 'avg': 5696.936328867622}
{'gen': 4204, 'nevals': 167, 'min': 5696.932567783094, 'avg': 5696.933301913876}
{'gen': 4205, 'nevals': 168, 'min': 5696.932567783094, 'avg': 5696.933301913876}
{'gen': 4206, 'nevals': 164, 'min': 5696.932567783094, 'avg': 5696.93528229665}
{'gen': 4207, 'nevals': 156, 'min': 5696.932567783094, 'avg': 5696.936972567783}
{'gen': 4208, 'nevals': 158, 'min': 5696.642456140351, 'avg': 5696.935153110048}
{'gen': 4209, 'nevals': 161, 'min': 5696.642456140351, 'avg': 5696.9337110047845}
{'gen': 4210, 'nevals': 166, 'min': 5696.642456140351, 'avg': 5696.932603189793}
{'gen': 4211, 'nevals': 164, 'min': 5696.642456140351, 'avg': 5696.928583253587}
{'gen': 4212, 'nevals': 168, 'min': 5696.642456140351, 'avg': 5696.916722009569}
{'gen': 4213, 'nevals': 158, 'min': 5696.574258373205, 'avg': 5696.885579585326}
{'gen': 4214, 'nevals': 172, 'min': 5696.574258373205, 'avg': 5696.812458054226}
{'gen': 4215, 'nevals': 162, 'min': 5696.574258373205, 'avg': 5696.7423665071765}
{'gen': 4216, 'nevals': 152, 'min': 5696.574258373205, 'avg': 5696.664507017545}
{'gen': 4217, 'nevals': 164, 'min': 5696.574258373205, 'avg': 5696.628263955345}
{'gen': 4218, 'nevals': 168, 'min': 5696.574258373205, 'avg': 5696.604781339714}
{'gen': 4219, 'nevals': 162, 'min': 5696.2010207336525, 'avg': 5696.588228548644}
{'gen': 4220, 'nevals': 161, 'min': 5696.081977671452, 'avg': 5696.598826953747}
{'gen': 4221, 'nevals': 166, 'min': 5696.081977671452, 'avg': 5696.5793086124395}
{'gen': 4222, 'nevals': 158, 'min': 5696.081977671452, 'avg': 5696.5598207336525}
{'gen': 4223, 'nevals': 168, 'min': 5696.081977671452, 'avg': 5696.649306698564}
{'gen': 4224, 'nevals': 162, 'min': 5696.081977671452, 'avg': 5696.457474322169}
{'gen': 4225, 'nevals': 172, 'min': 5696.081977671452, 'avg': 5696.368706220095}
{'gen': 4226, 'nevals': 157, 'min': 5695.696555023924, 'avg': 5696.231108931418}
{'gen': 4227, 'nevals': 168, 'min': 5695.696555023924, 'avg': 5696.125865231259}
{'gen': 4228, 'nevals': 168, 'min': 5694.48370015949, 'avg': 5696.073520255182}
{'gen': 4229, 'nevals': 164, 'min': 5694.48370015949, 'avg': 5695.9905468899515}
{'gen': 4230, 'nevals': 155, 'min': 5694.249377990431, 'avg': 5695.883279585326}
{'gen': 4231, 'nevals': 172, 'min': 5694.098277511962, 'avg': 5695.66501738437}
{'gen': 4232, 'nevals': 166, 'min': 5693.779362041468, 'avg': 5695.38996507177}
{'gen': 4233, 'nevals': 162, 'min': 5693.779362041468, 'avg': 5694.968208612441}
{'gen': 4234, 'nevals': 164, 'min': 5693.779362041468, 'avg': 5694.614677671451}
{'gen': 4235, 'nevals': 168, 'min': 5693.779362041468, 'avg': 5694.190970494419}
{'gen': 4236, 'nevals': 162, 'min': 5693.7585007974485, 'avg': 5693.937180542266}
{'gen': 4237, 'nevals': 156, 'min': 5693.7585007974485, 'avg': 5693.827142743222}
