gen,nevals,time,min,avg
3417,207,5572.2656,2890.0,2894.856
3418,218,5574.0075,2889.0,2894.028
3419,208,5575.6208,2889.0,2892.96
3420,217,5577.2959,2888.0,2892.5
3421,218,5578.9808,2887.0,2892.168
3422,214,5580.5878,2887.0,2891.388
3423,211,5582.2649,2886.0,2890.512
3424,209,5583.917,2886.0,2889.956
3425,216,5585.5271,2885.0,2889.592
3426,211,5587.1808,2885.0,2888.824
3427,216,5588.8835,2885.0,2888.528
3428,214,5590.5736,2884.0,2887.804
3429,216,5592.265,2884.0,2887.564
3430,208,5593.8631,2884.0,2887.056
3431,209,5595.5023,2883.0,2886.556
3432,216,5597.0816,2883.0,2886.236
3433,212,5598.7325,2882.0,2885.92
3434,214,5600.4051,2882.0,2885.94
3435,211,5601.9812,2882.0,2885.628
3436,217,5603.7437,2881.0,2885.24
3437,212,5605.4126,2880.0,2884.768
3438,207,5607.0008,2880.0,2884.1
3439,212,5608.6392,2880.0,2883.352
3440,205,5610.3246,2878.0,2883.764
3441,222,5612.0562,2878.0,2882.784
3442,213,5613.682,2878.0,2881.836
3443,217,5615.399,2877.0,2882.0
3444,217,5617.0522,2877.0,2881.3
3445,212,5618.6648,2877.0,2880.4
3446,215,5620.3116,2875.0,2880.128
3447,214,5622.0491,2874.0,2879.468
3448,220,5623.7506,2874.0,2878.404
3449,216,5625.5008,2873.0,2877.928
3450,208,5627.1249,2873.0,2877.256
3451,205,5630.2048,2873.0,2876.672
3452,213,5631.7581,2872.0,2875.804
3453,213,5633.515,2872.0,2875.64
3454,216,5635.1864,2872.0,2875.332
3455,213,5636.8536,2870.0,2874.632
3456,219,5638.5216,2870.0,2874.792
3457,213,5640.288,2870.0,2873.992
3458,215,5641.921,2869.0,2873.776
3459,215,5643.655,2869.0,2873.432
3460,216,5645.2844,2869.0,2872.624
3461,214,5646.9282,2868.0,2872.26
3462,216,5648.5901,2868.0,2872.108
3463,215,5650.2766,2867.0,2871.328
3464,209,5651.9522,2867.0,2870.932
3465,222,5653.6307,2867.0,2870.324
3466,213,5655.2516,2867.0,2870.156
3467,211,5656.8387,2867.0,2870.544
3468,212,5658.6435,2866.0,2870.196
3469,214,5660.3167,2866.0,2869.28
3470,214,5661.9191,2864.0,2869.188
3471,212,5663.5783,2864.0,2868.72
3472,218,5665.2681,2864.0,2867.796
3473,217,5666.9518,2863.0,2867.612
3474,215,5668.6396,2863.0,2867.4
3475,213,5670.2158,2862.0,2866.16
3476,216,5671.9406,2862.0,2865.876
3477,209,5673.6613,2861.0,2865.236
3478,207,5675.2772,2861.0,2864.58
3479,213,5676.9407,2860.0,2864.088
3480,212,5678.5822,2860.0,2863.424
3481,219,5680.275,2858.0,2862.972
3482,216,5681.9248,2858.0,2862.16
3483,215,5683.6468,2857.0,2861.752
3484,216,5685.2976,2857.0,2860.584
3485,214,5686.9732,2856.0,2860.208
3486,216,5688.7081,2856.0,2859.916
3487,209,5690.3697,2855.0,2858.776
3488,214,5692.0849,2853.0,2858.764
3489,215,5693.7773,2853.0,2858.084
3490,216,5695.4932,2851.0,2857.868
3491,216,5697.2222,2851.0,2857.024
3492,222,5698.8438,2851.0,2856.332
3493,215,5700.5272,2851.0,2855.496
3494,211,5702.2219,2851.0,2855.12
3495,214,5703.838,2851.0,2855.184
3496,214,5705.5208,2849.0,2854.512
3497,220,5707.2805,2849.0,2854.076
3498,213,5708.9759,2848.0,2853.408
3499,218,5710.6713,2848.0,2852.684
3500,207,5712.2511,2847.0,2852.372
3501,211,5715.4004,2847.0,2851.48
3502,221,5717.1513,2847.0,2851.244
3503,211,5718.8255,2847.0,2850.496
3504,216,5720.4287,2846.0,2850.116
3505,212,5722.1679,2846.0,2849.748
3506,220,5723.8143,2845.0,2849.412
3507,208,5725.4486,2844.0,2848.824
3508,213,5727.1591,2844.0,2847.684
3509,211,5728.7736,2843.0,2847.164
3510,217,5730.5101,2842.0,2846.644
3511,212,5732.2096,2842.0,2846.044
3512,217,5733.8871,2841.0,2845.736
3513,216,5735.618,2841.0,2844.968
3514,216,5737.3065,2841.0,2844.324
3515,218,5739.0435,2839.0,2843.832
3516,215,5740.7433,2839.0,2843.148
3517,217,5742.3919,2838.0,2842.8
3518,217,5744.1602,2838.0,2842.704
3519,205,5745.8713,2837.0,2841.896
3520,219,5747.5813,2836.0,2841.436
3521,216,5749.2616,2836.0,2841.356
3522,213,5750.9046,2835.0,2840.324
3523,213,5752.5741,2835.0,2840.06
3524,213,5754.2476,2833.0,2839.024
3525,213,5755.8591,2833.0,2838.232
3526,216,5757.5319,2832.0,2837.88
3527,213,5759.2079,2832.0,2837.18
3528,208,5760.7991,2832.0,2836.648
3529,216,5762.5112,2832.0,2836.076
3530,217,5764.1843,2832.0,2835.684
3531,216,5765.9458,2831.0,2835.472
3532,214,5767.5465,2831.0,2834.836
3533,216,5769.3091,2830.0,2834.032
3534,210,5770.894,2829.0,2833.476
3535,213,5772.4754,2829.0,2832.936
3536,215,5774.1378,2829.0,2832.42
3537,207,5775.8311,2829.0,2832.044
3538,213,5777.5742,2828.0,2831.676
3539,207,5779.1429,2827.0,2831.276
3540,201,5780.7408,2827.0,2830.348
3541,215,5782.4832,2827.0,2830.076
3542,217,5784.1353,2826.0,2829.74
3543,211,5785.8441,2825.0,2829.2
3544,219,5787.5282,2825.0,2829.072
3545,206,5789.1552,2824.0,2828.572
3546,208,5790.7404,2824.0,2827.78
3547,220,5792.5466,2823.0,2827.92
3548,213,5794.1963,2823.0,2827.356
3549,216,5795.8747,2822.0,2826.616
3550,217,5797.5168,2821.0,2825.968
3551,218,5800.848,2819.0,2825.636
3552,212,5802.5589,2819.0,2824.68
3553,217,5804.2855,2819.0,2823.816
3554,216,5806.0153,2818.0,2822.836
3555,216,5807.7885,2817.0,2822.4
3556,215,5809.5842,2817.0,2821.664
3557,211,5811.2491,2816.0,2820.992
3558,220,5813.0145,2814.0,2819.74
3559,218,5814.797,2814.0,2819.064
3560,220,5816.5451,2813.0,2817.98
3561,209,5818.2239,2813.0,2817.188
3562,212,5819.9194,2813.0,2816.592
3563,219,5821.6402,2812.0,2815.864
3564,219,5823.3616,2812.0,2815.672
3565,212,5825.0709,2811.0,2815.544
3566,219,5826.792,2811.0,2814.436
3567,218,5828.4317,2810.0,2813.732
3568,211,5830.0416,2810.0,2813.688
3569,218,5831.6796,2810.0,2813.228
3570,213,5833.427,2809.0,2813.384
3571,212,5835.0221,2809.0,2812.78
3572,219,5836.7671,2809.0,2812.428
3573,213,5838.427,2808.0,2811.792
3574,214,5840.159,2807.0,2811.5
3575,219,5841.7989,2807.0,2810.944
3576,218,5843.6143,2806.0,2810.796
3577,218,5845.3142,2806.0,2810.016
3578,213,5846.9459,2806.0,2809.648
3579,213,5848.5743,2806.0,2809.3
3580,215,5850.2978,2805.0,2809.236
3581,209,5851.9675,2805.0,2808.996
3582,216,5853.6954,2804.0,2807.792
3583,223,5855.4059,2803.0,2807.488
3584,215,5857.0849,2803.0,2807.204
3585,216,5858.8254,2803.0,2807.144
3586,216,5860.5213,2802.0,2806.404
3587,220,5862.3281,2801.0,2805.808
3588,216,5864.0314,2801.0,2805.688
3589,213,5865.6385,2800.0,2804.552
3590,216,5867.2847,2800.0,2804.22
3591,210,5868.984,2799.0,2804.064
3592,214,5870.6682,2799.0,2803.3
3593,214,5872.3356,2799.0,2802.68
3594,218,5874.0735,2798.0,2802.352
3595,212,5875.7354,2798.0,2801.584
3596,215,5877.3445,2796.0,2801.256
3597,212,5878.9411,2796.0,2800.724
3598,216,5880.6288,2796.0,2800.004
3599,208,5882.2591,2796.0,2799.66
3600,213,5883.8883,2795.0,2799.02
3601,216,5887.1506,2794.0,2799.024
3602,214,5888.9086,2792.0,2798.28
3603,205,5890.4971,2792.0,2797.736
3604,213,5892.1782,2792.0,2797.128
3605,210,5893.8856,2791.0,2796.376
3606,215,5895.5855,2791.0,2795.308
3607,216,5897.3419,2791.0,2795.072
3608,213,5898.9943,2791.0,2794.644
3609,218,5900.6838,2791.0,2794.464
3610,216,5902.4896,2790.0,2793.836
3611,213,5904.2492,2790.0,2793.656
3612,210,5905.8561,2790.0,2792.904
3613,213,5907.4486,2789.0,2792.968
3614,213,5909.1333,2788.0,2792.868
3615,208,5910.8383,2788.0,2792.208
3616,213,5912.5159,2787.0,2791.864
3617,212,5914.2167,2786.0,2791.124
3618,215,5915.9195,2786.0,2790.888
3619,217,5917.6764,2786.0,2790.3
3620,213,5919.2994,2785.0,2789.56
3621,219,5921.0377,2785.0,2788.856
3622,220,5922.8176,2783.0,2788.344
3623,206,5924.4236,2783.0,2787.812
3624,219,5926.0825,2783.0,2787.052
3625,215,5927.7719,2781.0,2786.448
3626,211,5929.4844,2781.0,2785.916
3627,218,5931.2917,2780.0,2785.3
3628,213,5932.9531,2780.0,2784.988
3629,211,5934.6091,2780.0,2783.888
3630,219,5936.2195,2779.0,2783.092
3631,211,5937.9954,2778.0,2782.688
3632,208,5939.679,2777.0,2782.052
3633,220,5941.4256,2775.0,2781.408
3634,217,5943.1146,2776.0,2780.988
3635,219,5944.8553,2776.0,2780.524
3636,217,5946.5837,2776.0,2780.024
3637,212,5948.211,2776.0,2779.388
3638,214,5949.9765,2775.0,2779.612
3639,216,5951.6676,2775.0,2778.436
3640,206,5953.2193,2774.0,2778.088
3641,212,5954.8893,2773.0,2777.184
3642,208,5956.5705,2773.0,2776.976
3643,208,5958.1763,2773.0,2776.132
3644,212,5959.8996,2772.0,2776.192
3645,219,5961.7225,2772.0,2775.924
3646,218,5963.3828,2772.0,2775.588
3647,212,5965.1116,2771.0,2775.512
3648,208,5966.7803,2770.0,2774.796
3649,216,5968.5015,2769.0,2774.076
3650,219,5970.3448,2769.0,2773.436
3651,212,5973.6569,2768.0,2773.092
3652,210,5975.353,2768.0,2771.892
3653,214,5977.0065,2767.0,2771.656
3654,213,5978.7449,2767.0,2771.1
3655,214,5980.3975,2767.0,2770.54
3656,214,5982.1227,2766.0,2769.848
3657,214,5983.8575,2766.0,2769.636
3658,214,5985.5727,2765.0,2768.884
3659,218,5987.2253,2765.0,2768.324
3660,217,5988.9991,2764.0,2767.996
3661,216,5990.7158,2764.0,2767.888
3662,217,5992.5291,2763.0,2766.856
3663,212,5994.0688,2763.0,2766.424
3664,212,5995.6671,2762.0,2766.216
3665,213,5997.4158,2761.0,2766.112
3666,209,5999.0349,2761.0,2765.536
3667,214,6000.7508,2760.0,2764.528
3668,218,6002.5632,2760.0,2764.26
3669,211,6004.2367,2760.0,2763.644
3670,219,6006.0022,2759.0,2763.244
3671,208,6007.7153,2758.0,2762.592
3672,216,6009.4012,2758.0,2762.344
3673,217,6011.0616,2757.0,2761.976
3674,208,6012.765,2756.0,2761.292
3675,217,6014.4708,2756.0,2760.772
3676,213,6016.2445,2756.0,2759.888
3677,210,6017.898,2756.0,2759.128
3678,211,6019.5872,2754.0,2758.768
3679,218,6021.3377,2753.0,2757.9
3680,211,6022.9747,2753.0,2757.332
3681,211,6024.6629,2751.0,2756.444
3682,212,6026.3453,2750.0,2756.04
3683,209,6028.0087,2750.0,2755.348
3684,222,6029.786,2749.0,2754.388
3685,215,6031.5143,2748.0,2753.6
3686,207,6033.2224,2748.0,2753.256
3687,220,6034.9932,2748.0,2752.192
3688,217,6036.6785,2747.0,2751.5
3689,219,6038.387,2746.0,2750.764
3690,213,6040.0314,2746.0,2750.36
3691,216,6041.7299,2747.0,2750.02
3692,209,6043.4633,2746.0,2749.8
3693,202,6045.0867,2746.0,2749.6
3694,208,6046.7423,2746.0,2748.772
3695,210,6048.4582,2745.0,2748.664
3696,216,6050.1711,2745.0,2747.94
3697,218,6051.8534,2744.0,2747.664
3698,208,6053.5392,2744.0,2747.172
3699,220,6055.297,2743.0,2747.056
3700,218,6057.0102,2742.0,2746.58
3701,220,6060.2923,2742.0,2746.296
3702,217,6061.9114,2742.0,2746.216
3703,215,6063.516,2742.0,2745.892
3704,219,6065.2344,2741.0,2745.584
3705,213,6066.9382,2741.0,2745.12
3706,216,6068.6566,2740.0,2744.436
3707,219,6070.4763,2740.0,2743.772
3708,213,6072.2086,2738.0,2743.044
3709,213,6073.8778,2737.0,2742.276
3710,213,6075.5138,2737.0,2742.252
3711,220,6077.3395,2737.0,2741.604
3712,217,6079.043,2736.0,2741.052
3713,216,6080.7493,2736.0,2740.112
3714,212,6082.4887,2735.0,2739.656
3715,216,6084.1927,2734.0,2738.756
3716,217,6085.8967,2734.0,2738.344
3717,217,6087.5056,2734.0,2737.852
3718,216,6089.2869,2733.0,2737.612
3719,209,6090.9262,2733.0,2736.864
3720,213,6092.5741,2733.0,2736.272
3721,213,6094.2799,2733.0,2735.972
3722,210,6095.9165,2732.0,2735.2
3723,208,6097.6095,2732.0,2734.904
3724,218,6099.3532,2731.0,2734.404
3725,211,6100.9258,2731.0,2734.316
3726,215,6102.6174,2731.0,2733.944
3727,212,6104.2942,2730.0,2733.984
3728,214,6105.9521,2729.0,2733.324
3729,207,6107.6014,2729.0,2733.224
3730,218,6109.3521,2729.0,2732.964
3731,216,6111.0591,2728.0,2732.396
3732,217,6112.7726,2728.0,2732.04
3733,210,6114.4538,2727.0,2731.332
3734,220,6116.1693,2727.0,2730.952
3735,209,6117.891,2725.0,2730.712
3736,211,6119.5259,2725.0,2730.024
3737,207,6121.0759,2725.0,2729.484
3738,213,6122.8828,2725.0,2729.1
3739,209,6124.5083,2724.0,2728.62
3740,211,6126.2557,2724.0,2727.784
3741,220,6127.9768,2724.0,2727.348
3742,218,6129.7076,2724.0,2726.592
3743,215,6131.398,2723.0,2726.788
3744,214,6133.0549,2723.0,2726.084
3745,214,6134.7028,2722.0,2725.796
3746,221,6136.4743,2722.0,2725.408
3747,209,6138.0813,2721.0,2725.02
3748,215,6139.8116,2721.0,2724.968
3749,212,6141.4895,2721.0,2724.84
3750,206,6143.1127,2720.0,2724.236
3751,212,6146.4036,2720.0,2723.572
3752,217,6148.0631,2719.0,2723.448
3753,215,6149.8525,2719.0,2723.152
3754,213,6151.5663,2718.0,2722.628
3755,214,6153.2539,2718.0,2721.824
3756,211,6154.9332,2717.0,2721.284
3757,219,6156.7379,2717.0,2721.056
3758,215,6158.4444,2717.0,2720.496
3759,215,6160.1628,2716.0,2720.156
3760,218,6161.938,2716.0,2719.704
3761,210,6163.6329,2715.0,2719.4
3762,211,6165.3531,2715.0,2718.996
3763,210,6167.1082,2714.0,2718.028
3764,219,6168.7831,2713.0,2717.388
3765,218,6170.4715,2712.0,2717.408
3766,212,6172.078,2712.0,2716.256
3767,208,6173.8726,2711.0,2716.228
3768,214,6175.5286,2711.0,2715.672
3769,215,6177.2396,2711.0,2714.768
3770,216,6178.9301,2711.0,2714.264
3771,218,6180.6507,2710.0,2713.74
3772,212,6182.3456,2709.0,2713.008
3773,205,6184.0282,2708.0,2712.588
3774,218,6185.8006,2708.0,2712.016
3775,216,6187.428,2707.0,2710.812
3776,209,6189.0121,2706.0,2710.544
3777,218,6190.8579,2707.0,2710.356
3778,219,6192.5542,2705.0,2709.548
3779,218,6194.2586,2705.0,2709.068
3780,210,6195.8525,2705.0,2708.512
3781,210,6197.5282,2705.0,2708.524
3782,217,6199.3588,2704.0,2708.544
3783,212,6201.0351,2704.0,2707.344
3784,218,6202.7529,2704.0,2706.708
3785,207,6204.4827,2703.0,2706.208
3786,215,6206.1264,2703.0,2706.328
3787,211,6207.7805,2703.0,2705.86
3788,208,6209.3866,2702.0,2705.38
3789,209,6211.0086,2702.0,2705.152
3790,215,6212.6828,2702.0,2705.652
3791,209,6214.3575,2701.0,2704.748
3792,217,6216.1168,2701.0,2704.76
3793,215,6217.7765,2701.0,2703.872
3794,212,6219.4009,2699.0,2704.064
3795,209,6221.0099,2699.0,2703.82
3796,207,6222.7427,2698.0,2703.028
3797,219,6224.5134,2698.0,2702.488
3798,208,6226.1514,2696.0,2701.444
3799,212,6227.7947,2696.0,2701.12
3800,219,6229.5362,2696.0,2700.532
3801,219,6232.9358,2695.0,2699.748
3802,212,6234.6289,2695.0,2699.28
3803,218,6236.3696,2693.0,2698.48
3804,216,6238.0054,2693.0,2697.98
3805,218,6239.7293,2692.0,2697.36
3806,210,6241.3668,2692.0,2696.388
3807,211,6243.0135,2691.0,2695.752
3808,212,6244.7634,2690.0,2694.916
3809,213,6246.4882,2690.0,2694.156
3810,215,6248.2519,2689.0,2693.788
3811,220,6249.921,2688.0,2693.212
3812,215,6251.657,2688.0,2692.528
3813,218,6253.3771,2687.0,2691.372
3814,201,6254.9734,2687.0,2690.744
3815,212,6256.5839,2688.0,2690.204
3816,221,6258.3749,2686.0,2690.108
3817,216,6260.0894,2686.0,2689.472
3818,218,6261.76,2685.0,2690.012
3819,214,6263.3982,2685.0,2688.944
3820,204,6264.9576,2685.0,2688.844
3821,210,6266.7565,2684.0,2688.66
3822,207,6268.3891,2683.0,2687.628
3823,211,6270.0987,2683.0,2687.616
3824,214,6271.823,2683.0,2687.2
3825,215,6273.5441,2682.0,2686.684
3826,218,6275.2913,2682.0,2686.008
3827,211,6276.8946,2682.0,2685.568
3828,216,6278.6048,2681.0,2685.108
3829,215,6280.3005,2681.0,2684.82
3830,218,6282.0277,2680.0,2684.668
3831,210,6283.7649,2679.0,2683.596
3832,217,6285.5098,2679.0,2683.5
3833,211,6287.2258,2679.0,2682.728
3834,218,6288.9737,2678.0,2682.172
3835,217,6290.7616,2677.0,2681.588
3836,212,6292.3782,2677.0,2681.236
3837,214,6293.9996,2677.0,2680.824
3838,204,6295.6773,2676.0,2680.424
3839,217,6297.3959,2675.0,2679.668
3840,213,6299.0475,2675.0,2678.892
3841,213,6300.7567,2675.0,2678.356
3842,210,6302.3986,2674.0,2677.932
3843,216,6304.1215,2674.0,2677.196
3844,211,6305.7253,2674.0,2676.628
3845,213,6307.447,2673.0,2676.592
3846,209,6309.1718,2673.0,2676.028
3847,217,6310.9309,2673.0,2675.56
3848,216,6312.7347,2672.0,2675.272
3849,206,6314.3793,2672.0,2675.268
3850,217,6316.1338,2671.0,2674.944
3851,211,6319.7326,2670.0,2674.272
3852,216,6321.4355,2670.0,2674.128
3853,218,6323.1544,2670.0,2673.58
3854,210,6324.8427,2669.0,2672.924
3855,215,6326.5768,2669.0,2672.892
3856,207,6328.3004,2668.0,2671.908
3857,219,6330.0179,2667.0,2671.596
3858,214,6331.7091,2667.0,2671.036
3859,209,6333.3338,2666.0,2670.328
3860,207,6335.0239,2666.0,2670.204
3861,214,6336.7323,2665.0,2669.432
3862,220,6338.5523,2665.0,2669.16
3863,213,6340.2693,2664.0,2668.572
3864,213,6341.9577,2663.0,2667.556
3865,217,6343.6648,2662.0,2667.008
3866,218,6345.3759,2661.0,2666.66
3867,209,6347.0496,2660.0,2666.3
3868,219,6348.7942,2660.0,2665.6
3869,220,6350.5739,2660.0,2664.668
3870,211,6352.2291,2660.0,2664.328
3871,217,6353.9707,2659.0,2663.416
3872,217,6355.6669,2659.0,2663.28
3873,217,6357.4535,2659.0,2662.512
3874,216,6359.1417,2659.0,2662.052
3875,211,6360.7805,2658.0,2661.964
3876,211,6362.4723,2658.0,2661.408
3877,214,6364.2601,2657.0,2660.872
3878,204,6365.8166,2657.0,2660.468
3879,213,6367.5718,2656.0,2660.344
3880,213,6369.249,2656.0,2659.596
3881,215,6370.9366,2656.0,2658.956
3882,207,6372.6088,2655.0,2658.908
3883,208,6374.2781,2655.0,2658.504
3884,211,6376.0448,2655.0,2658.332
3885,214,6377.6858,2655.0,2658.228
3886,215,6379.4585,2654.0,2657.528
3887,214,6381.1867,2653.0,2657.452
3888,215,6382.9276,2652.0,2656.86
3889,213,6384.6914,2652.0,2656.476
3890,206,6386.3793,2652.0,2655.332
3891,205,6388.0191,2652.0,2654.972
3892,219,6389.7769,2651.0,2654.692
3893,221,6391.5645,2650.0,2654.66
3894,218,6393.2534,2650.0,2654.108
3895,220,6394.9807,2650.0,2653.876
3896,217,6396.6198,2650.0,2653.276
3897,212,6398.3439,2650.0,2653.168
3898,216,6400.0743,2650.0,2652.86
3899,207,6401.6382,2649.0,2652.248
3900,219,6403.3346,2649.0,2652.088
3901,217,6406.6683,2648.0,2651.856
3902,215,6408.4595,2648.0,2651.46
3903,213,6410.1081,2648.0,2651.612
3904,212,6411.8609,2647.0,2650.936
3905,214,6413.547,2647.0,2650.52
3906,215,6415.1542,2647.0,2650.472
3907,212,6416.8824,2646.0,2649.868
3908,217,6418.6148,2646.0,2649.608
3909,208,6420.3019,2645.0,2648.928
3910,222,6422.0488,2644.0,2648.584
3911,215,6423.7255,2643.0,2648.288
3912,214,6425.5192,2643.0,2647.684
3913,216,6427.2471,2643.0,2647.392
3914,212,6428.9596,2643.0,2646.904
3915,215,6430.666,2642.0,2646.328
3916,219,6432.3667,2641.0,2645.764
3917,217,6434.155,2641.0,2645.532
3918,217,6435.8343,2640.0,2644.468
3919,215,6437.5144,2640.0,2643.76
3920,212,6439.2875,2639.0,2643.296
3921,211,6441.0021,2639.0,2642.692
3922,209,6442.7097,2638.0,2642.028
3923,213,6444.3979,2637.0,2641.572
3924,212,6446.0927,2637.0,2640.632
3925,218,6447.8232,2636.0,2639.996
3926,212,6449.5697,2636.0,2639.488
3927,210,6451.2758,2635.0,2638.824
3928,210,6452.9415,2635.0,2638.652
3929,213,6454.5534,2634.0,2638.424
3930,210,6456.2318,2634.0,2637.744
3931,209,6457.9899,2633.0,2637.36
3932,215,6459.788,2633.0,2637.084
3933,219,6461.4661,2632.0,2636.548
3934,205,6463.1178,2632.0,2635.952
3935,217,6464.876,2632.0,2635.532
3936,212,6466.5623,2631.0,2635.432
3937,210,6468.2255,2631.0,2635.008
3938,204,6469.8471,2631.0,2634.816
3939,211,6471.5414,2630.0,2633.992
3940,216,6473.2702,2629.0,2633.92
3941,211,6474.893,2628.0,2633.344
3942,214,6476.5997,2628.0,2632.756
3943,211,6478.1777,2628.0,2632.012
3944,217,6479.934,2627.0,2631.352
3945,218,6481.6179,2627.0,2631.124
3946,216,6483.2717,2626.0,2630.352
3947,214,6485.0776,2626.0,2629.964
3948,216,6486.8002,2626.0,2629.404
3949,214,6488.5538,2625.0,2628.616
3950,213,6490.3032,2624.0,2628.096
3951,215,6493.782,2624.0,2627.432
3952,213,6495.4974,2623.0,2627.156
3953,214,6497.246,2623.0,2626.068
3954,217,6498.9529,2622.0,2625.864
3955,208,6500.5811,2622.0,2625.7
3956,208,6502.3219,2621.0,2625.62
3957,212,6504.0221,2620.0,2624.564
3958,213,6505.7084,2620.0,2623.98
3959,216,6507.4279,2620.0,2623.736
3960,208,6509.0984,2618.0,2622.876
3961,214,6510.7712,2618.0,2622.656
3962,219,6512.4721,2618.0,2622.136
3963,210,6514.1513,2618.0,2622.0
3964,210,6515.8294,2618.0,2621.44
3965,211,6517.5359,2616.0,2620.572
3966,212,6519.2279,2615.0,2620.068
3967,211,6520.9183,2615.0,2619.684
3968,216,6522.6441,2614.0,2619.372
3969,210,6524.3669,2614.0,2618.644
3970,218,6526.0557,2612.0,2617.5
3971,204,6527.6076,2612.0,2616.992
3972,215,6529.2175,2612.0,2616.456
3973,205,6530.918,2611.0,2616.404
3974,216,6532.6024,2611.0,2615.556
3975,217,6534.3116,2610.0,2614.936
3976,212,6536.0109,2610.0,2614.448
3977,220,6537.8014,2610.0,2614.084
3978,216,6539.4782,2610.0,2613.264
3979,217,6541.2562,2609.0,2613.068
3980,219,6543.0041,2609.0,2612.356
3981,212,6544.7427,2608.0,2611.636
3982,215,6546.4537,2608.0,2611.064
3983,220,6548.2136,2607.0,2610.76
3984,217,6549.9854,2606.0,2610.456
3985,217,6551.6178,2606.0,2610.096
3986,221,6553.4845,2605.0,2609.884
3987,213,6555.1704,2605.0,2608.884
3988,211,6556.8574,2605.0,2608.548
3989,214,6558.5426,2604.0,2608.18
3990,215,6560.2864,2604.0,2607.612
3991,209,6561.9294,2603.0,2606.736
3992,206,6563.6037,2603.0,2606.176
3993,218,6565.3135,2603.0,2606.004
3994,214,6567.0114,2602.0,2605.42
3995,213,6568.7675,2602.0,2605.476
3996,215,6570.4606,2601.0,2604.892
3997,218,6572.22,2601.0,2605.14
3998,208,6573.8542,2601.0,2604.856
3999,215,6575.5716,2601.0,2604.396
4000,219,6577.3199,2600.0,2603.62
4001,215,6580.7453,2600.0,2603.004
4002,210,6582.3582,2599.0,2602.788
4003,213,6584.0542,2599.0,2602.688
4004,214,6585.7794,2599.0,2602.32
4005,217,6587.3922,2599.0,2602.044
4006,213,6589.1361,2598.0,2602.364
4007,221,6590.8117,2598.0,2601.536
4008,209,6592.5506,2598.0,2600.756
4009,222,6594.3367,2598.0,2600.812
4010,215,6596.0189,2598.0,2600.376
4011,216,6597.6362,2597.0,2600.18
4012,207,6599.2929,2597.0,2600.416
4013,209,6600.9551,2596.0,2600.212
4014,212,6602.5948,2596.0,2599.772
4015,216,6604.2711,2596.0,2599.168
4016,213,6605.9302,2596.0,2599.488
4017,213,6607.5733,2596.0,2599.316
4018,213,6609.331,2596.0,2599.196
4019,215,6611.0237,2595.0,2598.66
4020,210,6612.655,2595.0,2597.952
4021,216,6614.4374,2595.0,2598.084
4022,212,6616.1595,2594.0,2597.4
4023,214,6617.8686,2594.0,2597.096
4024,220,6619.5377,2594.0,2596.864
4025,215,6621.1651,2594.0,2596.464
4026,214,6622.8507,2594.0,2596.716
4027,217,6624.6595,2593.0,2596.396
4028,217,6626.3383,2593.0,2596.148
4029,217,6628.0356,2592.0,2596.256
4030,206,6629.6195,2592.0,2595.364
4031,217,6631.313,2591.0,2595.52
4032,211,6633.0441,2591.0,2594.772
4033,212,6634.6332,2590.0,2594.552
4034,216,6636.2997,2590.0,2594.02
4035,213,6638.1187,2590.0,2594.004
4036,216,6639.8447,2590.0,2593.396
4037,212,6641.5224,2590.0,2592.644
4038,217,6643.2524,2589.0,2592.352
4039,215,6644.9883,2589.0,2592.06
4040,211,6646.7118,2588.0,2591.432
4041,211,6648.3833,2587.0,2591.14
4042,211,6650.086,2587.0,2591.104
4043,210,6651.7415,2587.0,2590.632
4044,212,6653.3469,2587.0,2590.376
4045,211,6654.9326,2587.0,2590.312
4046,216,6656.6637,2586.0,2589.88
4047,223,6658.4157,2586.0,2589.528
4048,217,6660.1214,2586.0,2589.308
4049,215,6661.8878,2585.0,2589.48
4050,214,6663.6164,2585.0,2588.36
4051,217,6667.1521,2585.0,2588.42
4052,216,6668.8148,2585.0,2587.944
4053,212,6670.5211,2585.0,2587.42
4054,212,6672.0926,2585.0,2587.404
4055,211,6673.6901,2584.0,2587.0
4056,213,6675.3655,2584.0,2586.56
4057,210,6677.0491,2584.0,2586.54
4058,207,6678.7105,2583.0,2586.092
4059,206,6680.3586,2583.0,2585.772
4060,214,6681.9833,2583.0,2586.252
4061,215,6683.7731,2582.0,2586.336
4062,215,6685.471,2582.0,2585.504
4063,207,6687.1446,2582.0,2585.02
4064,217,6688.8069,2582.0,2584.508
4065,206,6690.4721,2581.0,2584.24
4066,214,6692.2295,2581.0,2584.236
4067,215,6693.9565,2580.0,2583.792
4068,208,6695.6338,2580.0,2583.388
4069,212,6697.3498,2579.0,2583.32
4070,216,6699.0661,2579.0,2582.768
4071,213,6700.6782,2579.0,2582.56
4072,213,6702.3077,2578.0,2582.188
4073,212,6704.0437,2578.0,2582.352
4074,209,6705.7377,2578.0,2581.524
4075,218,6707.4382,2577.0,2580.724
4076,208,6709.0296,2577.0,2580.088
4077,214,6710.7785,2574.0,2579.94
4078,217,6712.4833,2574.0,2579.4
4079,221,6714.2629,2574.0,2578.832
4080,215,6716.0473,2574.0,2578.436
4081,223,6717.8195,2574.0,2577.344
4082,213,6719.5809,2572.0,2577.096
4083,219,6721.3015,2572.0,2576.676
4084,212,6723.0358,2571.0,2576.56
