{'gen': 0, 'nevals': 200, 'min': 33936.64864653826, 'avg': 49391.92676795939}
{'gen': 4068, 'nevals': 170, 'min': 8155.291827173347, 'avg': 8155.831386517439}
{'gen': 4069, 'nevals': 140, 'min': 8155.222670484123, 'avg': 8155.766341358668}
{'gen': 4070, 'nevals': 156, 'min': 8140.846538261322, 'avg': 8155.586970327955}
{'gen': 4071, 'nevals': 166, 'min': 8140.846538261322, 'avg': 8155.42969065591}
{'gen': 4072, 'nevals': 166, 'min': 8140.846538261322, 'avg': 8155.273773945863}
{'gen': 4073, 'nevals': 164, 'min': 8139.168349817804, 'avg': 8154.955806481}
{'gen': 4074, 'nevals': 168, 'min': 8139.168349817804, 'avg': 8154.159432326914}
{'gen': 4075, 'nevals': 161, 'min': 8139.046720458095, 'avg': 8152.537080687142}
{'gen': 4076, 'nevals': 170, 'min': 8138.13550234253, 'avg': 8148.336233862571}
{'gen': 4077, 'nevals': 158, 'min': 8132.406116605935, 'avg': 8143.738977225403}
{'gen': 4078, 'nevals': 168, 'min': 8132.406116605935, 'avg': 8140.154262753774}
{'gen': 4079, 'nevals': 162, 'min': 8132.3964081207705, 'avg': 8138.279154867257}
{'gen': 4080, 'nevals': 169, 'min': 8132.201691827173, 'avg': 8137.30706832379}
{'gen': 4081, 'nevals': 163, 'min': 8131.85294117647, 'avg': 8136.2452125195205}
{'gen': 4082, 'nevals': 168, 'min': 8131.805882352941, 'avg': 8134.218876366475}
{'gen': 4083, 'nevals': 164, 'min': 8131.802004164498, 'avg': 8132.897960176992}
{'gen': 4084, 'nevals': 162, 'min': 8131.802004164498, 'avg': 8133.02446225924}
{'gen': 4085, 'nevals': 163, 'min': 8131.756324830817, 'avg': 8132.071302186361}
{'gen': 4086, 'nevals': 166, 'min': 8131.7326652785005, 'avg': 8131.973470197813}
{'gen': 4087, 'nevals': 150, 'min': 8131.7326652785005, 'avg': 8131.901207313898}
{'gen': 4088, 'nevals': 163, 'min': 8131.682639250391, 'avg': 8131.839784357106}
{'gen': 4089, 'nevals': 160, 'min': 8126.22173347215, 'avg': 8131.772833940656}
{'gen': 4090, 'nevals': 158, 'min': 8126.22173347215, 'avg': 8131.719825221238}
{'gen': 4091, 'nevals': 160, 'min': 8126.153695991671, 'avg': 8131.595015747007}
{'gen': 4092, 'nevals': 156, 'min': 8125.9476574700675, 'avg': 8131.304434018741}
{'gen': 4093, 'nevals': 156, 'min': 8124.1085111920875, 'avg': 8130.670214601771}
{'gen': 4094, 'nevals': 156, 'min': 8123.8623112962, 'avg': 8129.343385736595}
{'gen': 4095, 'nevals': 158, 'min': 8122.543701197293, 'avg': 8127.701967595003}
{'gen': 4096, 'nevals': 165, 'min': 8122.518349817803, 'avg': 8125.990411114003}
{'gen': 4097, 'nevals': 160, 'min': 8122.4013274336285, 'avg': 8124.536945601249}
{'gen': 4098, 'nevals': 156, 'min': 8122.371395106716, 'avg': 8123.8930275897965}
{'gen': 4099, 'nevals': 151, 'min': 8122.185346173867, 'avg': 8123.40196733472}
{'gen': 4100, 'nevals': 158, 'min': 8122.185346173867, 'avg': 8122.933211087976}
{'gen': 4101, 'nevals': 162, 'min': 8122.103279541905, 'avg': 8122.633661374284}
{'gen': 4102, 'nevals': 164, 'min': 8121.964679854243, 'avg': 8122.40344338886}
{'gen': 4103, 'nevals': 158, 'min': 8121.910567412806, 'avg': 8122.381267438834}
{'gen': 4104, 'nevals': 152, 'min': 8121.480687142113, 'avg': 8122.316569234773}
{'gen': 4105, 'nevals': 164, 'min': 8121.480687142113, 'avg': 8122.19925910984}
{'gen': 4106, 'nevals': 163, 'min': 8121.480687142113, 'avg': 8122.084814159292}
{'gen': 4107, 'nevals': 165, 'min': 8121.480687142113, 'avg': 8122.018605804269}
{'gen': 4108, 'nevals': 158, 'min': 8121.123086933889, 'avg': 8121.952756897448}
{'gen': 4109, 'nevals': 164, 'min': 8121.040499739719, 'avg': 8121.895768610099}
{'gen': 4110, 'nevals': 162, 'min': 8120.951223321187, 'avg': 8121.8339070796455}
{'gen': 4111, 'nevals': 154, 'min': 8120.808407079646, 'avg': 8121.71953774076}
{'gen': 4112, 'nevals': 164, 'min': 8120.808407079646, 'avg': 8121.521845002603}
{'gen': 4113, 'nevals': 148, 'min': 8120.629541905258, 'avg': 8121.2315465903175}
{'gen': 4114, 'nevals': 156, 'min': 8120.629541905258, 'avg': 8121.010654346694}
{'gen': 4115, 'nevals': 154, 'min': 8120.626522644456, 'avg': 8120.900478656949}
{'gen': 4116, 'nevals': 164, 'min': 8119.155179593961, 'avg': 8121.704024596564}
{'gen': 4117, 'nevals': 148, 'min': 8118.753383654347, 'avg': 8120.720680374805}
{'gen': 4118, 'nevals': 160, 'min': 8118.753383654347, 'avg': 8120.640423867777}
{'gen': 4119, 'nevals': 158, 'min': 8118.546564289432, 'avg': 8120.521756507028}
{'gen': 4120, 'nevals': 153, 'min': 8118.278813118168, 'avg': 8120.294726444559}
{'gen': 4121, 'nevals': 153, 'min': 8118.239432587194, 'avg': 8119.887161114003}
{'gen': 4122, 'nevals': 168, 'min': 8118.189068193649, 'avg': 8119.307860489329}
{'gen': 4123, 'nevals': 160, 'min': 8118.063456533056, 'avg': 8118.86127563769}
{'gen': 4124, 'nevals': 164, 'min': 8117.900364393545, 'avg': 8118.582360879751}
{'gen': 4125, 'nevals': 170, 'min': 8117.900364393545, 'avg': 8118.369712649662}
{'gen': 4126, 'nevals': 152, 'min': 8117.834643414888, 'avg': 8118.213131181676}
{'gen': 4127, 'nevals': 160, 'min': 8117.602550754816, 'avg': 8118.100327173347}
{'gen': 4128, 'nevals': 164, 'min': 8117.516423737637, 'avg': 8118.003686491412}
{'gen': 4129, 'nevals': 162, 'min': 8117.512805830297, 'avg': 8117.897103071316}
{'gen': 4130, 'nevals': 164, 'min': 8115.911400312338, 'avg': 8117.782493623114}
{'gen': 4131, 'nevals': 166, 'min': 8115.911400312338, 'avg': 8117.601538131181}
{'gen': 4132, 'nevals': 166, 'min': 8115.545991671004, 'avg': 8117.516139250391}
{'gen': 4133, 'nevals': 162, 'min': 8115.483602290474, 'avg': 8117.394704580947}
{'gen': 4134, 'nevals': 156, 'min': 8115.26517438834, 'avg': 8117.120510541385}
{'gen': 4135, 'nevals': 142, 'min': 8115.26517438834, 'avg': 8116.620417100468}
{'gen': 4136, 'nevals': 160, 'min': 8101.958823529411, 'avg': 8116.002842660073}
{'gen': 4137, 'nevals': 148, 'min': 8101.958823529411, 'avg': 8115.409476444561}
{'gen': 4138, 'nevals': 162, 'min': 8101.958823529411, 'avg': 8114.78326900052}
{'gen': 4139, 'nevals': 164, 'min': 8100.994638209266, 'avg': 8113.184989068194}
{'gen': 4140, 'nevals': 166, 'min': 8100.9123633524205, 'avg': 8110.863122462258}
{'gen': 4141, 'nevals': 154, 'min': 8099.73841749089, 'avg': 8107.645284617387}
{'gen': 4142, 'nevals': 150, 'min': 8098.815877147319, 'avg': 8104.4676988547635}
{'gen': 4143, 'nevals': 164, 'min': 8098.700234252993, 'avg': 8102.286739068194}
{'gen': 4144, 'nevals': 154, 'min': 8098.700234252993, 'avg': 8101.026766918271}
{'gen': 4145, 'nevals': 166, 'min': 8098.461114003123, 'avg': 8100.255350338365}
{'gen': 4146, 'nevals': 162, 'min': 8098.210931806351, 'avg': 8099.571513664758}
{'gen': 4147, 'nevals': 152, 'min': 8098.036777719937, 'avg': 8099.064608797501}
{'gen': 4148, 'nevals': 170, 'min': 8098.036777719937, 'avg': 8098.823143024467}
{'gen': 4149, 'nevals': 164, 'min': 8098.036777719937, 'avg': 8098.6655257678285}
{'gen': 4150, 'nevals': 160, 'min': 8097.921108797501, 'avg': 8098.420963170223}
{'gen': 4151, 'nevals': 174, 'min': 8097.859266007288, 'avg': 8098.252154867258}
{'gen': 4152, 'nevals': 164, 'min': 8097.765434669443, 'avg': 8098.129901093181}
{'gen': 4153, 'nevals': 167, 'min': 8097.756246746486, 'avg': 8098.04914849037}
{'gen': 4154, 'nevals': 154, 'min': 8097.609187922957, 'avg': 8097.988164367517}
{'gen': 4155, 'nevals': 160, 'min': 8097.291046330037, 'avg': 8097.9648447423215}
{'gen': 4156, 'nevals': 158, 'min': 8097.291046330037, 'avg': 8097.810905908381}
{'gen': 4157, 'nevals': 168, 'min': 8097.096460176991, 'avg': 8097.71023802707}
{'gen': 4158, 'nevals': 160, 'min': 8097.028006246746, 'avg': 8097.622616085372}
{'gen': 4159, 'nevals': 170, 'min': 8097.021967725143, 'avg': 8097.480296330036}
{'gen': 4160, 'nevals': 158, 'min': 8097.021967725143, 'avg': 8097.385090707964}
{'gen': 4161, 'nevals': 164, 'min': 8097.021967725143, 'avg': 8097.279339666839}
{'gen': 4162, 'nevals': 158, 'min': 8096.993805309735, 'avg': 8097.167732431026}
{'gen': 4163, 'nevals': 172, 'min': 8096.960307131702, 'avg': 8097.103745184801}
{'gen': 4164, 'nevals': 170, 'min': 8096.955856324831, 'avg': 8097.062088495574}
{'gen': 4165, 'nevals': 160, 'min': 8096.955309734513, 'avg': 8097.025538781883}
{'gen': 4166, 'nevals': 160, 'min': 8096.955309734513, 'avg': 8096.998299193128}
{'gen': 4167, 'nevals': 162, 'min': 8096.7853982300885, 'avg': 8096.974336933889}
{'gen': 4168, 'nevals': 164, 'min': 8096.7853982300885, 'avg': 8096.960155257678}
{'gen': 4169, 'nevals': 156, 'min': 8096.717152524727, 'avg': 8096.953309864654}
{'gen': 4170, 'nevals': 152, 'min': 8096.717152524727, 'avg': 8096.946246486206}
{'gen': 4171, 'nevals': 162, 'min': 8096.714862051015, 'avg': 8096.9263288651755}
{'gen': 4172, 'nevals': 165, 'min': 8096.40869338886, 'avg': 8096.893165929203}
{'gen': 4173, 'nevals': 172, 'min': 8096.405856324831, 'avg': 8096.844409812598}
{'gen': 4174, 'nevals': 162, 'min': 8096.405309734513, 'avg': 8096.7772391983335}
{'gen': 4175, 'nevals': 163, 'min': 8096.403409682457, 'avg': 8096.660883784487}
{'gen': 4176, 'nevals': 170, 'min': 8096.392555960438, 'avg': 8096.564381572098}
{'gen': 4177, 'nevals': 168, 'min': 8096.389718896408, 'avg': 8096.4645299323265}
{'gen': 4178, 'nevals': 163, 'min': 8094.8481780322745, 'avg': 8096.423205101509}
{'gen': 4179, 'nevals': 156, 'min': 8094.8481780322745, 'avg': 8096.390869859448}
{'gen': 4180, 'nevals': 158, 'min': 8094.8462779802185, 'avg': 8096.365359448204}
{'gen': 4181, 'nevals': 164, 'min': 8094.8462779802185, 'avg': 8096.267535658511}
{'gen': 4182, 'nevals': 150, 'min': 8094.513014055179, 'avg': 8095.988290864134}
{'gen': 4183, 'nevals': 170, 'min': 8094.512467464862, 'avg': 8095.59822162936}
{'gen': 4184, 'nevals': 166, 'min': 8094.140916189484, 'avg': 8095.12066254555}
{'gen': 4185, 'nevals': 166, 'min': 8094.140916189484, 'avg': 8094.776921004685}
{'gen': 4186, 'nevals': 164, 'min': 8094.140369599167, 'avg': 8094.574402264445}
{'gen': 4187, 'nevals': 164, 'min': 8094.140369599167, 'avg': 8094.4528630921395}
{'gen': 4188, 'nevals': 172, 'min': 8094.140369599167, 'avg': 8094.342292035399}
{'gen': 4189, 'nevals': 168, 'min': 8094.096824570536, 'avg': 8094.254051275377}
{'gen': 4190, 'nevals': 168, 'min': 8094.0962779802185, 'avg': 8094.16425273295}
{'gen': 4191, 'nevals': 157, 'min': 8093.868349817803, 'avg': 8094.138175039041}
{'gen': 4192, 'nevals': 164, 'min': 8093.868349817803, 'avg': 8094.1338862571565}
{'gen': 4193, 'nevals': 168, 'min': 8093.868349817803, 'avg': 8094.126832378967}
{'gen': 4194, 'nevals': 162, 'min': 8093.868349817803, 'avg': 8094.11762753774}
{'gen': 4195, 'nevals': 168, 'min': 8093.868349817803, 'avg': 8094.10358940656}
{'gen': 4196, 'nevals': 170, 'min': 8093.782509109838, 'avg': 8094.093219807392}
{'gen': 4197, 'nevals': 154, 'min': 8093.743024466424, 'avg': 8094.074784617388}
{'gen': 4198, 'nevals': 158, 'min': 8093.743024466424, 'avg': 8094.035693779283}
{'gen': 4199, 'nevals': 160, 'min': 8093.456142634045, 'avg': 8093.971359708485}
{'gen': 4200, 'nevals': 159, 'min': 8093.456142634045, 'avg': 8093.891646408121}
{'gen': 4201, 'nevals': 165, 'min': 8093.434955752213, 'avg': 8093.7772169443}
{'gen': 4202, 'nevals': 163, 'min': 8093.430530973451, 'avg': 8093.729776158251}
{'gen': 4203, 'nevals': 160, 'min': 8093.430530973451, 'avg': 8093.610415799064}
{'gen': 4204, 'nevals': 160, 'min': 8093.430530973451, 'avg': 8093.485773165019}
{'gen': 4205, 'nevals': 160, 'min': 8093.430530973451, 'avg': 8093.464577824049}
{'gen': 4206, 'nevals': 170, 'min': 8093.430530973451, 'avg': 8106.4687067933355}
{'gen': 4207, 'nevals': 164, 'min': 8093.430530973451, 'avg': 8093.436190916188}
{'gen': 4208, 'nevals': 160, 'min': 8093.430530973451, 'avg': 8093.432226834981}
{'gen': 4209, 'nevals': 170, 'min': 8093.430530973451, 'avg': 8094.636961218114}
{'gen': 4210, 'nevals': 170, 'min': 8093.430530973451, 'avg': 8093.43200976054}
{'gen': 4211, 'nevals': 168, 'min': 8093.430530973451, 'avg': 8093.47192035398}
{'gen': 4212, 'nevals': 167, 'min': 8093.430530973451, 'avg': 8093.434605153564}
{'gen': 4213, 'nevals': 160, 'min': 8081.457183758459, 'avg': 8093.370754685058}
{'gen': 4214, 'nevals': 153, 'min': 8081.455960437273, 'avg': 8093.269548282143}
{'gen': 4215, 'nevals': 176, 'min': 8081.455960437273, 'avg': 8093.06320080687}
{'gen': 4216, 'nevals': 162, 'min': 8081.455960437273, 'avg': 8092.659317803225}
{'gen': 4217, 'nevals': 164, 'min': 8078.569755335762, 'avg': 8091.272256637167}
{'gen': 4218, 'nevals': 152, 'min': 8078.569755335762, 'avg': 8088.608311166059}
{'gen': 4219, 'nevals': 164, 'min': 8078.238183237897, 'avg': 8086.0584212649665}
{'gen': 4220, 'nevals': 162, 'min': 8078.238183237897, 'avg': 8083.334733081728}
{'gen': 4221, 'nevals': 162, 'min': 8078.238183237897, 'avg': 8081.28340304529}
{'gen': 4222, 'nevals': 164, 'min': 8078.193545028631, 'avg': 8080.164067542946}
{'gen': 4223, 'nevals': 154, 'min': 8078.148646538261, 'avg': 8078.958786829778}
{'gen': 4224, 'nevals': 172, 'min': 8076.987194169703, 'avg': 8078.409771082772}
{'gen': 4225, 'nevals': 168, 'min': 8076.987194169703, 'avg': 8078.210078344613}
{'gen': 4226, 'nevals': 162, 'min': 8076.987194169703, 'avg': 8078.203340317543}
{'gen': 4227, 'nevals': 166, 'min': 8076.987194169703, 'avg': 8078.131862831859}
{'gen': 4228, 'nevals': 163, 'min': 8076.855179593961, 'avg': 8078.220452368558}
{'gen': 4229, 'nevals': 162, 'min': 8076.730296720458, 'avg': 8077.855037870901}
{'gen': 4230, 'nevals': 160, 'min': 8076.710359187923, 'avg': 8077.541581858407}
{'gen': 4231, 'nevals': 158, 'min': 8075.690551795939, 'avg': 8077.190845132743}
{'gen': 4232, 'nevals': 160, 'min': 8075.451978136387, 'avg': 8076.882443649141}
{'gen': 4233, 'nevals': 154, 'min': 8075.082300884956, 'avg': 8076.622282535138}
{'gen': 4234, 'nevals': 154, 'min': 8075.070510150963, 'avg': 8076.30731350859}
{'gen': 4235, 'nevals': 166, 'min': 8074.948802706924, 'avg': 8075.8495848516395}
{'gen': 4236, 'nevals': 166, 'min': 8074.922956793337, 'avg': 8075.511687011973}
{'gen': 4237, 'nevals': 166, 'min': 8074.821759500261, 'avg': 8075.530220067673}
{'gen': 4238, 'nevals': 164, 'min': 8074.631129619989, 'avg': 8075.113755205622}
{'gen': 4239, 'nevals': 158, 'min': 8074.622956793337, 'avg': 8074.9871663196245}
{'gen': 4240, 'nevals': 170, 'min': 8074.509760541385, 'avg': 8074.873422436231}
{'gen': 4241, 'nevals': 162, 'min': 8074.418505986466, 'avg': 8074.807793857367}
{'gen': 4242, 'nevals': 164, 'min': 8074.111296199896, 'avg': 8074.730405387818}
{'gen': 4243, 'nevals': 166, 'min': 8074.031311816762, 'avg': 8074.64831402915}
{'gen': 4244, 'nevals': 152, 'min': 8073.165174388339, 'avg': 8074.524954711087}
{'gen': 4245, 'nevals': 166, 'min': 8071.910775637689, 'avg': 8074.291594612182}
{'gen': 4246, 'nevals': 168, 'min': 8071.861738677772, 'avg': 8074.052674778761}
{'gen': 4247, 'nevals': 150, 'min': 8071.861738677772, 'avg': 8073.617956793336}
{'gen': 4248, 'nevals': 168, 'min': 8071.477693909422, 'avg': 8073.072475013015}
{'gen': 4249, 'nevals': 164, 'min': 8071.445445080687, 'avg': 8072.622031363873}
{'gen': 4250, 'nevals': 159, 'min': 8071.348724622592, 'avg': 8072.981044508069}
{'gen': 4251, 'nevals': 174, 'min': 8071.209552316502, 'avg': 8071.904984773556}
{'gen': 4252, 'nevals': 162, 'min': 8071.209552316502, 'avg': 8071.654800884957}
{'gen': 4253, 'nevals': 162, 'min': 8071.043284747528, 'avg': 8071.505320015617}
{'gen': 4254, 'nevals': 160, 'min': 8070.913118167621, 'avg': 8071.386735163977}
{'gen': 4255, 'nevals': 164, 'min': 8070.901223321187, 'avg': 8071.296564159292}
{'gen': 4256, 'nevals': 172, 'min': 8070.901223321187, 'avg': 8071.193936491411}
{'gen': 4257, 'nevals': 162, 'min': 8070.873763664758, 'avg': 8071.088280583029}
{'gen': 4258, 'nevals': 170, 'min': 8070.841098386257, 'avg': 8071.953800624674}
{'gen': 4259, 'nevals': 164, 'min': 8070.808641332639, 'avg': 8070.939757678292}
{'gen': 4260, 'nevals': 162, 'min': 8070.808641332639, 'avg': 8070.920621160853}
{'gen': 4261, 'nevals': 170, 'min': 8070.793571056742, 'avg': 8070.923649141074}
{'gen': 4262, 'nevals': 171, 'min': 8065.694325871942, 'avg': 8070.842036179074}
{'gen': 4263, 'nevals': 164, 'min': 8065.694325871942, 'avg': 8070.830834591359}
{'gen': 4264, 'nevals': 164, 'min': 8065.694325871942, 'avg': 8070.731840057261}
{'gen': 4265, 'nevals': 164, 'min': 8065.694325871942, 'avg': 8070.478501041124}
{'gen': 4266, 'nevals': 166, 'min': 8065.671004685059, 'avg': 8069.936376887038}
{'gen': 4267, 'nevals': 164, 'min': 8065.669338885997, 'avg': 8068.7496414627785}
{'gen': 4268, 'nevals': 162, 'min': 8065.653878188444, 'avg': 8068.3603774076}
{'gen': 4269, 'nevals': 160, 'min': 8065.653878188444, 'avg': 8066.144770692347}
{'gen': 4270, 'nevals': 172, 'min': 8065.628839146278, 'avg': 8065.705462389381}
{'gen': 4271, 'nevals': 158, 'min': 8065.628839146278, 'avg': 8065.681712519522}
{'gen': 4272, 'nevals': 161, 'min': 8065.613378448725, 'avg': 8065.67082548152}
{'gen': 4273, 'nevals': 154, 'min': 8065.613378448725, 'avg': 8065.656968896407}
{'gen': 4274, 'nevals': 164, 'min': 8065.485137948985, 'avg': 8065.646143024466}
{'gen': 4275, 'nevals': 156, 'min': 8065.485137948985, 'avg': 8065.629475533577}
{'gen': 4276, 'nevals': 161, 'min': 8065.050156168662, 'avg': 8065.627737896929}
{'gen': 4277, 'nevals': 158, 'min': 8065.0346954711085, 'avg': 8065.586874414368}
{'gen': 4278, 'nevals': 170, 'min': 8064.906454971369, 'avg': 8065.556741150443}
{'gen': 4279, 'nevals': 156, 'min': 8064.906454971369, 'avg': 8065.512039302446}
{'gen': 4280, 'nevals': 150, 'min': 8064.229489849037, 'avg': 8065.432694690265}
{'gen': 4281, 'nevals': 162, 'min': 8063.57972410203, 'avg': 8065.302429593962}
{'gen': 4282, 'nevals': 162, 'min': 8063.057105674128, 'avg': 8065.147640812077}
{'gen': 4283, 'nevals': 170, 'min': 8063.057105674128, 'avg': 8064.946537220198}
{'gen': 4284, 'nevals': 146, 'min': 8063.057105674128, 'avg': 8065.2934446902655}
{'gen': 4285, 'nevals': 164, 'min': 8061.723269130661, 'avg': 8064.396350989069}
{'gen': 4286, 'nevals': 168, 'min': 8061.244768349818, 'avg': 8063.870524076002}
{'gen': 4287, 'nevals': 163, 'min': 8060.982925559604, 'avg': 8063.180673477356}
{'gen': 4288, 'nevals': 168, 'min': 8060.856845393025, 'avg': 8062.566473581467}
{'gen': 4289, 'nevals': 158, 'min': 8060.856845393025, 'avg': 8061.941740890162}
{'gen': 4290, 'nevals': 170, 'min': 8060.856845393025, 'avg': 8061.490288781884}
{'gen': 4291, 'nevals': 163, 'min': 8060.856845393025, 'avg': 8061.266828865174}
{'gen': 4292, 'nevals': 164, 'min': 8060.772384174909, 'avg': 8061.120041254554}
{'gen': 4293, 'nevals': 166, 'min': 8060.772384174909, 'avg': 8061.019968375846}
{'gen': 4294, 'nevals': 156, 'min': 8060.661920874544, 'avg': 8060.9589459916715}
{'gen': 4295, 'nevals': 172, 'min': 8060.661920874544, 'avg': 8061.119724492452}
{'gen': 4296, 'nevals': 159, 'min': 8060.661920874544, 'avg': 8060.854083940657}
{'gen': 4297, 'nevals': 166, 'min': 8060.645106715252, 'avg': 8060.811950416451}
{'gen': 4298, 'nevals': 162, 'min': 8060.638261322228, 'avg': 8060.766800624676}
{'gen': 4299, 'nevals': 158, 'min': 8060.635736595523, 'avg': 8060.9910061166065}
{'gen': 4300, 'nevals': 155, 'min': 8060.635736595523, 'avg': 8060.70612753774}
{'gen': 4301, 'nevals': 164, 'min': 8060.635736595523, 'avg': 8060.6724809994785}
{'gen': 4302, 'nevals': 161, 'min': 8060.635736595523, 'avg': 8060.659739979177}
{'gen': 4303, 'nevals': 158, 'min': 8060.635736595523, 'avg': 8060.645287480478}
{'gen': 4304, 'nevals': 149, 'min': 8057.710098906819, 'avg': 8060.8425167881305}
{'gen': 4305, 'nevals': 166, 'min': 8057.710098906819, 'avg': 8060.594621030712}
{'gen': 4306, 'nevals': 166, 'min': 8057.427407600208, 'avg': 8060.516095913584}
{'gen': 4307, 'nevals': 160, 'min': 8057.309630400833, 'avg': 8060.298428162413}
{'gen': 4308, 'nevals': 164, 'min': 8057.309630400833, 'avg': 8059.832741540862}
{'gen': 4309, 'nevals': 168, 'min': 8057.0088235294115, 'avg': 8059.066378058302}
{'gen': 4310, 'nevals': 166, 'min': 8056.773243102551, 'avg': 8058.461137038002}
{'gen': 4311, 'nevals': 166, 'min': 8056.773243102551, 'avg': 8057.6342352941165}
{'gen': 4312, 'nevals': 155, 'min': 8056.773243102551, 'avg': 8057.353251171266}
{'gen': 4313, 'nevals': 168, 'min': 8056.750286309214, 'avg': 8057.114037480479}
{'gen': 4314, 'nevals': 162, 'min': 8056.750286309214, 'avg': 8056.908934539301}
{'gen': 4315, 'nevals': 164, 'min': 8056.750286309214, 'avg': 8056.812836283185}
{'gen': 4316, 'nevals': 172, 'min': 8056.750286309214, 'avg': 8056.775827303488}
{'gen': 4317, 'nevals': 160, 'min': 8056.750286309214, 'avg': 8067.345204450807}
{'gen': 4318, 'nevals': 166, 'min': 8055.761738677772, 'avg': 8056.75517477876}
{'gen': 4319, 'nevals': 161, 'min': 8055.738781884435, 'avg': 8056.730901093179}
{'gen': 4320, 'nevals': 172, 'min': 8055.630010411244, 'avg': 8056.692050494533}
{'gen': 4321, 'nevals': 162, 'min': 8055.630010411244, 'avg': 8056.601285137948}
{'gen': 4322, 'nevals': 170, 'min': 8055.630010411244, 'avg': 8056.405205622071}
{'gen': 4323, 'nevals': 164, 'min': 8054.761764705882, 'avg': 8056.08270783446}
{'gen': 4324, 'nevals': 146, 'min': 8054.761764705882, 'avg': 8056.608324180115}
{'gen': 4325, 'nevals': 158, 'min': 8054.761764705882, 'avg': 8055.66333485164}
{'gen': 4326, 'nevals': 158, 'min': 8053.750260281104, 'avg': 8055.604614003124}
{'gen': 4327, 'nevals': 168, 'min': 8053.6414888079125, 'avg': 8057.854674128059}
{'gen': 4328, 'nevals': 164, 'min': 8052.939354502863, 'avg': 8055.497600728788}
{'gen': 4329, 'nevals': 162, 'min': 8052.939354502863, 'avg': 8054.570510801666}
{'gen': 4330, 'nevals': 169, 'min': 8052.934357105674, 'avg': 8054.0585333159825}
{'gen': 4331, 'nevals': 168, 'min': 8052.572956793337, 'avg': 8053.711925299323}
{'gen': 4332, 'nevals': 158, 'min': 8051.482743362832, 'avg': 8053.456450676732}
{'gen': 4333, 'nevals': 158, 'min': 8051.482743362832, 'avg': 8053.217446772514}
{'gen': 4334, 'nevals': 166, 'min': 8051.317777199375, 'avg': 8052.888658641332}
{'gen': 4335, 'nevals': 170, 'min': 8050.7054659031755, 'avg': 8052.52736569495}
{'gen': 4336, 'nevals': 154, 'min': 8050.4885736595525, 'avg': 8052.161390942218}
{'gen': 4337, 'nevals': 170, 'min': 8050.377980218636, 'avg': 8052.142205882353}
{'gen': 4338, 'nevals': 170, 'min': 8050.16887038001, 'avg': 8051.265804789172}
{'gen': 4339, 'nevals': 158, 'min': 8050.16887038001, 'avg': 8050.940512623633}
{'gen': 4340, 'nevals': 176, 'min': 8050.112675689745, 'avg': 8050.739420093701}
{'gen': 4341, 'nevals': 164, 'min': 8049.830348776679, 'avg': 8050.930015747007}
{'gen': 4342, 'nevals': 172, 'min': 8049.696642373764, 'avg': 8050.44529489849}
{'gen': 4343, 'nevals': 170, 'min': 8049.685398230088, 'avg': 8050.224707053618}
{'gen': 4344, 'nevals': 166, 'min': 8049.5857365955235, 'avg': 8050.0118456533055}
{'gen': 4345, 'nevals': 158, 'min': 8049.553071317022, 'avg': 8049.871351119207}
{'gen': 4346, 'nevals': 164, 'min': 8049.364419573139, 'avg': 8049.790603331598}
{'gen': 4347, 'nevals': 168, 'min': 8049.320718375846, 'avg': 8049.963364393543}
{'gen': 4348, 'nevals': 160, 'min': 8049.320718375846, 'avg': 8049.617175299322}
{'gen': 4349, 'nevals': 172, 'min': 8049.143987506507, 'avg': 8049.507473060906}
{'gen': 4350, 'nevals': 164, 'min': 8049.143987506507, 'avg': 8049.405815330558}
{'gen': 4351, 'nevals': 153, 'min': 8049.143987506507, 'avg': 8049.317591228528}
{'gen': 4352, 'nevals': 154, 'min': 8049.143987506507, 'avg': 8049.256563248308}
{'gen': 4353, 'nevals': 154, 'min': 8049.143987506507, 'avg': 8049.81147123894}
{'gen': 4354, 'nevals': 164, 'min': 8049.143987506507, 'avg': 8049.176924518481}
{'gen': 4355, 'nevals': 161, 'min': 8049.143987506507, 'avg': 8049.152684799584}
{'gen': 4356, 'nevals': 154, 'min': 8049.143987506507, 'avg': 8049.1618387558565}
{'gen': 4357, 'nevals': 168, 'min': 8049.143987506507, 'avg': 8049.332261712651}
{'gen': 4358, 'nevals': 159, 'min': 8049.143987506507, 'avg': 8049.159271212911}
{'gen': 4359, 'nevals': 155, 'min': 8049.1372722540345, 'avg': 8049.160611270173}
{'gen': 4360, 'nevals': 156, 'min': 8048.899609578345, 'avg': 8049.156366085373}
{'gen': 4361, 'nevals': 164, 'min': 8048.899609578345, 'avg': 8049.552986595523}
{'gen': 4362, 'nevals': 166, 'min': 8048.899609578345, 'avg': 8049.136887038002}
{'gen': 4363, 'nevals': 160, 'min': 8048.892894325872, 'avg': 8049.111802186362}
{'gen': 4364, 'nevals': 170, 'min': 8048.891931285789, 'avg': 8049.055964992193}
{'gen': 4365, 'nevals': 157, 'min': 8048.891931285789, 'avg': 8048.98480426861}
{'gen': 4366, 'nevals': 163, 'min': 8048.891931285789, 'avg': 8048.930459396148}
{'gen': 4367, 'nevals': 164, 'min': 8048.891931285789, 'avg': 8048.905824049974}
{'gen': 4368, 'nevals': 164, 'min': 8048.891931285789, 'avg': 8048.895415278501}
{'gen': 4369, 'nevals': 155, 'min': 8048.891931285789, 'avg': 8049.058739588757}
