gen,nevals,time,min,avg
2290,214,1262.5592,14659.0,14683.468
2291,214,1263.1129,14652.0,14678.5
2292,207,1263.6352,14648.0,14672.084
2293,209,1264.2474,14641.0,14665.94
2294,213,1264.7954,14633.0,14660.72
2295,212,1265.3493,14633.0,14655.796
2296,205,1265.8639,14629.0,14652.092
2297,215,1266.4091,14628.0,14647.8
2298,212,1266.9616,14614.0,14644.0
2299,214,1267.5037,14610.0,14637.996
2300,215,1268.0373,14598.0,14631.356
2301,209,1269.3663,14589.0,14626.308
2302,211,1269.8981,14577.0,14619.944
2303,208,1270.4284,14577.0,14613.68
2304,211,1270.9764,14571.0,14604.876
2305,218,1271.532,14568.0,14595.004
2306,213,1272.0592,14559.0,14587.352
2307,213,1272.5981,14553.0,14580.752
2308,206,1273.1212,14553.0,14573.1
2309,213,1273.6485,14548.0,14568.968
2310,218,1274.2208,14539.0,14564.664
2311,214,1274.7511,14539.0,14559.352
2312,213,1275.2976,14527.0,14555.06
2313,215,1275.8296,14521.0,14548.664
2314,218,1276.3744,14514.0,14543.864
2315,214,1276.9232,14514.0,14539.588
2316,215,1277.4626,14510.0,14533.192
2317,212,1277.989,14504.0,14528.16
2318,215,1278.5343,14496.0,14522.624
2319,221,1279.0999,14479.0,14518.484
2320,222,1279.668,14479.0,14511.904
2321,213,1280.2203,14475.0,14505.628
2322,212,1280.7612,14473.0,14499.86
2323,220,1281.3244,14460.0,14494.624
2324,213,1281.8566,14460.0,14487.752
2325,212,1282.3842,14454.0,14482.504
2326,219,1282.9426,14447.0,14477.436
2327,209,1283.4803,14442.0,14470.312
2328,210,1284.0163,14434.0,14464.82
2329,216,1284.569,14430.0,14459.924
2330,212,1285.1237,14425.0,14453.208
2331,208,1285.639,14419.0,14446.4
2332,217,1286.1658,14405.0,14442.316
2333,217,1286.7178,14414.0,14436.872
2334,215,1287.2596,14414.0,14433.224
2335,219,1287.8346,14405.0,14428.704
2336,213,1288.3807,14399.0,14422.724
2337,220,1288.9411,14398.0,14418.556
2338,213,1289.4802,14394.0,14414.936
2339,214,1290.0127,14384.0,14410.324
2340,215,1290.5699,14379.0,14405.248
2341,220,1291.1368,14377.0,14400.312
2342,216,1291.6841,14362.0,14394.24
2343,216,1292.2025,14360.0,14387.288
2344,201,1292.7257,14345.0,14380.972
2345,215,1293.2642,14342.0,14374.268
2346,220,1293.8357,14338.0,14366.0
2347,220,1294.3919,14328.0,14357.936
2348,217,1294.9676,14318.0,14351.416
2349,207,1295.5314,14314.0,14344.688
2350,212,1296.1017,14308.0,14339.028
2351,209,1296.6276,14305.0,14331.748
2352,216,1297.1742,14297.0,14326.096
2353,218,1297.7365,14289.0,14319.032
2354,205,1298.2478,14277.0,14313.12
2355,219,1298.8137,14270.0,14305.368
2356,212,1299.3403,14263.0,14296.58
2357,214,1299.8878,14257.0,14289.408
2358,213,1300.4288,14252.0,14282.972
2359,215,1300.9855,14243.0,14276.132
2360,214,1301.521,14240.0,14269.036
2361,211,1302.0673,14230.0,14263.276
2362,211,1302.6171,14227.0,14257.148
2363,219,1303.1664,14215.0,14250.672
2364,211,1303.7196,14215.0,14244.908
2365,211,1304.2578,14210.0,14238.592
2366,214,1304.8429,14200.0,14233.108
2367,216,1305.5935,14194.0,14225.048
2368,210,1306.1218,14184.0,14216.676
2369,215,1306.6904,14177.0,14210.44
2370,212,1307.2367,14176.0,14204.984
2371,215,1307.8256,14157.0,14196.12
2372,216,1308.4341,14139.0,14189.376
2373,214,1309.0247,14115.0,14181.812
2374,218,1309.5829,14111.0,14173.596
2375,211,1310.1482,14096.0,14162.584
2376,216,1310.7601,14090.0,14147.6
2377,220,1311.3316,14087.0,14132.12
2378,211,1311.8555,14080.0,14116.976
2379,213,1312.4142,14072.0,14108.6
2380,214,1312.9926,14067.0,14099.188
2381,209,1313.5377,14061.0,14092.344
2382,219,1314.0831,14061.0,14086.688
2383,213,1314.612,14049.0,14080.8
2384,211,1315.1473,14045.0,14074.296
2385,217,1315.7187,14034.0,14068.032
2386,212,1316.2588,14034.0,14062.128
2387,213,1316.81,14026.0,14056.056
2388,216,1317.357,14021.0,14049.996
2389,212,1317.9003,14008.0,14041.276
2390,209,1318.405,14000.0,14034.904
2391,216,1318.9527,13993.0,14027.508
2392,221,1319.5305,13982.0,14018.336
2393,212,1320.0749,13980.0,14010.456
2394,216,1320.6382,13965.0,14000.876
2395,218,1321.2302,13960.0,13993.188
2396,217,1321.7641,13957.0,13986.584
2397,212,1322.2822,13952.0,13980.048
2398,210,1322.8201,13945.0,13973.328
2399,218,1323.382,13923.0,13967.424
2400,218,1323.951,13923.0,13957.652
2401,214,1325.2829,13893.0,13949.416
2402,216,1325.8532,13893.0,13938.416
2403,213,1326.4033,13886.0,13930.536
2404,217,1326.9453,13887.0,13924.444
2405,211,1327.5021,13882.0,13916.104
2406,217,1328.0566,13874.0,13907.864
2407,215,1328.617,13870.0,13901.376
2408,211,1329.1902,13866.0,13894.36
2409,219,1329.7716,13864.0,13888.32
2410,214,1330.3318,13862.0,13884.0
2411,211,1330.8838,13858.0,13880.048
2412,215,1331.4193,13849.0,13873.056
2413,214,1331.9909,13846.0,13868.108
2414,215,1332.5601,13827.0,13862.192
2415,217,1333.1319,13828.0,13857.512
2416,214,1333.6953,13822.0,13851.028
2417,216,1334.2952,13816.0,13845.46
2418,211,1334.8332,13812.0,13838.816
2419,213,1335.3986,13800.0,13832.46
2420,217,1335.962,13800.0,13826.42
2421,217,1336.5443,13788.0,13820.228
2422,211,1337.0781,13786.0,13814.428
2423,212,1337.6149,13772.0,13807.192
2424,206,1338.164,13769.0,13801.632
2425,216,1338.7378,13769.0,13795.644
2426,222,1339.3063,13761.0,13790.388
2427,213,1339.8601,13747.0,13784.36
2428,217,1340.4152,13747.0,13777.184
2429,213,1340.9658,13733.0,13770.284
2430,210,1341.4889,13727.0,13761.992
2431,212,1342.0436,13723.0,13755.28
2432,209,1342.5587,13712.0,13748.74
2433,216,1343.1349,13705.0,13740.552
2434,219,1343.7268,13698.0,13731.852
2435,212,1344.2807,13698.0,13725.58
2436,216,1344.8706,13694.0,13718.968
2437,216,1345.4246,13694.0,13713.888
2438,216,1345.9796,13677.0,13708.672
2439,216,1346.5498,13686.0,13703.56
2440,215,1347.1048,13675.0,13699.512
2441,219,1347.6599,13665.0,13696.128
2442,216,1348.2084,13665.0,13690.992
2443,214,1348.7509,13663.0,13686.428
2444,216,1349.3207,13649.0,13680.348
2445,209,1349.8418,13649.0,13674.916
2446,210,1350.3849,13632.0,13669.62
2447,220,1350.9431,13622.0,13663.624
2448,215,1351.4741,13617.0,13656.692
2449,215,1352.0303,13610.0,13646.996
2450,219,1352.5787,13601.0,13638.028
2451,214,1353.1298,13592.0,13628.516
2452,214,1353.6674,13592.0,13620.228
2453,204,1354.1676,13580.0,13612.332
2454,218,1354.7093,13578.0,13605.792
2455,211,1355.2465,13571.0,13598.052
2456,214,1355.7972,13567.0,13590.288
2457,209,1356.361,13563.0,13585.736
2458,217,1356.9557,13551.0,13581.92
2459,214,1357.5299,13544.0,13575.94
2460,218,1358.0868,13544.0,13569.58
2461,209,1358.6305,13537.0,13565.556
2462,215,1359.1895,13537.0,13560.132
2463,217,1359.761,13527.0,13553.676
2464,212,1360.3039,13524.0,13548.568
2465,211,1360.8389,13522.0,13544.8
2466,219,1361.4371,13517.0,13538.196
2467,214,1361.9969,13505.0,13532.032
2468,212,1362.5458,13505.0,13526.568
2469,215,1363.0907,13503.0,13520.916
2470,215,1363.6443,13497.0,13517.112
2471,207,1364.199,13481.0,13512.692
2472,218,1364.7441,13481.0,13509.144
2473,212,1365.3157,13471.0,13502.824
2474,203,1365.8595,13468.0,13495.94
2475,216,1366.4173,13465.0,13490.188
2476,211,1367.0068,13462.0,13485.104
2477,217,1367.5711,13452.0,13478.372
2478,214,1368.1226,13448.0,13473.564
2479,211,1368.6556,13442.0,13469.088
2480,214,1369.2143,13433.0,13463.984
2481,214,1369.7608,13424.0,13456.252
2482,216,1370.3424,13422.0,13449.828
2483,211,1370.895,13412.0,13444.736
2484,212,1371.4382,13406.0,13438.616
2485,216,1371.9836,13405.0,13431.64
2486,212,1372.5503,13394.0,13424.896
2487,214,1373.126,13394.0,13418.016
2488,215,1373.7036,13392.0,13412.504
2489,211,1374.2401,13378.0,13406.624
2490,220,1374.8099,13373.0,13400.916
2491,215,1375.3709,13369.0,13394.528
2492,217,1375.9243,13364.0,13387.884
2493,218,1376.4579,13355.0,13381.788
2494,212,1377.0476,13354.0,13378.152
2495,216,1377.623,13348.0,13370.764
2496,211,1378.1461,13340.0,13365.68
2497,216,1378.709,13336.0,13361.528
2498,216,1379.2781,13333.0,13356.612
2499,211,1379.8187,13329.0,13351.456
2500,222,1380.3854,13316.0,13346.6
2501,208,1381.763,13316.0,13340.452
2502,219,1382.3426,13311.0,13334.168
2503,218,1382.9072,13298.0,13328.76
2504,214,1383.4486,13294.0,13323.028
2505,215,1384.0385,13291.0,13319.204
2506,215,1384.5963,13285.0,13312.692
2507,214,1385.141,13284.0,13308.004
2508,216,1385.7037,13277.0,13300.804
2509,210,1386.2594,13257.0,13296.2
2510,210,1386.8234,13257.0,13288.232
2511,208,1387.3746,13251.0,13281.516
2512,210,1387.9028,13242.0,13277.312
2513,215,1388.4563,13239.0,13270.352
2514,206,1388.9706,13238.0,13261.576
2515,214,1389.5366,13232.0,13255.204
2516,211,1390.0598,13226.0,13250.152
2517,215,1390.6117,13225.0,13244.76
2518,203,1391.1222,13217.0,13239.448
2519,216,1391.6601,13214.0,13234.2
2520,222,1392.2251,13205.0,13229.504
2521,216,1392.7942,13205.0,13224.452
2522,217,1393.3342,13199.0,13220.608
2523,208,1393.8705,13192.0,13215.732
2524,210,1394.4153,13192.0,13212.808
2525,207,1394.9521,13185.0,13208.012
2526,215,1395.4791,13183.0,13202.632
2527,213,1396.0466,13173.0,13198.992
2528,215,1396.5872,13173.0,13194.912
2529,215,1397.1584,13162.0,13190.584
2530,213,1397.7324,13162.0,13184.788
2531,221,1398.3319,13150.0,13180.236
2532,217,1398.9236,13146.0,13175.092
2533,213,1399.4687,13146.0,13170.132
2534,216,1400.0355,13142.0,13163.224
2535,217,1400.5829,13132.0,13158.112
2536,211,1401.1111,13132.0,13153.648
2537,213,1401.6762,13121.0,13147.84
2538,217,1402.2525,13125.0,13143.452
2539,206,1402.7697,13119.0,13138.388
2540,220,1403.3304,13111.0,13134.972
2541,213,1403.8596,13109.0,13131.168
2542,212,1404.4015,13109.0,13126.756
2543,216,1404.9375,13103.0,13121.612
2544,218,1405.4591,13091.0,13116.336
2545,206,1405.9872,13091.0,13111.54
2546,205,1406.4906,13081.0,13105.0
2547,215,1407.02,13074.0,13099.192
2548,217,1407.5525,13072.0,13092.336
2549,209,1408.1124,13063.0,13087.444
2550,212,1408.6692,13063.0,13081.872
2551,214,1409.2247,13058.0,13076.32
2552,209,1409.7613,13053.0,13071.88
2553,217,1410.3449,13039.0,13067.856
2554,216,1410.907,13039.0,13064.948
2555,215,1411.4959,13037.0,13059.38
2556,212,1412.0467,13031.0,13056.872
2557,220,1412.6284,13029.0,13051.856
2558,215,1413.1829,13022.0,13048.068
2559,210,1413.7343,13015.0,13041.908
2560,212,1414.2556,13012.0,13038.084
2561,215,1414.7851,13008.0,13030.756
2562,209,1415.3058,13002.0,13025.356
2563,215,1415.8478,12996.0,13020.528
2564,214,1416.3619,12987.0,13014.968
2565,217,1416.9014,12987.0,13010.14
2566,213,1417.4329,12985.0,13006.112
2567,213,1417.9735,12978.0,13002.4
2568,217,1418.5035,12978.0,12998.224
2569,219,1419.0531,12972.0,12993.948
2570,215,1419.5774,12967.0,12988.58
2571,220,1420.1404,12961.0,12984.452
2572,214,1420.6878,12952.0,12979.612
2573,212,1421.205,12944.0,12974.54
2574,206,1421.7275,12944.0,12969.116
2575,215,1422.2769,12939.0,12962.836
2576,213,1422.829,12925.0,12958.732
2577,211,1423.3762,12925.0,12953.408
2578,212,1424.0063,12928.0,12948.016
2579,213,1424.5977,12912.0,12943.18
2580,212,1425.305,12908.0,12937.38
2581,206,1426.2046,12908.0,12932.208
2582,213,1426.8937,12895.0,12926.968
2583,218,1427.4911,12895.0,12921.52
2584,219,1428.0864,12892.0,12917.696
2585,215,1428.6773,12891.0,12912.332
2586,214,1429.2548,12889.0,12908.816
2587,217,1429.8195,12886.0,12905.236
2588,212,1430.3914,12884.0,12899.984
2589,218,1430.9949,12874.0,12895.624
2590,211,1431.5807,12873.0,12892.916
2591,206,1432.1076,12873.0,12888.248
2592,218,1432.6844,12866.0,12884.36
2593,204,1433.2606,12862.0,12881.556
2594,215,1433.8544,12846.0,12877.888
2595,209,1434.4016,12842.0,12873.832
2596,212,1434.9511,12840.0,12870.644
2597,215,1435.5438,12840.0,12866.372
2598,220,1436.1119,12839.0,12861.224
2599,209,1436.6551,12835.0,12857.564
2600,215,1437.2249,12830.0,12852.78
2601,208,1438.5789,12828.0,12847.356
2602,210,1439.1006,12824.0,12841.86
2603,214,1439.6528,12810.0,12838.06
2604,216,1440.2136,12810.0,12834.368
2605,209,1440.7307,12806.0,12828.572
2606,219,1441.2755,12797.0,12824.348
2607,214,1441.8317,12781.0,12819.636
2608,219,1442.3763,12781.0,12813.408
2609,213,1442.9184,12768.0,12805.768
2610,211,1443.4398,12751.0,12798.288
2611,210,1443.9786,12746.0,12791.404
2612,206,1444.5241,12736.0,12784.448
2613,213,1445.0651,12736.0,12773.312
2614,217,1445.6042,12721.0,12761.288
2615,215,1446.1475,12721.0,12750.848
2616,220,1446.7404,12716.0,12744.424
2617,218,1447.3524,12705.0,12737.296
2618,214,1447.8884,12698.0,12730.304
2619,216,1448.4272,12689.0,12722.168
2620,210,1448.9637,12679.0,12715.728
2621,214,1449.5153,12679.0,12710.06
2622,217,1450.0735,12676.0,12701.612
2623,215,1450.633,12676.0,12696.0
2624,215,1451.1967,12665.0,12690.408
2625,208,1451.7305,12662.0,12685.124
2626,209,1452.2558,12656.0,12680.916
2627,213,1452.7994,12650.0,12675.288
2628,218,1453.3805,12644.0,12668.58
2629,212,1453.933,12641.0,12663.276
2630,217,1454.4767,12632.0,12658.604
2631,210,1455.0237,12624.0,12653.508
2632,222,1455.5946,12621.0,12648.992
2633,209,1456.1262,12621.0,12644.232
2634,209,1456.662,12613.0,12638.36
2635,213,1457.205,12604.0,12633.82
2636,211,1457.7259,12604.0,12630.144
2637,218,1458.2815,12596.0,12624.456
2638,215,1458.8425,12588.0,12619.208
2639,216,1459.3924,12586.0,12613.356
2640,220,1459.956,12586.0,12607.636
2641,211,1460.5108,12579.0,12603.332
2642,218,1461.0878,12567.0,12597.68
2643,212,1461.65,12564.0,12591.944
2644,214,1462.1871,12559.0,12585.66
2645,215,1462.7496,12554.0,12579.7
2646,218,1463.3465,12545.0,12574.716
2647,212,1463.893,12544.0,12569.1
2648,215,1464.4369,12530.0,12563.504
2649,216,1464.9846,12526.0,12559.456
2650,208,1465.5031,12524.0,12552.512
2651,218,1466.0834,12524.0,12547.732
2652,210,1466.696,12515.0,12543.7
2653,210,1467.2355,12506.0,12537.056
2654,209,1467.7499,12498.0,12531.392
2655,215,1468.2868,12496.0,12526.968
2656,220,1468.8618,12496.0,12522.068
2657,221,1469.4308,12491.0,12514.676
2658,215,1470.0128,12488.0,12509.112
2659,210,1470.5697,12481.0,12502.896
2660,217,1471.137,12469.0,12498.192
2661,209,1471.6821,12469.0,12493.296
2662,215,1472.2859,12455.0,12488.92
2663,209,1472.8962,12447.0,12484.384
2664,213,1473.4949,12443.0,12479.328
2665,215,1474.1089,12436.0,12472.32
2666,216,1474.7127,12434.0,12464.972
2667,208,1475.2836,12434.0,12455.648
2668,210,1475.8921,12424.0,12448.5
2669,214,1476.4966,12424.0,12444.74
2670,214,1477.0817,12423.0,12440.012
2671,212,1477.6853,12418.0,12435.468
2672,217,1478.2838,12413.0,12430.808
2673,212,1478.8708,12407.0,12427.092
2674,221,1479.5104,12404.0,12422.044
2675,212,1480.1098,12402.0,12418.364
2676,217,1480.7499,12399.0,12415.416
2677,208,1481.3309,12396.0,12410.564
2678,211,1481.9089,12391.0,12407.864
2679,218,1482.4961,12389.0,12404.504
2680,209,1483.0571,12383.0,12400.024
2681,220,1483.6491,12377.0,12397.58
2682,211,1484.2228,12350.0,12393.056
2683,209,1484.7793,12350.0,12390.164
2684,215,1485.3799,12325.0,12385.752
2685,214,1485.9699,12321.0,12380.716
2686,213,1486.5909,12321.0,12373.828
2687,218,1487.2505,12312.0,12363.652
2688,213,1487.9369,12310.0,12353.484
2689,216,1488.6252,12299.0,12337.148
2690,222,1489.3098,12286.0,12327.036
2691,211,1490.2107,12283.0,12320.18
2692,219,1490.9826,12280.0,12316.104
2693,217,1491.6605,12267.0,12310.1
2694,210,1492.3784,12267.0,12302.784
2695,220,1493.0924,12265.0,12296.132
2696,210,1493.7484,12264.0,12289.172
2697,209,1494.3752,12247.0,12283.908
2698,217,1495.0386,12242.0,12279.148
2699,219,1495.7111,12242.0,12271.716
2700,213,1496.4581,12234.0,12265.124
2701,207,1498.0888,12233.0,12259.876
2702,214,1498.7189,12215.0,12253.516
2703,217,1499.395,12215.0,12246.548
2704,219,1500.1642,12212.0,12239.4
2705,214,1500.8189,12201.0,12232.32
2706,217,1501.4908,12199.0,12226.636
2707,218,1502.2407,12196.0,12221.368
2708,210,1503.0073,12185.0,12214.788
2709,213,1503.7501,12180.0,12209.012
2710,212,1504.3948,12180.0,12204.296
2711,215,1505.0851,12171.0,12198.112
2712,212,1505.8375,12171.0,12193.576
2713,207,1506.5367,12170.0,12188.644
2714,209,1507.1661,12159.0,12184.192
2715,218,1507.7838,12159.0,12180.132
2716,212,1508.3635,12160.0,12175.796
2717,214,1508.9835,12157.0,12173.12
2718,216,1509.5723,12145.0,12167.804
2719,215,1510.1552,12144.0,12163.816
2720,223,1510.8125,12137.0,12159.748
2721,211,1511.42,12136.0,12154.592
2722,207,1512.0076,12131.0,12149.496
2723,213,1512.6307,12124.0,12143.596
2724,214,1513.2755,12118.0,12141.012
2725,212,1513.8841,12101.0,12134.42
2726,212,1514.4622,12098.0,12130.128
2727,220,1515.1108,12098.0,12124.924
2728,204,1515.6809,12092.0,12119.34
2729,215,1516.2838,12092.0,12113.996
2730,215,1516.942,12083.0,12108.588
2731,215,1517.577,12082.0,12102.896
2732,208,1518.1532,12078.0,12097.456
2733,212,1518.7633,12074.0,12095.016
2734,208,1519.346,12071.0,12089.244
2735,216,1519.9847,12064.0,12085.008
2736,213,1520.6045,12064.0,12081.176
2737,209,1521.1922,12054.0,12077.904
2738,218,1521.8069,12046.0,12074.568
2739,215,1522.4493,12042.0,12068.456
2740,217,1523.0418,12042.0,12063.32
2741,213,1523.6685,12031.0,12059.236
2742,213,1524.2755,12027.0,12053.512
2743,212,1524.9118,12027.0,12047.856
2744,209,1525.4591,12026.0,12044.248
2745,207,1526.0179,12016.0,12039.576
2746,215,1526.6151,12016.0,12035.824
2747,216,1527.232,12013.0,12033.48
2748,209,1527.8088,12013.0,12029.712
2749,218,1528.4172,12006.0,12026.48
2750,217,1529.0456,11998.0,12023.3
2751,209,1529.6526,11995.0,12017.784
2752,215,1530.2521,11990.0,12012.672
2753,208,1530.838,11982.0,12009.684
2754,219,1531.4632,11982.0,12005.76
2755,215,1532.0769,11974.0,12001.94
2756,213,1532.6542,11972.0,11998.092
2757,220,1533.3013,11951.0,11993.008
2758,221,1533.9369,11947.0,11987.62
2759,211,1534.5497,11946.0,11982.64
2760,218,1535.1507,11940.0,11973.424
2761,213,1535.7575,11917.0,11963.484
2762,215,1536.3352,11911.0,11955.092
2763,218,1536.9822,11911.0,11946.656
2764,212,1537.5748,11906.0,11938.368
2765,211,1538.1937,11904.0,11927.124
2766,211,1538.7731,11896.0,11919.244
2767,216,1539.3862,11892.0,11913.932
2768,215,1539.9937,11888.0,11908.96
2769,222,1540.6311,11884.0,11904.496
2770,208,1541.1959,11873.0,11899.376
2771,211,1541.7814,11865.0,11893.028
2772,211,1542.407,11865.0,11887.796
2773,206,1543.0328,11855.0,11882.292
2774,214,1543.6347,11855.0,11877.368
2775,213,1544.2866,11847.0,11872.268
2776,214,1544.8904,11847.0,11868.44
2777,218,1545.4694,11843.0,11863.52
2778,211,1546.0695,11836.0,11858.68
2779,217,1546.6556,11831.0,11855.072
2780,215,1547.2524,11830.0,11849.628
2781,221,1547.8478,11821.0,11845.096
2782,213,1548.453,11821.0,11840.74
2783,213,1549.0481,11805.0,11835.276
2784,219,1549.6427,11804.0,11831.984
2785,208,1550.2549,11804.0,11828.604
2786,217,1551.0772,11802.0,11824.3
2787,218,1551.7402,11795.0,11819.136
2788,206,1552.3379,11785.0,11813.388
2789,213,1552.992,11785.0,11806.132
2790,215,1553.6197,11778.0,11801.56
2791,212,1554.2573,11778.0,11796.208
2792,204,1554.8325,11774.0,11793.472
2793,214,1555.4443,11771.0,11787.768
2794,212,1556.0433,11770.0,11783.624
2795,208,1556.6647,11766.0,11781.52
2796,215,1557.2503,11760.0,11778.688
2797,216,1557.8818,11762.0,11776.596
2798,219,1558.5353,11757.0,11773.176
2799,216,1559.1648,11751.0,11769.144
2800,217,1559.8144,11748.0,11765.292
2801,217,1561.4802,11738.0,11761.964
2802,216,1562.0918,11729.0,11757.072
2803,215,1562.6941,11729.0,11751.396
2804,212,1563.2867,11724.0,11746.104
2805,208,1563.8685,11712.0,11741.376
2806,213,1564.4848,11711.0,11735.48
2807,209,1565.1143,11705.0,11728.996
2808,211,1565.7015,11701.0,11723.852
2809,212,1566.2707,11697.0,11717.948
2810,211,1566.8691,11694.0,11712.98
2811,220,1567.5036,11687.0,11708.404
2812,214,1568.1188,11683.0,11704.568
2813,211,1568.7507,11683.0,11700.596
2814,208,1569.338,11677.0,11696.252
2815,220,1570.0093,11674.0,11691.128
2816,211,1570.6191,11673.0,11687.776
2817,212,1571.2226,11665.0,11684.188
2818,217,1571.8472,11659.0,11680.128
2819,207,1572.4448,11654.0,11675.52
2820,212,1573.0524,11649.0,11671.488
2821,212,1573.6951,11646.0,11665.768
2822,205,1574.2973,11646.0,11661.96
2823,219,1574.9316,11642.0,11659.056
2824,209,1575.5438,11638.0,11653.696
2825,218,1576.1829,11633.0,11650.536
2826,222,1576.8068,11632.0,11647.024
2827,216,1577.4264,11618.0,11644.088
2828,217,1578.0512,11618.0,11640.16
2829,212,1578.66,11618.0,11635.64
2830,220,1579.3096,11615.0,11631.692
2831,218,1579.9416,11610.0,11628.196
2832,215,1580.5865,11609.0,11624.664
2833,209,1581.201,11602.0,11620.524
2834,211,1581.8736,11600.0,11616.496
2835,212,1582.5071,11598.0,11613.736
2836,204,1583.1017,11593.0,11609.512
2837,213,1583.7477,11588.0,11605.864
2838,213,1584.3723,11585.0,11601.54
2839,212,1585.0042,11579.0,11598.212
2840,215,1585.6233,11577.0,11595.208
2841,216,1586.2598,11571.0,11590.064
2842,216,1586.8958,11567.0,11587.232
2843,210,1587.4803,11562.0,11582.624
2844,214,1588.1183,11551.0,11578.516
