gen,nevals,time,min,avg
3400,216,19590.4757,4488.0,4504.58
3401,207,19595.1658,4488.0,4503.14
3402,209,19598.4911,4488.0,4501.248
3403,214,19601.9506,4486.0,4499.18
3404,209,19605.2841,4486.0,4496.568
3405,211,19608.5357,4485.0,4494.836
3406,223,19611.9544,4481.0,4492.732
3407,214,19615.2665,4480.0,4491.42
3408,221,19618.6392,4479.0,4489.684
3409,209,19621.8203,4478.0,4488.384
3410,217,19625.1299,4476.0,4486.616
3411,209,19628.5521,4473.0,4485.708
3412,213,19631.878,4472.0,4484.312
3413,216,19635.2448,4470.0,4482.404
3414,217,19638.6592,4470.0,4480.784
3415,216,19642.0763,4468.0,4479.52
3416,210,19645.4449,4468.0,4477.78
3417,215,19648.8217,4466.0,4476.308
3418,215,19652.3105,4464.0,4475.308
3419,217,19655.6444,4463.0,4473.828
3420,215,19658.9241,4461.0,4472.536
3421,212,19662.102,4460.0,4470.812
3422,214,19665.3579,4458.0,4469.48
3423,213,19668.6821,4454.0,4468.42
3424,221,19671.9843,4454.0,4466.9
3425,211,19675.216,4452.0,4465.264
3426,210,19678.4487,4450.0,4464.536
3427,206,19681.6878,4450.0,4462.808
3428,216,19685.2844,4449.0,4461.252
3429,215,19688.926,4449.0,4459.092
3430,214,19692.7267,4444.0,4457.824
3431,215,19696.0477,4444.0,4456.12
3432,216,19699.3527,4444.0,4454.824
3433,212,19702.6375,4443.0,4453.4
3434,206,19705.9225,4439.0,4451.748
3435,219,19709.3433,4439.0,4450.612
3436,211,19712.6203,4438.0,4448.752
3437,208,19715.9691,4435.0,4447.768
3438,210,19719.2983,4435.0,4446.352
3439,216,19722.7176,4435.0,4445.024
3440,219,19726.1052,4431.0,4443.876
3441,215,19729.4273,4431.0,4442.132
3442,215,19732.8365,4431.0,4441.508
3443,213,19736.2528,4428.0,4440.46
3444,201,19739.789,4428.0,4438.82
3445,215,19743.1251,4425.0,4437.976
3446,207,19746.6378,4424.0,4436.436
3447,208,19750.0413,4422.0,4435.184
3448,207,19754.0432,4422.0,4432.968
3449,212,19757.7986,4422.0,4431.444
3450,212,19760.9283,4417.0,4429.804
3451,211,19765.4643,4416.0,4427.78
3452,215,19768.6295,4412.0,4426.46
3453,212,19771.7483,4412.0,4424.12
3454,219,19774.9812,4412.0,4422.164
3455,218,19778.1673,4407.0,4420.408
3456,217,19781.3703,4407.0,4418.792
3457,214,19784.6386,4405.0,4417.46
3458,218,19787.8722,4403.0,4415.596
3459,215,19791.1321,4403.0,4414.708
3460,214,19794.4259,4402.0,4412.788
3461,213,19797.7064,4401.0,4411.508
3462,211,19800.9221,4396.0,4410.096
3463,210,19804.1681,4396.0,4408.636
3464,213,19807.5051,4394.0,4407.048
3465,211,19810.7336,4394.0,4405.104
3466,213,19813.8722,4394.0,4403.684
3467,214,19817.1728,4389.0,4402.484
3468,211,19820.6134,4386.0,4400.868
3469,216,19824.0956,4386.0,4399.248
3470,219,19827.5978,4385.0,4398.568
3471,210,19830.8987,4384.0,4396.336
3472,212,19834.2186,4383.0,4395.172
3473,211,19837.8242,4382.0,4393.472
3474,211,19841.5717,4378.0,4391.128
3475,209,19844.8423,4378.0,4388.664
3476,209,19848.0834,4376.0,4387.312
3477,219,19851.4105,4374.0,4385.452
3478,215,19854.7929,4369.0,4384.224
3479,213,19858.0914,4369.0,4382.696
3480,211,19861.4878,4368.0,4380.448
3481,210,19865.0184,4365.0,4378.3
3482,216,19868.6869,4361.0,4376.176
3483,208,19872.0826,4361.0,4373.888
3484,210,19875.2225,4360.0,4371.416
3485,215,19878.393,4358.0,4369.6
3486,219,19881.666,4354.0,4368.036
3487,214,19885.1147,4354.0,4366.332
3488,218,19888.5284,4352.0,4364.728
3489,216,19891.7764,4347.0,4362.568
3490,207,19895.0476,4347.0,4360.332
3491,212,19898.3876,4345.0,4358.276
3492,215,19901.845,4344.0,4356.652
3493,215,19905.3395,4344.0,4355.416
3494,206,19908.7451,4341.0,4353.412
3495,221,19912.5266,4341.0,4351.848
3496,206,19916.0345,4337.0,4349.74
3497,210,19919.3317,4335.0,4348.776
3498,210,19922.8497,4333.0,4346.836
3499,210,19926.2688,4333.0,4345.04
3500,206,19929.8769,4332.0,4343.436
3501,211,19934.5798,4328.0,4341.756
3502,217,19937.9118,4324.0,4340.78
3503,212,19941.3503,4318.0,4337.812
3504,211,19944.6932,4318.0,4335.72
3505,215,19948.3778,4318.0,4333.004
3506,207,19952.3089,4318.0,4330.508
3507,212,19955.9315,4314.0,4327.776
3508,216,19959.2986,4309.0,4326.268
3509,215,19962.643,4309.0,4324.376
3510,220,19966.0439,4307.0,4322.316
3511,215,19969.4745,4302.0,4320.696
3512,219,19972.9854,4302.0,4318.788
3513,211,19976.5215,4302.0,4316.092
3514,212,19979.8068,4302.0,4313.84
3515,217,19983.2383,4299.0,4312.552
3516,209,19986.9374,4297.0,4310.64
3517,206,19990.2421,4297.0,4309.372
3518,211,19993.6203,4294.0,4307.18
3519,213,19996.8282,4292.0,4305.72
3520,216,20000.0549,4292.0,4304.352
3521,218,20003.4006,4290.0,4302.192
3522,219,20006.7836,4289.0,4300.64
3523,220,20010.2295,4288.0,4299.324
3524,216,20013.7023,4287.0,4297.268
3525,211,20017.0354,4286.0,4296.416
3526,220,20020.3488,4283.0,4295.272
3527,210,20023.5872,4279.0,4294.188
3528,214,20027.0957,4275.0,4292.316
3529,215,20030.5171,4275.0,4290.696
3530,215,20033.9973,4275.0,4289.032
3531,209,20037.0982,4273.0,4287.756
3532,207,20040.2257,4273.0,4284.904
3533,218,20043.4147,4269.0,4283.62
3534,211,20046.5192,4267.0,4281.088
3535,209,20049.6369,4265.0,4279.372
3536,219,20052.8359,4264.0,4277.652
3537,213,20055.9889,4260.0,4275.336
3538,219,20059.181,4259.0,4272.82
3539,214,20062.3053,4259.0,4270.808
3540,209,20065.5133,4256.0,4269.396
3541,207,20068.7103,4254.0,4267.592
3542,207,20071.9176,4254.0,4265.396
3543,215,20075.1809,4250.0,4263.484
3544,216,20078.6984,4249.0,4261.452
3545,215,20082.0507,4241.0,4259.736
3546,219,20085.4732,4241.0,4258.516
3547,215,20088.8457,4241.0,4256.068
3548,215,20092.0341,4239.0,4254.272
3549,217,20095.2245,4239.0,4252.032
3550,212,20098.3872,4234.0,4250.3
3551,218,20103.1088,4234.0,4248.292
3552,210,20106.2908,4233.0,4245.628
3553,212,20109.4892,4230.0,4243.676
3554,215,20112.7284,4230.0,4241.82
3555,216,20115.9697,4227.0,4239.776
3556,216,20119.7199,4225.0,4237.908
3557,214,20123.135,4223.0,4236.056
3558,212,20126.5335,4223.0,4234.244
3559,217,20130.1262,4216.0,4232.952
3560,212,20133.4145,4216.0,4231.472
3561,217,20136.6698,4214.0,4229.092
3562,212,20139.78,4213.0,4226.964
3563,212,20142.9522,4213.0,4225.44
3564,208,20146.2506,4209.0,4223.264
3565,212,20149.5639,4209.0,4221.392
3566,213,20152.9082,4208.0,4219.752
3567,210,20156.0724,4202.0,4218.176
3568,210,20159.2962,4201.0,4216.316
3569,210,20162.447,4201.0,4214.356
3570,215,20165.6139,4196.0,4212.044
3571,206,20168.7181,4196.0,4209.872
3572,216,20171.9254,4196.0,4208.5
3573,215,20175.2446,4190.0,4206.248
3574,205,20178.4002,4190.0,4204.396
3575,218,20181.7106,4190.0,4202.988
3576,212,20185.101,4189.0,4201.244
3577,219,20188.7156,4183.0,4199.068
3578,213,20192.1916,4183.0,4197.36
3579,217,20195.7495,4183.0,4196.152
3580,206,20199.0919,4180.0,4193.416
3581,218,20202.3838,4180.0,4192.268
3582,218,20205.8444,4174.0,4191.036
3583,214,20209.2028,4169.0,4188.844
3584,216,20212.6014,4169.0,4186.836
3585,217,20215.9399,4169.0,4184.804
3586,217,20219.2802,4169.0,4182.664
3587,215,20222.6567,4169.0,4181.08
3588,205,20225.9387,4166.0,4179.06
3589,215,20229.3787,4166.0,4177.488
3590,200,20232.6717,4164.0,4175.448
3591,215,20235.9732,4160.0,4173.54
3592,214,20239.3299,4159.0,4171.748
3593,216,20242.5964,4153.0,4170.308
3594,218,20246.1378,4153.0,4168.844
3595,218,20249.5296,4153.0,4166.74
3596,216,20253.0176,4152.0,4164.828
3597,213,20256.4262,4149.0,4162.768
3598,212,20259.8508,4149.0,4160.748
3599,211,20263.0402,4145.0,4159.056
3600,220,20266.3757,4144.0,4157.204
3601,205,20271.1719,4141.0,4154.728
3602,214,20274.6705,4140.0,4153.444
3603,211,20277.9798,4139.0,4152.104
3604,217,20281.4269,4139.0,4151.436
3605,216,20284.8312,4138.0,4149.608
3606,208,20288.1296,4134.0,4147.756
3607,208,20291.424,4134.0,4146.116
3608,209,20294.8264,4133.0,4144.792
3609,215,20298.1204,4129.0,4143.42
3610,212,20301.5396,4129.0,4141.252
3611,210,20304.8072,4127.0,4138.94
3612,215,20308.0478,4125.0,4136.768
3613,211,20311.2897,4124.0,4135.664
3614,211,20314.6135,4123.0,4133.484
3615,209,20317.8881,4120.0,4131.776
3616,211,20321.2172,4120.0,4130.228
3617,211,20324.7182,4119.0,4129.26
3618,208,20328.0964,4117.0,4128.168
3619,218,20331.4852,4116.0,4126.732
3620,212,20334.9816,4115.0,4125.264
3621,207,20338.5025,4113.0,4123.916
3622,211,20341.8485,4108.0,4122.328
3623,215,20345.2207,4108.0,4121.044
3624,205,20348.4479,4108.0,4119.924
3625,215,20351.968,4108.0,4118.928
3626,205,20355.3563,4106.0,4116.944
3627,219,20358.7451,4102.0,4115.484
3628,219,20362.1865,4102.0,4114.752
3629,212,20365.5506,4100.0,4113.284
3630,217,20368.9517,4097.0,4112.308
3631,216,20372.312,4097.0,4110.668
3632,211,20375.63,4095.0,4108.98
3633,210,20378.885,4095.0,4107.512
3634,213,20382.3522,4095.0,4105.296
3635,216,20385.7235,4093.0,4104.308
3636,207,20389.1025,4092.0,4102.984
3637,218,20392.4658,4088.0,4101.3
3638,216,20395.9992,4088.0,4099.896
3639,216,20399.4994,4085.0,4097.768
3640,215,20402.9644,4085.0,4096.736
3641,213,20406.5632,4085.0,4095.724
3642,213,20409.9791,4082.0,4094.388
3643,220,20413.3853,4079.0,4093.008
3644,212,20416.654,4079.0,4090.904
3645,210,20420.0748,4076.0,4089.224
3646,207,20423.3379,4076.0,4087.56
3647,214,20426.6635,4073.0,4085.88
3648,215,20429.8972,4068.0,4084.008
3649,214,20433.3296,4067.0,4082.396
3650,217,20436.7067,4066.0,4080.032
3651,214,20441.6137,4062.0,4077.636
3652,217,20445.387,4060.0,4075.22
3653,213,20448.733,4060.0,4073.644
3654,210,20452.0317,4058.0,4071.656
3655,213,20455.5854,4058.0,4070.008
3656,218,20459.0649,4056.0,4068.1
3657,219,20462.4244,4054.0,4066.236
3658,215,20465.7867,4054.0,4064.756
3659,214,20469.1599,4051.0,4063.016
3660,208,20472.5982,4044.0,4061.604
3661,215,20476.0863,4044.0,4060.516
3662,210,20479.3333,4044.0,4058.364
3663,213,20482.577,4041.0,4056.452
3664,219,20486.0463,4041.0,4054.348
3665,222,20489.5576,4041.0,4052.396
3666,212,20492.9769,4040.0,4049.52
3667,215,20496.1586,4037.0,4047.556
3668,216,20499.7454,4033.0,4045.648
3669,207,20503.0467,4033.0,4044.188
3670,223,20506.4925,4032.0,4043.048
3671,220,20509.9289,4030.0,4040.708
3672,208,20513.3311,4028.0,4039.132
3673,213,20516.6998,4025.0,4037.36
3674,213,20520.0977,4025.0,4035.732
3675,215,20523.517,4024.0,4034.144
3676,218,20526.9575,4021.0,4032.528
3677,214,20530.2749,4017.0,4031.444
3678,211,20533.6146,4013.0,4029.68
3679,204,20537.001,4013.0,4027.236
3680,218,20540.5263,4013.0,4024.836
3681,208,20543.762,4007.0,4023.036
3682,208,20546.9631,4007.0,4021.096
3683,218,20550.2484,4006.0,4019.404
3684,211,20553.4663,4006.0,4017.356
3685,213,20556.7598,4004.0,4015.344
3686,207,20560.0564,4002.0,4013.74
3687,214,20563.3596,4001.0,4011.868
3688,211,20566.5769,3999.0,4010.264
3689,214,20569.8345,3997.0,4008.204
3690,216,20573.2911,3995.0,4006.288
3691,215,20576.4791,3994.0,4004.336
3692,217,20579.7855,3993.0,4003.2
3693,215,20582.9863,3988.0,4001.344
3694,219,20586.2354,3988.0,3999.716
3695,213,20589.4733,3987.0,3997.076
3696,214,20592.8006,3985.0,3995.384
3697,206,20596.02,3984.0,3994.172
3698,216,20599.2584,3982.0,3992.504
3699,216,20602.6439,3981.0,3990.944
3700,216,20606.1349,3977.0,3989.416
3701,210,20610.9427,3976.0,3987.712
3702,216,20614.2927,3976.0,3986.316
3703,210,20617.6024,3973.0,3984.988
3704,214,20620.9109,3973.0,3984.1
3705,211,20624.0975,3970.0,3981.672
3706,212,20627.3665,3969.0,3980.108
3707,216,20630.6043,3969.0,3978.052
3708,215,20633.7975,3966.0,3976.832
3709,219,20637.0095,3966.0,3975.796
3710,209,20640.3528,3964.0,3974.292
3711,209,20643.5377,3962.0,3972.556
3712,212,20646.8338,3962.0,3971.48
3713,208,20650.1274,3959.0,3970.748
3714,220,20653.5386,3959.0,3969.432
3715,216,20656.7276,3954.0,3967.928
3716,213,20659.9806,3953.0,3966.508
3717,217,20663.3189,3953.0,3965.56
3718,218,20666.6947,3951.0,3963.396
3719,216,20670.0181,3950.0,3961.996
3720,214,20673.353,3950.0,3960.284
3721,209,20676.6887,3948.0,3958.692
3722,207,20679.9948,3946.0,3957.376
3723,218,20683.4036,3946.0,3955.748
3724,210,20686.6872,3945.0,3954.256
3725,209,20689.999,3944.0,3952.436
3726,219,20693.3163,3941.0,3951.116
3727,212,20696.5654,3939.0,3950.004
3728,216,20700.1871,3939.0,3948.288
3729,214,20704.0923,3937.0,3947.22
3730,214,20708.0192,3937.0,3945.892
3731,210,20711.6955,3935.0,3945.132
3732,217,20715.1484,3932.0,3943.856
3733,210,20718.3698,3932.0,3941.84
3734,213,20721.607,3930.0,3940.588
3735,207,20724.7327,3930.0,3939.692
3736,218,20727.9063,3929.0,3938.38
3737,213,20731.022,3928.0,3936.912
3738,208,20734.1008,3922.0,3935.324
3739,217,20737.2778,3922.0,3933.944
3740,217,20740.4497,3922.0,3932.984
3741,216,20743.7111,3921.0,3932.068
3742,212,20747.1534,3921.0,3931.092
3743,207,20750.7039,3916.0,3929.408
3744,216,20754.5727,3916.0,3928.072
3745,214,20758.1879,3916.0,3926.456
3746,205,20761.3788,3916.0,3924.872
3747,214,20764.5904,3913.0,3923.408
3748,211,20767.7531,3912.0,3921.564
3749,214,20771.0498,3909.0,3919.744
3750,211,20774.3762,3907.0,3918.44
3751,218,20779.3061,3905.0,3916.184
3752,212,20782.6322,3904.0,3914.416
3753,217,20785.9734,3903.0,3913.028
3754,209,20789.3872,3900.0,3911.396
3755,214,20792.7404,3899.0,3909.22
3756,211,20796.0624,3898.0,3907.58
3757,212,20799.3564,3898.0,3906.16
3758,212,20802.7166,3895.0,3904.728
3759,216,20806.3625,3894.0,3903.164
3760,213,20809.8638,3893.0,3901.524
3761,216,20813.4709,3891.0,3900.324
3762,214,20817.412,3890.0,3898.724
3763,218,20821.0872,3884.0,3896.876
3764,212,20824.9484,3884.0,3896.172
3765,214,20828.8322,3882.0,3894.444
3766,212,20832.3376,3879.0,3893.284
3767,216,20836.2228,3879.0,3891.568
3768,212,20839.8733,3879.0,3890.26
3769,213,20843.1496,3879.0,3889.168
3770,220,20846.3334,3878.0,3887.516
3771,213,20849.5734,3875.0,3885.5
3772,212,20852.865,3875.0,3883.956
3773,210,20856.0626,3873.0,3882.6
3774,218,20859.6486,3871.0,3880.832
3775,217,20863.546,3869.0,3879.22
3776,210,20867.0767,3866.0,3877.864
3777,214,20870.381,3866.0,3876.312
3778,214,20873.5652,3864.0,3874.464
3779,212,20877.0128,3863.0,3872.804
3780,202,20880.2246,3860.0,3871.172
3781,216,20883.5156,3859.0,3869.864
3782,217,20886.9942,3856.0,3868.6
3783,216,20890.2124,3852.0,3866.744
3784,214,20893.482,3852.0,3864.884
3785,205,20896.5405,3852.0,3862.46
3786,213,20899.8134,3849.0,3861.268
3787,214,20903.0973,3846.0,3860.352
3788,215,20906.3719,3846.0,3858.608
3789,221,20909.6904,3845.0,3856.848
3790,217,20912.9421,3837.0,3855.12
3791,219,20916.1208,3836.0,3853.592
3792,211,20919.3689,3836.0,3850.816
3793,216,20922.5622,3836.0,3848.684
3794,207,20925.6679,3833.0,3846.532
3795,208,20928.861,3829.0,3844.292
3796,215,20932.0113,3829.0,3842.336
3797,216,20935.4566,3828.0,3840.712
3798,214,20939.224,3828.0,3839.74
3799,220,20942.9638,3826.0,3837.732
3800,206,20946.3198,3825.0,3835.724
3801,208,20951.2582,3819.0,3834.16
3802,221,20954.535,3819.0,3832.9
3803,216,20957.664,3819.0,3831.452
3804,214,20960.7781,3819.0,3829.96
3805,207,20963.8597,3818.0,3828.292
3806,220,20967.3377,3816.0,3826.868
3807,213,20970.7151,3814.0,3825.572
3808,215,20974.0383,3814.0,3824.42
3809,213,20977.5698,3812.0,3823.644
3810,210,20981.0855,3812.0,3822.42
3811,218,20984.4794,3808.0,3821.092
3812,205,20987.6834,3808.0,3820.264
3813,213,20990.9116,3808.0,3818.604
3814,211,20994.156,3801.0,3817.448
3815,210,20997.37,3801.0,3815.932
3816,216,21000.664,3801.0,3814.696
3817,212,21003.9257,3801.0,3812.996
3818,214,21007.4251,3800.0,3811.676
3819,211,21010.8152,3800.0,3809.812
3820,212,21014.0669,3799.0,3808.62
3821,205,21017.5147,3799.0,3807.684
3822,214,21020.9278,3798.0,3806.284
3823,207,21024.2919,3794.0,3805.336
3824,212,21027.6735,3793.0,3803.712
3825,214,21031.2395,3792.0,3802.52
3826,211,21034.6828,3788.0,3801.168
3827,213,21038.0124,3788.0,3799.828
3828,215,21041.3136,3786.0,3798.332
3829,209,21044.7235,3784.0,3796.516
3830,215,21048.3577,3781.0,3794.56
3831,210,21051.6953,3781.0,3792.764
3832,221,21055.0047,3780.0,3791.032
3833,216,21058.2937,3780.0,3789.956
3834,217,21061.6774,3773.0,3788.512
3835,212,21065.0635,3773.0,3786.552
3836,219,21068.3952,3773.0,3784.636
3837,214,21071.7293,3767.0,3782.932
3838,211,21074.9371,3767.0,3780.672
3839,213,21078.1682,3766.0,3779.696
3840,207,21081.4116,3766.0,3778.408
3841,221,21084.7502,3763.0,3777.632
3842,216,21088.0563,3763.0,3775.704
3843,212,21091.331,3763.0,3773.996
3844,213,21094.5699,3763.0,3772.564
3845,213,21097.857,3760.0,3770.452
3846,217,21101.0524,3760.0,3768.956
3847,209,21104.3482,3758.0,3767.536
3848,214,21107.5507,3757.0,3766.564
3849,216,21110.8421,3754.0,3765.544
3850,214,21114.2881,3754.0,3763.924
3851,218,21119.2058,3751.0,3762.704
3852,208,21122.4131,3751.0,3760.94
3853,206,21125.55,3745.0,3759.664
3854,213,21128.714,3745.0,3758.288
3855,210,21131.851,3741.0,3756.96
3856,213,21135.1228,3741.0,3755.44
3857,215,21138.3178,3741.0,3753.988
3858,220,21141.582,3737.0,3752.136
3859,211,21144.7312,3737.0,3750.272
3860,212,21147.9018,3737.0,3748.432
3861,215,21151.1025,3737.0,3747.112
3862,214,21154.2849,3734.0,3745.488
3863,211,21157.4445,3733.0,3744.116
3864,205,21160.5848,3732.0,3742.872
3865,212,21163.7379,3729.0,3742.464
3866,209,21166.9021,3726.0,3741.264
3867,213,21170.0746,3726.0,3739.952
3868,216,21173.309,3726.0,3737.896
3869,216,21176.5008,3725.0,3736.084
3870,210,21179.6998,3724.0,3734.432
3871,209,21182.9597,3717.0,3732.624
3872,212,21186.1384,3717.0,3731.552
3873,214,21189.2804,3717.0,3729.848
3874,209,21192.4277,3715.0,3727.636
3875,223,21195.6792,3715.0,3726.728
3876,216,21198.8771,3713.0,3725.02
3877,207,21201.9843,3713.0,3723.38
3878,211,21205.1055,3713.0,3722.36
3879,215,21208.3019,3710.0,3721.188
3880,216,21211.5328,3710.0,3719.92
3881,219,21214.7454,3707.0,3719.512
3882,214,21217.8999,3707.0,3717.56
3883,217,21221.1309,3707.0,3716.196
3884,214,21224.3129,3705.0,3714.976
3885,214,21227.4927,3700.0,3714.06
3886,218,21230.7879,3700.0,3713.168
3887,210,21233.9964,3700.0,3711.792
3888,215,21237.2328,3700.0,3710.816
3889,211,21240.4536,3700.0,3710.092
3890,208,21243.6039,3695.0,3708.116
3891,217,21246.8195,3694.0,3706.844
3892,218,21250.0495,3693.0,3705.18
3893,211,21253.2353,3693.0,3703.912
3894,212,21256.4942,3690.0,3702.296
3895,211,21259.9201,3690.0,3701.244
3896,211,21263.5388,3688.0,3700.124
3897,213,21266.8112,3688.0,3698.576
3898,216,21270.138,3688.0,3697.164
3899,214,21273.5599,3688.0,3696.436
3900,218,21277.1247,3686.0,3694.968
3901,216,21282.362,3684.0,3693.624
3902,211,21285.8467,3681.0,3692.66
3903,214,21289.1492,3681.0,3691.708
3904,206,21292.6532,3681.0,3690.568
3905,211,21296.0262,3680.0,3689.272
3906,210,21299.7023,3680.0,3687.944
3907,218,21303.1158,3679.0,3687.288
3908,206,21306.3851,3674.0,3686.568
3909,216,21309.6384,3674.0,3685.24
3910,213,21312.8162,3671.0,3683.856
3911,218,21316.0374,3670.0,3682.428
3912,215,21319.2271,3669.0,3681.248
3913,213,21322.4617,3669.0,3679.452
3914,217,21325.7318,3666.0,3678.572
3915,214,21329.0018,3664.0,3676.848
3916,209,21332.5154,3663.0,3675.008
3917,214,21335.694,3661.0,3672.84
3918,206,21339.0279,3660.0,3671.38
3919,216,21342.4387,3660.0,3669.976
3920,214,21345.7871,3653.0,3668.02
3921,211,21348.8709,3652.0,3666.408
3922,213,21352.0581,3652.0,3665.308
3923,214,21355.1818,3652.0,3663.784
3924,215,21358.403,3649.0,3662.84
3925,212,21361.5277,3648.0,3660.976
3926,206,21364.6409,3648.0,3659.388
3927,213,21367.72,3646.0,3658.096
3928,211,21370.7395,3642.0,3656.068
3929,214,21373.7743,3639.0,3654.396
3930,212,21376.8217,3639.0,3652.66
3931,215,21379.8631,3639.0,3651.692
3932,217,21382.9306,3635.0,3650.036
3933,213,21385.9678,3635.0,3647.672
3934,215,21389.1052,3635.0,3646.244
3935,218,21392.1404,3634.0,3644.512
3936,203,21395.184,3634.0,3643.056
3937,213,21398.254,3633.0,3641.436
3938,216,21401.3633,3630.0,3640.664
3939,215,21404.5013,3628.0,3639.244
3940,215,21408.0184,3628.0,3637.804
3941,216,21411.1856,3626.0,3636.176
3942,214,21414.4875,3623.0,3635.42
3943,208,21417.7784,3623.0,3634.284
3944,218,21421.2461,3620.0,3633.296
3945,219,21424.5139,3620.0,3631.636
3946,209,21427.6082,3617.0,3629.672
3947,215,21430.7887,3615.0,3627.868
3948,212,21433.922,3615.0,3626.352
3949,211,21437.107,3611.0,3624.86
3950,214,21440.299,3611.0,3623.724
3951,218,21445.4082,3611.0,3622.04
3952,208,21448.5689,3609.0,3620.568
3953,214,21451.9701,3607.0,3618.992
3954,216,21455.1239,3607.0,3616.312
3955,217,21458.3422,3606.0,3615.048
3956,213,21461.5255,3602.0,3613.852
3957,216,21464.6982,3602.0,3612.492
3958,216,21468.0765,3600.0,3611.288
3959,212,21471.3235,3600.0,3609.98
3960,216,21474.6947,3598.0,3608.824
3961,211,21477.793,3597.0,3607.12
3962,216,21480.9142,3596.0,3606.088
3963,216,21483.9992,3596.0,3604.976
3964,213,21487.1226,3594.0,3603.632
3965,216,21490.1412,3594.0,3602.46
3966,211,21493.1734,3593.0,3601.552
3967,212,21496.1789,3592.0,3600.692
3968,215,21499.219,3591.0,3599.756
3969,209,21502.2072,3589.0,3599.268
3970,212,21505.2803,3587.0,3597.888
3971,210,21508.3074,3587.0,3596.372
3972,215,21511.3724,3587.0,3595.284
3973,209,21514.3473,3583.0,3593.964
3974,215,21517.3808,3582.0,3593.128
3975,212,21520.3641,3582.0,3592.108
3976,208,21523.38,3580.0,3590.228
3977,215,21526.4301,3579.0,3589.636
3978,206,21529.397,3576.0,3588.496
3979,218,21532.4548,3576.0,3587.44
3980,212,21535.453,3575.0,3586.34
3981,213,21538.4779,3575.0,3585.132
3982,219,21541.5494,3575.0,3584.324
3983,211,21544.6006,3575.0,3583.644
3984,220,21547.7299,3572.0,3583.052
3985,213,21550.7889,3570.0,3582.176
3986,213,21553.8317,3570.0,3581.472
3987,219,21556.9394,3570.0,3581.016
3988,215,21560.0721,3569.0,3579.816
3989,212,21563.1455,3569.0,3579.136
3990,213,21566.2398,3566.0,3578.248
3991,217,21569.3015,3566.0,3578.04
3992,208,21572.2686,3566.0,3576.42
3993,216,21575.2818,3562.0,3575.1
3994,216,21578.2969,3561.0,3573.796
3995,212,21581.3198,3561.0,3573.176
3996,215,21584.3429,3561.0,3572.36
3997,212,21587.3938,3561.0,3571.62
3998,215,21590.4618,3560.0,3569.984
3999,213,21593.4743,3560.0,3569.112
4000,210,21596.488,3556.0,3567.864
4001,210,21601.0723,3555.0,3566.456
