{'gen': 0, 'nevals': 300, 'min': 0.9060496096950508, 'avg': 0.9222209026269758}
{'gen': 1480, 'nevals': 262, 'min': 0.6753211278670646, 'avg': 0.675396516003055}
{'gen': 1481, 'nevals': 245, 'min': 0.6751123175449119, 'avg': 0.6753406151243121}
{'gen': 1482, 'nevals': 254, 'min': 0.6751123175449119, 'avg': 0.6753229551409053}
{'gen': 1483, 'nevals': 252, 'min': 0.6750389891524324, 'avg': 0.6753185016067901}
{'gen': 1484, 'nevals': 256, 'min': 0.6750389891524324, 'avg': 0.6753084719189404}
{'gen': 1485, 'nevals': 264, 'min': 0.6750165801247252, 'avg': 0.6752888583905421}
{'gen': 1486, 'nevals': 252, 'min': 0.6748586067952709, 'avg': 0.6752573605229609}
{'gen': 1487, 'nevals': 257, 'min': 0.6748256927790242, 'avg': 0.6751876556017555}
{'gen': 1488, 'nevals': 252, 'min': 0.6748237260255152, 'avg': 0.6751097697170203}
{'gen': 1489, 'nevals': 263, 'min': 0.6748078897158323, 'avg': 0.6750347895306597}
{'gen': 1490, 'nevals': 259, 'min': 0.6747881291935349, 'avg': 0.6749727250647435}
{'gen': 1491, 'nevals': 253, 'min': 0.6747859135799712, 'avg': 0.6749125743111334}
{'gen': 1492, 'nevals': 244, 'min': 0.6747859135799712, 'avg': 0.6748595985176173}
{'gen': 1493, 'nevals': 248, 'min': 0.6747859135799712, 'avg': 0.6748287267211628}
{'gen': 1494, 'nevals': 246, 'min': 0.6747582907842888, 'avg': 0.6748114068072527}
{'gen': 1495, 'nevals': 250, 'min': 0.674743139065046, 'avg': 0.6748011085124583}
{'gen': 1496, 'nevals': 255, 'min': 0.674743139065046, 'avg': 0.6747929122740166}
{'gen': 1497, 'nevals': 238, 'min': 0.6747393235746477, 'avg': 0.6747843786845139}
{'gen': 1498, 'nevals': 248, 'min': 0.6747196224732781, 'avg': 0.6747760519350993}
{'gen': 1499, 'nevals': 246, 'min': 0.6747196224732781, 'avg': 0.6747636452549806}
{'gen': 1500, 'nevals': 242, 'min': 0.674716945072612, 'avg': 0.674752798363965}
{'gen': 1501, 'nevals': 248, 'min': 0.6747153541093931, 'avg': 0.6747427340235433}
{'gen': 1502, 'nevals': 256, 'min': 0.6747119441848661, 'avg': 0.6747353275235661}
{'gen': 1503, 'nevals': 260, 'min': 0.6747108782098568, 'avg': 0.6747298209327174}
{'gen': 1504, 'nevals': 238, 'min': 0.6747108782098568, 'avg': 0.6747237181562248}
{'gen': 1505, 'nevals': 246, 'min': 0.6747108782098568, 'avg': 0.6747205633272483}
{'gen': 1506, 'nevals': 252, 'min': 0.6747108207231332, 'avg': 0.6747169579058355}
{'gen': 1507, 'nevals': 250, 'min': 0.6747094989478715, 'avg': 0.6747144610251721}
{'gen': 1508, 'nevals': 256, 'min': 0.6747094989478715, 'avg': 0.674712926572534}
{'gen': 1509, 'nevals': 256, 'min': 0.6747094989478715, 'avg': 0.6747119398747589}
{'gen': 1510, 'nevals': 256, 'min': 0.674663202648089, 'avg': 0.6747110462931224}
{'gen': 1511, 'nevals': 255, 'min': 0.674663202648089, 'avg': 0.6747094787415053}
{'gen': 1512, 'nevals': 244, 'min': 0.674661586361776, 'avg': 0.6747076460003952}
{'gen': 1513, 'nevals': 250, 'min': 0.6746586642695136, 'avg': 0.6747035641525039}
{'gen': 1514, 'nevals': 247, 'min': 0.6746576238565571, 'avg': 0.6746958048733466}
{'gen': 1515, 'nevals': 246, 'min': 0.6746576238565571, 'avg': 0.6746822457988749}
{'gen': 1516, 'nevals': 246, 'min': 0.6746576238565571, 'avg': 0.6746704644321829}
{'gen': 1517, 'nevals': 257, 'min': 0.6746566733338124, 'avg': 0.6746624504950777}
{'gen': 1518, 'nevals': 249, 'min': 0.6746566733338124, 'avg': 0.674659529117518}
{'gen': 1519, 'nevals': 254, 'min': 0.6746558449682656, 'avg': 0.6746583861512416}
{'gen': 1520, 'nevals': 256, 'min': 0.6746558449682656, 'avg': 0.6746576775535786}
{'gen': 1521, 'nevals': 238, 'min': 0.6746558449682656, 'avg': 0.6746571643116077}
{'gen': 1522, 'nevals': 254, 'min': 0.6746554390030499, 'avg': 0.6746572155261706}
{'gen': 1523, 'nevals': 262, 'min': 0.6745902155018191, 'avg': 0.6746564388128709}
{'gen': 1524, 'nevals': 242, 'min': 0.6745902155018191, 'avg': 0.6746560409246106}
{'gen': 1525, 'nevals': 250, 'min': 0.6745902155018191, 'avg': 0.6746557557518201}
{'gen': 1526, 'nevals': 244, 'min': 0.6745902155018191, 'avg': 0.6746554408448676}
{'gen': 1527, 'nevals': 250, 'min': 0.6745892649790741, 'avg': 0.674655318319337}
{'gen': 1528, 'nevals': 254, 'min': 0.6745892649790741, 'avg': 0.6746504193460091}
{'gen': 1529, 'nevals': 246, 'min': 0.674579810005118, 'avg': 0.6746384531781285}
{'gen': 1530, 'nevals': 252, 'min': 0.6745428823801018, 'avg': 0.6746248364935582}
{'gen': 1531, 'nevals': 252, 'min': 0.6745428823801018, 'avg': 0.6746046757144839}
{'gen': 1532, 'nevals': 236, 'min': 0.6745409868189748, 'avg': 0.6745963258265184}
{'gen': 1533, 'nevals': 264, 'min': 0.6745409868189748, 'avg': 0.6745856096273367}
{'gen': 1534, 'nevals': 257, 'min': 0.6745315318450187, 'avg': 0.6745821526089075}
{'gen': 1535, 'nevals': 251, 'min': 0.6745299706684975, 'avg': 0.6745734783414624}
{'gen': 1536, 'nevals': 244, 'min': 0.6745164538191671, 'avg': 0.674562027215206}
{'gen': 1537, 'nevals': 240, 'min': 0.6745164538191671, 'avg': 0.6745504336143175}
{'gen': 1538, 'nevals': 254, 'min': 0.6745164538191671, 'avg': 0.674539065230545}
{'gen': 1539, 'nevals': 237, 'min': 0.6745160478539516, 'avg': 0.6745459888781008}
{'gen': 1540, 'nevals': 252, 'min': 0.6745160478539516, 'avg': 0.6745398454417559}
{'gen': 1541, 'nevals': 246, 'min': 0.6745075221261656, 'avg': 0.6745291940170539}
{'gen': 1542, 'nevals': 248, 'min': 0.6745075221261656, 'avg': 0.674526756314983}
{'gen': 1543, 'nevals': 262, 'min': 0.6745063656632988, 'avg': 0.6745301989847635}
{'gen': 1544, 'nevals': 260, 'min': 0.6744283351215892, 'avg': 0.6745256591911468}
{'gen': 1545, 'nevals': 253, 'min': 0.6744283351215892, 'avg': 0.6745129947173264}
{'gen': 1546, 'nevals': 246, 'min': 0.6744283351215892, 'avg': 0.6745099052227673}
{'gen': 1547, 'nevals': 248, 'min': 0.6744279291563735, 'avg': 0.6745095097297004}
{'gen': 1548, 'nevals': 260, 'min': 0.6743130033672189, 'avg': 0.6745051929572452}
{'gen': 1549, 'nevals': 260, 'min': 0.6743114409391364, 'avg': 0.674500726136505}
{'gen': 1550, 'nevals': 258, 'min': 0.6743114409391364, 'avg': 0.6744796576392237}
{'gen': 1551, 'nevals': 250, 'min': 0.6743114409391364, 'avg': 0.6744488872211815}
{'gen': 1552, 'nevals': 254, 'min': 0.6743113270308734, 'avg': 0.6744083303838274}
{'gen': 1553, 'nevals': 248, 'min': 0.6743113270308734, 'avg': 0.6743594585012886}
{'gen': 1554, 'nevals': 242, 'min': 0.6743113270308734, 'avg': 0.6743288838403801}
{'gen': 1555, 'nevals': 250, 'min': 0.6741182214774504, 'avg': 0.6743134278649296}
{'gen': 1556, 'nevals': 252, 'min': 0.6741154441807098, 'avg': 0.6743103765511816}
{'gen': 1557, 'nevals': 250, 'min': 0.6741153302724467, 'avg': 0.6743037267173672}
{'gen': 1558, 'nevals': 248, 'min': 0.6741148772065444, 'avg': 0.6742870962535777}
{'gen': 1559, 'nevals': 243, 'min': 0.6741148772065444, 'avg': 0.6742564721476502}
{'gen': 1560, 'nevals': 250, 'min': 0.6741056548827498, 'avg': 0.6742032402302662}
{'gen': 1561, 'nevals': 248, 'min': 0.6741010601216175, 'avg': 0.6741535597026308}
{'gen': 1562, 'nevals': 248, 'min': 0.6740987213175407, 'avg': 0.6741263423590799}
{'gen': 1563, 'nevals': 252, 'min': 0.6740956236558606, 'avg': 0.6741215553987221}
{'gen': 1564, 'nevals': 248, 'min': 0.6740929757874432, 'avg': 0.6741141663716967}
{'gen': 1565, 'nevals': 262, 'min': 0.6740925227215409, 'avg': 0.674110565572686}
{'gen': 1566, 'nevals': 254, 'min': 0.67409171334794, 'avg': 0.6741077268506764}
{'gen': 1567, 'nevals': 252, 'min': 0.6740878930793908, 'avg': 0.6741022452951497}
{'gen': 1568, 'nevals': 254, 'min': 0.6740868562186884, 'avg': 0.6740962349186757}
{'gen': 1569, 'nevals': 246, 'min': 0.6740865889181136, 'avg': 0.6740936855619591}
{'gen': 1570, 'nevals': 256, 'min': 0.6740865889181136, 'avg': 0.6740923455115919}
{'gen': 1571, 'nevals': 257, 'min': 0.6740486732306004, 'avg': 0.6740908668561117}
{'gen': 1572, 'nevals': 254, 'min': 0.6740461843229197, 'avg': 0.6740891317503329}
{'gen': 1573, 'nevals': 262, 'min': 0.6738794473785008, 'avg': 0.6740862284278971}
{'gen': 1574, 'nevals': 242, 'min': 0.6738336125318565, 'avg': 0.6740827016405277}
{'gen': 1575, 'nevals': 257, 'min': 0.6738336125318565, 'avg': 0.6740739236153075}
{'gen': 1576, 'nevals': 246, 'min': 0.6737837755237192, 'avg': 0.6740526903059547}
{'gen': 1577, 'nevals': 252, 'min': 0.6737319856953942, 'avg': 0.6740263535012884}
{'gen': 1578, 'nevals': 263, 'min': 0.6736757950429276, 'avg': 0.6739807847297258}
{'gen': 1579, 'nevals': 262, 'min': 0.6736757950429276, 'avg': 0.6739238366860909}
{'gen': 1580, 'nevals': 252, 'min': 0.6736757950429276, 'avg': 0.6738515501007631}
{'gen': 1581, 'nevals': 246, 'min': 0.6736691907358858, 'avg': 0.6738053709855594}
{'gen': 1582, 'nevals': 242, 'min': 0.6736691907358858, 'avg': 0.6737647356067628}
{'gen': 1583, 'nevals': 259, 'min': 0.6736322820123499, 'avg': 0.6737288424908453}
{'gen': 1584, 'nevals': 258, 'min': 0.6736204126432868, 'avg': 0.6737025178092358}
{'gen': 1585, 'nevals': 258, 'min': 0.6736204126432868, 'avg': 0.6736804450467999}
{'gen': 1586, 'nevals': 260, 'min': 0.6736134006675127, 'avg': 0.6736653404608527}
{'gen': 1587, 'nevals': 254, 'min': 0.673598603318881, 'avg': 0.6736535225955819}
{'gen': 1588, 'nevals': 260, 'min': 0.6735786047499879, 'avg': 0.6736392055583906}
{'gen': 1589, 'nevals': 245, 'min': 0.6735606634939599, 'avg': 0.6736254198469841}
{'gen': 1590, 'nevals': 238, 'min': 0.6735188939008354, 'avg': 0.6736108252518903}
{'gen': 1591, 'nevals': 248, 'min': 0.6734236328284751, 'avg': 0.6735959136892821}
{'gen': 1592, 'nevals': 256, 'min': 0.673420886196183, 'avg': 0.6735819823756013}
{'gen': 1593, 'nevals': 264, 'min': 0.6733694636451366, 'avg': 0.6735606169704851}
{'gen': 1594, 'nevals': 268, 'min': 0.6733624889722747, 'avg': 0.673543615461898}
{'gen': 1595, 'nevals': 241, 'min': 0.673324001323722, 'avg': 0.6735217869361926}
{'gen': 1596, 'nevals': 254, 'min': 0.6732817788970509, 'avg': 0.6734915513587432}
{'gen': 1597, 'nevals': 266, 'min': 0.673276653788514, 'avg': 0.6734367112576102}
{'gen': 1598, 'nevals': 256, 'min': 0.673276653788514, 'avg': 0.6733785943774806}
{'gen': 1599, 'nevals': 264, 'min': 0.6732763864879391, 'avg': 0.6733358980294685}
{'gen': 1600, 'nevals': 250, 'min': 0.6732763864879391, 'avg': 0.6733139739770454}
{'gen': 1601, 'nevals': 249, 'min': 0.6732763864879391, 'avg': 0.673294332124672}
{'gen': 1602, 'nevals': 252, 'min': 0.6732763864879391, 'avg': 0.673285932152222}
{'gen': 1603, 'nevals': 256, 'min': 0.6732762725796761, 'avg': 0.6732795527133717}
{'gen': 1604, 'nevals': 248, 'min': 0.673259231903441, 'avg': 0.6732777441987624}
{'gen': 1605, 'nevals': 258, 'min': 0.673259231903441, 'avg': 0.6732776425956917}
{'gen': 1606, 'nevals': 243, 'min': 0.67325691158913, 'avg': 0.6732782599955603}
{'gen': 1607, 'nevals': 258, 'min': 0.6731210109932919, 'avg': 0.6732761465617271}
{'gen': 1608, 'nevals': 249, 'min': 0.6731210109932919, 'avg': 0.6732729222505812}
{'gen': 1609, 'nevals': 260, 'min': 0.6731177725623474, 'avg': 0.673267576966025}
{'gen': 1610, 'nevals': 238, 'min': 0.6731041687882504, 'avg': 0.6732558835268045}
{'gen': 1611, 'nevals': 259, 'min': 0.6730964794235528, 'avg': 0.6732440172562216}
{'gen': 1612, 'nevals': 240, 'min': 0.6730890152189584, 'avg': 0.6732061692240533}
{'gen': 1613, 'nevals': 245, 'min': 0.6730890152189584, 'avg': 0.6731652861343173}
{'gen': 1614, 'nevals': 250, 'min': 0.6730890152189584, 'avg': 0.6731285878220017}
{'gen': 1615, 'nevals': 252, 'min': 0.6730852077483507, 'avg': 0.6731077993490449}
{'gen': 1616, 'nevals': 258, 'min': 0.6730817521419801, 'avg': 0.6731009765237322}
{'gen': 1617, 'nevals': 248, 'min': 0.6730817521419801, 'avg': 0.6730965914142392}
{'gen': 1618, 'nevals': 266, 'min': 0.6730817521419801, 'avg': 0.6730919768294686}
{'gen': 1619, 'nevals': 248, 'min': 0.6730756963984572, 'avg': 0.6730902409798385}
{'gen': 1620, 'nevals': 247, 'min': 0.6730755824901942, 'avg': 0.6730846854123516}
{'gen': 1621, 'nevals': 250, 'min': 0.6730755824901942, 'avg': 0.6730835045397106}
{'gen': 1622, 'nevals': 251, 'min': 0.6730755029683742, 'avg': 0.6730822329987883}
{'gen': 1623, 'nevals': 258, 'min': 0.6730755029683742, 'avg': 0.6730797271395386}
{'gen': 1624, 'nevals': 248, 'min': 0.6730693333165882, 'avg': 0.6730779883228363}
{'gen': 1625, 'nevals': 246, 'min': 0.6730693333165882, 'avg': 0.673076345554613}
{'gen': 1626, 'nevals': 248, 'min': 0.6730693333165882, 'avg': 0.6730749219180922}
{'gen': 1627, 'nevals': 242, 'min': 0.6730693333165882, 'avg': 0.6730737326758003}
{'gen': 1628, 'nevals': 262, 'min': 0.6730693333165882, 'avg': 0.6730728065615637}
{'gen': 1629, 'nevals': 244, 'min': 0.6730693333165882, 'avg': 0.6730715455137039}
{'gen': 1630, 'nevals': 246, 'min': 0.6730693333165882, 'avg': 0.6730701176362586}
{'gen': 1631, 'nevals': 250, 'min': 0.6730693333165882, 'avg': 0.6730695273033531}
{'gen': 1632, 'nevals': 234, 'min': 0.6730693333165882, 'avg': 0.673069438853824}
{'gen': 1633, 'nevals': 261, 'min': 0.6730693333165882, 'avg': 0.6730719529988803}
{'gen': 1634, 'nevals': 254, 'min': 0.6730693333165882, 'avg': 0.6730697954722048}
{'gen': 1635, 'nevals': 251, 'min': 0.6730693333165882, 'avg': 0.6730702838807016}
{'gen': 1636, 'nevals': 252, 'min': 0.6730693333165882, 'avg': 0.6730695290724396}
{'gen': 1637, 'nevals': 256, 'min': 0.6730693333165882, 'avg': 0.6730695779764654}
{'gen': 1638, 'nevals': 245, 'min': 0.6730693333165882, 'avg': 0.673069850392688}
{'gen': 1639, 'nevals': 254, 'min': 0.6730685063609065, 'avg': 0.6730695949264816}
{'gen': 1640, 'nevals': 246, 'min': 0.6730685063609065, 'avg': 0.6730696981358201}
{'gen': 1641, 'nevals': 252, 'min': 0.6730685063609065, 'avg': 0.6730706336936447}
{'gen': 1642, 'nevals': 260, 'min': 0.6730685063609065, 'avg': 0.6730698466592139}
{'gen': 1643, 'nevals': 250, 'min': 0.6730685063609065, 'avg': 0.6730694431279137}
{'gen': 1644, 'nevals': 247, 'min': 0.6730685063609065, 'avg': 0.6730697482788454}
{'gen': 1645, 'nevals': 255, 'min': 0.6730685063609065, 'avg': 0.6730693001331833}
{'gen': 1646, 'nevals': 250, 'min': 0.6730685063609065, 'avg': 0.6730690725291187}
{'gen': 1647, 'nevals': 254, 'min': 0.6729164456899885, 'avg': 0.6730683802462196}
{'gen': 1648, 'nevals': 249, 'min': 0.6729164456899885, 'avg': 0.6730728683237207}
{'gen': 1649, 'nevals': 258, 'min': 0.6729162769156067, 'avg': 0.6730599773792993}
{'gen': 1650, 'nevals': 256, 'min': 0.6729162198391649, 'avg': 0.6730449905362761}
{'gen': 1651, 'nevals': 254, 'min': 0.6728923600214789, 'avg': 0.6730185591879263}
{'gen': 1652, 'nevals': 254, 'min': 0.6728923600214789, 'avg': 0.6729767770205148}
{'gen': 1653, 'nevals': 256, 'min': 0.6728923600214789, 'avg': 0.6729334309579076}
{'gen': 1654, 'nevals': 246, 'min': 0.6728713428044211, 'avg': 0.672915938904292}
{'gen': 1655, 'nevals': 250, 'min': 0.6728638301989025, 'avg': 0.6729078397575265}
{'gen': 1656, 'nevals': 258, 'min': 0.6728638301989025, 'avg': 0.6729026859956033}
{'gen': 1657, 'nevals': 253, 'min': 0.6728492669785686, 'avg': 0.6728988803869561}
{'gen': 1658, 'nevals': 248, 'min': 0.6728472571359114, 'avg': 0.6728920739989975}
{'gen': 1659, 'nevals': 262, 'min': 0.67284333027819, 'avg': 0.6728868571525127}
{'gen': 1660, 'nevals': 251, 'min': 0.6728425033225083, 'avg': 0.6728771379973106}
{'gen': 1661, 'nevals': 249, 'min': 0.6728220907809517, 'avg': 0.6728634629423814}
{'gen': 1662, 'nevals': 254, 'min': 0.6728153945131683, 'avg': 0.6728586117775048}
{'gen': 1663, 'nevals': 252, 'min': 0.672814193077856, 'avg': 0.6728461908536504}
{'gen': 1664, 'nevals': 256, 'min': 0.672809439264453, 'avg': 0.6728428022770481}
{'gen': 1665, 'nevals': 252, 'min': 0.6727502835740242, 'avg': 0.6728395770271737}
{'gen': 1666, 'nevals': 262, 'min': 0.6727502835740242, 'avg': 0.6728336732033008}
{'gen': 1667, 'nevals': 246, 'min': 0.6727502835740242, 'avg': 0.6728226979686003}
{'gen': 1668, 'nevals': 250, 'min': 0.6726026038867714, 'avg': 0.6728054419049159}
{'gen': 1669, 'nevals': 262, 'min': 0.6725958688722273, 'avg': 0.6727846031314787}
{'gen': 1670, 'nevals': 250, 'min': 0.6725958688722273, 'avg': 0.6727650923376189}
{'gen': 1671, 'nevals': 237, 'min': 0.6725958688722273, 'avg': 0.6727467195245902}
{'gen': 1672, 'nevals': 254, 'min': 0.6725958688722273, 'avg': 0.6727307542696777}
{'gen': 1673, 'nevals': 240, 'min': 0.6725843570254537, 'avg': 0.6727000519237033}
{'gen': 1674, 'nevals': 257, 'min': 0.6725836592423384, 'avg': 0.6726609510248515}
{'gen': 1675, 'nevals': 250, 'min': 0.6725827943718925, 'avg': 0.6726178966663504}
{'gen': 1676, 'nevals': 252, 'min': 0.6725827943718925, 'avg': 0.6725963314694747}
{'gen': 1677, 'nevals': 256, 'min': 0.6725827943718925, 'avg': 0.6725907994490857}
{'gen': 1678, 'nevals': 245, 'min': 0.6725827943718925, 'avg': 0.6725873506053269}
{'gen': 1679, 'nevals': 256, 'min': 0.6725827943718925, 'avg': 0.6725846197366495}
{'gen': 1680, 'nevals': 245, 'min': 0.6725827943718925, 'avg': 0.6725834490581865}
{'gen': 1681, 'nevals': 251, 'min': 0.6725827943718925, 'avg': 0.6726062143868161}
{'gen': 1682, 'nevals': 260, 'min': 0.6725827943718925, 'avg': 0.672582902940664}
{'gen': 1683, 'nevals': 243, 'min': 0.6725827943718925, 'avg': 0.6725928564281088}
{'gen': 1684, 'nevals': 250, 'min': 0.6725827943718925, 'avg': 0.6725829890255233}
{'gen': 1685, 'nevals': 258, 'min': 0.6725827943718925, 'avg': 0.6725856928978813}
{'gen': 1686, 'nevals': 250, 'min': 0.672580513751883, 'avg': 0.6725828121537674}
{'gen': 1687, 'nevals': 246, 'min': 0.672580513751883, 'avg': 0.6725831103903624}
{'gen': 1688, 'nevals': 256, 'min': 0.672580513751883, 'avg': 0.6725828984660416}
{'gen': 1689, 'nevals': 261, 'min': 0.672580513751883, 'avg': 0.6725838418509876}
{'gen': 1690, 'nevals': 251, 'min': 0.672580513751883, 'avg': 0.6725829330377904}
{'gen': 1691, 'nevals': 244, 'min': 0.672580513751883, 'avg': 0.672583383927946}
{'gen': 1692, 'nevals': 262, 'min': 0.6725788314424059, 'avg': 0.6725838074681806}
{'gen': 1693, 'nevals': 255, 'min': 0.6725788314424059, 'avg': 0.6725815613955459}
{'gen': 1694, 'nevals': 256, 'min': 0.6725738266331407, 'avg': 0.6725811278026601}
{'gen': 1695, 'nevals': 244, 'min': 0.6725738266331407, 'avg': 0.6725807470881536}
{'gen': 1696, 'nevals': 238, 'min': 0.6725738266331407, 'avg': 0.6725802762969153}
{'gen': 1697, 'nevals': 254, 'min': 0.6725738266331407, 'avg': 0.6725836095404503}
{'gen': 1698, 'nevals': 250, 'min': 0.6725715646057046, 'avg': 0.672578673513149}
{'gen': 1699, 'nevals': 246, 'min': 0.6725715646057046, 'avg': 0.6725773488827564}
{'gen': 1700, 'nevals': 254, 'min': 0.6725698822962274, 'avg': 0.6725756963320748}
{'gen': 1701, 'nevals': 258, 'min': 0.6725698822962274, 'avg': 0.6726021269065299}
{'gen': 1702, 'nevals': 255, 'min': 0.6725698822962274, 'avg': 0.6725725636217768}
{'gen': 1703, 'nevals': 246, 'min': 0.6724126691122434, 'avg': 0.6725731993380027}
{'gen': 1704, 'nevals': 252, 'min': 0.6724126691122434, 'avg': 0.6725708930482678}
{'gen': 1705, 'nevals': 251, 'min': 0.6724099442568892, 'avg': 0.6725686755098053}
{'gen': 1706, 'nevals': 246, 'min': 0.6724067798463189, 'avg': 0.672563476398591}
{'gen': 1707, 'nevals': 252, 'min': 0.6723990986563342, 'avg': 0.6725467847733562}
{'gen': 1708, 'nevals': 246, 'min': 0.6723857670649764, 'avg': 0.6725223925562223}
{'gen': 1709, 'nevals': 250, 'min': 0.6723796628019285, 'avg': 0.6724867409539333}
{'gen': 1710, 'nevals': 257, 'min': 0.6723796628019285, 'avg': 0.6724327501058958}
{'gen': 1711, 'nevals': 256, 'min': 0.6723796628019285, 'avg': 0.6724075288825906}
{'gen': 1712, 'nevals': 238, 'min': 0.6723796628019285, 'avg': 0.6723976824772834}
{'gen': 1713, 'nevals': 250, 'min': 0.6723795423031902, 'avg': 0.6723896336669293}
{'gen': 1714, 'nevals': 246, 'min': 0.6723795423031902, 'avg': 0.6723854624460964}
{'gen': 1715, 'nevals': 272, 'min': 0.6723795423031902, 'avg': 0.6723822801210361}
{'gen': 1716, 'nevals': 236, 'min': 0.6723795423031902, 'avg': 0.6723906790749632}
{'gen': 1717, 'nevals': 256, 'min': 0.6723795423031902, 'avg': 0.6723804677919414}
{'gen': 1718, 'nevals': 252, 'min': 0.6723787991104473, 'avg': 0.6723804587131548}
{'gen': 1719, 'nevals': 263, 'min': 0.6723787991104473, 'avg': 0.6723800907570415}
{'gen': 1720, 'nevals': 261, 'min': 0.6723787991104473, 'avg': 0.6723802745911757}
{'gen': 1721, 'nevals': 251, 'min': 0.6723786658430713, 'avg': 0.6723809959623743}
{'gen': 1722, 'nevals': 264, 'min': 0.6723786658430713, 'avg': 0.6723957618312215}
{'gen': 1723, 'nevals': 246, 'min': 0.6723786658430713, 'avg': 0.672379777643328}
{'gen': 1724, 'nevals': 246, 'min': 0.6723786658430713, 'avg': 0.6723802656449982}
{'gen': 1725, 'nevals': 250, 'min': 0.6723786658430713, 'avg': 0.672379827067847}
{'gen': 1726, 'nevals': 254, 'min': 0.6723786658430713, 'avg': 0.6723794617930665}
{'gen': 1727, 'nevals': 262, 'min': 0.6723786658430713, 'avg': 0.6723792990376293}
{'gen': 1728, 'nevals': 264, 'min': 0.6723786658430713, 'avg': 0.6723822299813865}
{'gen': 1729, 'nevals': 240, 'min': 0.6723786658430713, 'avg': 0.6723809813264668}
{'gen': 1730, 'nevals': 262, 'min': 0.6723786658430713, 'avg': 0.6723791022237499}
{'gen': 1731, 'nevals': 252, 'min': 0.6723786658430713, 'avg': 0.672379076678217}
{'gen': 1732, 'nevals': 247, 'min': 0.6723786658430713, 'avg': 0.6723788554793356}
{'gen': 1733, 'nevals': 239, 'min': 0.6723786658430713, 'avg': 0.6723787045650791}
{'gen': 1734, 'nevals': 260, 'min': 0.6723786658430713, 'avg': 0.6723792011802613}
{'gen': 1735, 'nevals': 252, 'min': 0.6723786658430713, 'avg': 0.6723872036685246}
{'gen': 1736, 'nevals': 253, 'min': 0.6723786658430713, 'avg': 0.6723789516357865}
{'gen': 1737, 'nevals': 253, 'min': 0.6723786658430713, 'avg': 0.6723790976018365}
{'gen': 1738, 'nevals': 250, 'min': 0.6723786658430713, 'avg': 0.672378954496618}
{'gen': 1739, 'nevals': 258, 'min': 0.6723253163802732, 'avg': 0.6723785287574084}
{'gen': 1740, 'nevals': 254, 'min': 0.6723194684276101, 'avg': 0.6723779864735627}
{'gen': 1741, 'nevals': 250, 'min': 0.6723194684276101, 'avg': 0.6723770848831958}
{'gen': 1742, 'nevals': 252, 'min': 0.672307051232852, 'avg': 0.6723720831590736}
{'gen': 1743, 'nevals': 247, 'min': 0.672307051232852, 'avg': 0.6723613471522277}
{'gen': 1744, 'nevals': 256, 'min': 0.6723011606889484, 'avg': 0.6723484097080912}
{'gen': 1745, 'nevals': 262, 'min': 0.6723011606889484, 'avg': 0.6723352065757344}
{'gen': 1746, 'nevals': 250, 'min': 0.6723011606889484, 'avg': 0.672323654098362}
{'gen': 1747, 'nevals': 252, 'min': 0.6723011606889484, 'avg': 0.6723165046076645}
{'gen': 1748, 'nevals': 242, 'min': 0.6723011606889484, 'avg': 0.6723119422705622}
{'gen': 1749, 'nevals': 256, 'min': 0.6723011606889484, 'avg': 0.6723094377193138}
{'gen': 1750, 'nevals': 266, 'min': 0.6723011606889484, 'avg': 0.672303759432944}
{'gen': 1751, 'nevals': 260, 'min': 0.6723011606889484, 'avg': 0.6723016035358719}
{'gen': 1752, 'nevals': 252, 'min': 0.6723011606889484, 'avg': 0.6723011932719339}
{'gen': 1753, 'nevals': 249, 'min': 0.6722935314517371, 'avg': 0.6723011623633279}
{'gen': 1754, 'nevals': 249, 'min': 0.6722935314517371, 'avg': 0.6723020452373433}
{'gen': 1755, 'nevals': 252, 'min': 0.6722935314517371, 'avg': 0.6723011054555179}
{'gen': 1756, 'nevals': 258, 'min': 0.6722935314517371, 'avg': 0.6723008587153383}
{'gen': 1757, 'nevals': 254, 'min': 0.6722935314517371, 'avg': 0.6723002150956828}
{'gen': 1758, 'nevals': 256, 'min': 0.6722935314517371, 'avg': 0.672300476433604}
{'gen': 1759, 'nevals': 243, 'min': 0.6722935314517371, 'avg': 0.6722973502239695}
{'gen': 1760, 'nevals': 248, 'min': 0.6722935314517371, 'avg': 0.6722952893344772}
{'gen': 1761, 'nevals': 252, 'min': 0.6722376232419416, 'avg': 0.6722941582967495}
{'gen': 1762, 'nevals': 248, 'min': 0.6722376232419416, 'avg': 0.6722961492379753}
{'gen': 1763, 'nevals': 234, 'min': 0.6722376232419416, 'avg': 0.6722928738067886}
{'gen': 1764, 'nevals': 260, 'min': 0.6722376232419416, 'avg': 0.672290829499962}
{'gen': 1765, 'nevals': 247, 'min': 0.6722195085411504, 'avg': 0.6722864031976457}
{'gen': 1766, 'nevals': 264, 'min': 0.6722195085411504, 'avg': 0.67227389482789}
{'gen': 1767, 'nevals': 244, 'min': 0.6722195085411504, 'avg': 0.6722604914222071}
{'gen': 1768, 'nevals': 253, 'min': 0.6722092363734331, 'avg': 0.6722449649904668}
{'gen': 1769, 'nevals': 254, 'min': 0.6722092363734331, 'avg': 0.6722382730098017}
{'gen': 1770, 'nevals': 259, 'min': 0.6722092363734331, 'avg': 0.6722350706854486}
