gen,nevals,time,min,avg
735,214,394.1879,21860.0,21906.216
736,216,394.7344,21844.0,21895.892
737,207,395.2392,21844.0,21885.496
738,209,395.7652,21833.0,21874.712
739,207,396.3045,21820.0,21862.568
740,210,396.8283,21794.0,21850.744
741,213,397.3782,21790.0,21838.772
742,216,397.9227,21790.0,21827.936
743,212,398.4641,21769.0,21817.58
744,218,399.0188,21763.0,21808.26
745,216,399.5748,21754.0,21796.828
746,206,400.0908,21738.0,21787.228
747,214,400.64,21738.0,21777.976
748,212,401.1785,21724.0,21769.028
749,208,401.7088,21721.0,21758.6
750,222,402.2677,21703.0,21746.604
751,216,402.7768,21692.0,21735.728
752,211,403.3009,21675.0,21725.648
753,208,403.8422,21657.0,21714.392
754,213,404.3971,21655.0,21701.204
755,215,404.9384,21632.0,21689.052
756,214,405.4639,21625.0,21673.308
757,207,405.9944,21591.0,21657.36
758,213,406.5623,21591.0,21645.212
759,218,407.104,21583.0,21631.364
760,217,407.6394,21576.0,21620.848
761,218,408.1936,21566.0,21606.908
762,210,408.7378,21553.0,21595.852
763,215,409.2734,21537.0,21587.328
764,210,409.8001,21537.0,21577.376
765,213,410.3328,21531.0,21567.892
766,220,410.8695,21522.0,21557.756
767,216,411.4027,21499.0,21546.728
768,219,411.9112,21498.0,21537.976
769,215,412.4338,21493.0,21528.404
770,207,412.9568,21469.0,21518.44
771,216,413.5104,21460.0,21506.988
772,214,414.0587,21442.0,21496.216
773,216,414.6036,21414.0,21484.68
774,215,415.1371,21414.0,21474.036
775,214,415.6898,21414.0,21462.5
776,211,416.2167,21394.0,21450.628
777,214,416.7707,21394.0,21440.2
778,217,417.3274,21395.0,21430.468
779,216,417.889,21383.0,21420.396
780,212,418.4304,21375.0,21409.916
781,211,418.9664,21365.0,21399.964
782,202,419.4965,21349.0,21387.8
783,215,420.0332,21343.0,21378.212
784,215,420.5807,21323.0,21371.032
785,211,421.0768,21323.0,21362.216
786,208,421.5682,21322.0,21353.608
787,214,422.0867,21299.0,21345.632
788,220,422.6157,21299.0,21336.16
789,216,423.1489,21291.0,21327.588
790,215,423.6682,21277.0,21318.12
791,218,424.2482,21268.0,21308.38
792,213,424.8018,21260.0,21300.268
793,212,425.3296,21245.0,21289.804
794,214,425.8595,21224.0,21279.724
795,219,426.4255,21224.0,21270.632
796,209,426.9588,21210.0,21260.54
797,218,427.5108,21208.0,21250.824
798,212,428.0298,21189.0,21237.504
799,218,428.5774,21177.0,21226.692
800,222,429.1224,21151.0,21214.272
801,219,429.9585,21151.0,21203.716
802,213,430.482,21147.0,21192.252
803,216,431.034,21114.0,21179.06
804,222,431.5889,21097.0,21165.756
805,211,432.0989,21080.0,21149.632
806,220,432.6588,21069.0,21134.344
807,213,433.231,21044.0,21117.616
808,213,433.7563,21032.0,21099.884
809,215,434.3103,21023.0,21081.728
810,216,434.8653,20996.0,21066.272
811,209,435.4081,20978.0,21051.832
812,214,435.9437,20978.0,21037.836
813,207,436.4463,20975.0,21025.728
814,221,437.0304,20953.0,21014.92
815,217,437.5828,20947.0,21003.38
816,211,438.1218,20944.0,20992.1
817,214,438.6498,20924.0,20980.24
818,206,439.1853,20913.0,20968.984
819,209,439.7064,20913.0,20957.396
820,214,440.2717,20896.0,20946.732
821,219,440.8237,20869.0,20931.988
822,214,441.3846,20869.0,20919.488
823,209,441.946,20856.0,20903.936
824,210,442.4914,20841.0,20892.468
825,210,442.9957,20831.0,20877.904
826,212,443.5139,20820.0,20865.092
827,206,444.0712,20814.0,20854.0
828,212,444.6505,20791.0,20841.916
829,208,445.2667,20784.0,20832.668
830,218,445.8315,20775.0,20821.388
831,215,446.3679,20768.0,20812.288
832,217,446.9247,20762.0,20801.088
833,209,447.4508,20747.0,20791.448
834,213,447.9837,20743.0,20783.488
835,213,448.5011,20738.0,20772.696
836,211,448.9835,20727.0,20762.1
837,216,449.5293,20715.0,20751.956
838,216,450.0491,20707.0,20742.808
839,221,450.6114,20692.0,20732.164
840,216,451.1251,20669.0,20723.148
841,214,451.6713,20664.0,20713.44
842,214,452.2169,20658.0,20700.716
843,213,452.7563,20632.0,20690.016
844,215,453.2852,20617.0,20677.996
845,216,453.8087,20594.0,20663.516
846,216,454.3321,20591.0,20648.864
847,214,454.8332,20590.0,20635.544
848,216,455.3648,20574.0,20623.788
849,216,455.9144,20554.0,20612.196
850,211,456.4434,20548.0,20599.828
851,212,456.975,20527.0,20586.012
852,218,457.5499,20525.0,20573.548
853,211,458.0736,20511.0,20561.992
854,217,458.5907,20496.0,20549.244
855,216,459.1259,20492.0,20536.768
856,212,459.6415,20478.0,20525.184
857,215,460.154,20451.0,20510.636
858,212,460.6769,20441.0,20495.184
859,209,461.1942,20425.0,20481.916
860,218,461.7193,20416.0,20471.528
861,219,462.2578,20416.0,20461.536
862,217,462.8166,20401.0,20450.332
863,217,463.354,20392.0,20441.76
864,222,463.9135,20376.0,20431.14
865,215,464.424,20370.0,20415.996
866,217,464.9788,20355.0,20403.276
867,209,465.5017,20352.0,20390.88
868,222,466.0649,20341.0,20379.664
869,216,466.6106,20333.0,20368.964
870,212,467.1494,20329.0,20360.484
871,220,467.7109,20319.0,20351.444
872,210,468.2505,20311.0,20341.54
873,216,468.779,20307.0,20332.8
874,214,469.3063,20296.0,20324.068
875,206,469.7835,20289.0,20316.164
876,216,470.3246,20282.0,20308.364
877,213,470.8585,20265.0,20300.7
878,206,471.38,20262.0,20294.232
879,219,471.9048,20245.0,20287.548
880,208,472.4147,20245.0,20279.568
881,213,472.9505,20237.0,20271.524
882,212,473.4667,20226.0,20263.112
883,213,473.9645,20214.0,20254.2
884,212,474.453,20206.0,20247.428
885,215,474.975,20202.0,20239.228
886,215,475.4805,20202.0,20229.924
887,212,475.9843,20192.0,20222.164
888,210,476.4881,20192.0,20216.824
889,208,476.9747,20187.0,20210.156
890,204,477.4518,20180.0,20203.864
891,217,477.9882,20163.0,20197.916
892,211,478.4777,20160.0,20190.78
893,211,479.0188,20145.0,20183.596
894,220,479.5789,20132.0,20175.728
895,209,480.0856,20117.0,20167.436
896,216,480.5906,20089.0,20157.372
897,213,481.0947,20085.0,20147.216
898,215,481.6331,20077.0,20135.752
899,217,482.1483,20070.0,20123.272
900,210,482.6794,20052.0,20109.164
901,213,483.5094,20036.0,20091.7
902,217,484.0585,20036.0,20080.624
903,217,484.6294,20032.0,20070.704
904,216,485.1642,20023.0,20060.872
905,211,485.6882,20000.0,20051.776
906,217,486.2395,20000.0,20041.948
907,214,486.7812,19979.0,20033.464
908,209,487.3174,19979.0,20024.472
909,213,487.8584,19966.0,20013.784
910,210,488.4149,19966.0,20005.984
911,217,488.9849,19956.0,19998.352
912,208,489.4982,19948.0,19988.992
913,218,490.0302,19937.0,19980.068
914,217,490.5835,19935.0,19972.66
915,214,491.1342,19932.0,19965.46
916,210,491.6397,19919.0,19956.284
917,221,492.2286,19898.0,19948.844
918,220,492.8056,19898.0,19940.2
919,215,493.3275,19891.0,19929.592
920,208,493.8501,19883.0,19918.38
921,217,494.4079,19871.0,19908.0
922,218,494.955,19859.0,19898.748
923,216,495.4963,19858.0,19889.176
924,214,496.0379,19841.0,19881.464
925,206,496.5609,19835.0,19870.86
926,214,497.0979,19825.0,19861.068
927,212,497.6559,19785.0,19851.388
928,216,498.2231,19785.0,19843.332
929,213,498.7959,19796.0,19835.592
930,207,499.3227,19791.0,19826.312
931,211,499.8404,19788.0,19818.364
932,209,500.3429,19766.0,19810.184
933,219,500.8796,19752.0,19802.652
934,211,501.4152,19724.0,19792.404
935,216,501.9503,19724.0,19783.252
936,216,502.4746,19699.0,19770.64
937,212,503.0083,19699.0,19755.208
938,220,503.5742,19672.0,19739.472
939,213,504.1185,19672.0,19725.332
940,215,504.6261,19667.0,19713.0
941,212,505.1392,19667.0,19702.332
942,216,505.64,19636.0,19691.104
943,212,506.1259,19636.0,19679.308
944,210,506.6334,19615.0,19666.504
945,219,507.202,19615.0,19656.136
946,215,507.7683,19611.0,19645.528
947,213,508.3107,19595.0,19637.4
948,213,508.857,19595.0,19629.28
949,210,509.3863,19594.0,19620.552
950,216,509.9545,19576.0,19614.088
951,222,510.5081,19576.0,19607.328
952,215,511.032,19574.0,19600.316
953,212,511.5612,19568.0,19593.512
954,215,512.1441,19559.0,19587.984
955,218,512.7004,19546.0,19580.284
956,215,513.2573,19543.0,19573.724
957,207,513.8118,19532.0,19566.192
958,218,514.3627,19532.0,19559.376
959,219,514.8991,19523.0,19551.836
960,210,515.395,19512.0,19545.312
961,216,515.9376,19504.0,19536.924
962,220,516.4874,19492.0,19528.568
963,217,517.0192,19490.0,19521.58
964,215,517.54,19475.0,19513.888
965,214,518.0576,19468.0,19505.068
966,211,518.572,19453.0,19498.096
967,210,519.0838,19453.0,19491.88
968,215,519.6225,19454.0,19485.36
969,215,520.1468,19436.0,19479.172
970,214,520.6672,19436.0,19471.688
971,214,521.1655,19420.0,19463.408
972,212,521.6764,19415.0,19454.872
973,216,522.2184,19408.0,19445.864
974,210,522.7313,19400.0,19436.0
975,213,523.255,19388.0,19428.04
976,214,523.7666,19388.0,19420.864
977,213,524.2947,19383.0,19412.52
978,209,524.8268,19365.0,19403.6
979,212,525.3457,19351.0,19394.724
980,211,525.8728,19350.0,19384.116
981,212,526.4118,19340.0,19374.292
982,212,526.9278,19326.0,19364.048
983,211,527.4769,19309.0,19354.544
984,221,528.0387,19303.0,19344.436
985,217,528.5472,19297.0,19334.028
986,211,529.0949,19286.0,19324.916
987,213,529.6301,19261.0,19314.792
988,216,530.1934,19254.0,19304.556
989,212,530.7432,19253.0,19291.712
990,213,531.2677,19232.0,19281.808
991,198,531.7727,19224.0,19272.448
992,215,532.3111,19221.0,19262.636
993,215,532.855,19202.0,19251.88
994,211,533.3828,19185.0,19242.828
995,220,533.9313,19185.0,19234.204
996,219,534.5051,19183.0,19223.296
997,218,535.0352,19170.0,19212.712
998,215,535.5603,19170.0,19204.164
999,212,536.0978,19152.0,19196.792
1000,212,536.6046,19137.0,19187.14
1001,214,537.4515,19137.0,19178.42
1002,213,537.9798,19128.0,19169.632
1003,212,538.4986,19121.0,19157.944
1004,214,539.0383,19110.0,19148.428
1005,206,539.5703,19099.0,19140.336
1006,212,540.1045,19096.0,19130.312
1007,214,540.6269,19083.0,19122.252
1008,212,541.1655,19074.0,19113.144
1009,212,541.7107,19064.0,19102.316
1010,211,542.2256,19059.0,19094.116
1011,207,542.7667,19041.0,19084.276
1012,215,543.2694,19026.0,19074.376
1013,212,543.7658,19017.0,19063.072
1014,216,544.2803,19007.0,19054.504
1015,218,544.8058,19007.0,19042.156
1016,206,545.2736,18992.0,19030.14
1017,211,545.7644,18984.0,19020.196
1018,209,546.2548,18973.0,19011.908
1019,218,546.7498,18974.0,19004.216
1020,214,547.262,18960.0,18996.124
1021,214,547.7737,18956.0,18988.528
1022,215,548.2714,18922.0,18981.932
1023,213,548.7726,18917.0,18972.348
1024,210,549.2669,18913.0,18961.94
1025,214,549.7843,18903.0,18949.972
1026,218,550.2826,18896.0,18938.704
1027,216,550.8029,18872.0,18926.424
1028,210,551.3026,18846.0,18917.068
1029,214,551.8529,18846.0,18905.432
1030,212,552.3516,18820.0,18889.096
1031,211,552.8471,18801.0,18874.508
1032,214,553.3645,18801.0,18857.324
1033,213,553.8651,18791.0,18842.936
1034,216,554.3829,18784.0,18828.34
1035,211,554.8834,18774.0,18816.572
1036,217,555.414,18767.0,18802.788
1037,212,555.924,18764.0,18791.112
1038,220,556.4657,18758.0,18784.036
1039,210,556.9927,18753.0,18777.456
1040,213,557.5378,18737.0,18770.348
1041,214,558.0688,18727.0,18764.26
1042,217,558.5938,18727.0,18757.684
1043,212,559.1099,18723.0,18751.628
1044,221,559.6703,18716.0,18745.216
1045,215,560.2075,18710.0,18736.876
1046,215,560.7347,18706.0,18730.008
1047,205,561.227,18698.0,18724.1
1048,213,561.7692,18683.0,18718.0
1049,208,562.3289,18662.0,18710.332
1050,215,562.8664,18658.0,18703.116
1051,213,563.3881,18653.0,18692.38
1052,216,563.9328,18640.0,18682.956
1053,210,564.4304,18627.0,18672.488
1054,219,564.9759,18627.0,18664.504
1055,211,565.486,18627.0,18655.78
1056,215,565.9998,18611.0,18646.672
1057,203,566.4948,18611.0,18640.524
1058,210,566.9899,18601.0,18634.104
1059,217,567.5143,18597.0,18628.432
1060,218,568.0514,18588.0,18621.808
1061,215,568.5737,18582.0,18614.808
1062,218,569.1038,18562.0,18607.052
1063,212,569.6304,18562.0,18600.324
1064,212,570.1358,18546.0,18591.896
1065,205,570.6457,18529.0,18582.4
1066,219,571.1844,18522.0,18573.124
1067,220,571.7066,18517.0,18563.416
1068,207,572.1962,18509.0,18551.224
1069,218,572.7194,18489.0,18543.54
1070,215,573.237,18489.0,18532.596
1071,206,573.7402,18487.0,18523.388
1072,211,574.2602,18482.0,18515.48
1073,217,574.8011,18460.0,18506.32
1074,219,575.3386,18455.0,18497.756
1075,216,575.8636,18451.0,18489.04
1076,218,576.4096,18443.0,18481.26
1077,217,576.9687,18428.0,18473.364
1078,218,577.5122,18418.0,18464.08
1079,218,578.0484,18413.0,18453.0
1080,218,578.5863,18408.0,18444.308
1081,199,579.0754,18405.0,18435.436
1082,212,579.6093,18377.0,18427.756
1083,221,580.1445,18373.0,18418.468
1084,216,580.6782,18359.0,18406.476
1085,212,581.1818,18347.0,18395.12
1086,211,581.6966,18338.0,18384.908
1087,220,582.2295,18325.0,18375.28
1088,211,582.7338,18313.0,18364.028
1089,213,583.2586,18307.0,18351.88
1090,217,583.8008,18287.0,18340.468
1091,221,584.3115,18285.0,18328.836
1092,218,584.8453,18269.0,18315.872
1093,216,585.3871,18267.0,18304.436
1094,213,585.886,18257.0,18292.768
1095,218,586.4405,18239.0,18282.468
1096,213,586.972,18239.0,18273.532
1097,202,587.5228,18227.0,18262.668
1098,219,588.0957,18212.0,18254.608
1099,212,588.641,18209.0,18244.096
1100,214,589.1956,18200.0,18234.872
1101,206,590.0366,18184.0,18224.812
1102,212,590.5687,18181.0,18215.74
1103,215,591.1437,18162.0,18206.864
1104,215,591.6866,18154.0,18197.136
1105,218,592.239,18150.0,18188.176
1106,220,592.8068,18135.0,18179.392
1107,210,593.3293,18135.0,18170.416
1108,212,593.8474,18132.0,18161.596
1109,214,594.3813,18111.0,18154.004
1110,216,594.9239,18107.0,18144.756
1111,216,595.5069,18097.0,18135.948
1112,207,596.0801,18097.0,18128.916
1113,210,596.6441,18091.0,18122.62
1114,213,597.1944,18082.0,18114.812
1115,218,597.7573,18082.0,18109.016
1116,212,598.2812,18073.0,18101.732
1117,212,598.8011,18055.0,18095.248
1118,219,599.3174,18055.0,18088.668
1119,213,599.8349,18048.0,18081.068
1120,215,600.3259,18048.0,18073.132
1121,214,600.8412,18036.0,18066.32
1122,210,601.3469,18027.0,18059.548
1123,216,601.859,18027.0,18052.664
1124,213,602.3812,18018.0,18045.816
1125,215,602.9013,18009.0,18038.74
1126,212,603.4022,17995.0,18032.124
1127,208,603.8991,17995.0,18024.12
1128,213,604.4167,17977.0,18016.088
1129,212,604.9221,17973.0,18007.836
1130,214,605.4255,17971.0,18000.416
1131,211,605.9309,17967.0,17992.408
1132,211,606.4296,17961.0,17987.02
1133,208,606.9367,17944.0,17979.484
1134,217,607.4677,17944.0,17971.448
1135,209,607.974,17926.0,17963.328
1136,212,608.4823,17917.0,17954.788
1137,222,609.0074,17908.0,17947.4
1138,209,609.5089,17903.0,17938.32
1139,210,609.9855,17895.0,17928.816
1140,210,610.4903,17883.0,17919.868
1141,212,610.9951,17873.0,17910.456
1142,220,611.5418,17867.0,17901.552
1143,213,612.0403,17857.0,17892.936
1144,214,612.5374,17853.0,17884.212
1145,216,613.0428,17849.0,17876.3
1146,206,613.5436,17839.0,17867.636
1147,205,614.0433,17830.0,17859.792
1148,215,614.5608,17817.0,17852.508
1149,209,615.0525,17795.0,17844.86
1150,214,615.5595,17795.0,17836.864
1151,218,616.125,17788.0,17828.356
1152,203,616.5987,17783.0,17819.324
1153,209,617.0844,17758.0,17811.496
1154,215,617.5787,17754.0,17802.324
1155,207,618.0693,17753.0,17792.32
1156,209,618.5819,17739.0,17782.804
1157,211,619.1047,17739.0,17774.016
1158,215,619.628,17738.0,17765.552
1159,207,620.131,17723.0,17757.2
1160,209,620.622,17723.0,17749.956
1161,213,621.1469,17715.0,17741.76
1162,211,621.6794,17707.0,17735.664
1163,214,622.1684,17695.0,17728.124
1164,211,622.698,17683.0,17720.356
1165,217,623.2106,17674.0,17712.216
1166,205,623.695,17661.0,17705.308
1167,217,624.2163,17640.0,17697.976
1168,217,624.7748,17640.0,17688.692
1169,212,625.2934,17637.0,17679.632
1170,212,625.8193,17622.0,17670.0
1171,215,626.342,17605.0,17659.068
1172,212,626.8477,17605.0,17649.188
1173,215,627.3642,17594.0,17638.708
1174,215,627.8655,17586.0,17627.832
1175,209,628.4052,17573.0,17617.9
1176,212,628.9171,17573.0,17609.38
1177,217,629.4365,17563.0,17600.116
1178,216,629.9551,17550.0,17590.912
1179,215,630.4744,17546.0,17580.612
1180,212,630.9915,17534.0,17570.792
1181,209,631.4748,17529.0,17562.344
1182,213,631.9895,17515.0,17553.184
1183,219,632.5088,17514.0,17543.96
1184,212,633.0473,17497.0,17535.724
1185,215,633.5697,17492.0,17527.108
1186,215,634.0843,17478.0,17518.836
1187,217,634.5925,17475.0,17510.576
1188,211,635.0823,17472.0,17500.28
1189,209,635.5821,17466.0,17493.196
1190,211,636.0709,17457.0,17486.012
1191,215,636.5857,17449.0,17479.6
1192,221,637.1304,17438.0,17471.46
1193,214,637.6421,17429.0,17465.012
1194,210,638.1493,17407.0,17455.852
1195,219,638.6731,17391.0,17444.864
1196,213,639.2151,17383.0,17433.376
1197,215,639.7137,17374.0,17421.196
1198,215,640.2215,17352.0,17410.88
1199,210,640.6955,17349.0,17399.412
1200,212,641.2196,17339.0,17388.444
1201,212,642.0435,17315.0,17376.628
1202,212,642.5387,17315.0,17364.892
1203,220,643.0532,17302.0,17350.456
1204,213,643.5557,17301.0,17338.608
1205,221,644.0925,17292.0,17330.12
1206,215,644.6034,17272.0,17320.268
1207,210,645.1321,17271.0,17309.304
1208,216,645.6518,17269.0,17300.796
1209,215,646.1588,17254.0,17291.848
1210,212,646.6711,17243.0,17283.136
1211,203,647.172,17239.0,17274.984
1212,217,647.7079,17233.0,17266.38
1213,213,648.2108,17221.0,17256.092
1214,215,648.7129,17218.0,17247.796
1215,218,649.2388,17199.0,17239.02
1216,210,649.7427,17188.0,17232.436
1217,206,650.2751,17188.0,17225.768
1218,217,650.7975,17183.0,17217.384
1219,209,651.269,17179.0,17209.756
1220,215,651.7886,17166.0,17202.032
1221,214,652.3114,17153.0,17194.64
1222,214,652.79,17153.0,17187.016
1223,218,653.3085,17146.0,17178.724
1224,216,653.8248,17123.0,17169.652
1225,210,654.3075,17094.0,17161.052
1226,216,654.8271,17094.0,17151.604
1227,220,655.3586,17093.0,17140.932
1228,209,655.8384,17088.0,17130.404
1229,210,656.3371,17067.0,17119.636
1230,221,656.8553,17062.0,17107.932
1231,218,657.3854,17034.0,17095.108
1232,212,657.8869,17029.0,17080.94
1233,212,658.3772,17018.0,17068.812
1234,211,658.8694,17012.0,17057.76
1235,215,659.3875,17010.0,17046.676
1236,219,659.9284,16986.0,17037.824
1237,213,660.4492,16983.0,17029.356
1238,217,660.9592,16963.0,17016.68
1239,208,661.4458,16953.0,17007.62
1240,213,661.9463,16946.0,16994.308
1241,212,662.4663,16912.0,16983.12
1242,217,662.9827,16912.0,16970.916
1243,220,663.5107,16909.0,16960.16
1244,215,664.016,16905.0,16950.428
1245,209,664.5005,16897.0,16940.332
1246,216,665.0052,16897.0,16931.96
1247,211,665.5036,16887.0,16922.484
1248,210,666.0128,16879.0,16914.02
1249,217,666.5229,16878.0,16904.976
1250,221,667.0188,16876.0,16897.896
1251,217,667.5489,16871.0,16892.452
1252,211,668.0425,16863.0,16887.928
1253,221,668.5651,16857.0,16881.98
1254,215,669.0771,16847.0,16877.284
1255,218,669.5936,16840.0,16871.728
1256,220,670.1229,16837.0,16864.772
1257,216,670.6355,16833.0,16858.252
1258,212,671.1267,16826.0,16854.132
1259,213,671.6342,16815.0,16847.0
1260,219,672.1498,16800.0,16837.82
1261,221,672.6908,16789.0,16830.588
1262,218,673.1926,16789.0,16822.848
1263,215,673.7054,16783.0,16815.672
1264,213,674.2013,16760.0,16806.392
1265,212,674.7162,16756.0,16795.864
1266,210,675.2229,16738.0,16786.332
1267,218,675.7216,16716.0,16774.06
1268,216,676.2435,16716.0,16764.236
1269,219,676.7642,16721.0,16754.696
1270,217,677.2807,16712.0,16747.148
1271,209,677.7694,16699.0,16737.088
1272,218,678.2926,16694.0,16730.412
1273,212,678.7903,16689.0,16721.612
1274,212,679.2707,16688.0,16714.076
1275,213,679.7634,16674.0,16707.408
1276,214,680.2894,16670.0,16699.524
1277,210,680.7837,16660.0,16690.372
1278,218,681.2992,16649.0,16680.788
1279,211,681.7997,16635.0,16674.232
1280,219,682.3,16635.0,16666.692
1281,220,682.8444,16632.0,16660.496
1282,215,683.3519,16618.0,16651.756
1283,216,683.8624,16614.0,16644.768
1284,212,684.3483,16603.0,16637.392
1285,212,684.841,16596.0,16629.528
1286,209,685.3447,16580.0,16621.296
1287,210,685.8364,16558.0,16613.908
1288,218,686.368,16558.0,16604.116
1289,218,686.8773,16532.0,16592.6
1290,210,687.3735,16524.0,16580.228
1291,218,687.8687,16518.0,16568.2
1292,211,688.3593,16511.0,16556.544
1293,216,688.8937,16491.0,16545.764
1294,209,689.3679,16491.0,16534.256
1295,215,689.8914,16477.0,16522.648
1296,217,690.4034,16468.0,16512.292
