gen,nevals,time,min,avg
729,214,1286.1186,28056.0,28130.056
730,214,1287.828,28007.0,28109.144
731,210,1289.5424,28002.0,28087.44
732,211,1291.2604,27982.0,28069.312
733,213,1293.0153,27972.0,28052.276
734,215,1294.8005,27949.0,28033.704
735,202,1296.4684,27949.0,28018.616
736,218,1298.2392,27925.0,28005.568
737,217,1300.0554,27889.0,27988.892
738,210,1301.7949,27868.0,27967.828
739,212,1303.5387,27844.0,27946.144
740,218,1305.2601,27831.0,27922.984
741,219,1307.0267,27770.0,27893.596
742,216,1308.827,27758.0,27868.992
743,216,1310.5853,27742.0,27845.372
744,218,1312.3864,27709.0,27823.648
745,213,1314.174,27689.0,27800.04
746,211,1315.9446,27682.0,27773.204
747,214,1317.6856,27639.0,27749.42
748,211,1319.3725,27639.0,27728.196
749,218,1321.1645,27614.0,27709.192
750,212,1322.8624,27614.0,27690.716
751,212,1325.0898,27610.0,27676.324
752,214,1326.8454,27598.0,27661.684
753,220,1328.6728,27575.0,27646.48
754,220,1330.4997,27554.0,27629.392
755,210,1332.2315,27538.0,27613.228
756,217,1333.9739,27534.0,27595.296
757,216,1335.9262,27513.0,27582.012
758,212,1337.7989,27511.0,27565.904
759,215,1339.6431,27485.0,27550.264
760,211,1341.475,27467.0,27533.844
761,219,1343.3408,27434.0,27521.412
762,220,1345.1389,27408.0,27505.876
763,211,1346.8763,27402.0,27484.736
764,213,1348.6107,27391.0,27469.328
765,210,1350.3571,27375.0,27454.28
766,213,1352.1249,27350.0,27435.064
767,216,1353.8906,27337.0,27417.228
768,220,1355.7008,27332.0,27399.064
769,210,1357.4219,27316.0,27382.784
770,216,1359.1551,27292.0,27367.88
771,216,1360.8881,27283.0,27349.348
772,221,1362.7145,27250.0,27330.808
773,210,1364.4399,27231.0,27311.008
774,216,1366.203,27219.0,27294.352
775,220,1367.9914,27208.0,27277.716
776,220,1369.7688,27177.0,27257.492
777,212,1371.4288,27160.0,27241.328
778,216,1373.1702,27144.0,27224.692
779,210,1374.9131,27144.0,27207.836
780,210,1376.6373,27114.0,27193.284
781,213,1378.3768,27097.0,27174.916
782,216,1380.1679,27078.0,27155.16
783,219,1381.9766,27039.0,27135.92
784,217,1383.7649,27028.0,27112.132
785,207,1385.5235,26987.0,27091.108
786,216,1387.2847,26959.0,27066.948
787,217,1389.0262,26947.0,27047.712
788,209,1390.7448,26936.0,27026.972
789,216,1392.4876,26924.0,27005.832
790,218,1394.2586,26909.0,26987.316
791,210,1395.9839,26883.0,26966.452
792,220,1397.7942,26861.0,26944.352
793,214,1399.5535,26861.0,26923.564
794,213,1401.3338,26822.0,26906.272
795,214,1403.0843,26772.0,26885.536
796,217,1404.8723,26772.0,26868.048
797,217,1406.6221,26762.0,26848.772
798,220,1408.4292,26754.0,26830.3
799,214,1410.2299,26731.0,26813.012
800,210,1411.9628,26698.0,26796.628
801,217,1414.1853,26677.0,26775.072
802,215,1415.952,26677.0,26756.628
803,211,1417.6841,26655.0,26736.612
804,215,1419.3962,26640.0,26714.868
805,211,1421.1109,26614.0,26695.984
806,214,1422.8559,26597.0,26678.208
807,217,1424.5869,26568.0,26659.072
808,207,1426.2967,26553.0,26640.804
809,211,1428.0273,26481.0,26621.572
810,215,1429.83,26481.0,26599.476
811,212,1431.5605,26481.0,26571.9
812,217,1433.3185,26457.0,26543.684
813,211,1435.0447,26405.0,26516.988
814,199,1436.7056,26400.0,26487.172
815,210,1438.4486,26381.0,26465.808
816,210,1440.1481,26348.0,26440.836
817,210,1441.8942,26339.0,26423.576
818,214,1443.6389,26325.0,26405.688
819,214,1445.3836,26306.0,26385.292
820,211,1447.1364,26303.0,26367.072
821,215,1448.8987,26281.0,26353.032
822,207,1450.6454,26274.0,26336.628
823,212,1452.4037,26258.0,26322.868
824,209,1454.122,26246.0,26306.148
825,213,1455.8672,26239.0,26288.112
826,211,1457.6252,26217.0,26275.5
827,211,1459.3885,26163.0,26260.444
828,213,1461.1482,26163.0,26242.644
829,212,1462.9245,26156.0,26227.672
830,212,1464.6925,26156.0,26211.916
831,213,1466.4253,26128.0,26196.896
832,212,1468.1634,26105.0,26183.012
833,210,1469.8707,26105.0,26167.412
834,218,1471.6864,26081.0,26153.032
835,211,1473.4563,26057.0,26136.436
836,212,1475.1735,26042.0,26120.632
837,213,1476.9451,26042.0,26102.384
838,215,1478.7282,25978.0,26089.428
839,223,1480.5796,25943.0,26069.492
840,211,1482.2868,25943.0,26053.652
841,218,1484.0526,25943.0,26035.7
842,214,1485.786,25921.0,26014.12
843,215,1487.5123,25899.0,25992.812
844,219,1489.2802,25875.0,25971.54
845,210,1490.9983,25860.0,25952.836
846,207,1492.741,25825.0,25931.86
847,216,1494.5049,25815.0,25907.992
848,210,1496.2308,25775.0,25882.344
849,213,1497.9971,25774.0,25861.14
850,211,1499.8396,25771.0,25840.776
851,213,1502.0875,25723.0,25818.424
852,212,1503.8142,25709.0,25798.584
853,217,1505.5947,25681.0,25777.476
854,214,1507.3493,25664.0,25754.76
855,210,1509.0811,25660.0,25736.38
856,205,1510.7991,25638.0,25718.468
857,213,1512.536,25623.0,25700.012
858,217,1514.3009,25580.0,25682.396
859,217,1516.1032,25580.0,25668.976
860,213,1517.8892,25574.0,25651.712
861,211,1519.6289,25572.0,25633.92
862,217,1521.412,25553.0,25615.732
863,215,1523.1801,25548.0,25597.868
864,213,1524.9223,25524.0,25583.108
865,213,1526.6378,25514.0,25570.372
866,208,1528.3482,25503.0,25558.888
867,210,1530.0843,25477.0,25545.7
868,209,1531.7727,25446.0,25529.016
869,216,1533.5386,25431.0,25514.94
870,214,1535.2929,25416.0,25494.148
871,210,1537.0258,25403.0,25475.376
872,219,1538.8403,25375.0,25456.896
873,210,1540.6215,25355.0,25438.632
874,215,1542.4005,25312.0,25422.804
875,215,1544.1586,25312.0,25406.512
876,222,1545.922,25277.0,25385.62
877,215,1547.6329,25276.0,25366.64
878,210,1549.3268,25231.0,25342.872
879,215,1551.0195,25231.0,25323.312
880,223,1552.8156,25225.0,25301.576
881,212,1554.5199,25169.0,25277.812
882,217,1556.2522,25168.0,25259.68
883,210,1558.0106,25133.0,25234.432
884,214,1559.7674,25110.0,25213.168
885,203,1561.4906,25082.0,25189.372
886,212,1563.2544,25082.0,25165.784
887,217,1565.139,25043.0,25143.992
888,214,1566.9923,25033.0,25124.064
889,208,1568.7779,25024.0,25101.024
890,210,1570.5161,24980.0,25082.036
891,212,1572.2341,24968.0,25063.052
892,215,1573.9918,24962.0,25045.936
893,212,1575.7053,24947.0,25026.532
894,208,1577.4084,24922.0,25008.156
895,212,1579.0706,24922.0,24990.524
896,212,1580.7686,24918.0,24975.516
897,221,1582.5682,24909.0,24963.764
898,214,1584.3248,24898.0,24951.864
899,210,1586.0684,24870.0,24936.36
900,211,1587.7938,24852.0,24922.48
901,219,1590.0164,24848.0,24909.412
902,214,1591.7661,24832.0,24897.256
903,218,1593.5475,24815.0,24883.732
904,211,1595.301,24808.0,24869.516
905,214,1597.0372,24757.0,24855.152
906,209,1598.7468,24757.0,24835.572
907,210,1600.4489,24746.0,24819.928
908,219,1602.229,24705.0,24803.84
909,211,1603.955,24705.0,24783.512
910,216,1605.6836,24700.0,24763.084
911,214,1607.4085,24670.0,24748.04
912,218,1609.1628,24648.0,24729.208
913,217,1610.9353,24603.0,24710.408
914,218,1612.7326,24603.0,24694.072
915,210,1614.4641,24582.0,24673.208
916,212,1616.2219,24582.0,24654.6
917,206,1617.9326,24559.0,24636.952
918,214,1619.6924,24539.0,24616.18
919,212,1621.4269,24491.0,24596.768
920,208,1623.1726,24491.0,24574.892
921,206,1624.8831,24424.0,24554.18
922,215,1626.631,24416.0,24530.452
923,209,1628.3576,24396.0,24504.5
924,220,1630.1396,24328.0,24476.272
925,211,1631.8715,24328.0,24453.152
926,215,1633.644,24323.0,24426.308
927,213,1635.3731,24256.0,24403.804
928,213,1637.0873,24256.0,24385.716
929,210,1638.7816,24256.0,24362.664
930,206,1640.4422,24246.0,24343.568
931,213,1642.1969,24222.0,24326.08
932,213,1643.9595,24199.0,24305.552
933,216,1645.7185,24195.0,24288.04
934,214,1647.4386,24187.0,24270.572
935,212,1649.1464,24174.0,24252.528
936,211,1650.8621,24174.0,24231.836
937,214,1652.5628,24143.0,24218.072
938,213,1654.3115,24137.0,24200.072
939,216,1656.0718,24101.0,24186.012
940,211,1657.7951,24094.0,24169.812
941,216,1659.5287,24092.0,24153.66
942,215,1661.276,24051.0,24136.576
943,209,1662.9547,24037.0,24121.636
944,220,1664.7488,24030.0,24106.236
945,213,1666.483,24025.0,24090.404
946,216,1668.2285,24017.0,24075.94
947,218,1670.0208,24000.0,24061.844
948,217,1671.78,23978.0,24047.136
949,214,1673.5503,23961.0,24032.864
950,216,1675.3258,23954.0,24021.708
951,216,1677.5828,23939.0,24006.684
952,215,1679.3226,23939.0,23992.44
953,214,1681.0632,23919.0,23977.856
954,216,1682.8187,23893.0,23961.856
955,212,1684.5378,23868.0,23947.1
956,213,1686.2698,23835.0,23931.828
957,213,1687.966,23820.0,23911.392
958,220,1689.7551,23816.0,23893.544
959,219,1691.4725,23790.0,23875.536
960,212,1693.2242,23783.0,23854.884
961,212,1694.9545,23746.0,23836.864
962,214,1696.7258,23740.0,23815.788
963,217,1698.4899,23711.0,23793.952
964,210,1700.2088,23710.0,23775.52
965,209,1701.9411,23665.0,23758.784
966,212,1703.6985,23636.0,23739.376
967,220,1705.4932,23636.0,23719.676
968,213,1707.2318,23636.0,23703.972
969,214,1708.9762,23623.0,23685.82
970,219,1710.7886,23602.0,23668.304
971,210,1712.5115,23550.0,23652.352
972,220,1714.3079,23550.0,23634.932
973,213,1716.0469,23506.0,23618.176
974,212,1717.7585,23502.0,23601.564
975,211,1719.488,23502.0,23585.944
976,209,1721.2342,23498.0,23569.6
977,217,1722.9497,23486.0,23552.252
978,216,1724.7469,23452.0,23537.532
979,204,1726.4221,23452.0,23521.304
980,212,1728.1554,23450.0,23505.484
981,211,1729.8617,23422.0,23489.824
982,210,1731.5801,23409.0,23474.852
983,210,1733.3223,23401.0,23459.132
984,220,1735.1389,23376.0,23444.372
985,211,1736.8626,23345.0,23429.78
986,213,1738.5926,23345.0,23412.888
987,212,1740.3234,23323.0,23395.756
988,219,1742.0931,23310.0,23378.704
989,205,1743.7635,23287.0,23362.804
990,218,1745.5228,23263.0,23344.496
991,217,1747.2823,23221.0,23328.468
992,215,1749.0015,23213.0,23309.12
993,213,1750.7364,23204.0,23287.44
994,216,1752.5232,23198.0,23271.136
995,214,1754.2576,23168.0,23250.0
996,207,1755.9236,23133.0,23233.508
997,211,1757.6629,23133.0,23217.16
998,212,1759.3955,23132.0,23197.688
999,209,1761.1012,23108.0,23180.948
1000,214,1762.8966,23083.0,23165.48
1001,223,1765.2059,23083.0,23150.404
1002,212,1766.9401,23076.0,23132.748
1003,218,1768.7181,23053.0,23117.132
1004,216,1770.4774,23030.0,23100.868
1005,215,1772.2176,23003.0,23087.724
1006,216,1773.9819,22994.0,23074.156
1007,209,1775.6855,22966.0,23052.708
1008,216,1777.4706,22939.0,23034.856
1009,206,1779.172,22939.0,23014.24
1010,208,1780.9038,22935.0,22996.78
1011,213,1782.5932,22922.0,22978.832
1012,212,1784.3122,22909.0,22965.46
1013,210,1786.0213,22880.0,22950.304
1014,208,1787.7257,22870.0,22937.024
1015,216,1789.4504,22851.0,22922.764
1016,210,1791.1362,22848.0,22907.676
1017,213,1792.8839,22819.0,22892.428
1018,217,1794.6638,22817.0,22878.16
1019,207,1796.3646,22803.0,22862.28
1020,209,1798.0776,22777.0,22847.796
1021,212,1799.7778,22759.0,22833.364
1022,217,1801.5686,22727.0,22815.636
1023,212,1803.3442,22711.0,22796.816
1024,215,1805.1316,22703.0,22778.044
1025,220,1806.8633,22679.0,22760.188
1026,216,1808.5788,22664.0,22743.2
1027,213,1810.3127,22662.0,22726.016
1028,210,1812.0519,22627.0,22707.7
1029,216,1813.7885,22604.0,22689.296
1030,209,1815.5434,22604.0,22671.576
1031,213,1817.3059,22587.0,22657.048
1032,207,1819.0437,22569.0,22641.444
1033,217,1820.8197,22563.0,22627.364
1034,205,1822.5258,22551.0,22611.716
1035,217,1824.2526,22532.0,22598.828
1036,216,1826.0124,22500.0,22580.932
1037,218,1827.7792,22476.0,22565.996
1038,210,1829.5256,22476.0,22547.136
1039,216,1831.2694,22452.0,22527.336
1040,217,1833.0128,22418.0,22510.864
1041,218,1834.7907,22418.0,22490.652
1042,211,1836.5541,22407.0,22473.464
1043,210,1838.2847,22342.0,22457.776
1044,216,1840.0779,22342.0,22441.876
1045,218,1841.8607,22342.0,22424.648
1046,214,1843.6185,22304.0,22404.152
1047,209,1845.3444,22292.0,22385.484
1048,214,1847.0934,22279.0,22369.28
1049,216,1848.8291,22259.0,22346.94
1050,218,1850.5521,22259.0,22326.404
1051,204,1852.8211,22252.0,22309.592
1052,208,1854.538,22211.0,22292.556
1053,214,1856.285,22206.0,22277.936
1054,218,1858.0427,22202.0,22262.42
1055,216,1859.8025,22185.0,22247.7
1056,216,1861.5586,22148.0,22232.072
1057,212,1863.2865,22148.0,22217.488
1058,217,1865.0744,22147.0,22204.048
1059,206,1866.7591,22133.0,22192.456
1060,216,1868.5261,22128.0,22177.26
1061,210,1870.2586,22110.0,22163.384
1062,217,1872.0405,22094.0,22151.216
1063,211,1873.7439,22081.0,22137.36
1064,213,1875.5104,22068.0,22126.952
1065,220,1877.295,22041.0,22114.64
1066,212,1879.0411,22024.0,22099.788
1067,217,1880.8157,22020.0,22082.748
1068,219,1882.5984,22008.0,22067.62
1069,217,1884.3446,21995.0,22054.072
1070,218,1886.1268,21964.0,22039.08
1071,211,1887.8824,21963.0,22026.188
1072,210,1889.6142,21959.0,22012.48
1073,213,1891.3719,21934.0,21999.588
1074,217,1893.1044,21929.0,21986.496
1075,214,1894.8748,21903.0,21972.752
1076,218,1896.6465,21903.0,21958.324
1077,217,1898.4167,21902.0,21946.848
1078,215,1900.1691,21875.0,21933.884
1079,213,1901.8783,21862.0,21923.032
1080,214,1903.6432,21848.0,21910.208
1081,216,1905.405,21834.0,21896.432
1082,205,1907.087,21811.0,21881.444
1083,214,1908.8347,21797.0,21865.116
1084,212,1910.5705,21792.0,21848.316
1085,216,1912.34,21771.0,21832.892
1086,212,1914.0798,21753.0,21818.56
1087,214,1915.8367,21739.0,21806.028
1088,215,1917.5963,21727.0,21792.044
1089,220,1919.3953,21689.0,21775.52
1090,210,1921.1242,21689.0,21760.008
1091,212,1922.8447,21684.0,21743.98
1092,214,1924.5635,21649.0,21727.556
1093,212,1926.3243,21630.0,21708.704
1094,209,1928.0603,21626.0,21693.204
1095,214,1929.8112,21583.0,21677.6
1096,211,1931.5615,21583.0,21660.28
1097,210,1933.2722,21553.0,21644.076
1098,214,1935.0246,21547.0,21628.412
1099,212,1936.7035,21520.0,21607.264
1100,214,1938.3854,21505.0,21585.32
1101,217,1940.7116,21474.0,21567.548
1102,216,1942.5041,21459.0,21550.976
1103,208,1944.2257,21449.0,21532.512
1104,208,1945.9241,21425.0,21513.236
1105,213,1947.6291,21392.0,21494.684
1106,204,1949.2957,21392.0,21475.712
1107,203,1950.9862,21374.0,21456.46
1108,216,1952.7346,21361.0,21438.292
1109,215,1954.4386,21344.0,21417.692
1110,217,1956.1501,21331.0,21401.836
1111,214,1957.8763,21319.0,21383.408
1112,209,1959.5488,21295.0,21361.828
1113,213,1961.2432,21289.0,21345.2
1114,213,1962.9518,21236.0,21329.696
1115,213,1964.7007,21236.0,21313.74
1116,204,1966.4186,21209.0,21298.74
1117,214,1968.1651,21193.0,21279.008
1118,217,1969.9704,21180.0,21259.584
1119,211,1971.7082,21157.0,21241.256
1120,208,1973.449,21118.0,21224.296
1121,210,1975.1732,21114.0,21204.012
1122,214,1976.9089,21108.0,21187.712
1123,216,1978.6651,21087.0,21170.036
1124,213,1980.4054,21067.0,21152.704
1125,213,1982.1198,21044.0,21131.412
1126,209,1983.8148,21020.0,21109.44
1127,210,1985.536,20996.0,21089.676
1128,208,1987.2352,20987.0,21069.072
1129,209,1988.9429,20969.0,21048.224
1130,215,1990.7031,20963.0,21029.516
1131,213,1992.4411,20945.0,21010.0
1132,213,1994.2141,20934.0,20992.976
1133,218,1995.9925,20915.0,20978.228
1134,216,1997.7572,20897.0,20965.32
1135,221,1999.5292,20891.0,20953.792
1136,217,2001.2731,20873.0,20938.508
1137,206,2002.9483,20873.0,20923.076
1138,217,2004.681,20856.0,20908.144
1139,215,2006.4534,20830.0,20895.32
1140,214,2008.1685,20809.0,20880.816
1141,210,2009.9022,20784.0,20871.612
1142,205,2011.5641,20772.0,20855.768
1143,210,2013.2609,20759.0,20840.824
1144,210,2015.0216,20744.0,20823.872
1145,217,2016.8856,20706.0,20809.46
1146,214,2018.6335,20706.0,20792.536
1147,211,2020.3484,20704.0,20774.252
1148,211,2022.0692,20695.0,20757.248
1149,209,2023.7403,20680.0,20740.804
1150,209,2025.4394,20654.0,20725.348
1151,216,2027.7368,20631.0,20708.152
1152,216,2029.5014,20615.0,20693.464
1153,215,2031.2406,20615.0,20679.816
1154,217,2032.993,20584.0,20663.412
1155,215,2034.7478,20562.0,20648.276
1156,214,2036.4987,20562.0,20631.552
1157,218,2038.2886,20537.0,20616.912
1158,217,2040.0646,20517.0,20597.78
1159,220,2041.846,20483.0,20579.116
1160,210,2043.6031,20483.0,20561.692
1161,214,2045.335,20455.0,20545.472
1162,218,2047.081,20455.0,20528.148
1163,215,2048.8235,20426.0,20507.86
1164,206,2050.5293,20410.0,20491.912
1165,215,2052.2445,20405.0,20473.156
1166,216,2053.9657,20394.0,20459.328
1167,211,2055.6532,20381.0,20444.68
1168,208,2057.3749,20366.0,20429.276
1169,206,2059.03,20347.0,20418.16
1170,206,2060.6948,20346.0,20405.676
1171,222,2062.5003,20338.0,20391.028
1172,210,2064.2059,20310.0,20377.752
1173,212,2065.9034,20310.0,20362.968
1174,212,2067.5749,20284.0,20348.496
1175,215,2069.3237,20272.0,20335.524
1176,215,2071.0514,20271.0,20323.38
1177,209,2072.7512,20259.0,20310.348
1178,212,2074.4962,20239.0,20296.144
1179,218,2076.2471,20224.0,20280.472
1180,215,2078.0051,20206.0,20268.528
1181,218,2079.7812,20201.0,20255.596
1182,212,2081.5317,20192.0,20242.972
1183,214,2083.2725,20159.0,20231.012
1184,219,2085.0615,20155.0,20218.796
1185,218,2086.8394,20111.0,20204.996
1186,208,2088.5192,20111.0,20186.292
1187,219,2090.273,20096.0,20169.94
1188,209,2091.9812,20072.0,20155.82
1189,216,2093.711,20072.0,20140.36
1190,209,2095.3672,20051.0,20127.796
1191,211,2097.1234,20044.0,20110.616
1192,208,2098.8298,20023.0,20092.828
1193,205,2100.5208,20017.0,20076.572
1194,216,2102.2226,19997.0,20060.784
1195,210,2103.9421,19986.0,20046.888
1196,216,2105.7034,19965.0,20032.364
1197,216,2107.4239,19965.0,20017.02
1198,214,2109.1843,19957.0,20006.716
1199,208,2110.867,19940.0,19994.276
1200,215,2112.6184,19919.0,19980.696
1201,218,2115.0118,19919.0,19967.316
1202,207,2116.7008,19897.0,19955.656
1203,215,2118.4128,19882.0,19944.308
1204,211,2120.0923,19872.0,19933.42
1205,216,2121.8499,19841.0,19920.524
1206,211,2123.6251,19839.0,19907.48
1207,218,2125.3722,19822.0,19894.6
1208,218,2127.1065,19819.0,19879.224
1209,216,2128.8528,19814.0,19863.88
1210,214,2130.5892,19803.0,19852.68
1211,209,2132.2784,19772.0,19839.288
1212,211,2134.0163,19759.0,19828.228
1213,216,2135.7642,19749.0,19815.3
1214,214,2137.5163,19740.0,19802.464
1215,219,2139.2887,19732.0,19788.968
1216,215,2141.0014,19711.0,19775.928
1217,209,2142.709,19707.0,19763.064
1218,219,2144.4802,19697.0,19750.168
1219,208,2146.2104,19680.0,19738.616
1220,219,2147.9531,19679.0,19726.544
1221,215,2149.6995,19668.0,19715.276
1222,216,2151.4464,19651.0,19701.528
1223,215,2153.1733,19630.0,19689.824
1224,215,2154.878,19623.0,19680.172
1225,212,2156.6081,19607.0,19665.96
1226,215,2158.3269,19596.0,19654.096
1227,205,2159.9878,19587.0,19640.52
1228,214,2161.7455,19559.0,19630.476
1229,220,2163.5181,19558.0,19619.864
1230,215,2165.3033,19555.0,19608.092
1231,218,2167.0652,19536.0,19597.316
1232,214,2168.7937,19536.0,19589.42
1233,214,2170.5304,19534.0,19577.504
1234,214,2172.2599,19510.0,19566.608
1235,217,2174.0231,19510.0,19558.488
1236,215,2175.7781,19499.0,19549.524
1237,208,2177.4745,19476.0,19537.06
1238,208,2179.1634,19472.0,19526.292
1239,213,2180.8612,19453.0,19513.776
1240,210,2182.571,19432.0,19503.148
1241,219,2184.3196,19420.0,19489.552
1242,219,2186.0827,19406.0,19476.788
1243,214,2187.83,19391.0,19464.756
1244,211,2189.5402,19366.0,19449.1
1245,208,2191.2433,19366.0,19435.428
1246,212,2192.9773,19366.0,19421.916
1247,223,2194.7619,19363.0,19408.384
1248,215,2196.4957,19352.0,19396.3
1249,215,2198.2257,19331.0,19384.62
1250,217,2199.9193,19322.0,19375.528
1251,212,2202.2644,19312.0,19364.476
1252,204,2203.9022,19302.0,19351.668
1253,209,2205.6251,19275.0,19341.616
1254,209,2207.3139,19274.0,19331.644
1255,218,2209.0701,19250.0,19319.116
1256,219,2210.8513,19233.0,19307.46
1257,218,2212.619,19216.0,19292.352
1258,209,2214.3119,19216.0,19279.324
1259,212,2216.0368,19172.0,19262.548
1260,210,2217.7727,19172.0,19246.404
1261,210,2219.4723,19157.0,19230.788
1262,217,2221.218,19155.0,19217.784
1263,215,2222.9393,19143.0,19201.884
1264,213,2224.6774,19113.0,19188.004
1265,213,2226.3871,19093.0,19174.016
1266,207,2228.0764,19087.0,19158.176
1267,212,2229.7697,19059.0,19142.816
1268,213,2231.5223,19055.0,19128.164
1269,217,2233.2075,19022.0,19109.116
1270,212,2234.9197,18996.0,19092.584
1271,211,2236.6415,18996.0,19075.276
1272,209,2238.3214,18942.0,19061.072
1273,219,2240.082,18942.0,19042.568
1274,216,2241.8267,18942.0,19025.736
