{'gen': 0, 'nevals': 300, 'min': 18427.630740162655, 'avg': 22048.405122421595}
{'gen': 1229, 'nevals': 251, 'min': 4784.72358028893, 'avg': 4784.82891226876}
{'gen': 1230, 'nevals': 260, 'min': 4784.72358028893, 'avg': 4784.7680880011585}
{'gen': 1231, 'nevals': 247, 'min': 4784.629742638861, 'avg': 4784.750004928941}
{'gen': 1232, 'nevals': 246, 'min': 4784.629742638861, 'avg': 4784.758665860824}
{'gen': 1233, 'nevals': 257, 'min': 4784.20836511718, 'avg': 4784.730368223196}
{'gen': 1234, 'nevals': 258, 'min': 4784.20836511718, 'avg': 4784.721375018093}
{'gen': 1235, 'nevals': 258, 'min': 4784.20836511718, 'avg': 4784.707061607852}
{'gen': 1236, 'nevals': 246, 'min': 4784.17915527338, 'avg': 4784.689810861666}
{'gen': 1237, 'nevals': 252, 'min': 4784.17915527338, 'avg': 4784.744958514745}
{'gen': 1238, 'nevals': 246, 'min': 4783.874558449026, 'avg': 4784.620219924658}
{'gen': 1239, 'nevals': 256, 'min': 4783.874558449026, 'avg': 4784.565820140592}
{'gen': 1240, 'nevals': 245, 'min': 4783.872258276514, 'avg': 4784.510572148352}
{'gen': 1241, 'nevals': 249, 'min': 4783.870685709591, 'avg': 4784.52351742537}
{'gen': 1242, 'nevals': 255, 'min': 4783.129771977797, 'avg': 4784.235849166577}
{'gen': 1243, 'nevals': 258, 'min': 4783.076222553426, 'avg': 4784.071301044856}
{'gen': 1244, 'nevals': 255, 'min': 4783.076222553426, 'avg': 4783.940070335207}
{'gen': 1245, 'nevals': 242, 'min': 4782.562051847766, 'avg': 4783.725150469619}
{'gen': 1246, 'nevals': 242, 'min': 4782.562051847766, 'avg': 4783.619873803461}
{'gen': 1247, 'nevals': 261, 'min': 4782.495792796704, 'avg': 4783.235531836656}
{'gen': 1248, 'nevals': 250, 'min': 4782.413115677553, 'avg': 4782.978487793047}
{'gen': 1249, 'nevals': 243, 'min': 4782.413115677553, 'avg': 4782.982389754062}
{'gen': 1250, 'nevals': 248, 'min': 4782.410334346505, 'avg': 4782.65173792116}
{'gen': 1251, 'nevals': 252, 'min': 4782.275539543017, 'avg': 4782.603710162616}
{'gen': 1252, 'nevals': 249, 'min': 4782.235885038317, 'avg': 4782.504071774772}
{'gen': 1253, 'nevals': 243, 'min': 4782.188508525895, 'avg': 4782.471086596802}
{'gen': 1254, 'nevals': 258, 'min': 4782.188508525895, 'avg': 4782.428846197478}
{'gen': 1255, 'nevals': 254, 'min': 4782.188508525895, 'avg': 4782.372976376289}
{'gen': 1256, 'nevals': 260, 'min': 4782.188508525895, 'avg': 4782.317336024692}
{'gen': 1257, 'nevals': 260, 'min': 4782.188508525895, 'avg': 4782.275912695153}
{'gen': 1258, 'nevals': 252, 'min': 4782.1600262876855, 'avg': 4782.250387156588}
{'gen': 1259, 'nevals': 257, 'min': 4779.001959840865, 'avg': 4782.294209785122}
{'gen': 1260, 'nevals': 262, 'min': 4779.001959840865, 'avg': 4782.214249920785}
{'gen': 1261, 'nevals': 245, 'min': 4778.994730727253, 'avg': 4782.134555280421}
{'gen': 1262, 'nevals': 248, 'min': 4778.927403738954, 'avg': 4782.05563260612}
{'gen': 1263, 'nevals': 260, 'min': 4778.842496860734, 'avg': 4781.711331009689}
{'gen': 1264, 'nevals': 248, 'min': 4778.630047763786, 'avg': 4780.9599513364865}
{'gen': 1265, 'nevals': 250, 'min': 4778.615894661488, 'avg': 4780.151254219917}
{'gen': 1266, 'nevals': 244, 'min': 4777.118541033435, 'avg': 4779.244699158559}
{'gen': 1267, 'nevals': 251, 'min': 4776.919740409102, 'avg': 4778.874716840158}
{'gen': 1268, 'nevals': 249, 'min': 4776.776003098192, 'avg': 4778.737294676353}
{'gen': 1269, 'nevals': 254, 'min': 4776.179519076176, 'avg': 4778.576639870439}
{'gen': 1270, 'nevals': 252, 'min': 4776.162878032179, 'avg': 4778.349964480329}
{'gen': 1271, 'nevals': 254, 'min': 4776.101841311568, 'avg': 4777.740764455293}
{'gen': 1272, 'nevals': 256, 'min': 4775.809367335203, 'avg': 4777.151869124878}
{'gen': 1273, 'nevals': 256, 'min': 4775.769677623781, 'avg': 4776.744260404564}
{'gen': 1274, 'nevals': 262, 'min': 4775.759221227307, 'avg': 4776.328393595505}
{'gen': 1275, 'nevals': 250, 'min': 4775.699651453451, 'avg': 4776.153993733204}
{'gen': 1276, 'nevals': 252, 'min': 4775.676461959137, 'avg': 4776.012135991831}
{'gen': 1277, 'nevals': 254, 'min': 4771.7957540693105, 'avg': 4775.893293275908}
{'gen': 1278, 'nevals': 244, 'min': 4771.523312717842, 'avg': 4775.799381026706}
{'gen': 1279, 'nevals': 248, 'min': 4771.443780732535, 'avg': 4775.638459510314}
{'gen': 1280, 'nevals': 258, 'min': 4771.0731595686, 'avg': 4775.394073143922}
{'gen': 1281, 'nevals': 255, 'min': 4770.546161880508, 'avg': 4774.726931616809}
{'gen': 1282, 'nevals': 249, 'min': 4766.186830338806, 'avg': 4773.902681891618}
{'gen': 1283, 'nevals': 256, 'min': 4766.186830338806, 'avg': 4772.461107877308}
{'gen': 1284, 'nevals': 252, 'min': 4765.917827510532, 'avg': 4771.3851268028775}
{'gen': 1285, 'nevals': 253, 'min': 4765.530870427527, 'avg': 4770.35206964672}
{'gen': 1286, 'nevals': 247, 'min': 4762.035805236414, 'avg': 4769.048485015627}
{'gen': 1287, 'nevals': 252, 'min': 4761.631080494302, 'avg': 4767.493814139802}
{'gen': 1288, 'nevals': 247, 'min': 4761.139782422457, 'avg': 4766.117018851243}
{'gen': 1289, 'nevals': 256, 'min': 4757.518160800835, 'avg': 4764.979549080126}
{'gen': 1290, 'nevals': 254, 'min': 4757.518160800835, 'avg': 4763.617969784809}
{'gen': 1291, 'nevals': 252, 'min': 4755.950898358194, 'avg': 4762.322698477896}
{'gen': 1292, 'nevals': 238, 'min': 4755.207790074051, 'avg': 4761.326612135366}
{'gen': 1293, 'nevals': 254, 'min': 4754.438534930936, 'avg': 4760.5282865670715}
{'gen': 1294, 'nevals': 250, 'min': 4754.39250800953, 'avg': 4759.403346868362}
{'gen': 1295, 'nevals': 250, 'min': 4753.640105150744, 'avg': 4758.007871753646}
{'gen': 1296, 'nevals': 248, 'min': 4752.906232763376, 'avg': 4756.655070041817}
{'gen': 1297, 'nevals': 260, 'min': 4752.621363438992, 'avg': 4755.301262669531}
{'gen': 1298, 'nevals': 252, 'min': 4752.577554541081, 'avg': 4754.535302914725}
{'gen': 1299, 'nevals': 252, 'min': 4751.9914565020945, 'avg': 4753.979602868174}
{'gen': 1300, 'nevals': 250, 'min': 4751.6825057797705, 'avg': 4753.40833397879}
{'gen': 1301, 'nevals': 238, 'min': 4751.6825057797705, 'avg': 4752.920083126983}
{'gen': 1302, 'nevals': 258, 'min': 4751.542066165166, 'avg': 4752.605978688197}
{'gen': 1303, 'nevals': 250, 'min': 4751.451244557627, 'avg': 4752.34086706333}
{'gen': 1304, 'nevals': 246, 'min': 4751.332210630083, 'avg': 4752.09697347369}
{'gen': 1305, 'nevals': 248, 'min': 4751.32886599148, 'avg': 4751.888552534297}
{'gen': 1306, 'nevals': 246, 'min': 4751.2325990775835, 'avg': 4751.708276161529}
{'gen': 1307, 'nevals': 252, 'min': 4747.307425097699, 'avg': 4751.690577977022}
{'gen': 1308, 'nevals': 256, 'min': 4747.09819154804, 'avg': 4751.410471065942}
{'gen': 1309, 'nevals': 247, 'min': 4746.441597915762, 'avg': 4751.137380033094}
{'gen': 1310, 'nevals': 264, 'min': 4746.436352114164, 'avg': 4750.713340961456}
{'gen': 1311, 'nevals': 254, 'min': 4745.635551748013, 'avg': 4749.972093548173}
{'gen': 1312, 'nevals': 262, 'min': 4745.554271162174, 'avg': 4748.864667746339}
{'gen': 1313, 'nevals': 258, 'min': 4745.554271162174, 'avg': 4747.765506487817}
{'gen': 1314, 'nevals': 255, 'min': 4745.470643461525, 'avg': 4746.825159779841}
{'gen': 1315, 'nevals': 247, 'min': 4744.9005410099635, 'avg': 4746.412314529032}
{'gen': 1316, 'nevals': 251, 'min': 4744.9005410099635, 'avg': 4746.156981571236}
{'gen': 1317, 'nevals': 250, 'min': 4744.822546384857, 'avg': 4745.880882241338}
{'gen': 1318, 'nevals': 240, 'min': 4744.7592446984545, 'avg': 4745.6307615214}
{'gen': 1319, 'nevals': 255, 'min': 4744.298153994203, 'avg': 4745.471093911976}
{'gen': 1320, 'nevals': 250, 'min': 4744.235579913391, 'avg': 4745.279996674921}
{'gen': 1321, 'nevals': 256, 'min': 4743.878219948128, 'avg': 4745.0309429533745}
{'gen': 1322, 'nevals': 264, 'min': 4743.817899097535, 'avg': 4744.759941908909}
{'gen': 1323, 'nevals': 260, 'min': 4743.688702162866, 'avg': 4744.477365872169}
{'gen': 1324, 'nevals': 250, 'min': 4743.674067902031, 'avg': 4744.255285506958}
{'gen': 1325, 'nevals': 249, 'min': 4743.5859102698005, 'avg': 4744.065754577852}
{'gen': 1326, 'nevals': 246, 'min': 4743.507716139935, 'avg': 4743.922181721452}
{'gen': 1327, 'nevals': 252, 'min': 4743.427468284611, 'avg': 4743.830403038732}
{'gen': 1328, 'nevals': 254, 'min': 4743.139582917698, 'avg': 4743.741163464811}
{'gen': 1329, 'nevals': 248, 'min': 4743.13729448076, 'avg': 4743.665802771942}
{'gen': 1330, 'nevals': 256, 'min': 4743.100292215794, 'avg': 4743.562886207962}
{'gen': 1331, 'nevals': 254, 'min': 4742.960427644318, 'avg': 4743.514405025955}
{'gen': 1332, 'nevals': 248, 'min': 4742.95457159287, 'avg': 4743.335182977159}
{'gen': 1333, 'nevals': 242, 'min': 4742.918789827604, 'avg': 4743.246171581916}
{'gen': 1334, 'nevals': 252, 'min': 4742.918789827604, 'avg': 4743.177182679858}
{'gen': 1335, 'nevals': 244, 'min': 4742.918789827604, 'avg': 4743.114025184542}
{'gen': 1336, 'nevals': 242, 'min': 4742.916501390666, 'avg': 4743.0597102877955}
{'gen': 1337, 'nevals': 250, 'min': 4742.8937461125915, 'avg': 4743.005445423713}
{'gen': 1338, 'nevals': 250, 'min': 4742.852565983265, 'avg': 4742.965843768215}
{'gen': 1339, 'nevals': 260, 'min': 4742.852565983265, 'avg': 4742.935612029746}
{'gen': 1340, 'nevals': 244, 'min': 4742.852565983265, 'avg': 4742.921749891446}
{'gen': 1341, 'nevals': 262, 'min': 4742.839680322963, 'avg': 4742.934724155332}
{'gen': 1342, 'nevals': 258, 'min': 4742.837391886024, 'avg': 4743.076763054849}
{'gen': 1343, 'nevals': 258, 'min': 4742.810106676368, 'avg': 4742.8920310758}
{'gen': 1344, 'nevals': 242, 'min': 4742.810106676368, 'avg': 4742.874274526372}
{'gen': 1345, 'nevals': 264, 'min': 4742.806586004154, 'avg': 4742.863342565319}
{'gen': 1346, 'nevals': 258, 'min': 4742.806586004154, 'avg': 4742.847838033431}
{'gen': 1347, 'nevals': 256, 'min': 4742.806586004154, 'avg': 4742.830697836352}
{'gen': 1348, 'nevals': 254, 'min': 4742.806586004154, 'avg': 4742.833268044424}
{'gen': 1349, 'nevals': 246, 'min': 4742.806586004154, 'avg': 4742.812833710828}
{'gen': 1350, 'nevals': 246, 'min': 4742.806586004154, 'avg': 4742.848815997934}
{'gen': 1351, 'nevals': 252, 'min': 4742.806586004154, 'avg': 4742.807774348382}
{'gen': 1352, 'nevals': 257, 'min': 4742.806586004154, 'avg': 4742.807080463007}
{'gen': 1353, 'nevals': 256, 'min': 4742.702913943035, 'avg': 4742.830614552894}
{'gen': 1354, 'nevals': 268, 'min': 4742.702913943035, 'avg': 4742.8050567415}
{'gen': 1355, 'nevals': 249, 'min': 4742.702913943035, 'avg': 4742.802123278293}
{'gen': 1356, 'nevals': 254, 'min': 4742.665489197404, 'avg': 4742.792001189205}
{'gen': 1357, 'nevals': 250, 'min': 4742.665489197404, 'avg': 4742.805819984117}
{'gen': 1358, 'nevals': 246, 'min': 4742.665489197404, 'avg': 4742.741860753502}
{'gen': 1359, 'nevals': 259, 'min': 4742.665489197404, 'avg': 4742.7097716257285}
{'gen': 1360, 'nevals': 248, 'min': 4742.665489197404, 'avg': 4742.69662277562}
{'gen': 1361, 'nevals': 252, 'min': 4742.343523723463, 'avg': 4742.693875282143}
{'gen': 1362, 'nevals': 258, 'min': 4742.306098977831, 'avg': 4742.668052833555}
{'gen': 1363, 'nevals': 259, 'min': 4742.306098977831, 'avg': 4742.680509089202}
{'gen': 1364, 'nevals': 258, 'min': 4741.724214009928, 'avg': 4742.632163179245}
{'gen': 1365, 'nevals': 249, 'min': 4741.724214009928, 'avg': 4742.586184021625}
{'gen': 1366, 'nevals': 260, 'min': 4741.724214009928, 'avg': 4742.485338004091}
{'gen': 1367, 'nevals': 250, 'min': 4741.2043867575785, 'avg': 4742.35636158086}
{'gen': 1368, 'nevals': 256, 'min': 4741.043468566265, 'avg': 4742.45721100171}
{'gen': 1369, 'nevals': 261, 'min': 4740.633615378296, 'avg': 4742.105027989344}
{'gen': 1370, 'nevals': 258, 'min': 4740.252866413961, 'avg': 4741.876449793258}
{'gen': 1371, 'nevals': 252, 'min': 4739.997488587154, 'avg': 4741.629603689665}
{'gen': 1372, 'nevals': 253, 'min': 4739.037319125465, 'avg': 4741.3452655956}
{'gen': 1373, 'nevals': 256, 'min': 4738.778291535131, 'avg': 4740.95478897482}
{'gen': 1374, 'nevals': 250, 'min': 4738.778291535131, 'avg': 4740.571687262599}
{'gen': 1375, 'nevals': 266, 'min': 4738.290572813369, 'avg': 4740.153498335504}
{'gen': 1376, 'nevals': 246, 'min': 4738.0794263651405, 'avg': 4739.727557240262}
{'gen': 1377, 'nevals': 242, 'min': 4737.330039548884, 'avg': 4739.450195514663}
{'gen': 1378, 'nevals': 258, 'min': 4736.912358733028, 'avg': 4739.026656613191}
{'gen': 1379, 'nevals': 247, 'min': 4736.85484268463, 'avg': 4738.634255866808}
{'gen': 1380, 'nevals': 256, 'min': 4736.676720141766, 'avg': 4738.26395085924}
{'gen': 1381, 'nevals': 251, 'min': 4736.574338993792, 'avg': 4737.700842418624}
{'gen': 1382, 'nevals': 256, 'min': 4735.520296675312, 'avg': 4737.283689234176}
{'gen': 1383, 'nevals': 244, 'min': 4734.994355188884, 'avg': 4737.007255753366}
{'gen': 1384, 'nevals': 246, 'min': 4734.927004729437, 'avg': 4736.803061420083}
{'gen': 1385, 'nevals': 256, 'min': 4734.927004729437, 'avg': 4736.493048941255}
{'gen': 1386, 'nevals': 240, 'min': 4734.6379692762675, 'avg': 4736.171148012972}
{'gen': 1387, 'nevals': 249, 'min': 4734.425919188837, 'avg': 4735.84215918915}
{'gen': 1388, 'nevals': 253, 'min': 4734.376571099975, 'avg': 4735.358774532239}
{'gen': 1389, 'nevals': 239, 'min': 4721.240954806304, 'avg': 4734.938875262584}
{'gen': 1390, 'nevals': 248, 'min': 4717.776308223117, 'avg': 4734.584026436336}
{'gen': 1391, 'nevals': 264, 'min': 4716.887385431459, 'avg': 4733.895202536449}
{'gen': 1392, 'nevals': 252, 'min': 4716.634260834869, 'avg': 4732.1011517683555}
{'gen': 1393, 'nevals': 262, 'min': 4715.592998556524, 'avg': 4729.673942174914}
{'gen': 1394, 'nevals': 242, 'min': 4715.302578305618, 'avg': 4725.6334287826685}
{'gen': 1395, 'nevals': 256, 'min': 4715.087476968936, 'avg': 4721.0670936850875}
{'gen': 1396, 'nevals': 260, 'min': 4713.757496097922, 'avg': 4717.752728638321}
{'gen': 1397, 'nevals': 251, 'min': 4713.757496097922, 'avg': 4716.372238991054}
{'gen': 1398, 'nevals': 260, 'min': 4713.7435190292335, 'avg': 4715.700026639753}
{'gen': 1399, 'nevals': 248, 'min': 4712.657954958867, 'avg': 4715.266509018788}
{'gen': 1400, 'nevals': 248, 'min': 4710.980026052975, 'avg': 4714.742608348688}
{'gen': 1401, 'nevals': 252, 'min': 4709.5598690309935, 'avg': 4714.186724835995}
{'gen': 1402, 'nevals': 239, 'min': 4709.5598690309935, 'avg': 4713.442154768751}
{'gen': 1403, 'nevals': 248, 'min': 4709.482296886552, 'avg': 4712.548614537247}
{'gen': 1404, 'nevals': 256, 'min': 4709.169954583328, 'avg': 4711.687750798997}
{'gen': 1405, 'nevals': 250, 'min': 4709.089648050134, 'avg': 4710.849875642033}
{'gen': 1406, 'nevals': 252, 'min': 4708.867845700673, 'avg': 4710.101071301436}
{'gen': 1407, 'nevals': 250, 'min': 4708.800178380726, 'avg': 4709.611946384074}
{'gen': 1408, 'nevals': 258, 'min': 4708.632160167114, 'avg': 4709.313774864748}
{'gen': 1409, 'nevals': 250, 'min': 4708.554235955452, 'avg': 4709.09105741434}
{'gen': 1410, 'nevals': 257, 'min': 4708.554235955452, 'avg': 4708.952041872529}
{'gen': 1411, 'nevals': 248, 'min': 4708.442970977925, 'avg': 4708.829719402424}
{'gen': 1412, 'nevals': 247, 'min': 4708.368720000939, 'avg': 4708.728374153573}
{'gen': 1413, 'nevals': 260, 'min': 4708.290103390407, 'avg': 4708.647214796211}
{'gen': 1414, 'nevals': 252, 'min': 4708.290103390407, 'avg': 4708.577553797828}
{'gen': 1415, 'nevals': 261, 'min': 4708.279952118858, 'avg': 4708.508847331917}
{'gen': 1416, 'nevals': 258, 'min': 4708.279952118858, 'avg': 4708.447938998486}
{'gen': 1417, 'nevals': 250, 'min': 4708.25533088451, 'avg': 4708.3985019930915}
{'gen': 1418, 'nevals': 248, 'min': 4708.238642898217, 'avg': 4708.36686081218}
{'gen': 1419, 'nevals': 240, 'min': 4708.231542875919, 'avg': 4708.337018929481}
{'gen': 1420, 'nevals': 248, 'min': 4708.222142681109, 'avg': 4708.316712357168}
{'gen': 1421, 'nevals': 247, 'min': 4708.222142681109, 'avg': 4708.298280816639}
{'gen': 1422, 'nevals': 247, 'min': 4708.222142681109, 'avg': 4708.347268779852}
{'gen': 1423, 'nevals': 236, 'min': 4708.222037060943, 'avg': 4708.370568040903}
{'gen': 1424, 'nevals': 256, 'min': 4708.2185633310255, 'avg': 4708.2463679963075}
{'gen': 1425, 'nevals': 254, 'min': 4708.208529415217, 'avg': 4708.240281340828}
{'gen': 1426, 'nevals': 264, 'min': 4708.206522632055, 'avg': 4708.233199117485}
{'gen': 1427, 'nevals': 252, 'min': 4708.206522632055, 'avg': 4708.231089022153}
{'gen': 1428, 'nevals': 250, 'min': 4708.183966858739, 'avg': 4708.221949083256}
{'gen': 1429, 'nevals': 252, 'min': 4708.183966858739, 'avg': 4708.218091247999}
{'gen': 1430, 'nevals': 253, 'min': 4707.806104845618, 'avg': 4708.2880614005235}
{'gen': 1431, 'nevals': 252, 'min': 4707.806104845618, 'avg': 4708.206946755701}
{'gen': 1432, 'nevals': 268, 'min': 4707.806104845618, 'avg': 4708.190683518951}
{'gen': 1433, 'nevals': 258, 'min': 4707.781882620789, 'avg': 4708.1600143956375}
{'gen': 1434, 'nevals': 258, 'min': 4707.115255072702, 'avg': 4708.1115686159455}
{'gen': 1435, 'nevals': 254, 'min': 4705.255776836324, 'avg': 4708.004295650406}
{'gen': 1436, 'nevals': 274, 'min': 4705.224525002641, 'avg': 4707.8253789612445}
{'gen': 1437, 'nevals': 244, 'min': 4705.18843811245, 'avg': 4707.596638423052}
{'gen': 1438, 'nevals': 254, 'min': 4703.381241858446, 'avg': 4707.06911451182}
{'gen': 1439, 'nevals': 249, 'min': 4702.390395606201, 'avg': 4706.5408160527}
{'gen': 1440, 'nevals': 252, 'min': 4701.044219643004, 'avg': 4705.846768022908}
{'gen': 1441, 'nevals': 245, 'min': 4701.044219643004, 'avg': 4704.993498335505}
{'gen': 1442, 'nevals': 251, 'min': 4701.044219643004, 'avg': 4704.619785825774}
{'gen': 1443, 'nevals': 262, 'min': 4700.18002370586, 'avg': 4703.4962487628745}
{'gen': 1444, 'nevals': 261, 'min': 4699.487049794041, 'avg': 4702.76067749469}
{'gen': 1445, 'nevals': 258, 'min': 4696.596108483646, 'avg': 4701.823157612671}
{'gen': 1446, 'nevals': 253, 'min': 4696.596108483646, 'avg': 4701.09450380037}
{'gen': 1447, 'nevals': 250, 'min': 4694.6778350213, 'avg': 4700.282159932403}
{'gen': 1448, 'nevals': 244, 'min': 4694.6778350213, 'avg': 4699.778064490891}
{'gen': 1449, 'nevals': 255, 'min': 4694.193437466994, 'avg': 4699.181093677264}
{'gen': 1450, 'nevals': 252, 'min': 4694.161352407553, 'avg': 4698.448979709192}
{'gen': 1451, 'nevals': 242, 'min': 4693.226132776284, 'avg': 4697.075640077768}
{'gen': 1452, 'nevals': 246, 'min': 4693.226132776284, 'avg': 4695.675765726647}
{'gen': 1453, 'nevals': 238, 'min': 4693.226132776284, 'avg': 4694.8044460613455}
{'gen': 1454, 'nevals': 258, 'min': 4693.099059980519, 'avg': 4694.16320392907}
{'gen': 1455, 'nevals': 252, 'min': 4692.730445599746, 'avg': 4693.934701310081}
{'gen': 1456, 'nevals': 252, 'min': 4692.628991562122, 'avg': 4693.736536558269}
{'gen': 1457, 'nevals': 254, 'min': 4692.500756944526, 'avg': 4693.4662795100785}
{'gen': 1458, 'nevals': 238, 'min': 4692.500756944526, 'avg': 4693.168112958812}
{'gen': 1459, 'nevals': 254, 'min': 4692.451702245015, 'avg': 4692.877211353777}
{'gen': 1460, 'nevals': 246, 'min': 4692.304362112873, 'avg': 4692.715220609232}
{'gen': 1461, 'nevals': 250, 'min': 4692.2063935407405, 'avg': 4692.613624962348}
{'gen': 1462, 'nevals': 240, 'min': 4692.121169802021, 'avg': 4692.5299707393015}
{'gen': 1463, 'nevals': 250, 'min': 4692.121169802021, 'avg': 4692.465061279256}
{'gen': 1464, 'nevals': 252, 'min': 4692.121169802021, 'avg': 4692.3872864614505}
{'gen': 1465, 'nevals': 258, 'min': 4692.121169802021, 'avg': 4692.316522436462}
{'gen': 1466, 'nevals': 233, 'min': 4692.089483752097, 'avg': 4692.252985490919}
{'gen': 1467, 'nevals': 252, 'min': 4692.006313738837, 'avg': 4692.207099709349}
{'gen': 1468, 'nevals': 263, 'min': 4691.975660419429, 'avg': 4692.164624050885}
{'gen': 1469, 'nevals': 240, 'min': 4691.962997735034, 'avg': 4692.120209910301}
{'gen': 1470, 'nevals': 260, 'min': 4691.880707889826, 'avg': 4692.073474747001}
{'gen': 1471, 'nevals': 251, 'min': 4691.849902007957, 'avg': 4692.038741868225}
{'gen': 1472, 'nevals': 261, 'min': 4691.849902007957, 'avg': 4692.011034647327}
{'gen': 1473, 'nevals': 250, 'min': 4691.849902007957, 'avg': 4692.036393658096}
{'gen': 1474, 'nevals': 265, 'min': 4691.374881177313, 'avg': 4691.909322857377}
{'gen': 1475, 'nevals': 252, 'min': 4691.374881177313, 'avg': 4691.875817167581}
{'gen': 1476, 'nevals': 255, 'min': 4691.374881177313, 'avg': 4691.848866421784}
{'gen': 1477, 'nevals': 253, 'min': 4691.374411754351, 'avg': 4691.832260545391}
{'gen': 1478, 'nevals': 258, 'min': 4691.342796117872, 'avg': 4691.797273082896}
{'gen': 1479, 'nevals': 244, 'min': 4691.341469998005, 'avg': 4691.741845810205}
{'gen': 1480, 'nevals': 248, 'min': 4691.341469998005, 'avg': 4691.642875215641}
{'gen': 1481, 'nevals': 250, 'min': 4690.955404818626, 'avg': 4691.506801547532}
{'gen': 1482, 'nevals': 260, 'min': 4690.955404818626, 'avg': 4691.516865741121}
{'gen': 1483, 'nevals': 252, 'min': 4690.955404818626, 'avg': 4691.340289751324}
{'gen': 1484, 'nevals': 249, 'min': 4690.933811362383, 'avg': 4691.401053932787}
{'gen': 1485, 'nevals': 256, 'min': 4690.87752754926, 'avg': 4691.300179006624}
{'gen': 1486, 'nevals': 254, 'min': 4690.771402753166, 'avg': 4691.155030258222}
{'gen': 1487, 'nevals': 266, 'min': 4690.748952600016, 'avg': 4691.052692570991}
{'gen': 1488, 'nevals': 253, 'min': 4690.748952600016, 'avg': 4690.9568962927315}
{'gen': 1489, 'nevals': 248, 'min': 4690.747438710964, 'avg': 4690.885046062128}
{'gen': 1490, 'nevals': 260, 'min': 4690.7048503127535, 'avg': 4690.826478897482}
{'gen': 1491, 'nevals': 256, 'min': 4690.7048503127535, 'avg': 4690.79431646149}
{'gen': 1492, 'nevals': 242, 'min': 4690.680921477274, 'avg': 4690.770295658228}
{'gen': 1493, 'nevals': 240, 'min': 4690.65932802103, 'avg': 4690.761082919654}
{'gen': 1494, 'nevals': 260, 'min': 4690.634507281924, 'avg': 4690.753340218203}
{'gen': 1495, 'nevals': 264, 'min': 4690.045780474352, 'avg': 4690.736653914009}
{'gen': 1496, 'nevals': 260, 'min': 4690.045780474352, 'avg': 4690.715760915062}
{'gen': 1497, 'nevals': 256, 'min': 4690.045780474352, 'avg': 4690.687829036157}
{'gen': 1498, 'nevals': 240, 'min': 4681.552217436716, 'avg': 4690.601740033564}
{'gen': 1499, 'nevals': 262, 'min': 4681.306134184553, 'avg': 4690.499517237601}
{'gen': 1500, 'nevals': 258, 'min': 4681.306134184553, 'avg': 4690.348136860265}
{'gen': 1501, 'nevals': 249, 'min': 4680.767389186842, 'avg': 4689.953778776606}
{'gen': 1502, 'nevals': 256, 'min': 4680.454847378859, 'avg': 4689.0080645300095}
{'gen': 1503, 'nevals': 260, 'min': 4680.0811162878035, 'avg': 4687.058739208162}
{'gen': 1504, 'nevals': 256, 'min': 4679.337867176773, 'avg': 4684.619184064655}
{'gen': 1505, 'nevals': 250, 'min': 4679.337867176773, 'avg': 4681.975080603835}
{'gen': 1506, 'nevals': 252, 'min': 4679.011559540435, 'avg': 4680.638916258856}
{'gen': 1507, 'nevals': 240, 'min': 4679.011559540435, 'avg': 4680.1781086557685}
{'gen': 1508, 'nevals': 242, 'min': 4678.998251399467, 'avg': 4679.905355411859}
{'gen': 1509, 'nevals': 246, 'min': 4678.987924094307, 'avg': 4679.628356745803}
{'gen': 1510, 'nevals': 258, 'min': 4678.956496227013, 'avg': 4679.438701302258}
{'gen': 1511, 'nevals': 250, 'min': 4678.936921289504, 'avg': 4679.292015076301}
{'gen': 1512, 'nevals': 261, 'min': 4678.383295583903, 'avg': 4679.172156411731}
{'gen': 1513, 'nevals': 248, 'min': 4678.383295583903, 'avg': 4679.080381719105}
{'gen': 1514, 'nevals': 251, 'min': 4678.322974733309, 'avg': 4679.016485508522}
{'gen': 1515, 'nevals': 254, 'min': 4678.299902594736, 'avg': 4678.9383675425315}
{'gen': 1516, 'nevals': 259, 'min': 4678.156247432843, 'avg': 4678.879111108504}
{'gen': 1517, 'nevals': 263, 'min': 4677.985823426553, 'avg': 4678.884396106919}
{'gen': 1518, 'nevals': 264, 'min': 4677.985823426553, 'avg': 4678.6383001020995}
{'gen': 1519, 'nevals': 258, 'min': 4677.985823426553, 'avg': 4678.498581325573}
{'gen': 1520, 'nevals': 248, 'min': 4676.023717595146, 'avg': 4678.278844476262}
{'gen': 1521, 'nevals': 256, 'min': 4675.383448146366, 'avg': 4678.134664382143}
{'gen': 1522, 'nevals': 258, 'min': 4675.349943082466, 'avg': 4678.041665121482}
{'gen': 1523, 'nevals': 238, 'min': 4675.212519510392, 'avg': 4677.89817281024}
{'gen': 1524, 'nevals': 257, 'min': 4675.182851979204, 'avg': 4677.660306689668}
{'gen': 1525, 'nevals': 255, 'min': 4673.999964793278, 'avg': 4677.227229622154}
{'gen': 1526, 'nevals': 254, 'min': 4673.989038973841, 'avg': 4676.4851278590795}
{'gen': 1527, 'nevals': 254, 'min': 4673.9700273438875, 'avg': 4675.552351887276}
{'gen': 1528, 'nevals': 256, 'min': 4673.948375209773, 'avg': 4674.842120931179}
{'gen': 1529, 'nevals': 250, 'min': 4673.905070941545, 'avg': 4674.479966084191}
{'gen': 1530, 'nevals': 255, 'min': 4673.901867129831, 'avg': 4674.179334905901}
