gen,nevals,time,min,avg
731,216,39.054,19903.0,19984.52
732,211,39.0997,19903.0,19974.236
733,213,39.1474,19878.0,19958.376
734,218,39.196,19878.0,19942.176
735,200,39.2437,19866.0,19927.072
736,218,39.2938,19831.0,19912.372
737,213,39.3421,19814.0,19894.904
738,215,39.3949,19808.0,19875.124
739,215,39.4397,19796.0,19859.804
740,207,39.4914,19766.0,19843.988
741,216,39.5415,19747.0,19825.376
742,215,39.5905,19731.0,19806.112
743,219,39.6442,19703.0,19786.34
744,214,39.6947,19690.0,19768.624
745,217,39.7447,19673.0,19750.052
746,217,39.7988,19658.0,19728.148
747,218,39.8446,19579.0,19710.508
748,213,39.8951,19579.0,19695.404
749,214,39.9433,19599.0,19680.196
750,215,39.9917,19599.0,19664.032
751,209,40.0385,19595.0,19648.2
752,215,40.0826,19550.0,19634.384
753,216,40.1383,19537.0,19619.388
754,204,40.1847,19528.0,19603.512
755,215,40.235,19528.0,19588.564
756,215,40.2845,19499.0,19572.38
757,212,40.3333,19476.0,19556.268
758,211,40.3808,19476.0,19535.352
759,216,40.4324,19455.0,19522.064
760,209,40.4809,19430.0,19506.4
761,215,40.527,19415.0,19491.952
762,218,40.5777,19390.0,19474.444
763,218,40.6263,19368.0,19454.308
764,218,40.675,19361.0,19433.744
765,207,40.723,19314.0,19415.956
766,211,40.7707,19314.0,19394.392
767,209,40.8182,19297.0,19372.716
768,216,40.8672,19287.0,19358.08
769,209,40.9156,19267.0,19341.168
770,213,40.9619,19242.0,19327.352
771,216,41.0145,19232.0,19311.828
772,213,41.0639,19199.0,19294.832
773,212,41.1112,19191.0,19276.356
774,208,41.1608,19178.0,19255.288
775,213,41.2086,19155.0,19238.276
776,215,41.2552,19128.0,19215.82
777,213,41.306,19107.0,19197.9
778,214,41.3531,19104.0,19173.656
779,217,41.402,19093.0,19157.192
780,216,41.4505,19089.0,19141.22
781,211,41.4977,19062.0,19126.704
782,210,41.544,19055.0,19111.508
783,210,41.5953,19021.0,19097.476
784,213,41.6446,19006.0,19084.1
785,221,41.6956,18992.0,19067.552
786,210,41.7418,18992.0,19051.06
787,212,41.789,18967.0,19034.676
788,216,41.8391,18948.0,19016.24
789,214,41.8882,18918.0,18999.64
790,209,41.9368,18895.0,18981.292
791,201,41.9825,18878.0,18961.268
792,213,42.0288,18859.0,18946.468
793,213,42.078,18855.0,18928.356
794,215,42.1257,18847.0,18912.508
795,217,42.1766,18801.0,18897.144
796,215,42.2275,18801.0,18879.032
797,216,42.2767,18794.0,18863.684
798,213,42.3235,18775.0,18845.304
799,214,42.3743,18733.0,18828.936
800,215,42.4234,18733.0,18812.772
801,218,42.6861,18711.0,18796.672
802,217,42.7335,18711.0,18779.956
803,208,42.7816,18677.0,18763.668
804,220,42.8337,18677.0,18749.288
805,208,42.8822,18658.0,18731.768
806,210,42.9328,18651.0,18714.016
807,206,42.9799,18614.0,18697.14
808,214,43.0288,18614.0,18680.688
809,215,43.0763,18597.0,18667.376
810,206,43.1231,18586.0,18652.844
811,222,43.1763,18534.0,18633.76
812,218,43.2259,18532.0,18615.148
813,212,43.2747,18527.0,18597.58
814,218,43.325,18490.0,18580.396
815,216,43.3732,18490.0,18560.244
816,208,43.4211,18489.0,18544.144
817,213,43.4725,18466.0,18525.612
818,213,43.5214,18447.0,18509.56
819,215,43.5699,18435.0,18493.336
820,211,43.6171,18430.0,18479.836
821,213,43.6654,18420.0,18469.824
822,213,43.7137,18404.0,18455.828
823,217,43.7635,18375.0,18441.964
824,214,43.8114,18371.0,18429.424
825,215,43.8626,18341.0,18415.352
826,220,43.9126,18341.0,18401.012
827,214,43.9634,18314.0,18385.724
828,209,44.0108,18292.0,18370.608
829,216,44.0608,18292.0,18352.62
830,212,44.111,18251.0,18332.716
831,216,44.1616,18251.0,18317.22
832,209,44.2116,18243.0,18300.004
833,210,44.2606,18203.0,18283.944
834,214,44.3108,18200.0,18266.536
835,210,44.3591,18190.0,18248.672
836,210,44.4108,18163.0,18234.028
837,210,44.4589,18150.0,18218.368
838,217,44.517,18133.0,18201.24
839,212,44.5687,18100.0,18182.928
840,214,44.6171,18079.0,18166.656
841,212,44.6653,18073.0,18147.532
842,220,44.7141,18061.0,18129.312
843,213,44.7635,18041.0,18113.708
844,215,44.8116,18025.0,18094.804
845,209,44.8586,17988.0,18074.108
846,212,44.9165,17980.0,18056.536
847,219,44.9703,17975.0,18036.84
848,213,45.0189,17966.0,18021.176
849,223,45.0737,17935.0,18006.288
850,210,45.1212,17914.0,17989.0
851,217,45.1697,17909.0,17971.048
852,209,45.2195,17890.0,17952.964
853,216,45.2675,17812.0,17934.808
854,214,45.3176,17812.0,17918.472
855,211,45.3656,17825.0,17900.792
856,215,45.4145,17804.0,17881.904
857,213,45.4621,17783.0,17863.224
858,217,45.5105,17746.0,17844.836
859,221,45.5619,17746.0,17822.988
860,211,45.6082,17685.0,17800.996
861,213,45.657,17671.0,17777.708
862,209,45.7082,17671.0,17758.576
863,210,45.7567,17654.0,17736.728
864,208,45.804,17643.0,17721.38
865,212,45.8481,17643.0,17706.116
866,219,45.9035,17611.0,17689.168
867,214,45.9523,17611.0,17671.464
868,216,46.0005,17559.0,17651.176
869,217,46.0492,17559.0,17639.504
870,212,46.0986,17552.0,17621.6
871,213,46.1507,17516.0,17601.56
872,213,46.2018,17503.0,17581.704
873,220,46.2514,17463.0,17565.152
874,207,46.2998,17413.0,17541.848
875,215,46.3485,17404.0,17521.144
876,217,46.3965,17397.0,17496.444
877,212,46.4455,17397.0,17473.684
878,215,46.4972,17379.0,17448.596
879,215,46.5472,17337.0,17429.14
880,214,46.5974,17337.0,17412.828
881,213,46.6452,17320.0,17392.748
882,213,46.6925,17306.0,17375.172
883,215,46.7402,17301.0,17358.152
884,208,46.7907,17276.0,17338.548
885,212,46.8389,17258.0,17326.624
886,200,46.8877,17244.0,17309.392
887,210,46.9507,17232.0,17295.54
888,206,47.007,17227.0,17281.956
889,219,47.0597,17182.0,17268.696
890,211,47.1129,17182.0,17254.628
891,212,47.1637,17179.0,17240.828
892,214,47.2133,17150.0,17225.876
893,206,47.3027,17150.0,17211.864
894,218,47.3651,17133.0,17198.244
895,217,47.4265,17116.0,17184.752
896,210,47.523,17111.0,17170.108
897,219,47.5902,17100.0,17156.256
898,211,47.6646,17079.0,17142.936
899,218,47.7236,17066.0,17129.344
900,216,47.7773,17042.0,17114.916
901,212,48.0898,17026.0,17102.068
902,208,48.156,17023.0,17086.884
903,210,48.2117,17007.0,17071.22
904,212,48.2643,16996.0,17058.56
905,211,48.3144,16969.0,17042.756
906,219,48.3626,16969.0,17025.568
907,209,48.4181,16953.0,17011.34
908,215,48.4693,16926.0,17000.856
909,218,48.5168,16922.0,16981.032
910,210,48.566,16915.0,16965.744
911,214,48.6117,16894.0,16952.82
912,216,48.6603,16893.0,16941.452
913,218,48.7113,16887.0,16928.408
914,212,48.7613,16857.0,16916.916
915,212,48.8126,16857.0,16905.468
916,215,48.8612,16836.0,16893.888
917,211,48.91,16834.0,16881.924
918,217,48.9597,16816.0,16869.692
919,213,49.0085,16769.0,16856.948
920,212,49.0572,16769.0,16842.26
921,210,49.1047,16776.0,16830.628
922,217,49.1566,16751.0,16818.76
923,212,49.2102,16720.0,16803.236
924,215,49.2607,16710.0,16784.792
925,209,49.3091,16693.0,16764.444
926,214,49.3588,16672.0,16747.396
927,210,49.4075,16658.0,16728.44
928,213,49.4555,16658.0,16711.24
929,212,49.5062,16636.0,16698.872
930,218,49.556,16613.0,16685.688
931,216,49.6076,16617.0,16672.556
932,214,49.6618,16591.0,16658.604
933,213,49.713,16568.0,16646.316
934,215,49.7583,16566.0,16629.056
935,215,49.8125,16551.0,16611.86
936,219,49.8673,16528.0,16595.084
937,210,49.918,16488.0,16579.476
938,212,49.9664,16488.0,16564.38
939,204,50.0233,16491.0,16545.416
940,214,50.0797,16456.0,16528.552
941,215,50.1449,16453.0,16513.172
942,216,50.2001,16429.0,16497.164
943,217,50.2508,16427.0,16483.816
944,204,50.2983,16421.0,16471.788
945,209,50.3522,16402.0,16459.14
946,217,50.4189,16402.0,16446.46
947,217,50.4817,16388.0,16437.972
948,212,50.5375,16386.0,16428.908
949,220,50.5882,16371.0,16419.032
950,210,50.6397,16360.0,16408.504
951,213,50.6996,16350.0,16399.78
952,209,50.7558,16347.0,16389.888
953,209,50.8085,16345.0,16379.608
954,217,50.8576,16325.0,16369.488
955,214,50.9086,16318.0,16359.836
956,216,50.9603,16302.0,16347.888
957,218,51.0148,16280.0,16337.332
958,207,51.069,16270.0,16325.452
959,213,51.1209,16239.0,16313.58
960,216,51.177,16239.0,16301.252
961,217,51.237,16235.0,16289.392
962,209,51.2956,16207.0,16274.624
963,216,51.3557,16194.0,16259.252
964,211,51.4058,16188.0,16245.284
965,219,51.4556,16151.0,16230.52
966,212,51.5111,16148.0,16213.172
967,219,51.568,16134.0,16199.396
968,213,51.6221,16106.0,16181.904
969,214,51.6765,16106.0,16165.06
970,218,51.7321,16090.0,16150.404
971,209,51.783,16072.0,16134.864
972,212,51.84,16046.0,16121.16
973,213,51.8906,16036.0,16105.844
974,212,51.9381,16020.0,16087.692
975,213,51.9882,16010.0,16072.176
976,211,52.038,15984.0,16053.032
977,213,52.0873,15953.0,16038.156
978,216,52.1366,15936.0,16020.784
979,218,52.1876,15936.0,16000.492
980,218,52.2375,15920.0,15985.26
981,211,52.2871,15899.0,15970.448
982,210,52.336,15868.0,15955.268
983,212,52.3868,15868.0,15939.776
984,218,52.4381,15830.0,15926.724
985,212,52.4885,15824.0,15910.496
986,213,52.5391,15822.0,15889.504
987,214,52.5864,15798.0,15869.744
988,210,52.637,15781.0,15857.232
989,216,52.6856,15768.0,15844.552
990,214,52.7338,15755.0,15826.724
991,219,52.7856,15740.0,15812.064
992,212,52.8339,15715.0,15795.676
993,213,52.8868,15702.0,15783.008
994,214,52.936,15702.0,15766.956
995,215,52.9866,15703.0,15750.424
996,214,53.0361,15678.0,15735.692
997,211,53.0846,15678.0,15724.144
998,215,53.1326,15660.0,15712.856
999,214,53.1807,15629.0,15700.908
1000,214,53.2327,15622.0,15689.404
1001,208,53.5861,15622.0,15678.064
1002,211,53.6373,15598.0,15663.296
1003,206,53.6849,15597.0,15647.632
1004,215,53.7394,15560.0,15633.708
1005,209,53.7912,15552.0,15618.352
1006,208,53.8423,15531.0,15604.124
1007,215,53.893,15520.0,15588.884
1008,211,53.942,15506.0,15572.044
1009,212,53.9942,15495.0,15556.916
1010,209,54.0416,15486.0,15541.032
1011,213,54.0897,15465.0,15525.504
1012,212,54.1392,15452.0,15511.172
1013,208,54.1891,15423.0,15495.256
1014,219,54.2452,15420.0,15480.96
1015,217,54.3019,15409.0,15466.608
1016,214,54.3516,15380.0,15453.992
1017,212,54.3995,15380.0,15437.848
1018,217,54.4486,15373.0,15424.324
1019,220,54.5002,15360.0,15410.568
1020,219,54.5524,15337.0,15398.752
1021,214,54.603,15327.0,15386.024
1022,217,54.6561,15308.0,15372.2
1023,215,54.7086,15308.0,15362.376
1024,213,54.7642,15299.0,15352.364
1025,219,54.8212,15284.0,15340.564
1026,215,54.8725,15280.0,15328.948
1027,205,54.9215,15261.0,15315.104
1028,214,54.9728,15261.0,15304.676
1029,211,55.0233,15230.0,15294.044
1030,213,55.0731,15230.0,15280.728
1031,211,55.1291,15219.0,15269.088
1032,217,55.214,15190.0,15258.172
1033,208,55.2808,15190.0,15248.144
1034,208,55.3365,15162.0,15237.248
1035,209,55.4013,15162.0,15227.664
1036,216,55.4535,15157.0,15215.848
1037,216,55.5073,15145.0,15203.784
1038,216,55.5597,15132.0,15190.96
1039,215,55.6096,15117.0,15175.88
1040,217,55.6601,15111.0,15164.032
1041,214,55.7097,15081.0,15149.796
1042,210,55.7589,15073.0,15134.012
1043,215,55.8155,15072.0,15120.692
1044,210,55.8692,15029.0,15107.688
1045,214,55.9385,15029.0,15094.252
1046,217,55.9984,15015.0,15080.984
1047,204,56.0499,14982.0,15066.464
1048,211,56.0995,14982.0,15049.992
1049,218,56.1497,14983.0,15037.512
1050,218,56.1988,14969.0,15023.756
1051,213,56.2466,14946.0,15010.532
1052,216,56.2978,14945.0,14997.988
1053,217,56.349,14930.0,14986.716
1054,209,56.4,14916.0,14971.872
1055,211,56.4488,14914.0,14957.864
1056,218,56.4985,14895.0,14943.992
1057,220,56.5506,14877.0,14931.3
1058,215,56.6033,14853.0,14920.276
1059,213,56.6511,14832.0,14907.728
1060,212,56.7012,14832.0,14893.464
1061,213,56.7517,14809.0,14881.828
1062,212,56.8011,14805.0,14871.264
1063,210,56.8523,14804.0,14858.456
1064,214,56.9046,14786.0,14845.26
1065,217,56.9549,14766.0,14830.036
1066,211,57.0062,14750.0,14815.348
1067,203,57.0507,14743.0,14798.544
1068,210,57.0986,14739.0,14786.016
1069,219,57.149,14699.0,14770.84
1070,212,57.2011,14684.0,14757.704
1071,217,57.2503,14654.0,14742.436
1072,208,57.3041,14656.0,14725.676
1073,212,57.355,14625.0,14710.796
1074,217,57.405,14622.0,14691.92
1075,218,57.4552,14622.0,14678.416
1076,214,57.5066,14605.0,14664.272
1077,215,57.557,14578.0,14652.48
1078,214,57.6125,14555.0,14636.648
1079,210,57.6696,14555.0,14619.792
1080,217,57.7373,14551.0,14607.228
1081,217,57.7962,14536.0,14589.552
1082,217,57.8541,14492.0,14575.212
1083,216,57.9085,14476.0,14560.164
1084,213,57.9613,14464.0,14546.956
1085,214,58.0464,14464.0,14530.832
1086,215,58.1042,14465.0,14516.58
1087,214,58.16,14440.0,14503.736
1088,218,58.2148,14411.0,14486.692
1089,218,58.2657,14392.0,14468.356
1090,212,58.3173,14350.0,14450.332
1091,202,58.3779,14332.0,14429.588
1092,215,58.455,14324.0,14409.444
1093,217,58.5242,14318.0,14388.804
1094,219,58.6272,14312.0,14372.98
1095,210,58.713,14289.0,14355.876
1096,216,58.8258,14287.0,14340.424
1097,211,58.906,14267.0,14327.856
1098,216,58.9814,14248.0,14313.964
1099,218,59.0463,14219.0,14302.252
1100,214,59.1038,14222.0,14289.572
1101,218,59.5254,14203.0,14273.34
1102,214,59.5823,14197.0,14259.208
1103,219,59.6374,14189.0,14246.62
1104,215,59.6922,14181.0,14234.324
1105,218,59.7457,14168.0,14216.636
1106,214,59.8016,14152.0,14202.66
1107,218,59.8528,14137.0,14193.484
1108,220,59.9122,14129.0,14178.852
1109,218,59.9685,14124.0,14164.492
1110,208,60.0222,14112.0,14154.356
1111,218,60.0773,14097.0,14143.64
1112,215,60.1288,14072.0,14132.996
1113,214,60.1855,14072.0,14119.808
1114,217,60.2396,14027.0,14107.24
1115,208,60.3001,14027.0,14092.136
1116,211,60.3556,14004.0,14078.556
1117,214,60.4111,14004.0,14064.312
1118,215,60.4638,13981.0,14048.316
1119,215,60.51,13963.0,14032.98
1120,219,60.5779,13957.0,14022.98
1121,210,60.6319,13932.0,14009.832
1122,216,60.6882,13932.0,13995.676
1123,222,60.7433,13912.0,13981.432
1124,212,60.8008,13911.0,13970.264
1125,210,60.857,13897.0,13958.84
1126,217,60.9115,13890.0,13945.648
1127,213,60.9723,13862.0,13932.788
1128,212,61.0237,13853.0,13916.844
1129,214,61.0711,13845.0,13900.956
1130,213,61.1299,13842.0,13888.228
1131,213,61.1832,13825.0,13876.12
1132,212,61.2377,13798.0,13866.852
1133,214,61.2915,13788.0,13855.504
1134,215,61.3469,13785.0,13841.42
1135,219,61.4072,13778.0,13828.268
1136,215,61.4648,13766.0,13814.54
1137,215,61.5182,13757.0,13802.692
1138,205,61.579,13743.0,13792.66
1139,212,61.6323,13735.0,13779.776
1140,210,61.6849,13713.0,13767.444
1141,219,61.7406,13707.0,13755.012
1142,214,61.7938,13684.0,13741.864
1143,216,61.8513,13661.0,13730.684
1144,201,61.9057,13656.0,13713.82
1145,213,61.961,13644.0,13703.176
1146,209,62.0149,13644.0,13690.904
1147,213,62.0692,13629.0,13681.664
1148,216,62.1227,13606.0,13668.492
1149,208,62.1742,13597.0,13657.724
1150,216,62.2308,13579.0,13644.064
1151,211,62.2842,13577.0,13630.44
1152,213,62.3385,13546.0,13616.76
1153,210,62.3891,13537.0,13603.696
1154,218,62.4416,13523.0,13589.44
1155,219,62.4949,13503.0,13576.412
1156,210,62.5504,13492.0,13564.728
1157,213,62.6055,13492.0,13548.7
1158,215,62.6579,13474.0,13536.096
1159,209,62.7106,13455.0,13520.092
1160,211,62.7664,13432.0,13509.456
1161,222,62.8226,13429.0,13491.58
1162,214,62.8757,13402.0,13476.74
1163,213,62.9305,13396.0,13462.54
1164,210,62.9864,13390.0,13446.352
1165,216,63.0374,13363.0,13431.944
1166,217,63.0929,13362.0,13418.828
1167,203,63.1427,13336.0,13402.616
1168,214,63.1993,13335.0,13386.828
1169,215,63.254,13310.0,13374.792
1170,211,63.3071,13293.0,13360.004
1171,217,63.361,13277.0,13342.616
1172,214,63.4155,13269.0,13326.412
1173,216,63.4687,13233.0,13314.504
1174,218,63.5206,13232.0,13300.232
1175,214,63.5729,13192.0,13282.152
1176,214,63.626,13192.0,13267.36
1177,215,63.6809,13200.0,13252.312
1178,212,63.7369,13179.0,13238.512
1179,219,63.7905,13167.0,13225.868
1180,215,63.8436,13165.0,13214.492
1181,212,63.8973,13128.0,13201.364
1182,212,63.9475,13107.0,13186.592
1183,212,63.9994,13107.0,13173.96
1184,212,64.0512,13121.0,13161.256
1185,216,64.1073,13090.0,13148.336
1186,216,64.1645,13090.0,13134.912
1187,206,64.2165,13078.0,13124.584
1188,218,64.2697,13069.0,13116.844
1189,213,64.3232,13058.0,13105.12
1190,220,64.3776,13049.0,13095.076
1191,211,64.4269,13029.0,13085.96
1192,219,64.4812,13026.0,13076.144
1193,214,64.5352,13005.0,13067.116
1194,220,64.5903,12983.0,13055.496
1195,218,64.6457,12977.0,13041.992
1196,218,64.6986,12956.0,13026.084
1197,216,64.7499,12956.0,13013.228
1198,218,64.8079,12944.0,13001.064
1199,215,64.8643,12944.0,12989.856
1200,209,64.916,12920.0,12979.772
1201,221,65.3653,12908.0,12967.776
1202,217,65.4271,12880.0,12953.452
1203,216,65.4838,12877.0,12939.308
1204,214,65.5347,12866.0,12921.804
1205,219,65.5865,12852.0,12908.068
1206,207,65.6356,12832.0,12892.76
1207,216,65.686,12826.0,12879.844
1208,217,65.7377,12817.0,12869.628
1209,216,65.7901,12804.0,12859.056
1210,218,65.8397,12804.0,12846.148
1211,216,65.8922,12773.0,12834.536
1212,211,65.9438,12766.0,12822.46
1213,210,65.9923,12735.0,12811.208
1214,214,66.0443,12735.0,12799.784
1215,211,66.0952,12728.0,12787.608
1216,207,66.1449,12725.0,12775.752
1217,213,66.196,12713.0,12761.828
1218,219,66.2476,12684.0,12748.868
1219,218,66.3056,12674.0,12735.788
1220,215,66.3601,12659.0,12720.788
1221,215,66.4129,12622.0,12703.424
1222,210,66.4657,12611.0,12687.632
1223,216,66.5201,12603.0,12672.54
1224,210,66.575,12592.0,12659.132
1225,212,66.6285,12586.0,12642.448
1226,219,66.6798,12571.0,12629.36
1227,217,66.7306,12556.0,12615.664
1228,217,66.7838,12533.0,12601.384
1229,219,66.8367,12528.0,12589.216
1230,221,66.8875,12513.0,12576.336
1231,216,66.9521,12495.0,12564.664
1232,214,67.0029,12495.0,12552.328
1233,213,67.0561,12483.0,12540.072
1234,215,67.1065,12465.0,12526.868
1235,206,67.1566,12458.0,12512.252
1236,217,67.211,12433.0,12501.104
1237,211,67.2637,12423.0,12486.128
1238,213,67.3164,12410.0,12472.312
1239,216,67.3698,12395.0,12458.952
1240,213,67.4206,12382.0,12443.976
1241,212,67.4717,12367.0,12429.808
1242,221,67.5282,12353.0,12415.876
1243,205,67.5806,12319.0,12401.48
1244,218,67.634,12304.0,12384.456
1245,213,67.6854,12304.0,12369.684
1246,219,67.7415,12286.0,12352.464
1247,217,67.794,12273.0,12334.256
1248,215,67.844,12273.0,12319.248
1249,203,67.8937,12256.0,12306.024
1250,212,67.9462,12256.0,12295.948
1251,220,68.0016,12236.0,12285.352
1252,222,68.0556,12218.0,12275.592
1253,209,68.1079,12207.0,12263.392
1254,220,68.1619,12172.0,12250.748
1255,217,68.2127,12172.0,12238.272
1256,214,68.2645,12174.0,12226.016
1257,214,68.3161,12149.0,12213.032
1258,210,68.367,12139.0,12196.72
1259,215,68.4192,12113.0,12182.912
1260,212,68.4725,12101.0,12169.536
1261,216,68.5241,12085.0,12157.144
1262,212,68.576,12036.0,12141.636
1263,219,68.6309,12035.0,12125.54
1264,217,68.6831,12005.0,12106.752
1265,217,68.737,12001.0,12088.044
1266,214,68.7875,11984.0,12063.792
1267,216,68.8362,11977.0,12042.584
1268,219,68.888,11968.0,12025.552
1269,208,68.9374,11951.0,12012.464
1270,210,68.9884,11931.0,12000.688
1271,211,69.0383,11931.0,11988.192
1272,211,69.0893,11923.0,11977.956
1273,220,69.1425,11922.0,11968.3
1274,217,69.1915,11911.0,11956.38
1275,217,69.2468,11894.0,11946.076
1276,223,69.2963,11860.0,11935.352
1277,215,69.3454,11861.0,11922.776
1278,212,69.3957,11840.0,11911.932
1279,219,69.4489,11840.0,11903.232
1280,216,69.5005,11832.0,11893.396
1281,216,69.549,11810.0,11880.492
1282,216,69.6021,11796.0,11864.628
1283,217,69.6537,11777.0,11850.196
1284,211,69.7026,11771.0,11834.948
1285,205,69.7544,11755.0,11820.636
1286,214,69.8057,11738.0,11803.368
1287,213,69.857,11729.0,11788.556
1288,216,69.9086,11726.0,11776.204
1289,215,69.9608,11670.0,11761.212
1290,216,70.0137,11670.0,11745.936
1291,217,70.0683,11667.0,11732.168
1292,210,70.1233,11665.0,11718.232
1293,214,70.1754,11652.0,11704.44
1294,212,70.2281,11652.0,11693.144
1295,213,70.2804,11631.0,11681.656
1296,214,70.3342,11620.0,11673.136
1297,213,70.3852,11612.0,11661.204
1298,216,70.4381,11609.0,11650.608
1299,210,70.4922,11593.0,11639.216
1300,219,70.5488,11569.0,11628.116
1301,213,70.9313,11569.0,11617.304
1302,215,70.9803,11552.0,11605.212
1303,216,71.0315,11523.0,11594.684
1304,217,71.0837,11523.0,11582.416
1305,213,71.1355,11516.0,11572.1
1306,217,71.188,11482.0,11560.616
1307,211,71.2401,11482.0,11546.332
1308,217,71.2954,11467.0,11534.244
1309,210,71.3478,11467.0,11518.572
1310,210,71.3978,11452.0,11504.592
1311,207,71.4497,11434.0,11491.012
1312,212,71.5015,11426.0,11479.288
1313,215,71.5552,11423.0,11469.564
1314,215,71.6098,11408.0,11458.268
1315,215,71.6611,11403.0,11445.968
1316,211,71.7118,11380.0,11434.716
1317,214,71.7626,11344.0,11424.76
1318,211,71.8125,11344.0,11411.496
1319,215,71.8656,11324.0,11399.516
1320,217,71.9164,11305.0,11384.16
1321,213,71.9673,11268.0,11368.188
1322,211,72.0178,11268.0,11351.412
1323,213,72.0709,11266.0,11337.312
1324,206,72.1194,11258.0,11321.752
1325,212,72.1723,11251.0,11307.956
1326,208,72.2243,11246.0,11295.416
1327,222,72.2786,11214.0,11282.804
1328,213,72.3308,11214.0,11267.812
1329,208,72.378,11203.0,11253.712
1330,216,72.4364,11190.0,11242.364
1331,218,72.4883,11189.0,11230.892
1332,213,72.541,11179.0,11220.212
1333,208,72.5945,11171.0,11209.296
