{'gen': 0, 'nevals': 200, 'min': 17108.32245614035, 'avg': 28650.94894449761}
{'gen': 1229, 'nevals': 157, 'min': 6707.849122807018, 'avg': 6709.820703189792}
{'gen': 1230, 'nevals': 164, 'min': 6705.967623604466, 'avg': 6709.302056459331}
{'gen': 1231, 'nevals': 160, 'min': 6705.740127591706, 'avg': 6708.750759968102}
{'gen': 1232, 'nevals': 170, 'min': 6705.47980861244, 'avg': 6708.073411004785}
{'gen': 1233, 'nevals': 158, 'min': 6705.268389154705, 'avg': 6707.433425518342}
{'gen': 1234, 'nevals': 168, 'min': 6705.0012440191385, 'avg': 6706.814485964911}
{'gen': 1235, 'nevals': 154, 'min': 6705.0012440191385, 'avg': 6706.470669377991}
{'gen': 1236, 'nevals': 164, 'min': 6704.742775119617, 'avg': 6706.226925837321}
{'gen': 1237, 'nevals': 158, 'min': 6704.66, 'avg': 6705.430550398724}
{'gen': 1238, 'nevals': 168, 'min': 6704.4707814992025, 'avg': 6705.1988186602875}
{'gen': 1239, 'nevals': 170, 'min': 6704.411547049442, 'avg': 6705.344993620415}
{'gen': 1240, 'nevals': 168, 'min': 6704.379840510367, 'avg': 6704.785979425838}
{'gen': 1241, 'nevals': 160, 'min': 6704.379840510367, 'avg': 6704.676261722489}
{'gen': 1242, 'nevals': 168, 'min': 6704.373046251993, 'avg': 6704.5899622009565}
{'gen': 1243, 'nevals': 168, 'min': 6704.371993620414, 'avg': 6704.524048803828}
{'gen': 1244, 'nevals': 165, 'min': 6704.371993620414, 'avg': 6704.590476555025}
{'gen': 1245, 'nevals': 158, 'min': 6693.112376395535, 'avg': 6704.3631676236055}
{'gen': 1246, 'nevals': 162, 'min': 6693.112376395535, 'avg': 6704.263080861245}
{'gen': 1247, 'nevals': 168, 'min': 6693.112376395535, 'avg': 6703.9904071770325}
{'gen': 1248, 'nevals': 156, 'min': 6693.111323763956, 'avg': 6703.34146937799}
{'gen': 1249, 'nevals': 167, 'min': 6693.02, 'avg': 6701.727945454544}
{'gen': 1250, 'nevals': 164, 'min': 6689.245263157894, 'avg': 6699.8081279106855}
{'gen': 1251, 'nevals': 166, 'min': 6687.425773524721, 'avg': 6696.63107799043}
{'gen': 1252, 'nevals': 152, 'min': 6687.425773524721, 'avg': 6693.815453907496}
{'gen': 1253, 'nevals': 158, 'min': 6687.006666666667, 'avg': 6691.592866985647}
{'gen': 1254, 'nevals': 163, 'min': 6683.747910685805, 'avg': 6690.1645861244015}
{'gen': 1255, 'nevals': 172, 'min': 6683.747910685805, 'avg': 6688.555212759171}
{'gen': 1256, 'nevals': 164, 'min': 6683.21677830941, 'avg': 6687.7981293460925}
{'gen': 1257, 'nevals': 164, 'min': 6683.21677830941, 'avg': 6687.292231100479}
{'gen': 1258, 'nevals': 162, 'min': 6682.418373205742, 'avg': 6686.656802073366}
{'gen': 1259, 'nevals': 166, 'min': 6681.635183413078, 'avg': 6685.8824674641155}
{'gen': 1260, 'nevals': 165, 'min': 6681.635183413078, 'avg': 6684.655430781499}
{'gen': 1261, 'nevals': 168, 'min': 6680.533492822967, 'avg': 6683.470970813397}
{'gen': 1262, 'nevals': 166, 'min': 6680.121754385965, 'avg': 6682.701125039873}
{'gen': 1263, 'nevals': 160, 'min': 6680.05023923445, 'avg': 6682.2106827751195}
{'gen': 1264, 'nevals': 156, 'min': 6679.919170653908, 'avg': 6681.777177830942}
{'gen': 1265, 'nevals': 158, 'min': 6679.919170653908, 'avg': 6681.149335406699}
{'gen': 1266, 'nevals': 166, 'min': 6678.919011164275, 'avg': 6680.554940350878}
{'gen': 1267, 'nevals': 160, 'min': 6678.919011164275, 'avg': 6680.162806858055}
{'gen': 1268, 'nevals': 168, 'min': 6678.919011164275, 'avg': 6680.009889154706}
{'gen': 1269, 'nevals': 166, 'min': 6678.787942583732, 'avg': 6679.881755980861}
{'gen': 1270, 'nevals': 158, 'min': 6678.787942583732, 'avg': 6679.78563891547}
{'gen': 1271, 'nevals': 166, 'min': 6678.694162679426, 'avg': 6679.356174003191}
{'gen': 1272, 'nevals': 170, 'min': 6678.5687400318975, 'avg': 6679.066564433812}
{'gen': 1273, 'nevals': 170, 'min': 6678.563094098884, 'avg': 6678.868960765551}
{'gen': 1274, 'nevals': 154, 'min': 6677.592153110048, 'avg': 6678.768273205741}
{'gen': 1275, 'nevals': 162, 'min': 6677.592153110048, 'avg': 6678.707123285487}
{'gen': 1276, 'nevals': 154, 'min': 6677.372950558214, 'avg': 6678.598028389155}
{'gen': 1277, 'nevals': 159, 'min': 6677.282902711324, 'avg': 6678.473236523127}
{'gen': 1278, 'nevals': 162, 'min': 6677.282902711324, 'avg': 6678.184068421053}
{'gen': 1279, 'nevals': 164, 'min': 6677.282902711324, 'avg': 6677.810870334927}
{'gen': 1280, 'nevals': 157, 'min': 6676.193046251994, 'avg': 6677.536723125997}
{'gen': 1281, 'nevals': 152, 'min': 6676.14615629984, 'avg': 6677.3715933014355}
{'gen': 1282, 'nevals': 162, 'min': 6676.14615629984, 'avg': 6679.140992982456}
{'gen': 1283, 'nevals': 166, 'min': 6676.022615629984, 'avg': 6677.233155661882}
{'gen': 1284, 'nevals': 160, 'min': 6675.937639553429, 'avg': 6677.090148325358}
{'gen': 1285, 'nevals': 161, 'min': 6675.937639553429, 'avg': 6676.775460765551}
{'gen': 1286, 'nevals': 156, 'min': 6675.853397129186, 'avg': 6676.434311642743}
{'gen': 1287, 'nevals': 164, 'min': 6666.925518341308, 'avg': 6676.1377888357265}
{'gen': 1288, 'nevals': 160, 'min': 6666.925518341308, 'avg': 6675.894315470494}
{'gen': 1289, 'nevals': 172, 'min': 6666.631004784689, 'avg': 6675.641136682616}
{'gen': 1290, 'nevals': 156, 'min': 6666.621148325359, 'avg': 6675.010555821371}
{'gen': 1291, 'nevals': 168, 'min': 6665.5868580542265, 'avg': 6673.609231578947}
{'gen': 1292, 'nevals': 165, 'min': 6665.580510366826, 'avg': 6671.872802232854}
{'gen': 1293, 'nevals': 164, 'min': 6665.580510366826, 'avg': 6668.697552791068}
{'gen': 1294, 'nevals': 152, 'min': 6665.580510366826, 'avg': 6666.694140350877}
{'gen': 1295, 'nevals': 164, 'min': 6665.580510366826, 'avg': 6666.119262519937}
{'gen': 1296, 'nevals': 166, 'min': 6665.580510366826, 'avg': 6665.844928548645}
{'gen': 1297, 'nevals': 158, 'min': 6665.580510366826, 'avg': 6665.665609250398}
{'gen': 1298, 'nevals': 157, 'min': 6665.561180223285, 'avg': 6665.588045135566}
{'gen': 1299, 'nevals': 151, 'min': 6665.561180223285, 'avg': 6665.586059649122}
{'gen': 1300, 'nevals': 164, 'min': 6660.2991387559805, 'avg': 6665.561644178628}
{'gen': 1301, 'nevals': 164, 'min': 6660.2991387559805, 'avg': 6665.547814194578}
{'gen': 1302, 'nevals': 162, 'min': 6660.27980861244, 'avg': 6666.792487878788}
{'gen': 1303, 'nevals': 158, 'min': 6660.27980861244, 'avg': 6665.432955502394}
{'gen': 1304, 'nevals': 162, 'min': 6660.215055821372, 'avg': 6665.071994577354}
{'gen': 1305, 'nevals': 156, 'min': 6660.215055821372, 'avg': 6664.41607910686}
{'gen': 1306, 'nevals': 158, 'min': 6660.215055821372, 'avg': 6663.422424720894}
{'gen': 1307, 'nevals': 152, 'min': 6658.320255183413, 'avg': 6661.864842424241}
{'gen': 1308, 'nevals': 162, 'min': 6657.154417862839, 'avg': 6660.646759011164}
{'gen': 1309, 'nevals': 166, 'min': 6657.154417862839, 'avg': 6660.182489633174}
{'gen': 1310, 'nevals': 160, 'min': 6656.97033492823, 'avg': 6660.221349760765}
{'gen': 1311, 'nevals': 160, 'min': 6656.97033492823, 'avg': 6659.615147049441}
{'gen': 1312, 'nevals': 170, 'min': 6656.97033492823, 'avg': 6658.884324082935}
{'gen': 1313, 'nevals': 162, 'min': 6656.961212121212, 'avg': 6657.819659011165}
{'gen': 1314, 'nevals': 166, 'min': 6656.961212121212, 'avg': 6657.228328229667}
{'gen': 1315, 'nevals': 174, 'min': 6656.947336523126, 'avg': 6657.050660925041}
{'gen': 1316, 'nevals': 165, 'min': 6656.947336523126, 'avg': 6657.0374558213725}
{'gen': 1317, 'nevals': 158, 'min': 6656.938692185008, 'avg': 6656.98335661882}
{'gen': 1318, 'nevals': 164, 'min': 6656.924816586922, 'avg': 6657.34036108453}
{'gen': 1319, 'nevals': 160, 'min': 6651.888995215311, 'avg': 6656.934439393938}
{'gen': 1320, 'nevals': 168, 'min': 6651.361212121212, 'avg': 6656.875201116428}
{'gen': 1321, 'nevals': 160, 'min': 6649.759298245614, 'avg': 6656.71236060606}
{'gen': 1322, 'nevals': 162, 'min': 6649.759298245614, 'avg': 6656.260692822966}
{'gen': 1323, 'nevals': 160, 'min': 6649.532759170654, 'avg': 6655.106318181818}
{'gen': 1324, 'nevals': 156, 'min': 6649.532759170654, 'avg': 6653.63886507177}
{'gen': 1325, 'nevals': 164, 'min': 6646.744784688995, 'avg': 6652.369952791068}
{'gen': 1326, 'nevals': 159, 'min': 6646.744784688995, 'avg': 6651.05268724083}
{'gen': 1327, 'nevals': 155, 'min': 6646.744784688995, 'avg': 6650.255548644338}
{'gen': 1328, 'nevals': 156, 'min': 6646.410462519936, 'avg': 6649.721735566189}
{'gen': 1329, 'nevals': 160, 'min': 6637.672025518341, 'avg': 6649.163474162679}
{'gen': 1330, 'nevals': 157, 'min': 6637.672025518341, 'avg': 6648.468106060606}
{'gen': 1331, 'nevals': 170, 'min': 6632.568516746412, 'avg': 6647.465135885167}
{'gen': 1332, 'nevals': 156, 'min': 6632.568516746412, 'avg': 6645.630301435406}
{'gen': 1333, 'nevals': 156, 'min': 6630.57374800638, 'avg': 6643.088602232854}
{'gen': 1334, 'nevals': 164, 'min': 6630.57374800638, 'avg': 6639.740288676236}
{'gen': 1335, 'nevals': 156, 'min': 6630.57374800638, 'avg': 6636.19443046252}
{'gen': 1336, 'nevals': 152, 'min': 6629.715757575757, 'avg': 6633.883349601276}
{'gen': 1337, 'nevals': 171, 'min': 6614.120669856459, 'avg': 6632.38831275917}
{'gen': 1338, 'nevals': 174, 'min': 6614.120669856459, 'avg': 6632.5151614035085}
{'gen': 1339, 'nevals': 162, 'min': 6611.798692185008, 'avg': 6630.129460446571}
{'gen': 1340, 'nevals': 162, 'min': 6610.837288676236, 'avg': 6628.539298564594}
{'gen': 1341, 'nevals': 164, 'min': 6609.356842105263, 'avg': 6625.217845454546}
{'gen': 1342, 'nevals': 166, 'min': 6609.356842105263, 'avg': 6620.963229824561}
{'gen': 1343, 'nevals': 160, 'min': 6609.356842105263, 'avg': 6616.756576555024}
{'gen': 1344, 'nevals': 159, 'min': 6609.268325358852, 'avg': 6612.238575757576}
{'gen': 1345, 'nevals': 152, 'min': 6608.954481658692, 'avg': 6610.654559808612}
{'gen': 1346, 'nevals': 173, 'min': 6608.244338118022, 'avg': 6610.115767464115}
{'gen': 1347, 'nevals': 160, 'min': 6608.244338118022, 'avg': 6610.4541523126}
{'gen': 1348, 'nevals': 162, 'min': 6607.49961722488, 'avg': 6609.402790590111}
{'gen': 1349, 'nevals': 170, 'min': 6607.4648484848485, 'avg': 6608.988483891548}
{'gen': 1350, 'nevals': 162, 'min': 6606.3597448165865, 'avg': 6608.560721212121}
{'gen': 1351, 'nevals': 160, 'min': 6606.3597448165865, 'avg': 6608.110396491229}
{'gen': 1352, 'nevals': 164, 'min': 6605.745933014354, 'avg': 6607.7248797448165}
{'gen': 1353, 'nevals': 164, 'min': 6605.745933014354, 'avg': 6607.248334768739}
{'gen': 1354, 'nevals': 170, 'min': 6605.745933014354, 'avg': 6608.203621371609}
{'gen': 1355, 'nevals': 163, 'min': 6605.741307814992, 'avg': 6606.599510047847}
{'gen': 1356, 'nevals': 160, 'min': 6605.660159489633, 'avg': 6606.319767942585}
{'gen': 1357, 'nevals': 150, 'min': 6605.660159489633, 'avg': 6606.220400159489}
{'gen': 1358, 'nevals': 168, 'min': 6605.655470494418, 'avg': 6606.574604625199}
{'gen': 1359, 'nevals': 160, 'min': 6605.655470494418, 'avg': 6605.83845183413}
{'gen': 1360, 'nevals': 163, 'min': 6605.631291866029, 'avg': 6605.844337320575}
{'gen': 1361, 'nevals': 163, 'min': 6605.629250398724, 'avg': 6605.885876874003}
{'gen': 1362, 'nevals': 162, 'min': 6605.624082934609, 'avg': 6605.694496969697}
{'gen': 1363, 'nevals': 157, 'min': 6605.615438596491, 'avg': 6605.688440988835}
{'gen': 1364, 'nevals': 164, 'min': 6605.597224880383, 'avg': 6605.653766985647}
{'gen': 1365, 'nevals': 173, 'min': 6605.5834130781495, 'avg': 6606.194873205743}
{'gen': 1366, 'nevals': 169, 'min': 6605.5834130781495, 'avg': 6605.952464114833}
{'gen': 1367, 'nevals': 160, 'min': 6605.2083891547045, 'avg': 6605.623438755982}
{'gen': 1368, 'nevals': 167, 'min': 6605.168357256778, 'avg': 6605.620303349282}
{'gen': 1369, 'nevals': 164, 'min': 6605.136331738437, 'avg': 6605.570984848484}
{'gen': 1370, 'nevals': 158, 'min': 6605.123285486444, 'avg': 6605.7095250398725}
{'gen': 1371, 'nevals': 154, 'min': 6605.123285486444, 'avg': 6605.430486443381}
{'gen': 1372, 'nevals': 162, 'min': 6604.950622009569, 'avg': 6605.295275757576}
{'gen': 1373, 'nevals': 159, 'min': 6604.9472089314195, 'avg': 6605.199900797448}
{'gen': 1374, 'nevals': 162, 'min': 6604.9347049441785, 'avg': 6605.163581339712}
{'gen': 1375, 'nevals': 172, 'min': 6604.9347049441785, 'avg': 6605.06316969697}
{'gen': 1376, 'nevals': 158, 'min': 6586.136108452951, 'avg': 6604.9414834130785}
{'gen': 1377, 'nevals': 170, 'min': 6586.136108452951, 'avg': 6604.805328867624}
{'gen': 1378, 'nevals': 164, 'min': 6586.136108452951, 'avg': 6604.4261703349275}
{'gen': 1379, 'nevals': 160, 'min': 6586.072440191388, 'avg': 6603.8014846889955}
{'gen': 1380, 'nevals': 156, 'min': 6586.072440191388, 'avg': 6602.6608309409885}
{'gen': 1381, 'nevals': 170, 'min': 6585.960510366826, 'avg': 6599.3701296650715}
{'gen': 1382, 'nevals': 160, 'min': 6583.736331738437, 'avg': 6595.480818500797}
{'gen': 1383, 'nevals': 156, 'min': 6583.718660287082, 'avg': 6590.3557928229675}
{'gen': 1384, 'nevals': 164, 'min': 6583.718660287082, 'avg': 6587.120392185008}
{'gen': 1385, 'nevals': 168, 'min': 6583.718660287082, 'avg': 6585.8524398724085}
{'gen': 1386, 'nevals': 166, 'min': 6583.581562998405, 'avg': 6585.4215783094105}
{'gen': 1387, 'nevals': 152, 'min': 6583.581562998405, 'avg': 6584.856850398724}
{'gen': 1388, 'nevals': 169, 'min': 6583.511132376396, 'avg': 6584.772616427432}
{'gen': 1389, 'nevals': 162, 'min': 6583.413110047847, 'avg': 6583.942295055821}
{'gen': 1390, 'nevals': 166, 'min': 6583.385582137161, 'avg': 6583.890599840509}
{'gen': 1391, 'nevals': 172, 'min': 6583.385582137161, 'avg': 6583.691260287082}
{'gen': 1392, 'nevals': 154, 'min': 6583.321722488038, 'avg': 6583.607540191388}
{'gen': 1393, 'nevals': 158, 'min': 6583.277511961723, 'avg': 6583.533227751195}
{'gen': 1394, 'nevals': 166, 'min': 6583.277511961723, 'avg': 6583.46210861244}
{'gen': 1395, 'nevals': 158, 'min': 6583.120318979266, 'avg': 6583.45989553429}
{'gen': 1396, 'nevals': 165, 'min': 6583.120318979266, 'avg': 6583.355093779904}
{'gen': 1397, 'nevals': 162, 'min': 6508.94701754386, 'avg': 6582.951183413079}
{'gen': 1398, 'nevals': 168, 'min': 6508.007783094099, 'avg': 6581.711034130782}
{'gen': 1399, 'nevals': 160, 'min': 6507.762200956938, 'avg': 6578.641080382776}
{'gen': 1400, 'nevals': 154, 'min': 6498.551228070175, 'avg': 6571.198472567783}
{'gen': 1401, 'nevals': 168, 'min': 6493.7019776714515, 'avg': 6558.618361562998}
{'gen': 1402, 'nevals': 160, 'min': 6493.7019776714515, 'avg': 6534.083278628389}
{'gen': 1403, 'nevals': 138, 'min': 6493.694832535885, 'avg': 6516.905512440192}
{'gen': 1404, 'nevals': 164, 'min': 6492.498660287081, 'avg': 6502.416655502391}
{'gen': 1405, 'nevals': 165, 'min': 6491.591068580542, 'avg': 6498.164104944179}
{'gen': 1406, 'nevals': 168, 'min': 6490.510175438597, 'avg': 6495.562329505582}
{'gen': 1407, 'nevals': 158, 'min': 6489.167974481658, 'avg': 6493.982526794258}
{'gen': 1408, 'nevals': 160, 'min': 6488.993110047847, 'avg': 6492.977944497608}
{'gen': 1409, 'nevals': 165, 'min': 6488.635279106858, 'avg': 6491.804568740032}
{'gen': 1410, 'nevals': 170, 'min': 6488.086666666667, 'avg': 6490.644205901116}
{'gen': 1411, 'nevals': 163, 'min': 6487.964082934609, 'avg': 6489.810838437002}
{'gen': 1412, 'nevals': 166, 'min': 6487.964082934609, 'avg': 6489.276357894735}
{'gen': 1413, 'nevals': 166, 'min': 6487.921371610845, 'avg': 6488.826379744817}
{'gen': 1414, 'nevals': 168, 'min': 6487.795821371611, 'avg': 6488.497343700159}
{'gen': 1415, 'nevals': 164, 'min': 6486.815470494418, 'avg': 6494.585438437}
{'gen': 1416, 'nevals': 166, 'min': 6486.815470494418, 'avg': 6487.997551993621}
{'gen': 1417, 'nevals': 159, 'min': 6486.652216905901, 'avg': 6487.879829505582}
{'gen': 1418, 'nevals': 170, 'min': 6486.52028708134, 'avg': 6487.765990590111}
{'gen': 1419, 'nevals': 166, 'min': 6486.518245614035, 'avg': 6487.50823891547}
{'gen': 1420, 'nevals': 172, 'min': 6486.518245614035, 'avg': 6487.169773365231}
{'gen': 1421, 'nevals': 174, 'min': 6486.518245614035, 'avg': 6486.96323891547}
{'gen': 1422, 'nevals': 166, 'min': 6486.518245614035, 'avg': 6487.065329824562}
{'gen': 1423, 'nevals': 162, 'min': 6486.518245614035, 'avg': 6486.545782775119}
{'gen': 1424, 'nevals': 154, 'min': 6486.518245614035, 'avg': 6486.536951196171}
{'gen': 1425, 'nevals': 168, 'min': 6486.518245614035, 'avg': 6486.52569473684}
{'gen': 1426, 'nevals': 162, 'min': 6486.518245614035, 'avg': 6486.525731738435}
{'gen': 1427, 'nevals': 148, 'min': 6486.518245614035, 'avg': 6486.524662838913}
{'gen': 1428, 'nevals': 168, 'min': 6486.518245614035, 'avg': 6486.547061244017}
{'gen': 1429, 'nevals': 160, 'min': 6486.518245614035, 'avg': 6486.527881499201}
{'gen': 1430, 'nevals': 168, 'min': 6486.518245614035, 'avg': 6486.5438854864415}
{'gen': 1431, 'nevals': 162, 'min': 6486.518245614035, 'avg': 6486.528032216905}
{'gen': 1432, 'nevals': 168, 'min': 6486.518245614035, 'avg': 6486.549476395533}
{'gen': 1433, 'nevals': 158, 'min': 6486.518245614035, 'avg': 6486.557641626792}
{'gen': 1434, 'nevals': 164, 'min': 6486.518245614035, 'avg': 6486.542919138754}
{'gen': 1435, 'nevals': 166, 'min': 6478.6535566188195, 'avg': 6486.494988357254}
{'gen': 1436, 'nevals': 154, 'min': 6478.6535566188195, 'avg': 6486.498000318978}
{'gen': 1437, 'nevals': 168, 'min': 6478.6535566188195, 'avg': 6486.3033615629965}
{'gen': 1438, 'nevals': 158, 'min': 6478.540063795854, 'avg': 6486.359725199361}
{'gen': 1439, 'nevals': 166, 'min': 6477.725518341308, 'avg': 6484.688915629983}
{'gen': 1440, 'nevals': 166, 'min': 6477.725518341308, 'avg': 6482.726523763955}
{'gen': 1441, 'nevals': 168, 'min': 6477.725518341308, 'avg': 6480.03216937799}
{'gen': 1442, 'nevals': 168, 'min': 6476.995215311004, 'avg': 6478.628268899521}
{'gen': 1443, 'nevals': 158, 'min': 6476.995215311004, 'avg': 6478.150699043062}
{'gen': 1444, 'nevals': 166, 'min': 6476.995215311004, 'avg': 6477.89574322169}
{'gen': 1445, 'nevals': 166, 'min': 6476.995215311004, 'avg': 6477.689972248804}
{'gen': 1446, 'nevals': 160, 'min': 6476.835948963318, 'avg': 6477.560924082935}
{'gen': 1447, 'nevals': 166, 'min': 6476.65677830941, 'avg': 6477.402462200956}
{'gen': 1448, 'nevals': 162, 'min': 6476.65677830941, 'avg': 6477.201564593302}
{'gen': 1449, 'nevals': 167, 'min': 6476.4411164274325, 'avg': 6477.023554385965}
{'gen': 1450, 'nevals': 164, 'min': 6476.121244019138, 'avg': 6476.878145933014}
{'gen': 1451, 'nevals': 162, 'min': 6475.814673046252, 'avg': 6476.8242031897935}
{'gen': 1452, 'nevals': 162, 'min': 6475.814673046252, 'avg': 6476.701542743221}
{'gen': 1453, 'nevals': 168, 'min': 6475.796650717703, 'avg': 6476.581046889953}
{'gen': 1454, 'nevals': 158, 'min': 6475.621116427432, 'avg': 6476.403610845296}
{'gen': 1455, 'nevals': 165, 'min': 6475.384688995216, 'avg': 6476.23676523126}
{'gen': 1456, 'nevals': 164, 'min': 6475.179649122807, 'avg': 6475.966075757577}
{'gen': 1457, 'nevals': 160, 'min': 6475.179649122807, 'avg': 6475.728426315789}
{'gen': 1458, 'nevals': 163, 'min': 6475.161626794258, 'avg': 6475.6042309409895}
{'gen': 1459, 'nevals': 169, 'min': 6475.161626794258, 'avg': 6475.459728548643}
{'gen': 1460, 'nevals': 160, 'min': 6475.132535885167, 'avg': 6475.369934449761}
{'gen': 1461, 'nevals': 162, 'min': 6475.114066985646, 'avg': 6475.309189154706}
{'gen': 1462, 'nevals': 146, 'min': 6475.087719298245, 'avg': 6475.250694736843}
{'gen': 1463, 'nevals': 162, 'min': 6475.072663476874, 'avg': 6475.206542424243}
{'gen': 1464, 'nevals': 140, 'min': 6475.072312599681, 'avg': 6475.154226953749}
{'gen': 1465, 'nevals': 162, 'min': 6475.069824561404, 'avg': 6475.125742583732}
{'gen': 1466, 'nevals': 158, 'min': 6475.054290271132, 'avg': 6475.183253907496}
{'gen': 1467, 'nevals': 161, 'min': 6475.054290271132, 'avg': 6475.095466507178}
{'gen': 1468, 'nevals': 166, 'min': 6475.042169059011, 'avg': 6475.114353110048}
{'gen': 1469, 'nevals': 168, 'min': 6475.03923444976, 'avg': 6475.080841307815}
{'gen': 1470, 'nevals': 162, 'min': 6475.03923444976, 'avg': 6475.10242647528}
{'gen': 1471, 'nevals': 172, 'min': 6474.96341307815, 'avg': 6475.057868580542}
{'gen': 1472, 'nevals': 166, 'min': 6474.9604784689, 'avg': 6475.076431100479}
{'gen': 1473, 'nevals': 166, 'min': 6459.28976076555, 'avg': 6474.986726634769}
{'gen': 1474, 'nevals': 160, 'min': 6459.28976076555, 'avg': 6474.87687830941}
{'gen': 1475, 'nevals': 163, 'min': 6459.279393939394, 'avg': 6474.545299043061}
{'gen': 1476, 'nevals': 162, 'min': 6458.822679425837, 'avg': 6473.435585167464}
{'gen': 1477, 'nevals': 162, 'min': 6458.0946411483255, 'avg': 6469.7473381180225}
{'gen': 1478, 'nevals': 168, 'min': 6458.082264752791, 'avg': 6465.67543110048}
{'gen': 1479, 'nevals': 174, 'min': 6457.735853269537, 'avg': 6461.410694577352}
{'gen': 1480, 'nevals': 162, 'min': 6456.383253588517, 'avg': 6459.284699840511}
{'gen': 1481, 'nevals': 162, 'min': 6456.383253588517, 'avg': 6458.660957097289}
{'gen': 1482, 'nevals': 171, 'min': 6456.383253588517, 'avg': 6458.5999145135565}
{'gen': 1483, 'nevals': 164, 'min': 6456.370685805423, 'avg': 6458.097046570972}
{'gen': 1484, 'nevals': 152, 'min': 6456.273907496013, 'avg': 6457.908841148325}
{'gen': 1485, 'nevals': 163, 'min': 6456.229090909091, 'avg': 6457.648184370016}
{'gen': 1486, 'nevals': 162, 'min': 6456.206156299841, 'avg': 6457.278538437002}
{'gen': 1487, 'nevals': 154, 'min': 6456.206156299841, 'avg': 6456.903538755981}
{'gen': 1488, 'nevals': 162, 'min': 6456.206156299841, 'avg': 6456.527803668261}
{'gen': 1489, 'nevals': 162, 'min': 6456.206156299841, 'avg': 6456.298816427432}
{'gen': 1490, 'nevals': 167, 'min': 6456.187336523126, 'avg': 6456.242939872409}
{'gen': 1491, 'nevals': 162, 'min': 6456.187336523126, 'avg': 6456.226345773525}
{'gen': 1492, 'nevals': 170, 'min': 6456.187336523126, 'avg': 6456.217127591707}
{'gen': 1493, 'nevals': 160, 'min': 6456.187336523126, 'avg': 6456.202970653907}
{'gen': 1494, 'nevals': 156, 'min': 6456.174832535885, 'avg': 6456.902326794259}
{'gen': 1495, 'nevals': 160, 'min': 6456.174832535885, 'avg': 6456.198395215311}
{'gen': 1496, 'nevals': 157, 'min': 6456.174832535885, 'avg': 6456.195714035089}
{'gen': 1497, 'nevals': 154, 'min': 6456.169696969697, 'avg': 6456.18823508772}
{'gen': 1498, 'nevals': 163, 'min': 6451.114066985646, 'avg': 6456.161328548645}
{'gen': 1499, 'nevals': 156, 'min': 6451.114066985646, 'avg': 6456.123380382775}
{'gen': 1500, 'nevals': 168, 'min': 6450.832599681021, 'avg': 6455.891597129185}
{'gen': 1501, 'nevals': 160, 'min': 6450.3133333333335, 'avg': 6455.324285167464}
{'gen': 1502, 'nevals': 166, 'min': 6450.3133333333335, 'avg': 6454.061843062202}
{'gen': 1503, 'nevals': 160, 'min': 6450.3133333333335, 'avg': 6452.395953429027}
{'gen': 1504, 'nevals': 156, 'min': 6450.3133333333335, 'avg': 6451.156787559808}
{'gen': 1505, 'nevals': 162, 'min': 6450.3133333333335, 'avg': 6450.680065550239}
{'gen': 1506, 'nevals': 144, 'min': 6449.419968102074, 'avg': 6450.480863476874}
{'gen': 1507, 'nevals': 160, 'min': 6449.402328548645, 'avg': 6450.346823285487}
{'gen': 1508, 'nevals': 168, 'min': 6449.402328548645, 'avg': 6450.2444677830945}
{'gen': 1509, 'nevals': 152, 'min': 6449.402328548645, 'avg': 6450.915692503988}
{'gen': 1510, 'nevals': 163, 'min': 6449.402328548645, 'avg': 6449.902670653908}
{'gen': 1511, 'nevals': 154, 'min': 6449.402328548645, 'avg': 6449.620559011165}
{'gen': 1512, 'nevals': 166, 'min': 6449.369792663477, 'avg': 6449.427650079746}
{'gen': 1513, 'nevals': 158, 'min': 6449.369792663477, 'avg': 6449.4049409888385}
{'gen': 1514, 'nevals': 139, 'min': 6449.369792663477, 'avg': 6449.404539393941}
{'gen': 1515, 'nevals': 170, 'min': 6449.282551834131, 'avg': 6449.39872695375}
{'gen': 1516, 'nevals': 162, 'min': 6449.232153110048, 'avg': 6449.3916138755985}
{'gen': 1517, 'nevals': 160, 'min': 6449.217639553429, 'avg': 6449.380564593303}
{'gen': 1518, 'nevals': 152, 'min': 6449.217639553429, 'avg': 6449.362136044657}
{'gen': 1519, 'nevals': 164, 'min': 6449.217639553429, 'avg': 6449.332931897927}
{'gen': 1520, 'nevals': 168, 'min': 6449.217639553429, 'avg': 6449.303740031897}
{'gen': 1521, 'nevals': 165, 'min': 6449.217639553429, 'avg': 6449.449584848485}
{'gen': 1522, 'nevals': 162, 'min': 6448.074577352472, 'avg': 6449.3311149920255}
{'gen': 1523, 'nevals': 158, 'min': 6448.074577352472, 'avg': 6449.2178390749605}
{'gen': 1524, 'nevals': 166, 'min': 6448.074577352472, 'avg': 6449.176337799044}
{'gen': 1525, 'nevals': 168, 'min': 6448.074577352472, 'avg': 6449.167054704943}
{'gen': 1526, 'nevals': 164, 'min': 6448.072280701755, 'avg': 6448.950112918659}
{'gen': 1527, 'nevals': 160, 'min': 6448.055055821372, 'avg': 6449.1459743221685}
{'gen': 1528, 'nevals': 165, 'min': 6447.028293460925, 'avg': 6448.353806379585}
{'gen': 1529, 'nevals': 168, 'min': 6447.028293460925, 'avg': 6448.095718979266}
{'gen': 1530, 'nevals': 160, 'min': 6446.037129186603, 'avg': 6448.039616267943}
