{'gen': 293, 'nevals': 155, 'min': 17589.56967725143, 'avg': 17589.574290083285}
{'gen': 294, 'nevals': 157, 'min': 17589.56967725143, 'avg': 17589.688483602287}
{'gen': 295, 'nevals': 167, 'min': 17589.56967725143, 'avg': 17589.576432977614}
{'gen': 296, 'nevals': 154, 'min': 17589.56967725143, 'avg': 17589.570679463817}
{'gen': 297, 'nevals': 166, 'min': 17589.56967725143, 'avg': 17589.574359968763}
{'gen': 298, 'nevals': 166, 'min': 17589.56967725143, 'avg': 17599.54907899531}
{'gen': 299, 'nevals': 150, 'min': 17589.56967725143, 'avg': 17589.570089536697}
{'gen': 300, 'nevals': 162, 'min': 17589.56967725143, 'avg': 17589.569817022377}
{'gen': 301, 'nevals': 162, 'min': 17589.56967725143, 'avg': 17589.57104776158}
{'gen': 302, 'nevals': 158, 'min': 17589.56967725143, 'avg': 17589.571023165012}
{'gen': 303, 'nevals': 160, 'min': 17589.56967725143, 'avg': 17589.5709778761}
{'gen': 304, 'nevals': 170, 'min': 17589.56967725143, 'avg': 17589.570825091094}
{'gen': 305, 'nevals': 140, 'min': 17589.56967725143, 'avg': 17589.570649141067}
{'gen': 306, 'nevals': 164, 'min': 17589.56967725143, 'avg': 17589.569747136902}
{'gen': 307, 'nevals': 160, 'min': 17589.56967725143, 'avg': 17589.569747136902}
{'gen': 308, 'nevals': 160, 'min': 17589.56967725143, 'avg': 17589.569747136902}
{'gen': 309, 'nevals': 165, 'min': 17589.56967725143, 'avg': 17589.569747136902}
{'gen': 310, 'nevals': 166, 'min': 17589.56967725143, 'avg': 17589.569817022377}
