{'gen': 232, 'nevals': 259, 'min': 3329.1668117088607, 'avg': 3331.1910905195145}
{'gen': 233, 'nevals': 259, 'min': 3329.1668117088607, 'avg': 3330.893909941983}
{'gen': 234, 'nevals': 261, 'min': 3328.398753955696, 'avg': 3330.5699936049577}
{'gen': 235, 'nevals': 260, 'min': 3328.398753955696, 'avg': 3330.264492945675}
{'gen': 236, 'nevals': 257, 'min': 3327.810957278481, 'avg': 3329.955974287974}
{'gen': 237, 'nevals': 253, 'min': 3327.79667721519, 'avg': 3329.6515733781653}
{'gen': 238, 'nevals': 248, 'min': 3327.276384493671, 'avg': 3329.2947042457804}
{'gen': 239, 'nevals': 259, 'min': 3327.276384493671, 'avg': 3328.969169237869}
{'gen': 240, 'nevals': 264, 'min': 3326.6449367088608, 'avg': 3328.7492245516873}
{'gen': 241, 'nevals': 252, 'min': 3326.4576147151897, 'avg': 3328.376478968882}
{'gen': 242, 'nevals': 260, 'min': 3326.305795094937, 'avg': 3328.089244396097}
{'gen': 243, 'nevals': 248, 'min': 3326.221716772152, 'avg': 3327.9289157436706}
{'gen': 244, 'nevals': 254, 'min': 3325.9400118670887, 'avg': 3327.579559269515}
{'gen': 245, 'nevals': 254, 'min': 3325.9400118670887, 'avg': 3327.4892404404013}
{'gen': 246, 'nevals': 261, 'min': 3325.914319620253, 'avg': 3327.2290384361813}
{'gen': 247, 'nevals': 264, 'min': 3325.528223892405, 'avg': 3327.365688752637}
{'gen': 248, 'nevals': 251, 'min': 3325.053223892405, 'avg': 3326.80018255538}
{'gen': 249, 'nevals': 262, 'min': 3325.053223892405, 'avg': 3326.717599947258}
{'gen': 250, 'nevals': 254, 'min': 3324.3628362341774, 'avg': 3326.2929093486287}
{'gen': 251, 'nevals': 253, 'min': 3324.3628362341774, 'avg': 3326.084054918249}
{'gen': 252, 'nevals': 248, 'min': 3324.164517405063, 'avg': 3325.918461695675}
{'gen': 253, 'nevals': 256, 'min': 3324.164517405063, 'avg': 3326.0392319356542}
{'gen': 254, 'nevals': 259, 'min': 3324.03945806962, 'avg': 3325.392351265823}
{'gen': 255, 'nevals': 260, 'min': 3323.843829113924, 'avg': 3325.0955185917724}
{'gen': 256, 'nevals': 246, 'min': 3323.314378955696, 'avg': 3324.859046413502}
{'gen': 257, 'nevals': 257, 'min': 3323.314378955696, 'avg': 3324.6354049314346}
{'gen': 258, 'nevals': 259, 'min': 3323.314378955696, 'avg': 3324.458346914557}
{'gen': 259, 'nevals': 253, 'min': 3323.0979825949366, 'avg': 3324.3379907041135}
{'gen': 260, 'nevals': 254, 'min': 3322.7132120253164, 'avg': 3324.2863470464135}
{'gen': 261, 'nevals': 247, 'min': 3322.3492879746836, 'avg': 3323.775736352848}
{'gen': 262, 'nevals': 253, 'min': 3321.5376780063293, 'avg': 3323.6081397679322}
{'gen': 263, 'nevals': 240, 'min': 3321.073496835443, 'avg': 3323.3696865770044}
{'gen': 264, 'nevals': 265, 'min': 3321.073496835443, 'avg': 3323.22873397943}
{'gen': 265, 'nevals': 259, 'min': 3321.073496835443, 'avg': 3323.089352584388}
{'gen': 266, 'nevals': 255, 'min': 3321.062737341772, 'avg': 3322.860844738924}
{'gen': 267, 'nevals': 254, 'min': 3320.405142405063, 'avg': 3322.53533003692}
{'gen': 268, 'nevals': 259, 'min': 3319.9177610759493, 'avg': 3322.198374472573}
{'gen': 269, 'nevals': 252, 'min': 3319.9177610759493, 'avg': 3321.818527755802}
{'gen': 270, 'nevals': 247, 'min': 3319.8925830696203, 'avg': 3321.477714662447}
{'gen': 271, 'nevals': 256, 'min': 3319.869185126582, 'avg': 3321.2353528481017}
{'gen': 272, 'nevals': 260, 'min': 3315.7848892405063, 'avg': 3320.8102219804855}
{'gen': 273, 'nevals': 251, 'min': 3315.7848892405063, 'avg': 3320.71170655327}
{'gen': 274, 'nevals': 258, 'min': 3315.7848892405063, 'avg': 3320.4115793117085}
{'gen': 275, 'nevals': 252, 'min': 3315.0084651898733, 'avg': 3320.303526173523}
{'gen': 276, 'nevals': 252, 'min': 3315.0084651898733, 'avg': 3319.7591238792193}
{'gen': 277, 'nevals': 255, 'min': 3314.8568829113924, 'avg': 3319.1926900052745}
{'gen': 278, 'nevals': 262, 'min': 3314.629865506329, 'avg': 3318.244314477848}
{'gen': 279, 'nevals': 256, 'min': 3313.792088607595, 'avg': 3316.9609827267936}
{'gen': 280, 'nevals': 249, 'min': 3313.792088607595, 'avg': 3315.7382503296417}
{'gen': 281, 'nevals': 251, 'min': 3313.575019778481, 'avg': 3315.1485079113922}
{'gen': 282, 'nevals': 259, 'min': 3313.534394778481, 'avg': 3314.877479496308}
{'gen': 283, 'nevals': 250, 'min': 3313.294679588608, 'avg': 3314.627551424051}
{'gen': 284, 'nevals': 256, 'min': 3313.2408623417723, 'avg': 3314.399080564346}
{'gen': 285, 'nevals': 271, 'min': 3312.940684335443, 'avg': 3314.116097837553}
{'gen': 286, 'nevals': 253, 'min': 3312.940684335443, 'avg': 3313.9128817906117}
{'gen': 287, 'nevals': 247, 'min': 3312.665486550633, 'avg': 3313.670481737869}
{'gen': 288, 'nevals': 256, 'min': 3312.472151898734, 'avg': 3313.5022482858653}
{'gen': 289, 'nevals': 247, 'min': 3312.465704113924, 'avg': 3313.320584849683}
{'gen': 290, 'nevals': 254, 'min': 3312.4584454113924, 'avg': 3313.1735385021093}
{'gen': 291, 'nevals': 258, 'min': 3312.395094936709, 'avg': 3313.08988910865}
{'gen': 292, 'nevals': 249, 'min': 3312.2659810126584, 'avg': 3312.86883840981}
{'gen': 293, 'nevals': 239, 'min': 3312.226503164557, 'avg': 3312.7463874604427}
{'gen': 294, 'nevals': 239, 'min': 3312.048101265823, 'avg': 3312.6814400052745}
{'gen': 295, 'nevals': 247, 'min': 3311.970174050633, 'avg': 3312.9721839398735}
{'gen': 296, 'nevals': 254, 'min': 3311.740565664557, 'avg': 3312.435937961498}
{'gen': 297, 'nevals': 255, 'min': 3311.740565664557, 'avg': 3312.3527975342827}
{'gen': 298, 'nevals': 256, 'min': 3311.69375, 'avg': 3312.2438589794306}
{'gen': 299, 'nevals': 257, 'min': 3311.6887658227847, 'avg': 3312.137830432489}
{'gen': 300, 'nevals': 254, 'min': 3311.5465189873416, 'avg': 3312.0428133570676}
{'gen': 301, 'nevals': 254, 'min': 3311.5078125, 'avg': 3311.971725210971}
{'gen': 302, 'nevals': 249, 'min': 3311.5053401898736, 'avg': 3312.567903019515}
{'gen': 303, 'nevals': 264, 'min': 3311.290921677215, 'avg': 3311.829109111287}
{'gen': 304, 'nevals': 256, 'min': 3311.2379549050634, 'avg': 3311.7356070675105}
