{'gen': 176, 'nevals': 246, 'min': 6919.874800637958, 'avg': 6927.815158639021}
{'gen': 177, 'nevals': 250, 'min': 6919.874800637958, 'avg': 6927.018846039341}
{'gen': 178, 'nevals': 252, 'min': 6919.874800637958, 'avg': 6926.354684529506}
{'gen': 179, 'nevals': 256, 'min': 6919.865805422647, 'avg': 6926.088154173312}
{'gen': 180, 'nevals': 255, 'min': 6916.785263157894, 'avg': 6925.390776182882}
{'gen': 181, 'nevals': 248, 'min': 6914.363668261563, 'avg': 6924.873502073366}
{'gen': 182, 'nevals': 239, 'min': 6914.363668261563, 'avg': 6924.364361403508}
{'gen': 183, 'nevals': 244, 'min': 6914.328197767145, 'avg': 6923.849030622008}
{'gen': 184, 'nevals': 251, 'min': 6914.093620414673, 'avg': 6923.203666135035}
{'gen': 185, 'nevals': 251, 'min': 6908.098086124402, 'avg': 6922.515318766614}
{'gen': 186, 'nevals': 254, 'min': 6908.06028708134, 'avg': 6921.914539500265}
{'gen': 187, 'nevals': 242, 'min': 6908.06028708134, 'avg': 6920.903242317916}
{'gen': 188, 'nevals': 252, 'min': 6908.06028708134, 'avg': 6920.0551285486445}
{'gen': 189, 'nevals': 245, 'min': 6908.06028708134, 'avg': 6919.145504306221}
{'gen': 190, 'nevals': 262, 'min': 6908.06028708134, 'avg': 6918.109397873471}
{'gen': 191, 'nevals': 252, 'min': 6908.06028708134, 'avg': 6916.925327060075}
{'gen': 192, 'nevals': 251, 'min': 6907.404657097289, 'avg': 6915.744761084528}
{'gen': 193, 'nevals': 254, 'min': 6907.130271132376, 'avg': 6914.5932225412}
{'gen': 194, 'nevals': 248, 'min': 6907.130271132376, 'avg': 6913.655358001062}
{'gen': 195, 'nevals': 246, 'min': 6907.130271132376, 'avg': 6912.885824348749}
{'gen': 196, 'nevals': 260, 'min': 6907.130271132376, 'avg': 6912.066815098351}
{'gen': 197, 'nevals': 256, 'min': 6902.002647527911, 'avg': 6911.240659649122}
{'gen': 198, 'nevals': 255, 'min': 6899.572950558214, 'avg': 6910.428106751727}
{'gen': 199, 'nevals': 252, 'min': 6899.572950558214, 'avg': 6909.731718128654}
{'gen': 200, 'nevals': 248, 'min': 6899.572950558214, 'avg': 6909.1567460925025}
{'gen': 201, 'nevals': 254, 'min': 6899.572950558214, 'avg': 6908.594318128654}
{'gen': 202, 'nevals': 256, 'min': 6899.572950558214, 'avg': 6908.017219138755}
{'gen': 203, 'nevals': 254, 'min': 6899.572950558214, 'avg': 6907.388804678363}
{'gen': 204, 'nevals': 258, 'min': 6898.609473684211, 'avg': 6907.07375247209}
{'gen': 205, 'nevals': 254, 'min': 6892.94057416268, 'avg': 6906.694203189793}
{'gen': 206, 'nevals': 258, 'min': 6888.8559808612445, 'avg': 6906.1289722488045}
{'gen': 207, 'nevals': 260, 'min': 6888.8559808612445, 'avg': 6905.370009994683}
{'gen': 208, 'nevals': 259, 'min': 6885.583444976077, 'avg': 6904.66329037746}
{'gen': 209, 'nevals': 248, 'min': 6874.5585645933015, 'avg': 6903.35868825093}
{'gen': 210, 'nevals': 244, 'min': 6874.554226475279, 'avg': 6902.081607336523}
{'gen': 211, 'nevals': 256, 'min': 6874.554226475279, 'avg': 6900.625539819244}
{'gen': 212, 'nevals': 251, 'min': 6874.554226475279, 'avg': 6898.991044125465}
{'gen': 213, 'nevals': 247, 'min': 6874.554226475279, 'avg': 6897.171036150985}
{'gen': 214, 'nevals': 250, 'min': 6874.554226475279, 'avg': 6895.150555023924}
{'gen': 215, 'nevals': 252, 'min': 6874.554226475279, 'avg': 6893.271865922381}
{'gen': 216, 'nevals': 249, 'min': 6867.926188197767, 'avg': 6891.226765869218}
{'gen': 217, 'nevals': 247, 'min': 6867.888389154705, 'avg': 6889.121679425838}
{'gen': 218, 'nevals': 268, 'min': 6867.888389154705, 'avg': 6886.949705369483}
{'gen': 219, 'nevals': 258, 'min': 6866.955566188198, 'avg': 6884.65356406167}
{'gen': 220, 'nevals': 242, 'min': 6866.955566188198, 'avg': 6882.461524295588}
{'gen': 221, 'nevals': 264, 'min': 6866.955566188198, 'avg': 6880.298259330144}
{'gen': 222, 'nevals': 254, 'min': 6866.955566188198, 'avg': 6878.191498245615}
{'gen': 223, 'nevals': 250, 'min': 6866.955566188198, 'avg': 6876.2663824561405}
{'gen': 224, 'nevals': 248, 'min': 6866.955566188198, 'avg': 6874.5491817118545}
{'gen': 225, 'nevals': 238, 'min': 6866.955566188198, 'avg': 6873.03153524721}
{'gen': 226, 'nevals': 255, 'min': 6866.955566188198, 'avg': 6871.616734502924}
{'gen': 227, 'nevals': 254, 'min': 6866.955566188198, 'avg': 6870.799210951622}
{'gen': 228, 'nevals': 260, 'min': 6866.955566188198, 'avg': 6870.012480489102}
{'gen': 229, 'nevals': 245, 'min': 6866.955566188198, 'avg': 6869.249957363105}
{'gen': 230, 'nevals': 242, 'min': 6866.955566188198, 'avg': 6868.581460393408}
{'gen': 231, 'nevals': 250, 'min': 6866.955566188198, 'avg': 6868.079292610313}
{'gen': 232, 'nevals': 259, 'min': 6866.955566188198, 'avg': 6867.568002020202}
{'gen': 233, 'nevals': 256, 'min': 6866.955566188198, 'avg': 6867.174372780436}
{'gen': 234, 'nevals': 268, 'min': 6866.955566188198, 'avg': 6867.099588942052}
{'gen': 235, 'nevals': 250, 'min': 6866.955566188198, 'avg': 6867.035083253589}
{'gen': 236, 'nevals': 260, 'min': 6866.955566188198, 'avg': 6866.99134354067}
{'gen': 237, 'nevals': 256, 'min': 6866.955566188198, 'avg': 6866.955812014886}
{'gen': 238, 'nevals': 243, 'min': 6864.002105263158, 'avg': 6866.945721318448}
{'gen': 239, 'nevals': 254, 'min': 6864.002105263158, 'avg': 6866.962445720361}
{'gen': 240, 'nevals': 244, 'min': 6864.002105263158, 'avg': 6866.916186709198}
{'gen': 241, 'nevals': 250, 'min': 6864.002105263158, 'avg': 6866.876807230197}
{'gen': 242, 'nevals': 258, 'min': 6853.987910685805, 'avg': 6866.734455077088}
{'gen': 243, 'nevals': 263, 'min': 6853.634896331739, 'avg': 6866.554079957469}
{'gen': 244, 'nevals': 250, 'min': 6853.634896331739, 'avg': 6866.279044763424}
{'gen': 245, 'nevals': 251, 'min': 6853.634896331739, 'avg': 6865.897940350877}
{'gen': 246, 'nevals': 253, 'min': 6853.634896331739, 'avg': 6865.582874322169}
