{'gen': 0, 'nevals': 300, 'min': 18427.630740162655, 'avg': 22048.405122421595}
{'gen': 1230, 'nevals': 262, 'min': 7394.231848000845, 'avg': 7411.889365183682}
{'gen': 1231, 'nevals': 244, 'min': 7394.231848000845, 'avg': 7411.59434204504}
{'gen': 1232, 'nevals': 250, 'min': 7394.231848000845, 'avg': 7411.0798167294515}
{'gen': 1233, 'nevals': 260, 'min': 7394.231848000845, 'avg': 7410.262140607824}
{'gen': 1234, 'nevals': 260, 'min': 7394.023987513349, 'avg': 7409.140858965783}
{'gen': 1235, 'nevals': 268, 'min': 7394.023987513349, 'avg': 7407.953283848331}
{'gen': 1236, 'nevals': 258, 'min': 7394.023987513349, 'avg': 7406.761318452627}
{'gen': 1237, 'nevals': 248, 'min': 7386.487929962094, 'avg': 7405.571219873804}
{'gen': 1238, 'nevals': 254, 'min': 7386.487929962094, 'avg': 7404.326173303133}
{'gen': 1239, 'nevals': 249, 'min': 7386.487929962094, 'avg': 7403.06439583309}
{'gen': 1240, 'nevals': 258, 'min': 7386.487929962094, 'avg': 7401.721424581334}
{'gen': 1241, 'nevals': 258, 'min': 7386.487929962094, 'avg': 7400.277388482708}
{'gen': 1242, 'nevals': 242, 'min': 7386.487929962094, 'avg': 7398.666136492549}
{'gen': 1243, 'nevals': 262, 'min': 7386.487929962094, 'avg': 7396.973330595032}
{'gen': 1244, 'nevals': 246, 'min': 7386.487929962094, 'avg': 7395.267054801218}
{'gen': 1245, 'nevals': 249, 'min': 7386.487929962094, 'avg': 7393.577726858427}
{'gen': 1246, 'nevals': 256, 'min': 7386.487929962094, 'avg': 7391.888285667344}
{'gen': 1247, 'nevals': 248, 'min': 7386.487929962094, 'avg': 7390.774855711117}
{'gen': 1248, 'nevals': 253, 'min': 7386.487929962094, 'avg': 7390.129215555114}
{'gen': 1249, 'nevals': 255, 'min': 7386.487929962094, 'avg': 7389.603385361045}
{'gen': 1250, 'nevals': 248, 'min': 7386.487929962094, 'avg': 7389.0834747078825}
{'gen': 1251, 'nevals': 254, 'min': 7386.487929962094, 'avg': 7388.5639445220295}
{'gen': 1252, 'nevals': 250, 'min': 7386.487929962094, 'avg': 7388.051009885266}
{'gen': 1253, 'nevals': 240, 'min': 7386.487929962094, 'avg': 7387.545131849175}
{'gen': 1254, 'nevals': 248, 'min': 7386.487929962094, 'avg': 7387.044816396944}
{'gen': 1255, 'nevals': 264, 'min': 7386.487929962094, 'avg': 7386.626950824033}
{'gen': 1256, 'nevals': 252, 'min': 7386.487929962094, 'avg': 7386.50629656578}
{'gen': 1257, 'nevals': 254, 'min': 7386.487929962094, 'avg': 7386.489038113233}
{'gen': 1258, 'nevals': 254, 'min': 7386.487929962094, 'avg': 7386.510846291363}
{'gen': 1259, 'nevals': 244, 'min': 7386.487929962094, 'avg': 7386.487929962094}
{'gen': 1260, 'nevals': 256, 'min': 7386.273028130171, 'avg': 7386.526172990184}
{'gen': 1261, 'nevals': 248, 'min': 7386.273028130171, 'avg': 7386.486497283215}
{'gen': 1262, 'nevals': 253, 'min': 7385.56304937156, 'avg': 7386.516812109547}
{'gen': 1263, 'nevals': 256, 'min': 7385.4147117156235, 'avg': 7386.47764795625}
{'gen': 1264, 'nevals': 240, 'min': 7385.4147117156235, 'avg': 7386.468798629285}
{'gen': 1265, 'nevals': 242, 'min': 7385.4147117156235, 'avg': 7386.5092823305295}
{'gen': 1266, 'nevals': 250, 'min': 7385.4147117156235, 'avg': 7386.530218399033}
{'gen': 1267, 'nevals': 260, 'min': 7385.4147117156235, 'avg': 7386.42164286301}
{'gen': 1268, 'nevals': 254, 'min': 7385.4147117156235, 'avg': 7386.432985842987}
{'gen': 1269, 'nevals': 226, 'min': 7385.4147117156235, 'avg': 7386.324900306298}
{'gen': 1270, 'nevals': 258, 'min': 7385.4147117156235, 'avg': 7387.06171092934}
{'gen': 1271, 'nevals': 254, 'min': 7384.0637124314935, 'avg': 7386.181161587118}
{'gen': 1272, 'nevals': 256, 'min': 7383.84881059957, 'avg': 7386.105110373075}
{'gen': 1273, 'nevals': 246, 'min': 7383.84881059957, 'avg': 7386.023839488643}
{'gen': 1274, 'nevals': 248, 'min': 7383.84881059957, 'avg': 7385.933176780776}
{'gen': 1275, 'nevals': 246, 'min': 7383.84881059957, 'avg': 7385.822651496482}
{'gen': 1276, 'nevals': 249, 'min': 7383.84881059957, 'avg': 7385.685857029414}
{'gen': 1277, 'nevals': 244, 'min': 7383.84881059957, 'avg': 7385.514497854345}
{'gen': 1278, 'nevals': 252, 'min': 7383.84881059957, 'avg': 7385.339780310052}
{'gen': 1279, 'nevals': 246, 'min': 7383.84881059957, 'avg': 7385.161607538932}
{'gen': 1280, 'nevals': 246, 'min': 7383.84881059957, 'avg': 7384.987480724319}
{'gen': 1281, 'nevals': 253, 'min': 7383.84881059957, 'avg': 7384.83920894407}
{'gen': 1282, 'nevals': 258, 'min': 7383.84881059957, 'avg': 7384.671191356358}
{'gen': 1283, 'nevals': 258, 'min': 7383.84881059957, 'avg': 7384.54933130699}
{'gen': 1284, 'nevals': 248, 'min': 7383.84881059957, 'avg': 7384.438963005558}
{'gen': 1285, 'nevals': 243, 'min': 7383.84881059957, 'avg': 7384.334116526426}
{'gen': 1286, 'nevals': 258, 'min': 7383.84881059957, 'avg': 7384.229723118689}
{'gen': 1287, 'nevals': 250, 'min': 7383.84881059957, 'avg': 7384.1253297109515}
{'gen': 1288, 'nevals': 252, 'min': 7383.84881059957, 'avg': 7384.0254245343895}
{'gen': 1289, 'nevals': 246, 'min': 7383.84881059957, 'avg': 7383.920985162322}
{'gen': 1290, 'nevals': 244, 'min': 7383.84881059957, 'avg': 7383.902457194493}
{'gen': 1291, 'nevals': 248, 'min': 7383.84881059957, 'avg': 7383.852759463763}
{'gen': 1292, 'nevals': 261, 'min': 7376.741054558684, 'avg': 7383.825118079434}
{'gen': 1293, 'nevals': 254, 'min': 7376.741054558684, 'avg': 7383.850772826669}
{'gen': 1294, 'nevals': 256, 'min': 7376.741054558684, 'avg': 7383.753237453693}
{'gen': 1295, 'nevals': 242, 'min': 7376.741054558684, 'avg': 7383.663702925678}
{'gen': 1296, 'nevals': 240, 'min': 7376.741054558684, 'avg': 7383.513903056333}
{'gen': 1297, 'nevals': 240, 'min': 7376.741054558684, 'avg': 7383.285328498275}
{'gen': 1298, 'nevals': 256, 'min': 7376.741054558684, 'avg': 7382.749996792277}
{'gen': 1299, 'nevals': 248, 'min': 7376.741054558684, 'avg': 7382.27614638955}
{'gen': 1300, 'nevals': 246, 'min': 7376.741054558684, 'avg': 7381.802295986824}
{'gen': 1301, 'nevals': 254, 'min': 7376.741054558684, 'avg': 7381.328472302087}
{'gen': 1302, 'nevals': 257, 'min': 7313.620448064217, 'avg': 7380.644129944099}
{'gen': 1303, 'nevals': 254, 'min': 7313.620448064217, 'avg': 7379.952361275734}
{'gen': 1304, 'nevals': 242, 'min': 7313.620448064217, 'avg': 7379.059585225694}
{'gen': 1305, 'nevals': 246, 'min': 7313.620448064217, 'avg': 7377.786381218387}
{'gen': 1306, 'nevals': 246, 'min': 7313.620448064217, 'avg': 7376.146828656706}
{'gen': 1307, 'nevals': 243, 'min': 7313.620448064217, 'avg': 7373.402368356197}
{'gen': 1308, 'nevals': 256, 'min': 7313.620448064217, 'avg': 7368.832296260654}
{'gen': 1309, 'nevals': 246, 'min': 7313.620448064217, 'avg': 7364.073353596758}
{'gen': 1310, 'nevals': 244, 'min': 7313.620448064217, 'avg': 7359.387294715469}
{'gen': 1311, 'nevals': 254, 'min': 7313.620448064217, 'avg': 7354.779474324519}
{'gen': 1312, 'nevals': 252, 'min': 7313.620448064217, 'avg': 7350.568023651093}
{'gen': 1313, 'nevals': 252, 'min': 7313.620448064217, 'avg': 7346.357392551039}
{'gen': 1314, 'nevals': 244, 'min': 7313.620448064217, 'avg': 7342.150325466587}
{'gen': 1315, 'nevals': 262, 'min': 7313.620448064217, 'avg': 7337.9348807078895}
{'gen': 1316, 'nevals': 254, 'min': 7313.620448064217, 'avg': 7333.725389601498}
{'gen': 1317, 'nevals': 261, 'min': 7313.620448064217, 'avg': 7329.551883051093}
{'gen': 1318, 'nevals': 248, 'min': 7313.240121580548, 'avg': 7325.304123919839}
{'gen': 1319, 'nevals': 246, 'min': 7313.0441374939855, 'avg': 7321.089877050302}
{'gen': 1320, 'nevals': 238, 'min': 7312.692880027226, 'avg': 7316.878650839289}
{'gen': 1321, 'nevals': 256, 'min': 7312.692880027226, 'avg': 7313.604162060454}
{'gen': 1322, 'nevals': 243, 'min': 7312.692880027226, 'avg': 7313.587331213107}
{'gen': 1323, 'nevals': 238, 'min': 7310.512926734811, 'avg': 7313.550291629014}
{'gen': 1324, 'nevals': 260, 'min': 7310.132600251141, 'avg': 7313.497333090799}
{'gen': 1325, 'nevals': 248, 'min': 7310.132600251141, 'avg': 7313.420938102671}
{'gen': 1326, 'nevals': 262, 'min': 7310.132600251141, 'avg': 7313.3385176405245}
{'gen': 1327, 'nevals': 244, 'min': 7310.132600251141, 'avg': 7313.222954704597}
{'gen': 1328, 'nevals': 246, 'min': 7310.132600251141, 'avg': 7313.072349774873}
{'gen': 1329, 'nevals': 252, 'min': 7308.456290854467, 'avg': 7312.865621300849}
{'gen': 1330, 'nevals': 246, 'min': 7307.600039900952, 'avg': 7312.631114136282}
{'gen': 1331, 'nevals': 258, 'min': 7307.600039900952, 'avg': 7312.41322599195}
{'gen': 1332, 'nevals': 258, 'min': 7306.158160331413, 'avg': 7312.126506476081}
{'gen': 1333, 'nevals': 246, 'min': 7306.158160331413, 'avg': 7311.79793058799}
{'gen': 1334, 'nevals': 246, 'min': 7306.158160331413, 'avg': 7311.842642694802}
{'gen': 1335, 'nevals': 245, 'min': 7306.158160331413, 'avg': 7311.100030277781}
{'gen': 1336, 'nevals': 254, 'min': 7306.158160331413, 'avg': 7310.611790653008}
{'gen': 1337, 'nevals': 236, 'min': 7306.158160331413, 'avg': 7310.169115998326}
{'gen': 1338, 'nevals': 250, 'min': 7306.158160331413, 'avg': 7309.717423806785}
{'gen': 1339, 'nevals': 250, 'min': 7306.158160331413, 'avg': 7309.260995489629}
{'gen': 1340, 'nevals': 242, 'min': 7304.492518571546, 'avg': 7308.824387657305}
{'gen': 1341, 'nevals': 248, 'min': 7304.112192087876, 'avg': 7308.679729925323}
{'gen': 1342, 'nevals': 245, 'min': 7303.954512914999, 'avg': 7308.161887432374}
{'gen': 1343, 'nevals': 246, 'min': 7303.399467204938, 'avg': 7307.665682208479}
{'gen': 1344, 'nevals': 246, 'min': 7302.404830362278, 'avg': 7307.160317525514}
{'gen': 1345, 'nevals': 252, 'min': 7302.404830362278, 'avg': 7306.751361013641}
{'gen': 1346, 'nevals': 244, 'min': 7302.404830362278, 'avg': 7306.311653542383}
{'gen': 1347, 'nevals': 258, 'min': 7302.404830362278, 'avg': 7305.868096568127}
{'gen': 1348, 'nevals': 252, 'min': 7302.404830362278, 'avg': 7305.480680115636}
{'gen': 1349, 'nevals': 258, 'min': 7302.404830362278, 'avg': 7305.202461849604}
{'gen': 1350, 'nevals': 250, 'min': 7302.404830362278, 'avg': 7304.778519792045}
{'gen': 1351, 'nevals': 250, 'min': 7302.340941897173, 'avg': 7304.462540556189}
{'gen': 1352, 'nevals': 252, 'min': 7302.000739341165, 'avg': 7304.1740785814045}
{'gen': 1353, 'nevals': 248, 'min': 7302.000739341165, 'avg': 7303.991736512892}
{'gen': 1354, 'nevals': 250, 'min': 7302.000739341165, 'avg': 7303.726258933705}
{'gen': 1355, 'nevals': 251, 'min': 7302.000739341165, 'avg': 7303.438774023699}
{'gen': 1356, 'nevals': 256, 'min': 7301.639330602857, 'avg': 7303.145330454205}
{'gen': 1357, 'nevals': 254, 'min': 7299.087253993029, 'avg': 7302.89957047799}
{'gen': 1358, 'nevals': 242, 'min': 7299.087253993029, 'avg': 7303.0625116084375}
{'gen': 1359, 'nevals': 252, 'min': 7299.087253993029, 'avg': 7302.537741919079}
{'gen': 1360, 'nevals': 258, 'min': 7298.520953867458, 'avg': 7302.341551990549}
{'gen': 1361, 'nevals': 246, 'min': 7298.457065402355, 'avg': 7302.138692735288}
{'gen': 1362, 'nevals': 246, 'min': 7298.457065402355, 'avg': 7301.811216548725}
{'gen': 1363, 'nevals': 242, 'min': 7298.457065402355, 'avg': 7301.568219635179}
{'gen': 1364, 'nevals': 252, 'min': 7297.597751464013, 'avg': 7301.361130761678}
{'gen': 1365, 'nevals': 239, 'min': 7297.597751464013, 'avg': 7301.198370007001}
{'gen': 1366, 'nevals': 264, 'min': 7297.597751464013, 'avg': 7300.776409109935}
{'gen': 1367, 'nevals': 263, 'min': 7297.597751464013, 'avg': 7300.531714841197}
{'gen': 1368, 'nevals': 234, 'min': 7297.597751464013, 'avg': 7300.218990701513}
{'gen': 1369, 'nevals': 254, 'min': 7297.597751464013, 'avg': 7299.919499047463}
{'gen': 1370, 'nevals': 252, 'min': 7276.7048503127535, 'avg': 7299.5313603095055}
{'gen': 1371, 'nevals': 254, 'min': 7276.7048503127535, 'avg': 7299.172485516345}
{'gen': 1372, 'nevals': 260, 'min': 7276.437689969604, 'avg': 7298.739509961546}
{'gen': 1373, 'nevals': 262, 'min': 7276.437689969604, 'avg': 7298.292977041304}
{'gen': 1374, 'nevals': 267, 'min': 7276.437689969604, 'avg': 7297.5070761208435}
{'gen': 1375, 'nevals': 245, 'min': 7276.364647756745, 'avg': 7296.621790418296}
{'gen': 1376, 'nevals': 252, 'min': 7276.364647756745, 'avg': 7295.307042322392}
{'gen': 1377, 'nevals': 248, 'min': 7276.364647756745, 'avg': 7293.947240379764}
{'gen': 1378, 'nevals': 258, 'min': 7276.364647756745, 'avg': 7292.52367284349}
{'gen': 1379, 'nevals': 246, 'min': 7276.364647756745, 'avg': 7291.033729526313}
{'gen': 1380, 'nevals': 241, 'min': 7262.485594582859, 'avg': 7289.523216955557}
{'gen': 1381, 'nevals': 260, 'min': 7262.485594582859, 'avg': 7287.9895260784}
{'gen': 1382, 'nevals': 258, 'min': 7262.485594582859, 'avg': 7286.47020032625}
{'gen': 1383, 'nevals': 244, 'min': 7262.485594582859, 'avg': 7284.966204245932}
{'gen': 1384, 'nevals': 250, 'min': 7262.485594582859, 'avg': 7283.541961601202}
{'gen': 1385, 'nevals': 246, 'min': 7262.485594582859, 'avg': 7281.893376285536}
{'gen': 1386, 'nevals': 259, 'min': 7262.485594582859, 'avg': 7280.104484123724}
{'gen': 1387, 'nevals': 255, 'min': 7260.683714543897, 'avg': 7277.942698947319}
{'gen': 1388, 'nevals': 260, 'min': 7260.683714543897, 'avg': 7275.593714622135}
{'gen': 1389, 'nevals': 253, 'min': 7260.683714543897, 'avg': 7273.639326534524}
{'gen': 1390, 'nevals': 264, 'min': 7260.683714543897, 'avg': 7272.411469254753}
{'gen': 1391, 'nevals': 258, 'min': 7260.683714543897, 'avg': 7271.1293344364785}
{'gen': 1392, 'nevals': 251, 'min': 7260.241952330098, 'avg': 7269.97834833531}
{'gen': 1393, 'nevals': 252, 'min': 7258.440072291136, 'avg': 7268.982016367216}
{'gen': 1394, 'nevals': 260, 'min': 7258.440072291136, 'avg': 7267.859314133934}
{'gen': 1395, 'nevals': 254, 'min': 7258.440072291136, 'avg': 7266.786237066421}
{'gen': 1396, 'nevals': 260, 'min': 7258.440072291136, 'avg': 7265.703876964242}
{'gen': 1397, 'nevals': 266, 'min': 7258.440072291136, 'avg': 7264.591447739533}
{'gen': 1398, 'nevals': 254, 'min': 7258.440072291136, 'avg': 7263.560398031554}
{'gen': 1399, 'nevals': 260, 'min': 7254.9099294692, 'avg': 7262.420289399258}
{'gen': 1400, 'nevals': 252, 'min': 7254.9099294692, 'avg': 7261.171342197604}
{'gen': 1401, 'nevals': 262, 'min': 7254.9099294692, 'avg': 7260.474087735152}
{'gen': 1402, 'nevals': 260, 'min': 7254.9099294692, 'avg': 7260.1581412806645}
{'gen': 1403, 'nevals': 258, 'min': 7254.9099294692, 'avg': 7259.7908481690565}
{'gen': 1404, 'nevals': 260, 'min': 7254.9099294692, 'avg': 7259.3748687376055}
{'gen': 1405, 'nevals': 247, 'min': 7254.9099294692, 'avg': 7258.887755219398}
{'gen': 1406, 'nevals': 267, 'min': 7254.9099294692, 'avg': 7258.405509069644}
{'gen': 1407, 'nevals': 266, 'min': 7248.841546279236, 'avg': 7258.001061912978}
{'gen': 1408, 'nevals': 250, 'min': 7248.841546279236, 'avg': 7258.032068981705}
{'gen': 1409, 'nevals': 250, 'min': 7248.634096536832, 'avg': 7257.19021300067}
{'gen': 1410, 'nevals': 240, 'min': 7248.634096536832, 'avg': 7256.866088376697}
{'gen': 1411, 'nevals': 252, 'min': 7248.634096536832, 'avg': 7256.215535670277}
{'gen': 1412, 'nevals': 260, 'min': 7248.634096536832, 'avg': 7255.572005570486}
{'gen': 1413, 'nevals': 242, 'min': 7248.634096536832, 'avg': 7254.937186044056}
{'gen': 1414, 'nevals': 250, 'min': 7248.634096536832, 'avg': 7254.284066806712}
{'gen': 1415, 'nevals': 262, 'min': 7246.221544166833, 'avg': 7253.622495295989}
{'gen': 1416, 'nevals': 244, 'min': 7246.221544166833, 'avg': 7252.961642980365}
{'gen': 1417, 'nevals': 262, 'min': 7246.221544166833, 'avg': 7252.317839441698}
{'gen': 1418, 'nevals': 244, 'min': 7246.221544166833, 'avg': 7251.659828895329}
{'gen': 1419, 'nevals': 250, 'min': 7246.221544166833, 'avg': 7251.1769699138995}
{'gen': 1420, 'nevals': 250, 'min': 7246.221544166833, 'avg': 7250.649594418559}
{'gen': 1421, 'nevals': 250, 'min': 7246.221544166833, 'avg': 7250.069054777747}
{'gen': 1422, 'nevals': 253, 'min': 7246.221544166833, 'avg': 7249.469713769347}
{'gen': 1423, 'nevals': 262, 'min': 7246.221544166833, 'avg': 7248.894391960346}
{'gen': 1424, 'nevals': 240, 'min': 7244.819729847086, 'avg': 7248.308761662224}
{'gen': 1425, 'nevals': 246, 'min': 7242.3348980765395, 'avg': 7247.713011152706}
{'gen': 1426, 'nevals': 252, 'min': 7240.823285726021, 'avg': 7247.379660998383}
{'gen': 1427, 'nevals': 264, 'min': 7240.001819013977, 'avg': 7247.127427757761}
{'gen': 1428, 'nevals': 246, 'min': 7240.001819013977, 'avg': 7246.822690341231}
{'gen': 1429, 'nevals': 249, 'min': 7240.001819013977, 'avg': 7246.455543846059}
{'gen': 1430, 'nevals': 260, 'min': 7240.001819013977, 'avg': 7246.018837278441}
{'gen': 1431, 'nevals': 267, 'min': 7239.487577894873, 'avg': 7245.465083772439}
{'gen': 1432, 'nevals': 268, 'min': 7239.1504617948385, 'avg': 7244.902239616949}
{'gen': 1433, 'nevals': 248, 'min': 7238.88152938001, 'avg': 7244.320749511995}
{'gen': 1434, 'nevals': 237, 'min': 7238.88152938001, 'avg': 7243.753045068516}
{'gen': 1435, 'nevals': 258, 'min': 7238.8005421835205, 'avg': 7243.298824799614}
{'gen': 1436, 'nevals': 271, 'min': 7238.242515637652, 'avg': 7242.8593781319305}
{'gen': 1437, 'nevals': 246, 'min': 7238.100034033165, 'avg': 7242.362822131728}
{'gen': 1438, 'nevals': 248, 'min': 7237.792162983652, 'avg': 7241.873199273958}
{'gen': 1439, 'nevals': 252, 'min': 7237.792162983652, 'avg': 7241.418487832166}
{'gen': 1440, 'nevals': 248, 'min': 7237.792162983652, 'avg': 7240.842672542278}
{'gen': 1441, 'nevals': 258, 'min': 7237.792162983652, 'avg': 7240.299479096985}
{'gen': 1442, 'nevals': 260, 'min': 7237.718440107498, 'avg': 7239.75192827217}
{'gen': 1443, 'nevals': 236, 'min': 7236.613571017826, 'avg': 7239.219868092147}
{'gen': 1444, 'nevals': 248, 'min': 7236.279881705414, 'avg': 7238.939331541703}
{'gen': 1445, 'nevals': 240, 'min': 7236.279881705414, 'avg': 7238.730415517559}
{'gen': 1446, 'nevals': 264, 'min': 7236.279881705414, 'avg': 7238.562635888167}
{'gen': 1447, 'nevals': 239, 'min': 7236.279881705414, 'avg': 7238.3633404529155}
{'gen': 1448, 'nevals': 257, 'min': 7236.279881705414, 'avg': 7238.168421056748}
{'gen': 1449, 'nevals': 244, 'min': 7236.279881705414, 'avg': 7237.917248907614}
{'gen': 1450, 'nevals': 244, 'min': 7234.800025818263, 'avg': 7237.692399924893}
{'gen': 1451, 'nevals': 254, 'min': 7227.684442149488, 'avg': 7237.455105444133}
{'gen': 1452, 'nevals': 257, 'min': 7227.354907230288, 'avg': 7237.252477340561}
{'gen': 1453, 'nevals': 252, 'min': 7227.354907230288, 'avg': 7237.009339561011}
{'gen': 1454, 'nevals': 256, 'min': 7227.354907230288, 'avg': 7236.756040026131}
{'gen': 1455, 'nevals': 260, 'min': 7227.354907230288, 'avg': 7236.48448118983}
{'gen': 1456, 'nevals': 258, 'min': 7227.354907230288, 'avg': 7236.175654629878}
{'gen': 1457, 'nevals': 252, 'min': 7227.354907230288, 'avg': 7235.78337835882}
{'gen': 1458, 'nevals': 232, 'min': 7227.354907230288, 'avg': 7235.1879335218855}
{'gen': 1459, 'nevals': 256, 'min': 7227.354907230288, 'avg': 7234.500983949645}
{'gen': 1460, 'nevals': 252, 'min': 7227.354907230288, 'avg': 7233.81987928006}
{'gen': 1461, 'nevals': 254, 'min': 7227.354907230288, 'avg': 7233.143845121716}
{'gen': 1462, 'nevals': 252, 'min': 7227.354907230288, 'avg': 7232.517567293737}
{'gen': 1463, 'nevals': 246, 'min': 7227.354907230288, 'avg': 7231.870889087089}
{'gen': 1464, 'nevals': 248, 'min': 7227.354907230288, 'avg': 7231.279506049688}
{'gen': 1465, 'nevals': 252, 'min': 7227.354907230288, 'avg': 7230.683358134513}
{'gen': 1466, 'nevals': 250, 'min': 7227.354907230288, 'avg': 7230.090762303769}
{'gen': 1467, 'nevals': 252, 'min': 7224.336306345425, 'avg': 7229.487731513536}
{'gen': 1468, 'nevals': 252, 'min': 7224.336306345425, 'avg': 7228.879313781867}
{'gen': 1469, 'nevals': 240, 'min': 7224.336306345425, 'avg': 7228.345841538455}
{'gen': 1470, 'nevals': 250, 'min': 7224.336306345425, 'avg': 7227.825767917287}
{'gen': 1471, 'nevals': 238, 'min': 7224.336306345425, 'avg': 7227.436547081166}
{'gen': 1472, 'nevals': 250, 'min': 7224.336306345425, 'avg': 7227.101886845594}
{'gen': 1473, 'nevals': 241, 'min': 7224.336306345425, 'avg': 7226.891859188758}
{'gen': 1474, 'nevals': 250, 'min': 7221.441351468707, 'avg': 7226.682216263157}
{'gen': 1475, 'nevals': 248, 'min': 7221.441351468707, 'avg': 7226.460261898893}
{'gen': 1476, 'nevals': 264, 'min': 7221.441351468707, 'avg': 7226.247734369192}
{'gen': 1477, 'nevals': 258, 'min': 7218.435624508573, 'avg': 7226.135961241309}
{'gen': 1478, 'nevals': 247, 'min': 7218.435624508573, 'avg': 7225.8119728282345}
{'gen': 1479, 'nevals': 253, 'min': 7218.435624508573, 'avg': 7225.544024754238}
{'gen': 1480, 'nevals': 258, 'min': 7218.435624508573, 'avg': 7225.212463375227}
{'gen': 1481, 'nevals': 262, 'min': 7218.435624508573, 'avg': 7224.8083358173635}
{'gen': 1482, 'nevals': 253, 'min': 7218.435624508573, 'avg': 7224.30747931605}
{'gen': 1483, 'nevals': 251, 'min': 7218.435624508573, 'avg': 7223.699427303985}
{'gen': 1484, 'nevals': 256, 'min': 7214.858832779805, 'avg': 7223.0885441238015}
{'gen': 1485, 'nevals': 247, 'min': 7214.858832779805, 'avg': 7222.483402847049}
{'gen': 1486, 'nevals': 254, 'min': 7214.858832779805, 'avg': 7221.91445529333}
{'gen': 1487, 'nevals': 250, 'min': 7214.858832779805, 'avg': 7221.509574350729}
{'gen': 1488, 'nevals': 260, 'min': 7214.858832779805, 'avg': 7221.066886473968}
{'gen': 1489, 'nevals': 244, 'min': 7214.858832779805, 'avg': 7220.548377400413}
{'gen': 1490, 'nevals': 263, 'min': 7214.858832779805, 'avg': 7220.192305336164}
{'gen': 1491, 'nevals': 270, 'min': 7212.501977444227, 'avg': 7219.317085470185}
{'gen': 1492, 'nevals': 246, 'min': 7212.501977444227, 'avg': 7218.668792370313}
{'gen': 1493, 'nevals': 248, 'min': 7212.501977444227, 'avg': 7218.003364745554}
{'gen': 1494, 'nevals': 256, 'min': 7207.927427210102, 'avg': 7217.305323764928}
{'gen': 1495, 'nevals': 266, 'min': 7204.5714168358545, 'avg': 7216.62042952201}
{'gen': 1496, 'nevals': 262, 'min': 7204.5714168358545, 'avg': 7216.010491916146}
{'gen': 1497, 'nevals': 256, 'min': 7203.186008848623, 'avg': 7215.485489158285}
{'gen': 1498, 'nevals': 244, 'min': 7201.973172477732, 'avg': 7214.821121334101}
{'gen': 1499, 'nevals': 256, 'min': 7200.632242316133, 'avg': 7213.949791576204}
{'gen': 1500, 'nevals': 252, 'min': 7197.2234922721245, 'avg': 7212.968197220235}
{'gen': 1501, 'nevals': 262, 'min': 7192.2530893898675, 'avg': 7211.960527396699}
{'gen': 1502, 'nevals': 266, 'min': 7192.2530893898675, 'avg': 7210.691285671255}
{'gen': 1503, 'nevals': 250, 'min': 7192.111734400488, 'avg': 7209.340308606479}
{'gen': 1504, 'nevals': 256, 'min': 7189.2287380737225, 'avg': 7207.955797217103}
{'gen': 1505, 'nevals': 252, 'min': 7183.202356503269, 'avg': 7206.484970680624}
{'gen': 1506, 'nevals': 257, 'min': 7183.202356503269, 'avg': 7204.887631487328}
{'gen': 1507, 'nevals': 246, 'min': 7183.202356503269, 'avg': 7203.2386626531}
{'gen': 1508, 'nevals': 252, 'min': 7180.576850406637, 'avg': 7201.50998955534}
{'gen': 1509, 'nevals': 243, 'min': 7180.576850406637, 'avg': 7199.575396681962}
{'gen': 1510, 'nevals': 256, 'min': 7180.576850406637, 'avg': 7197.7444736008265}
{'gen': 1511, 'nevals': 254, 'min': 7180.337949325792, 'avg': 7195.74954954955}
{'gen': 1512, 'nevals': 256, 'min': 7180.337949325792, 'avg': 7193.538557971781}
{'gen': 1513, 'nevals': 256, 'min': 7180.040018307495, 'avg': 7191.469281743749}
{'gen': 1514, 'nevals': 247, 'min': 7180.040018307495, 'avg': 7189.654392781838}
{'gen': 1515, 'nevals': 256, 'min': 7179.674596002864, 'avg': 7188.002012924779}
{'gen': 1516, 'nevals': 258, 'min': 7179.160237528019, 'avg': 7186.468861884029}
{'gen': 1517, 'nevals': 244, 'min': 7179.160237528019, 'avg': 7185.217821994812}
{'gen': 1518, 'nevals': 256, 'min': 7179.160237528019, 'avg': 7184.1446975155795}
{'gen': 1519, 'nevals': 254, 'min': 7178.887232868996, 'avg': 7183.232639135011}
{'gen': 1520, 'nevals': 254, 'min': 7168.194106394714, 'avg': 7182.36989089828}
{'gen': 1521, 'nevals': 248, 'min': 7168.194106394714, 'avg': 7181.485555386041}
{'gen': 1522, 'nevals': 258, 'min': 7168.194106394714, 'avg': 7180.665253429722}
{'gen': 1523, 'nevals': 244, 'min': 7168.194106394714, 'avg': 7179.912916290152}
{'gen': 1524, 'nevals': 248, 'min': 7168.194106394714, 'avg': 7179.298045440144}
{'gen': 1525, 'nevals': 245, 'min': 7168.194106394714, 'avg': 7178.556307010441}
{'gen': 1526, 'nevals': 241, 'min': 7168.194106394714, 'avg': 7177.687802005218}
{'gen': 1527, 'nevals': 259, 'min': 7168.194106394714, 'avg': 7176.9806734263575}
{'gen': 1528, 'nevals': 252, 'min': 7168.194106394714, 'avg': 7176.0498457163185}
{'gen': 1529, 'nevals': 251, 'min': 7168.194106394714, 'avg': 7175.2724065359325}
{'gen': 1530, 'nevals': 250, 'min': 7162.2729694523005, 'avg': 7174.510275551279}
{'gen': 1531, 'nevals': 251, 'min': 7159.993111218036, 'avg': 7173.741497772196}
