{'gen': 0, 'nevals': 800, 'min': 26128.912631578947, 'avg': 28964.759145055825}
{'gen': 1207, 'nevals': 708, 'min': 1666.8482296650718, 'avg': 1668.1605460127591}
{'gen': 1208, 'nevals': 698, 'min': 1666.8482296650718, 'avg': 1667.947277551834}
{'gen': 1209, 'nevals': 712, 'min': 1666.6488357256778, 'avg': 1667.6904445773525}
{'gen': 1210, 'nevals': 692, 'min': 1666.577288676236, 'avg': 1667.495640111643}
{'gen': 1211, 'nevals': 697, 'min': 1666.390558213716, 'avg': 1667.4614563795851}
{'gen': 1212, 'nevals': 725, 'min': 1666.390558213716, 'avg': 1667.2317846092503}
{'gen': 1213, 'nevals': 703, 'min': 1666.2261881977672, 'avg': 1667.1069185007975}
{'gen': 1214, 'nevals': 708, 'min': 1665.2698883572568, 'avg': 1667.0268624401913}
{'gen': 1215, 'nevals': 698, 'min': 1665.2698883572568, 'avg': 1666.9123019138756}
{'gen': 1216, 'nevals': 702, 'min': 1665.2300797448165, 'avg': 1666.829952432217}
{'gen': 1217, 'nevals': 706, 'min': 1665.04009569378, 'avg': 1666.7034754784688}
{'gen': 1218, 'nevals': 685, 'min': 1664.9053588516747, 'avg': 1666.563118261563}
{'gen': 1219, 'nevals': 708, 'min': 1664.2256140350878, 'avg': 1666.408587400319}
{'gen': 1220, 'nevals': 703, 'min': 1664.1175438596492, 'avg': 1666.1639831339714}
{'gen': 1221, 'nevals': 691, 'min': 1663.737033492823, 'avg': 1665.8657126794258}
{'gen': 1222, 'nevals': 699, 'min': 1663.737033492823, 'avg': 1665.592293740032}
{'gen': 1223, 'nevals': 686, 'min': 1663.2282296650717, 'avg': 1665.2710015151515}
{'gen': 1224, 'nevals': 713, 'min': 1662.788740031898, 'avg': 1664.976345893142}
{'gen': 1225, 'nevals': 722, 'min': 1662.788740031898, 'avg': 1664.7391570574162}
{'gen': 1226, 'nevals': 706, 'min': 1662.2931738437, 'avg': 1664.471231060606}
{'gen': 1227, 'nevals': 696, 'min': 1662.1310366826156, 'avg': 1664.169567982456}
{'gen': 1228, 'nevals': 697, 'min': 1662.1310366826156, 'avg': 1663.8732486044655}
{'gen': 1229, 'nevals': 670, 'min': 1662.125071770335, 'avg': 1663.5651287878788}
{'gen': 1230, 'nevals': 732, 'min': 1662.1071132376396, 'avg': 1663.311267783094}
{'gen': 1231, 'nevals': 714, 'min': 1661.997894736842, 'avg': 1663.0786593301436}
{'gen': 1232, 'nevals': 696, 'min': 1661.9201275917064, 'avg': 1662.9191320972886}
{'gen': 1233, 'nevals': 709, 'min': 1661.7675279106859, 'avg': 1662.773514433812}
{'gen': 1234, 'nevals': 721, 'min': 1661.7675279106859, 'avg': 1662.6432866826156}
{'gen': 1235, 'nevals': 730, 'min': 1661.496937799043, 'avg': 1662.555990151515}
{'gen': 1236, 'nevals': 692, 'min': 1661.4251355661881, 'avg': 1662.4026355263156}
{'gen': 1237, 'nevals': 694, 'min': 1661.3324720893143, 'avg': 1662.2955049840511}
{'gen': 1238, 'nevals': 712, 'min': 1661.3324720893143, 'avg': 1662.2335256778308}
{'gen': 1239, 'nevals': 696, 'min': 1661.3324720893143, 'avg': 1662.1431689792662}
{'gen': 1240, 'nevals': 713, 'min': 1661.1453588516747, 'avg': 1662.0278481658693}
{'gen': 1241, 'nevals': 692, 'min': 1660.9285167464116, 'avg': 1661.9526340111643}
{'gen': 1242, 'nevals': 691, 'min': 1660.9285167464116, 'avg': 1661.8579891148327}
{'gen': 1243, 'nevals': 712, 'min': 1660.9245933014354, 'avg': 1661.6971249601277}
{'gen': 1244, 'nevals': 680, 'min': 1660.7943221690591, 'avg': 1661.685424800638}
{'gen': 1245, 'nevals': 696, 'min': 1660.6773205741626, 'avg': 1661.5528080542267}
{'gen': 1246, 'nevals': 702, 'min': 1660.430303030303, 'avg': 1661.4667573365232}
{'gen': 1247, 'nevals': 687, 'min': 1660.430303030303, 'avg': 1661.4113769936203}
{'gen': 1248, 'nevals': 719, 'min': 1660.0648484848484, 'avg': 1661.2878886363637}
{'gen': 1249, 'nevals': 698, 'min': 1660.010909090909, 'avg': 1661.1751289074962}
{'gen': 1250, 'nevals': 712, 'min': 1659.7213716108454, 'avg': 1661.0741151116426}
{'gen': 1251, 'nevals': 698, 'min': 1659.3765550239234, 'avg': 1660.9754642344499}
{'gen': 1252, 'nevals': 698, 'min': 1659.1946092503988, 'avg': 1660.842616028708}
{'gen': 1253, 'nevals': 716, 'min': 1659.1806379585328, 'avg': 1660.6905344497611}
{'gen': 1254, 'nevals': 701, 'min': 1658.702870813397, 'avg': 1660.4725921451356}
{'gen': 1255, 'nevals': 706, 'min': 1658.617480063796, 'avg': 1660.1897262759169}
{'gen': 1256, 'nevals': 671, 'min': 1658.5006698564594, 'avg': 1659.8438707336522}
{'gen': 1257, 'nevals': 672, 'min': 1658.2825518341308, 'avg': 1659.5395473684212}
{'gen': 1258, 'nevals': 720, 'min': 1658.0570972886762, 'avg': 1659.3326934210525}
{'gen': 1259, 'nevals': 702, 'min': 1657.9769696969697, 'avg': 1659.1738544657098}
{'gen': 1260, 'nevals': 716, 'min': 1657.8149282296652, 'avg': 1659.000626475279}
{'gen': 1261, 'nevals': 713, 'min': 1657.3841467304626, 'avg': 1658.8905831339714}
{'gen': 1262, 'nevals': 706, 'min': 1657.3225518341308, 'avg': 1658.7555364832535}
{'gen': 1263, 'nevals': 693, 'min': 1657.3225518341308, 'avg': 1658.6331453349285}
{'gen': 1264, 'nevals': 727, 'min': 1657.175885167464, 'avg': 1658.513711204147}
{'gen': 1265, 'nevals': 675, 'min': 1656.686028708134, 'avg': 1658.4035065390751}
{'gen': 1266, 'nevals': 707, 'min': 1656.5488995215312, 'avg': 1658.2043188995217}
{'gen': 1267, 'nevals': 692, 'min': 1656.48673046252, 'avg': 1657.929909489633}
{'gen': 1268, 'nevals': 722, 'min': 1656.484370015949, 'avg': 1657.690542862839}
{'gen': 1269, 'nevals': 700, 'min': 1656.2969059011164, 'avg': 1657.4250029904306}
{'gen': 1270, 'nevals': 712, 'min': 1656.2294098883572, 'avg': 1657.2409269138757}
{'gen': 1271, 'nevals': 702, 'min': 1656.1371291866028, 'avg': 1657.1040171451355}
{'gen': 1272, 'nevals': 696, 'min': 1656.1066028708135, 'avg': 1657.0049260366825}
{'gen': 1273, 'nevals': 716, 'min': 1655.9766507177033, 'avg': 1656.8640876395534}
{'gen': 1274, 'nevals': 707, 'min': 1655.9078468899522, 'avg': 1656.7881372807017}
{'gen': 1275, 'nevals': 695, 'min': 1655.6139074960129, 'avg': 1656.6722329744819}
{'gen': 1276, 'nevals': 706, 'min': 1655.6034768740033, 'avg': 1656.6384286682617}
{'gen': 1277, 'nevals': 712, 'min': 1655.377480063796, 'avg': 1656.4927561004786}
{'gen': 1278, 'nevals': 698, 'min': 1655.3675279106858, 'avg': 1656.3675694577353}
{'gen': 1279, 'nevals': 705, 'min': 1655.2425199362042, 'avg': 1656.2612620015948}
{'gen': 1280, 'nevals': 714, 'min': 1654.7038915470494, 'avg': 1656.1307115231261}
{'gen': 1281, 'nevals': 718, 'min': 1654.6132695374802, 'avg': 1656.0000283891545}
{'gen': 1282, 'nevals': 716, 'min': 1654.6132695374802, 'avg': 1655.8394942583732}
{'gen': 1283, 'nevals': 694, 'min': 1654.2462838915471, 'avg': 1655.6454144736842}
{'gen': 1284, 'nevals': 688, 'min': 1654.2462838915471, 'avg': 1655.5249202153109}
{'gen': 1285, 'nevals': 696, 'min': 1654.2462838915471, 'avg': 1655.397977830941}
{'gen': 1286, 'nevals': 710, 'min': 1654.073014354067, 'avg': 1655.2712377990433}
{'gen': 1287, 'nevals': 706, 'min': 1653.9570015948964, 'avg': 1655.1328938596491}
{'gen': 1288, 'nevals': 699, 'min': 1653.9570015948964, 'avg': 1655.0099598086124}
{'gen': 1289, 'nevals': 701, 'min': 1653.6909728867624, 'avg': 1654.852516706539}
{'gen': 1290, 'nevals': 696, 'min': 1653.5674641148325, 'avg': 1654.7162890350876}
{'gen': 1291, 'nevals': 705, 'min': 1653.5674641148325, 'avg': 1654.5741859649124}
{'gen': 1292, 'nevals': 700, 'min': 1653.5324720893143, 'avg': 1654.424358971292}
{'gen': 1293, 'nevals': 714, 'min': 1653.5324720893143, 'avg': 1654.3447216905902}
{'gen': 1294, 'nevals': 709, 'min': 1653.3758532695374, 'avg': 1654.2364080940988}
{'gen': 1295, 'nevals': 714, 'min': 1652.1932057416268, 'avg': 1654.1299199760763}
{'gen': 1296, 'nevals': 707, 'min': 1651.9706858054226, 'avg': 1654.0460254385962}
{'gen': 1297, 'nevals': 698, 'min': 1651.8126315789473, 'avg': 1653.963740111643}
{'gen': 1298, 'nevals': 708, 'min': 1651.8126315789473, 'avg': 1653.8466189792664}
{'gen': 1299, 'nevals': 706, 'min': 1651.8126315789473, 'avg': 1653.7049191786284}
{'gen': 1300, 'nevals': 703, 'min': 1651.2794258373206, 'avg': 1653.527436323764}
{'gen': 1301, 'nevals': 705, 'min': 1651.1376076555023, 'avg': 1653.2863305821375}
{'gen': 1302, 'nevals': 706, 'min': 1650.9691547049442, 'avg': 1652.9749110047844}
{'gen': 1303, 'nevals': 718, 'min': 1650.9688038277511, 'avg': 1652.610723803828}
{'gen': 1304, 'nevals': 715, 'min': 1650.6588197767146, 'avg': 1652.3285454545455}
{'gen': 1305, 'nevals': 698, 'min': 1650.3596172248804, 'avg': 1652.0192478070176}
{'gen': 1306, 'nevals': 689, 'min': 1650.3447527910687, 'avg': 1651.8208112838913}
{'gen': 1307, 'nevals': 680, 'min': 1650.1306220095694, 'avg': 1651.5423079346092}
{'gen': 1308, 'nevals': 704, 'min': 1650.0740988835726, 'avg': 1651.3215165071772}
{'gen': 1309, 'nevals': 726, 'min': 1650.0229984051036, 'avg': 1651.0933171451356}
{'gen': 1310, 'nevals': 695, 'min': 1649.8288038277512, 'avg': 1650.8898364832532}
{'gen': 1311, 'nevals': 709, 'min': 1649.68, 'avg': 1650.7959348086124}
{'gen': 1312, 'nevals': 698, 'min': 1649.5654864433811, 'avg': 1650.60399900319}
{'gen': 1313, 'nevals': 687, 'min': 1649.5244338118023, 'avg': 1650.4444431419458}
{'gen': 1314, 'nevals': 711, 'min': 1649.3792025518342, 'avg': 1650.3162239633175}
{'gen': 1315, 'nevals': 724, 'min': 1649.32673046252, 'avg': 1650.190749122807}
{'gen': 1316, 'nevals': 686, 'min': 1649.32673046252, 'avg': 1650.088556539075}
{'gen': 1317, 'nevals': 687, 'min': 1649.2046570972886, 'avg': 1649.976847926635}
{'gen': 1318, 'nevals': 697, 'min': 1649.154673046252, 'avg': 1649.8797722886761}
{'gen': 1319, 'nevals': 701, 'min': 1649.057384370016, 'avg': 1649.7712854066986}
{'gen': 1320, 'nevals': 717, 'min': 1649.018947368421, 'avg': 1649.681928110048}
{'gen': 1321, 'nevals': 692, 'min': 1648.9691866028709, 'avg': 1649.5905395534292}
{'gen': 1322, 'nevals': 699, 'min': 1648.962169059011, 'avg': 1649.5164967703347}
{'gen': 1323, 'nevals': 685, 'min': 1648.745422647528, 'avg': 1649.4590694577355}
{'gen': 1324, 'nevals': 705, 'min': 1648.700956937799, 'avg': 1649.3291405103666}
{'gen': 1325, 'nevals': 704, 'min': 1648.6459330143541, 'avg': 1649.2552335725677}
{'gen': 1326, 'nevals': 689, 'min': 1648.5712599681021, 'avg': 1649.2047013157896}
{'gen': 1327, 'nevals': 708, 'min': 1648.5606379585327, 'avg': 1649.1612892344494}
{'gen': 1328, 'nevals': 694, 'min': 1648.5060606060606, 'avg': 1649.0751101275919}
{'gen': 1329, 'nevals': 722, 'min': 1648.4541307814993, 'avg': 1649.0226409888355}
{'gen': 1330, 'nevals': 709, 'min': 1647.5108771929824, 'avg': 1648.9478036682617}
{'gen': 1331, 'nevals': 714, 'min': 1647.2810845295055, 'avg': 1648.8895448564592}
{'gen': 1332, 'nevals': 714, 'min': 1647.037639553429, 'avg': 1648.8314425438596}
{'gen': 1333, 'nevals': 694, 'min': 1646.9773205741626, 'avg': 1648.7286099282296}
{'gen': 1334, 'nevals': 713, 'min': 1646.9773205741626, 'avg': 1648.6076817783096}
{'gen': 1335, 'nevals': 719, 'min': 1646.9773205741626, 'avg': 1648.4331785087718}
{'gen': 1336, 'nevals': 732, 'min': 1646.7655183413078, 'avg': 1648.1990421052633}
{'gen': 1337, 'nevals': 688, 'min': 1646.6443381180222, 'avg': 1647.855013277512}
{'gen': 1338, 'nevals': 697, 'min': 1638.2936842105264, 'avg': 1647.479033572568}
{'gen': 1339, 'nevals': 707, 'min': 1638.1088676236045, 'avg': 1647.2154879984053}
{'gen': 1340, 'nevals': 694, 'min': 1637.3702073365232, 'avg': 1646.9816774720894}
{'gen': 1341, 'nevals': 685, 'min': 1637.3582137161084, 'avg': 1646.4995636363635}
{'gen': 1342, 'nevals': 710, 'min': 1636.9115151515152, 'avg': 1645.5355018341309}
{'gen': 1343, 'nevals': 706, 'min': 1636.646889952153, 'avg': 1644.097735247209}
{'gen': 1344, 'nevals': 691, 'min': 1636.6113875598087, 'avg': 1641.9463328548643}
{'gen': 1345, 'nevals': 704, 'min': 1636.362105263158, 'avg': 1639.5078053030302}
{'gen': 1346, 'nevals': 713, 'min': 1636.362105263158, 'avg': 1637.9319151515153}
{'gen': 1347, 'nevals': 704, 'min': 1636.3423923444975, 'avg': 1637.3669007575756}
{'gen': 1348, 'nevals': 704, 'min': 1636.230398724083, 'avg': 1637.1488318181819}
{'gen': 1349, 'nevals': 694, 'min': 1636.0433492822967, 'avg': 1637.0440204146728}
{'gen': 1350, 'nevals': 705, 'min': 1635.858851674641, 'avg': 1636.8499835326954}
{'gen': 1351, 'nevals': 717, 'min': 1635.8446570972887, 'avg': 1636.691334449761}
{'gen': 1352, 'nevals': 718, 'min': 1635.3880701754385, 'avg': 1636.5488110845297}
{'gen': 1353, 'nevals': 709, 'min': 1635.3880701754385, 'avg': 1636.4168153907494}
{'gen': 1354, 'nevals': 703, 'min': 1635.0511642743222, 'avg': 1636.2749234848486}
{'gen': 1355, 'nevals': 699, 'min': 1634.942456140351, 'avg': 1636.1477782695374}
{'gen': 1356, 'nevals': 689, 'min': 1634.9248803827752, 'avg': 1635.9950665470492}
{'gen': 1357, 'nevals': 716, 'min': 1634.5518979266349, 'avg': 1635.8802717304625}
{'gen': 1358, 'nevals': 705, 'min': 1634.391961722488, 'avg': 1635.733798803828}
{'gen': 1359, 'nevals': 713, 'min': 1634.391961722488, 'avg': 1635.5468626794257}
{'gen': 1360, 'nevals': 706, 'min': 1634.3593301435408, 'avg': 1635.3471881977673}
{'gen': 1361, 'nevals': 708, 'min': 1634.2874003189793, 'avg': 1635.1407713317383}
{'gen': 1362, 'nevals': 711, 'min': 1633.91677830941, 'avg': 1634.998536881978}
{'gen': 1363, 'nevals': 708, 'min': 1633.730653907496, 'avg': 1634.8648875598085}
{'gen': 1364, 'nevals': 706, 'min': 1633.730653907496, 'avg': 1634.753230103668}
{'gen': 1365, 'nevals': 715, 'min': 1633.4760127591705, 'avg': 1634.655688755981}
{'gen': 1366, 'nevals': 723, 'min': 1633.1618819776716, 'avg': 1634.5446364832535}
{'gen': 1367, 'nevals': 699, 'min': 1633.1224561403508, 'avg': 1634.4538456140351}
{'gen': 1368, 'nevals': 696, 'min': 1633.0148963317383, 'avg': 1634.3245534290272}
{'gen': 1369, 'nevals': 708, 'min': 1632.9761084529505, 'avg': 1634.1137324162678}
{'gen': 1370, 'nevals': 686, 'min': 1632.931259968102, 'avg': 1633.8829518740033}
{'gen': 1371, 'nevals': 690, 'min': 1632.7180223285486, 'avg': 1633.6273155502392}
{'gen': 1372, 'nevals': 700, 'min': 1632.7180223285486, 'avg': 1633.4799333732058}
{'gen': 1373, 'nevals': 690, 'min': 1632.6660925039873, 'avg': 1633.3815221291866}
{'gen': 1374, 'nevals': 697, 'min': 1632.6245295055821, 'avg': 1633.23142930622}
{'gen': 1375, 'nevals': 716, 'min': 1632.614513556619, 'avg': 1633.1645064992026}
{'gen': 1376, 'nevals': 717, 'min': 1632.6031897926634, 'avg': 1633.1507088118024}
{'gen': 1377, 'nevals': 708, 'min': 1632.200861244019, 'avg': 1633.0261485247208}
{'gen': 1378, 'nevals': 702, 'min': 1632.200861244019, 'avg': 1632.9764421052632}
{'gen': 1379, 'nevals': 724, 'min': 1632.200861244019, 'avg': 1632.9201447767148}
{'gen': 1380, 'nevals': 699, 'min': 1632.1610207336523, 'avg': 1632.8938994019138}
{'gen': 1381, 'nevals': 685, 'min': 1632.1399043062202, 'avg': 1632.803657535885}
{'gen': 1382, 'nevals': 704, 'min': 1631.9037639553428, 'avg': 1632.7203121610844}
{'gen': 1383, 'nevals': 698, 'min': 1631.7861881977672, 'avg': 1632.6279346491228}
{'gen': 1384, 'nevals': 686, 'min': 1631.6652631578947, 'avg': 1632.5163998803828}
{'gen': 1385, 'nevals': 718, 'min': 1631.6652631578947, 'avg': 1632.4043710526319}
{'gen': 1386, 'nevals': 688, 'min': 1631.6256459330143, 'avg': 1632.2836584529507}
{'gen': 1387, 'nevals': 679, 'min': 1631.527432216906, 'avg': 1632.1834226076555}
{'gen': 1388, 'nevals': 701, 'min': 1631.5200637958533, 'avg': 1632.1066195374804}
{'gen': 1389, 'nevals': 715, 'min': 1631.4080063795852, 'avg': 1632.0211464114834}
{'gen': 1390, 'nevals': 725, 'min': 1631.4080063795852, 'avg': 1631.9899809409887}
{'gen': 1391, 'nevals': 726, 'min': 1631.315885167464, 'avg': 1631.9133211323765}
{'gen': 1392, 'nevals': 687, 'min': 1631.212567783094, 'avg': 1631.8394619617227}
{'gen': 1393, 'nevals': 694, 'min': 1631.1682615629984, 'avg': 1631.8062748405105}
{'gen': 1394, 'nevals': 689, 'min': 1631.0680063795853, 'avg': 1631.7203055821371}
{'gen': 1395, 'nevals': 714, 'min': 1631.0458054226476, 'avg': 1631.661011323764}
{'gen': 1396, 'nevals': 707, 'min': 1631.0017862838915, 'avg': 1631.5846648325357}
{'gen': 1397, 'nevals': 707, 'min': 1631.0017862838915, 'avg': 1631.5828098883574}
{'gen': 1398, 'nevals': 701, 'min': 1630.9644976076554, 'avg': 1631.5880790271133}
{'gen': 1399, 'nevals': 716, 'min': 1630.8878468899522, 'avg': 1631.4219007575757}
{'gen': 1400, 'nevals': 692, 'min': 1630.7902711323763, 'avg': 1631.3408717703348}
{'gen': 1401, 'nevals': 703, 'min': 1630.7902711323763, 'avg': 1631.2912945773523}
{'gen': 1402, 'nevals': 694, 'min': 1630.7348006379586, 'avg': 1631.2298897926635}
{'gen': 1403, 'nevals': 703, 'min': 1630.7348006379586, 'avg': 1631.1931568181817}
{'gen': 1404, 'nevals': 703, 'min': 1630.3761722488039, 'avg': 1631.1522662679427}
{'gen': 1405, 'nevals': 690, 'min': 1630.1916746411484, 'avg': 1631.0972402711323}
{'gen': 1406, 'nevals': 699, 'min': 1629.751196172249, 'avg': 1631.0232879186606}
{'gen': 1407, 'nevals': 720, 'min': 1629.7315151515152, 'avg': 1630.9676901515152}
{'gen': 1408, 'nevals': 684, 'min': 1629.4864433811802, 'avg': 1630.8749827751196}
{'gen': 1409, 'nevals': 709, 'min': 1629.4306858054226, 'avg': 1630.7104390350878}
{'gen': 1410, 'nevals': 727, 'min': 1629.2442105263158, 'avg': 1630.4714196969696}
{'gen': 1411, 'nevals': 700, 'min': 1629.1042424242423, 'avg': 1630.2344921850079}
{'gen': 1412, 'nevals': 696, 'min': 1629.037990430622, 'avg': 1630.064325478469}
{'gen': 1413, 'nevals': 723, 'min': 1628.9855183413079, 'avg': 1629.9357838118024}
{'gen': 1414, 'nevals': 707, 'min': 1628.8023285486443, 'avg': 1629.8300782695376}
{'gen': 1415, 'nevals': 701, 'min': 1628.8023285486443, 'avg': 1629.6865979266347}
{'gen': 1416, 'nevals': 718, 'min': 1628.6716108452952, 'avg': 1629.5345425438595}
{'gen': 1417, 'nevals': 707, 'min': 1628.187496012759, 'avg': 1629.3673710127591}
{'gen': 1418, 'nevals': 703, 'min': 1628.1412759170653, 'avg': 1629.2217816188197}
{'gen': 1419, 'nevals': 696, 'min': 1628.059298245614, 'avg': 1629.1341641148326}
{'gen': 1420, 'nevals': 695, 'min': 1627.9945135566188, 'avg': 1629.0864244417864}
{'gen': 1421, 'nevals': 676, 'min': 1627.9945135566188, 'avg': 1628.9501547448165}
{'gen': 1422, 'nevals': 716, 'min': 1627.782009569378, 'avg': 1628.8709234051037}
{'gen': 1423, 'nevals': 709, 'min': 1627.5359170653908, 'avg': 1628.7553276315791}
{'gen': 1424, 'nevals': 696, 'min': 1627.371961722488, 'avg': 1628.6339861642743}
{'gen': 1425, 'nevals': 711, 'min': 1627.371961722488, 'avg': 1628.4275986842106}
{'gen': 1426, 'nevals': 693, 'min': 1627.3607336523125, 'avg': 1628.207726435407}
{'gen': 1427, 'nevals': 703, 'min': 1627.256427432217, 'avg': 1628.0110279505584}
{'gen': 1428, 'nevals': 707, 'min': 1627.1635725677831, 'avg': 1627.8622261562996}
{'gen': 1429, 'nevals': 714, 'min': 1626.735534290271, 'avg': 1627.7374157894737}
{'gen': 1430, 'nevals': 693, 'min': 1626.3483572567784, 'avg': 1627.6307897129186}
{'gen': 1431, 'nevals': 689, 'min': 1626.162264752791, 'avg': 1627.562248644338}
{'gen': 1432, 'nevals': 708, 'min': 1626.162264752791, 'avg': 1627.4415444976073}
{'gen': 1433, 'nevals': 713, 'min': 1625.9969059011164, 'avg': 1627.315037958533}
{'gen': 1434, 'nevals': 707, 'min': 1625.9969059011164, 'avg': 1627.1973307814994}
{'gen': 1435, 'nevals': 706, 'min': 1625.8318660287082, 'avg': 1627.060364354067}
{'gen': 1436, 'nevals': 696, 'min': 1625.2617862838915, 'avg': 1626.8648423444974}
{'gen': 1437, 'nevals': 715, 'min': 1625.1650079744816, 'avg': 1626.6805179824564}
{'gen': 1438, 'nevals': 694, 'min': 1624.886283891547, 'avg': 1626.4253842105263}
{'gen': 1439, 'nevals': 695, 'min': 1624.886283891547, 'avg': 1626.134802432217}
{'gen': 1440, 'nevals': 697, 'min': 1624.5540350877193, 'avg': 1625.8601399122808}
{'gen': 1441, 'nevals': 691, 'min': 1624.5540350877193, 'avg': 1625.6038112041467}
{'gen': 1442, 'nevals': 716, 'min': 1624.5402232854865, 'avg': 1625.383120414673}
{'gen': 1443, 'nevals': 682, 'min': 1624.4317065390749, 'avg': 1625.193156140351}
{'gen': 1444, 'nevals': 684, 'min': 1624.3833811802233, 'avg': 1625.061624521531}
{'gen': 1445, 'nevals': 684, 'min': 1624.2412440191388, 'avg': 1625.0101995614036}
{'gen': 1446, 'nevals': 719, 'min': 1624.2412440191388, 'avg': 1624.8600515948963}
{'gen': 1447, 'nevals': 709, 'min': 1624.157384370016, 'avg': 1624.7748835326952}
{'gen': 1448, 'nevals': 702, 'min': 1624.1338755980862, 'avg': 1624.6602058213716}
{'gen': 1449, 'nevals': 684, 'min': 1624.0436044657097, 'avg': 1624.5864176236046}
{'gen': 1450, 'nevals': 682, 'min': 1623.98663476874, 'avg': 1624.4872391945773}
{'gen': 1451, 'nevals': 720, 'min': 1623.98663476874, 'avg': 1624.4385129186603}
{'gen': 1452, 'nevals': 724, 'min': 1623.8400318979266, 'avg': 1624.3526916666667}
{'gen': 1453, 'nevals': 710, 'min': 1623.8400318979266, 'avg': 1624.3169238038279}
{'gen': 1454, 'nevals': 704, 'min': 1623.7905263157895, 'avg': 1624.2340267145137}
{'gen': 1455, 'nevals': 701, 'min': 1623.7267623604466, 'avg': 1624.1963409489636}
{'gen': 1456, 'nevals': 687, 'min': 1623.64985645933, 'avg': 1624.1298903907498}
{'gen': 1457, 'nevals': 689, 'min': 1623.64985645933, 'avg': 1624.073349601276}
{'gen': 1458, 'nevals': 692, 'min': 1623.6076236044657, 'avg': 1624.0334377591707}
{'gen': 1459, 'nevals': 698, 'min': 1623.5914513556618, 'avg': 1623.98069453748}
{'gen': 1460, 'nevals': 705, 'min': 1623.57990430622, 'avg': 1623.9267534290273}
{'gen': 1461, 'nevals': 720, 'min': 1623.4449122807018, 'avg': 1623.8977840909095}
{'gen': 1462, 'nevals': 699, 'min': 1623.4449122807018, 'avg': 1623.8355291866028}
{'gen': 1463, 'nevals': 708, 'min': 1623.4449122807018, 'avg': 1623.7878412280704}
{'gen': 1464, 'nevals': 706, 'min': 1623.3374481658693, 'avg': 1623.7605200558214}
{'gen': 1465, 'nevals': 694, 'min': 1623.3374481658693, 'avg': 1623.7050001993618}
{'gen': 1466, 'nevals': 704, 'min': 1623.3283891547048, 'avg': 1623.7545531499202}
{'gen': 1467, 'nevals': 703, 'min': 1623.1452631578948, 'avg': 1623.6313571770331}
{'gen': 1468, 'nevals': 696, 'min': 1622.9834768740031, 'avg': 1623.598114752791}
{'gen': 1469, 'nevals': 725, 'min': 1622.9492185007975, 'avg': 1623.5556177432215}
{'gen': 1470, 'nevals': 710, 'min': 1622.5392344497607, 'avg': 1623.5664830940989}
{'gen': 1471, 'nevals': 699, 'min': 1622.5268261562999, 'avg': 1623.4430414673045}
{'gen': 1472, 'nevals': 698, 'min': 1622.5217224880382, 'avg': 1623.353566028708}
{'gen': 1473, 'nevals': 696, 'min': 1622.2354704944178, 'avg': 1623.2459324561403}
{'gen': 1474, 'nevals': 720, 'min': 1621.5706858054227, 'avg': 1623.0870996810208}
{'gen': 1475, 'nevals': 720, 'min': 1621.5706858054227, 'avg': 1622.9068317783094}
{'gen': 1476, 'nevals': 700, 'min': 1621.503763955343, 'avg': 1622.6778990031896}
{'gen': 1477, 'nevals': 699, 'min': 1621.503763955343, 'avg': 1622.46005877193}
{'gen': 1478, 'nevals': 714, 'min': 1621.3800318979265, 'avg': 1622.249275797448}
{'gen': 1479, 'nevals': 692, 'min': 1621.2304625199363, 'avg': 1622.3329819377989}
{'gen': 1480, 'nevals': 693, 'min': 1621.126188197767, 'avg': 1621.8352574960127}
{'gen': 1481, 'nevals': 710, 'min': 1621.126188197767, 'avg': 1621.71725215311}
{'gen': 1482, 'nevals': 704, 'min': 1620.9817862838916, 'avg': 1621.6206875598086}
{'gen': 1483, 'nevals': 698, 'min': 1620.9623285486443, 'avg': 1621.5535515151516}
{'gen': 1484, 'nevals': 702, 'min': 1620.7273046251994, 'avg': 1621.4771051834132}
{'gen': 1485, 'nevals': 701, 'min': 1620.7273046251994, 'avg': 1621.3916047846892}
{'gen': 1486, 'nevals': 702, 'min': 1620.598341307815, 'avg': 1621.29654354067}
{'gen': 1487, 'nevals': 706, 'min': 1620.5727272727272, 'avg': 1621.1534088118021}
{'gen': 1488, 'nevals': 700, 'min': 1620.5727272727272, 'avg': 1621.06586192185}
{'gen': 1489, 'nevals': 700, 'min': 1620.3764593301435, 'avg': 1620.9851951754388}
{'gen': 1490, 'nevals': 710, 'min': 1620.3585645933015, 'avg': 1620.8930343301438}
{'gen': 1491, 'nevals': 687, 'min': 1620.3585645933015, 'avg': 1620.8233106060607}
{'gen': 1492, 'nevals': 687, 'min': 1620.2441148325358, 'avg': 1620.7569994816586}
{'gen': 1493, 'nevals': 706, 'min': 1620.2124082934608, 'avg': 1620.679192982456}
{'gen': 1494, 'nevals': 718, 'min': 1620.067942583732, 'avg': 1620.628087200957}
{'gen': 1495, 'nevals': 719, 'min': 1620.067942583732, 'avg': 1620.5731265151512}
{'gen': 1496, 'nevals': 722, 'min': 1620.029696969697, 'avg': 1620.4921193381178}
{'gen': 1497, 'nevals': 707, 'min': 1619.9057416267942, 'avg': 1620.4302250797448}
{'gen': 1498, 'nevals': 698, 'min': 1619.8515470494417, 'avg': 1620.3824224880384}
{'gen': 1499, 'nevals': 704, 'min': 1619.8471451355663, 'avg': 1620.309282535885}
