{'gen': 0, 'nevals': 200, 'min': 41314.20265486726, 'avg': 44849.977136907866}
{'gen': 1279, 'nevals': 160, 'min': 21429.192269651223, 'avg': 21430.384697683494}
{'gen': 1280, 'nevals': 170, 'min': 21428.08909422176, 'avg': 21429.93568193649}
{'gen': 1281, 'nevals': 160, 'min': 21368.37024986986, 'avg': 21429.163588365434}
{'gen': 1282, 'nevals': 160, 'min': 21368.32011972931, 'avg': 21428.42847917751}
{'gen': 1283, 'nevals': 159, 'min': 21358.206637168143, 'avg': 21426.60289614784}
{'gen': 1284, 'nevals': 158, 'min': 21358.206637168143, 'avg': 21422.254685840708}
{'gen': 1285, 'nevals': 160, 'min': 21348.422175950025, 'avg': 21416.043340707965}
{'gen': 1286, 'nevals': 168, 'min': 21348.422175950025, 'avg': 21400.724649791773}
{'gen': 1287, 'nevals': 154, 'min': 21344.870640291516, 'avg': 21379.824547631444}
{'gen': 1288, 'nevals': 174, 'min': 21343.96249349297, 'avg': 21363.651768219675}
{'gen': 1289, 'nevals': 160, 'min': 21343.96249349297, 'avg': 21356.665096694425}
{'gen': 1290, 'nevals': 160, 'min': 21342.859318063507, 'avg': 21352.74851717855}
{'gen': 1291, 'nevals': 164, 'min': 21342.300182196774, 'avg': 21350.225998958875}
{'gen': 1292, 'nevals': 160, 'min': 21341.470614263406, 'avg': 21346.35226184279}
{'gen': 1293, 'nevals': 173, 'min': 21341.470614263406, 'avg': 21344.243518610103}
{'gen': 1294, 'nevals': 164, 'min': 21341.407730348776, 'avg': 21342.98367725143}
{'gen': 1295, 'nevals': 156, 'min': 21340.788703800103, 'avg': 21342.384915278497}
{'gen': 1296, 'nevals': 172, 'min': 21340.788703800103, 'avg': 21341.925383133785}
{'gen': 1297, 'nevals': 170, 'min': 21340.788703800103, 'avg': 21341.721011452366}
{'gen': 1298, 'nevals': 156, 'min': 21339.4811556481, 'avg': 21341.378144716295}
{'gen': 1299, 'nevals': 168, 'min': 21339.12535137949, 'avg': 21341.182365825094}
{'gen': 1300, 'nevals': 160, 'min': 21338.7992451848, 'avg': 21340.966696512234}
{'gen': 1301, 'nevals': 160, 'min': 21336.29692868298, 'avg': 21340.60243362832}
{'gen': 1302, 'nevals': 154, 'min': 21336.29692868298, 'avg': 21340.06350325351}
{'gen': 1303, 'nevals': 157, 'min': 21336.29692868298, 'avg': 21339.19601730869}
{'gen': 1304, 'nevals': 172, 'min': 21336.29692868298, 'avg': 21338.389175429464}
{'gen': 1305, 'nevals': 164, 'min': 21336.29692868298, 'avg': 21337.245807522126}
{'gen': 1306, 'nevals': 160, 'min': 21336.29692868298, 'avg': 21338.97099973972}
{'gen': 1307, 'nevals': 154, 'min': 21336.29692868298, 'avg': 21336.345570796464}
{'gen': 1308, 'nevals': 158, 'min': 21336.29692868298, 'avg': 21336.300599557526}
{'gen': 1309, 'nevals': 158, 'min': 21336.29692868298, 'avg': 21336.29794885476}
{'gen': 1310, 'nevals': 158, 'min': 21336.29692868298, 'avg': 21336.532959135864}
{'gen': 1311, 'nevals': 156, 'min': 21336.29692868298, 'avg': 21336.33381350859}
{'gen': 1312, 'nevals': 156, 'min': 21336.29692868298, 'avg': 21336.303991150442}
{'gen': 1313, 'nevals': 157, 'min': 21336.29692868298, 'avg': 21336.302970978653}
{'gen': 1314, 'nevals': 164, 'min': 21336.29692868298, 'avg': 21336.320407079646}
{'gen': 1315, 'nevals': 162, 'min': 21333.148360229046, 'avg': 21336.286635736597}
{'gen': 1316, 'nevals': 160, 'min': 21315.79708485164, 'avg': 21336.12502316502}
{'gen': 1317, 'nevals': 164, 'min': 21315.79708485164, 'avg': 21335.843234252996}
{'gen': 1318, 'nevals': 154, 'min': 21315.79708485164, 'avg': 21334.79000039042}
{'gen': 1319, 'nevals': 156, 'min': 21312.979047371162, 'avg': 21332.14941124414}
{'gen': 1320, 'nevals': 168, 'min': 21312.64851639771, 'avg': 21328.3728780583}
{'gen': 1321, 'nevals': 160, 'min': 21311.668271733473, 'avg': 21323.635918792294}
{'gen': 1322, 'nevals': 170, 'min': 21311.668271733473, 'avg': 21318.40285723582}
{'gen': 1323, 'nevals': 162, 'min': 21311.668271733473, 'avg': 21314.21159942738}
{'gen': 1324, 'nevals': 162, 'min': 21311.668271733473, 'avg': 21312.698272384176}
{'gen': 1325, 'nevals': 160, 'min': 21311.668271733473, 'avg': 21312.27119586153}
{'gen': 1326, 'nevals': 164, 'min': 21311.668271733473, 'avg': 21312.03212805831}
{'gen': 1327, 'nevals': 165, 'min': 21311.668271733473, 'avg': 21311.811599687662}
{'gen': 1328, 'nevals': 162, 'min': 21311.668271733473, 'avg': 21311.682975403437}
{'gen': 1329, 'nevals': 166, 'min': 21311.668271733473, 'avg': 21311.802122722544}
{'gen': 1330, 'nevals': 164, 'min': 21310.30359187923, 'avg': 21312.57607105674}
{'gen': 1331, 'nevals': 168, 'min': 21310.30359187923, 'avg': 21311.653364003123}
{'gen': 1332, 'nevals': 168, 'min': 21310.30359187923, 'avg': 21311.649793597087}
{'gen': 1333, 'nevals': 165, 'min': 21310.30359187923, 'avg': 21311.72387051015}
{'gen': 1334, 'nevals': 168, 'min': 21309.915512753774, 'avg': 21311.311149401357}
{'gen': 1335, 'nevals': 162, 'min': 21309.915512753774, 'avg': 21310.806181806354}
{'gen': 1336, 'nevals': 168, 'min': 21309.915512753774, 'avg': 21310.47705856325}
{'gen': 1337, 'nevals': 166, 'min': 21309.915512753774, 'avg': 21310.38478097345}
{'gen': 1338, 'nevals': 168, 'min': 21309.915512753774, 'avg': 21310.19052576783}
{'gen': 1339, 'nevals': 162, 'min': 21309.915512753774, 'avg': 21310.103234122853}
{'gen': 1340, 'nevals': 152, 'min': 21309.915512753774, 'avg': 21309.99389914107}
{'gen': 1341, 'nevals': 162, 'min': 21309.915512753774, 'avg': 21309.99845549193}
{'gen': 1342, 'nevals': 154, 'min': 21309.915512753774, 'avg': 21309.980408250907}
{'gen': 1343, 'nevals': 171, 'min': 21305.250468505987, 'avg': 21310.390669052573}
{'gen': 1344, 'nevals': 156, 'min': 21305.250468505987, 'avg': 21310.019716163453}
{'gen': 1345, 'nevals': 170, 'min': 21305.250468505987, 'avg': 21309.877968505985}
{'gen': 1346, 'nevals': 166, 'min': 21305.003071317024, 'avg': 21309.238996095777}
{'gen': 1347, 'nevals': 152, 'min': 21304.027719937534, 'avg': 21308.19380739198}
{'gen': 1348, 'nevals': 154, 'min': 21304.027719937534, 'avg': 21306.90739146278}
{'gen': 1349, 'nevals': 162, 'min': 21302.387506507028, 'avg': 21307.190928422697}
{'gen': 1350, 'nevals': 172, 'min': 21302.387506507028, 'avg': 21305.215242321705}
{'gen': 1351, 'nevals': 160, 'min': 21302.387506507028, 'avg': 21304.639685710565}
{'gen': 1352, 'nevals': 168, 'min': 21302.387506507028, 'avg': 21304.245396928683}
{'gen': 1353, 'nevals': 168, 'min': 21302.387506507028, 'avg': 21303.764653175425}
{'gen': 1354, 'nevals': 166, 'min': 21276.71028110359, 'avg': 21303.101292425818}
{'gen': 1355, 'nevals': 162, 'min': 21275.7349297241, 'avg': 21302.2987788912}
{'gen': 1356, 'nevals': 172, 'min': 21275.7349297241, 'avg': 21301.21895627277}
{'gen': 1357, 'nevals': 160, 'min': 21274.233680374804, 'avg': 21299.746049583544}
{'gen': 1358, 'nevals': 170, 'min': 21274.233680374804, 'avg': 21294.829315720974}
{'gen': 1359, 'nevals': 164, 'min': 21274.233680374804, 'avg': 21288.236178162413}
{'gen': 1360, 'nevals': 167, 'min': 21268.971343050496, 'avg': 21281.151760931807}
{'gen': 1361, 'nevals': 162, 'min': 21268.971343050496, 'avg': 21275.83517920354}
{'gen': 1362, 'nevals': 158, 'min': 21268.971343050496, 'avg': 21275.043829385737}
{'gen': 1363, 'nevals': 168, 'min': 21268.971343050496, 'avg': 21273.962321317023}
{'gen': 1364, 'nevals': 156, 'min': 21268.971343050496, 'avg': 21273.100011582508}
{'gen': 1365, 'nevals': 166, 'min': 21222.42542946382, 'avg': 21271.336887168145}
{'gen': 1366, 'nevals': 166, 'min': 21222.42542946382, 'avg': 21267.758951587715}
{'gen': 1367, 'nevals': 166, 'min': 21222.42542946382, 'avg': 21265.127077043217}
{'gen': 1368, 'nevals': 168, 'min': 21221.02818844352, 'avg': 21256.701360619474}
{'gen': 1369, 'nevals': 162, 'min': 21221.02818844352, 'avg': 21243.86888938053}
{'gen': 1370, 'nevals': 153, 'min': 21220.267907339927, 'avg': 21232.30167451848}
{'gen': 1371, 'nevals': 166, 'min': 21219.24763144196, 'avg': 21223.868289042162}
{'gen': 1372, 'nevals': 166, 'min': 21219.24763144196, 'avg': 21221.79282561166}
{'gen': 1373, 'nevals': 174, 'min': 21219.21535658511, 'avg': 21221.247696902654}
{'gen': 1374, 'nevals': 160, 'min': 21219.189276418532, 'avg': 21220.716598125975}
{'gen': 1375, 'nevals': 161, 'min': 21219.189276418532, 'avg': 21221.845712129096}
{'gen': 1376, 'nevals': 158, 'min': 21219.189276418532, 'avg': 21219.906475403433}
{'gen': 1377, 'nevals': 157, 'min': 21219.157001561685, 'avg': 21219.50124752733}
{'gen': 1378, 'nevals': 156, 'min': 21219.157001561685, 'avg': 21219.25990642894}
{'gen': 1379, 'nevals': 154, 'min': 21219.157001561685, 'avg': 21219.21938209266}
{'gen': 1380, 'nevals': 160, 'min': 21219.157001561685, 'avg': 21219.216538261324}
{'gen': 1381, 'nevals': 162, 'min': 21219.157001561685, 'avg': 21219.17007938573}
{'gen': 1382, 'nevals': 160, 'min': 21219.157001561685, 'avg': 21220.453099557526}
{'gen': 1383, 'nevals': 158, 'min': 21219.157001561685, 'avg': 21219.207431546067}
{'gen': 1384, 'nevals': 166, 'min': 21219.157001561685, 'avg': 21219.238116345652}
{'gen': 1385, 'nevals': 158, 'min': 21219.157001561685, 'avg': 21219.490555179593}
{'gen': 1386, 'nevals': 166, 'min': 21219.157001561685, 'avg': 21219.19755895367}
{'gen': 1387, 'nevals': 164, 'min': 21219.157001561685, 'avg': 21219.157001561685}
{'gen': 1388, 'nevals': 164, 'min': 21219.157001561685, 'avg': 21219.157001561685}
{'gen': 1389, 'nevals': 160, 'min': 21219.157001561685, 'avg': 21219.176432457054}
{'gen': 1390, 'nevals': 159, 'min': 21219.157001561685, 'avg': 21219.23231051536}
{'gen': 1391, 'nevals': 162, 'min': 21219.157001561685, 'avg': 21219.19755895367}
{'gen': 1392, 'nevals': 160, 'min': 21219.157001561685, 'avg': 21219.163600208223}
{'gen': 1393, 'nevals': 166, 'min': 21219.157001561685, 'avg': 21219.157001561685}
{'gen': 1394, 'nevals': 162, 'min': 21219.157001561685, 'avg': 21219.15953552837}
{'gen': 1395, 'nevals': 164, 'min': 21219.157001561685, 'avg': 21219.19755895367}
{'gen': 1396, 'nevals': 154, 'min': 21219.157001561685, 'avg': 21219.157001561685}
{'gen': 1397, 'nevals': 160, 'min': 21219.157001561685, 'avg': 21219.15716293597}
{'gen': 1398, 'nevals': 166, 'min': 21219.157001561685, 'avg': 21219.157001561685}
{'gen': 1399, 'nevals': 162, 'min': 21219.157001561685, 'avg': 21219.157001561685}
{'gen': 1400, 'nevals': 156, 'min': 21219.157001561685, 'avg': 21219.3000901874}
{'gen': 1401, 'nevals': 164, 'min': 21219.157001561685, 'avg': 21220.66060424258}
{'gen': 1402, 'nevals': 166, 'min': 21219.157001561685, 'avg': 21219.157001561685}
{'gen': 1403, 'nevals': 166, 'min': 21219.157001561685, 'avg': 21219.157001561685}
{'gen': 1404, 'nevals': 174, 'min': 21219.157001561685, 'avg': 21219.19755895367}
{'gen': 1405, 'nevals': 162, 'min': 21219.157001561685, 'avg': 21219.157001561685}
{'gen': 1406, 'nevals': 161, 'min': 21219.157001561685, 'avg': 21219.157001561685}
{'gen': 1407, 'nevals': 170, 'min': 21219.157001561685, 'avg': 21219.157001561685}
{'gen': 1408, 'nevals': 158, 'min': 21219.157001561685, 'avg': 21219.274083159813}
{'gen': 1409, 'nevals': 160, 'min': 21219.157001561685, 'avg': 21219.157001561685}
{'gen': 1410, 'nevals': 162, 'min': 21219.157001561685, 'avg': 21219.157001561685}
{'gen': 1411, 'nevals': 160, 'min': 21219.157001561685, 'avg': 21219.157001561685}
{'gen': 1412, 'nevals': 165, 'min': 21219.157001561685, 'avg': 21219.55933185841}
{'gen': 1413, 'nevals': 160, 'min': 21219.157001561685, 'avg': 21219.157001561685}
{'gen': 1414, 'nevals': 158, 'min': 21219.157001561685, 'avg': 21219.19755895367}
{'gen': 1415, 'nevals': 166, 'min': 21219.157001561685, 'avg': 21219.157001561685}
{'gen': 1416, 'nevals': 158, 'min': 21219.157001561685, 'avg': 21219.238277719935}
{'gen': 1417, 'nevals': 166, 'min': 21219.157001561685, 'avg': 21219.157001561685}
{'gen': 1418, 'nevals': 162, 'min': 21218.661061946903, 'avg': 21219.195079255594}
{'gen': 1419, 'nevals': 168, 'min': 21218.661061946903, 'avg': 21219.190119859446}
{'gen': 1420, 'nevals': 157, 'min': 21218.661061946903, 'avg': 21219.246077563774}
{'gen': 1421, 'nevals': 162, 'min': 21218.661061946903, 'avg': 21219.1281274076}
{'gen': 1422, 'nevals': 164, 'min': 21218.661061946903, 'avg': 21219.01151561687}
{'gen': 1423, 'nevals': 161, 'min': 21218.661061946903, 'avg': 21219.11665538782}
{'gen': 1424, 'nevals': 158, 'min': 21218.661061946903, 'avg': 21218.782567152524}
{'gen': 1425, 'nevals': 170, 'min': 21218.661061946903, 'avg': 21218.693298021866}
{'gen': 1426, 'nevals': 174, 'min': 21218.661061946903, 'avg': 21218.661061946907}
{'gen': 1427, 'nevals': 160, 'min': 21218.661061946903, 'avg': 21218.701619338888}
{'gen': 1428, 'nevals': 161, 'min': 21218.661061946903, 'avg': 21219.198115825093}
{'gen': 1429, 'nevals': 160, 'min': 21218.661061946903, 'avg': 21218.662760281106}
{'gen': 1430, 'nevals': 160, 'min': 21218.661061946903, 'avg': 21218.73654359709}
{'gen': 1431, 'nevals': 164, 'min': 21218.661061946903, 'avg': 21218.661061946907}
{'gen': 1432, 'nevals': 164, 'min': 21218.661061946903, 'avg': 21218.661061946907}
{'gen': 1433, 'nevals': 160, 'min': 21218.661061946903, 'avg': 21218.661061946907}
{'gen': 1434, 'nevals': 162, 'min': 21215.93394065591, 'avg': 21218.64742634045}
{'gen': 1435, 'nevals': 162, 'min': 21215.93394065591, 'avg': 21218.680935840708}
{'gen': 1436, 'nevals': 165, 'min': 21215.93394065591, 'avg': 21218.5986039823}
{'gen': 1437, 'nevals': 164, 'min': 21215.93394065591, 'avg': 21218.412351900057}
{'gen': 1438, 'nevals': 162, 'min': 21211.146902654866, 'avg': 21218.05314146278}
{'gen': 1439, 'nevals': 164, 'min': 21209.51671004685, 'avg': 21217.55067933368}
{'gen': 1440, 'nevals': 158, 'min': 21202.57954190526, 'avg': 21216.17182782405}
{'gen': 1441, 'nevals': 160, 'min': 21199.376522644456, 'avg': 21214.387084461217}
{'gen': 1442, 'nevals': 170, 'min': 21196.092113482562, 'avg': 21211.6559897189}
{'gen': 1443, 'nevals': 167, 'min': 21194.304580947424, 'avg': 21208.309557522127}
{'gen': 1444, 'nevals': 166, 'min': 21189.242555960438, 'avg': 21205.151482300887}
{'gen': 1445, 'nevals': 162, 'min': 21189.242555960438, 'avg': 21201.290083420095}
{'gen': 1446, 'nevals': 156, 'min': 21189.242555960438, 'avg': 21197.959298021862}
{'gen': 1447, 'nevals': 154, 'min': 21187.49646017699, 'avg': 21195.29229528891}
{'gen': 1448, 'nevals': 166, 'min': 21186.766293597084, 'avg': 21193.7009483342}
{'gen': 1449, 'nevals': 160, 'min': 21185.566475793858, 'avg': 21192.137549062987}
{'gen': 1450, 'nevals': 168, 'min': 21184.97381572098, 'avg': 21190.339276418534}
{'gen': 1451, 'nevals': 160, 'min': 21184.97381572098, 'avg': 21188.54668128579}
{'gen': 1452, 'nevals': 162, 'min': 21184.51179073399, 'avg': 21187.30692946382}
{'gen': 1453, 'nevals': 166, 'min': 21177.761400312338, 'avg': 21186.417692087456}
{'gen': 1454, 'nevals': 154, 'min': 21177.761400312338, 'avg': 21185.45905661114}
{'gen': 1455, 'nevals': 171, 'min': 21177.761400312338, 'avg': 21184.941641853202}
{'gen': 1456, 'nevals': 159, 'min': 21172.568636127016, 'avg': 21186.37285268089}
{'gen': 1457, 'nevals': 154, 'min': 21171.4065330557, 'avg': 21183.32934734513}
{'gen': 1458, 'nevals': 153, 'min': 21171.4065330557, 'avg': 21181.84507613222}
{'gen': 1459, 'nevals': 162, 'min': 21169.913378448724, 'avg': 21179.508726704837}
{'gen': 1460, 'nevals': 150, 'min': 21169.913378448724, 'avg': 21176.35913651744}
{'gen': 1461, 'nevals': 164, 'min': 21168.6361790734, 'avg': 21173.563460437275}
{'gen': 1462, 'nevals': 157, 'min': 21168.6361790734, 'avg': 21172.02346225924}
{'gen': 1463, 'nevals': 156, 'min': 21168.6361790734, 'avg': 21171.08746707444}
{'gen': 1464, 'nevals': 156, 'min': 21145.76371681416, 'avg': 21170.144324440396}
{'gen': 1465, 'nevals': 163, 'min': 21145.76371681416, 'avg': 21169.59511881832}
{'gen': 1466, 'nevals': 157, 'min': 21145.399739718898, 'avg': 21168.974513274337}
{'gen': 1467, 'nevals': 170, 'min': 21143.684747527328, 'avg': 21168.357897969807}
{'gen': 1468, 'nevals': 168, 'min': 21143.24482040604, 'avg': 21167.325063248303}
{'gen': 1469, 'nevals': 158, 'min': 21142.609266007286, 'avg': 21165.759220718377}
{'gen': 1470, 'nevals': 166, 'min': 21136.67894325872, 'avg': 21161.18809630401}
{'gen': 1471, 'nevals': 152, 'min': 21136.67894325872, 'avg': 21155.36740486726}
{'gen': 1472, 'nevals': 152, 'min': 21136.67894325872, 'avg': 21148.93962480479}
{'gen': 1473, 'nevals': 162, 'min': 21136.67894325872, 'avg': 21143.63577628839}
{'gen': 1474, 'nevals': 168, 'min': 21136.52740760021, 'avg': 21141.21244182717}
{'gen': 1475, 'nevals': 164, 'min': 21087.488521603333, 'avg': 21139.21326418532}
{'gen': 1476, 'nevals': 156, 'min': 21087.488521603333, 'avg': 21137.646963560648}
{'gen': 1477, 'nevals': 154, 'min': 21087.488521603333, 'avg': 21136.626616475798}
{'gen': 1478, 'nevals': 166, 'min': 21087.298438313377, 'avg': 21135.80901340448}
{'gen': 1479, 'nevals': 174, 'min': 21085.89794377928, 'avg': 21134.54766241541}
{'gen': 1480, 'nevals': 161, 'min': 21085.89794377928, 'avg': 21131.63189809995}
{'gen': 1481, 'nevals': 148, 'min': 21084.17319104633, 'avg': 21122.45293818324}
{'gen': 1482, 'nevals': 160, 'min': 21083.66244143675, 'avg': 21111.696308433107}
{'gen': 1483, 'nevals': 153, 'min': 21082.798204060386, 'avg': 21097.95187454451}
{'gen': 1484, 'nevals': 164, 'min': 21082.7804008329, 'avg': 21088.560031494013}
{'gen': 1485, 'nevals': 156, 'min': 21082.635216033315, 'avg': 21085.09470588235}
{'gen': 1486, 'nevals': 156, 'min': 21082.635216033315, 'avg': 21084.124177511712}
{'gen': 1487, 'nevals': 163, 'min': 21082.276158250912, 'avg': 21083.564077043207}
{'gen': 1488, 'nevals': 154, 'min': 20961.70281103592, 'avg': 21082.505620770433}
{'gen': 1489, 'nevals': 172, 'min': 20961.70281103592, 'avg': 21082.18422735554}
{'gen': 1490, 'nevals': 163, 'min': 20959.975741801147, 'avg': 21081.326847605418}
{'gen': 1491, 'nevals': 160, 'min': 20959.975741801147, 'avg': 21078.733990109322}
{'gen': 1492, 'nevals': 168, 'min': 20926.00299323269, 'avg': 21076.2469249089}
{'gen': 1493, 'nevals': 150, 'min': 20926.00299323269, 'avg': 21060.357694429982}
{'gen': 1494, 'nevals': 162, 'min': 20925.77155127538, 'avg': 21027.339139510674}
{'gen': 1495, 'nevals': 161, 'min': 20908.24859448204, 'avg': 20992.59025754815}
{'gen': 1496, 'nevals': 156, 'min': 20908.24859448204, 'avg': 20959.269966423737}
{'gen': 1497, 'nevals': 154, 'min': 20908.24859448204, 'avg': 20941.836995054662}
{'gen': 1498, 'nevals': 154, 'min': 20908.24859448204, 'avg': 20933.0688347215}
{'gen': 1499, 'nevals': 167, 'min': 20908.179047371163, 'avg': 20925.921726574703}
{'gen': 1500, 'nevals': 152, 'min': 20898.14979177512, 'avg': 20921.060899661636}
{'gen': 1501, 'nevals': 149, 'min': 20898.14979177512, 'avg': 20916.074858927645}
{'gen': 1502, 'nevals': 162, 'min': 20880.104789172306, 'avg': 20910.265619859452}
{'gen': 1503, 'nevals': 160, 'min': 20880.104789172306, 'avg': 20906.95953032275}
{'gen': 1504, 'nevals': 166, 'min': 20880.035242061425, 'avg': 20904.23418844352}
{'gen': 1505, 'nevals': 147, 'min': 20880.035242061425, 'avg': 20895.700880270695}
{'gen': 1506, 'nevals': 156, 'min': 20880.035242061425, 'avg': 20887.182959916714}
{'gen': 1507, 'nevals': 160, 'min': 20844.743987506507, 'avg': 20881.022248958874}
{'gen': 1508, 'nevals': 174, 'min': 20844.743987506507, 'avg': 20879.914294508068}
{'gen': 1509, 'nevals': 159, 'min': 20844.743987506507, 'avg': 20879.747873633525}
{'gen': 1510, 'nevals': 144, 'min': 20844.743987506507, 'avg': 20878.13617712129}
{'gen': 1511, 'nevals': 154, 'min': 20844.743987506507, 'avg': 20874.93133979698}
{'gen': 1512, 'nevals': 156, 'min': 20839.47316501822, 'avg': 20867.496653826136}
{'gen': 1513, 'nevals': 164, 'min': 20839.47316501822, 'avg': 20857.043416579905}
{'gen': 1514, 'nevals': 160, 'min': 20839.47316501822, 'avg': 20848.746764315463}
{'gen': 1515, 'nevals': 164, 'min': 20839.47316501822, 'avg': 20844.522920744406}
{'gen': 1516, 'nevals': 154, 'min': 20839.47316501822, 'avg': 20843.565300364397}
{'gen': 1517, 'nevals': 176, 'min': 20839.47316501822, 'avg': 20842.154522254037}
{'gen': 1518, 'nevals': 170, 'min': 20839.47316501822, 'avg': 20841.160623373245}
{'gen': 1519, 'nevals': 156, 'min': 20839.47316501822, 'avg': 20840.452192868295}
{'gen': 1520, 'nevals': 164, 'min': 20839.47316501822, 'avg': 20839.63678266528}
{'gen': 1521, 'nevals': 158, 'min': 20828.89143675169, 'avg': 20839.466418401873}
{'gen': 1522, 'nevals': 165, 'min': 20825.52175950026, 'avg': 20839.339772254032}
{'gen': 1523, 'nevals': 164, 'min': 20825.52175950026, 'avg': 20838.728641853202}
{'gen': 1524, 'nevals': 164, 'min': 20825.34281624154, 'avg': 20837.38049778761}
