{'gen': 0, 'nevals': 300, 'min': 19543.289428710938, 'avg': 29612.68699890137}
{'gen': 2203, 'nevals': 256, 'min': 1801.31982421875, 'avg': 1801.31982421875}
{'gen': 2204, 'nevals': 260, 'min': 1801.31982421875, 'avg': 1801.7809143066406}
{'gen': 2205, 'nevals': 250, 'min': 1801.31982421875, 'avg': 1801.3208349609374}
{'gen': 2206, 'nevals': 256, 'min': 1801.31982421875, 'avg': 1801.3208349609374}
{'gen': 2207, 'nevals': 265, 'min': 1801.31982421875, 'avg': 1801.3228564453125}
{'gen': 2208, 'nevals': 263, 'min': 1801.31982421875, 'avg': 1801.3208349609374}
{'gen': 2209, 'nevals': 245, 'min': 1801.31982421875, 'avg': 1801.3627807617188}
{'gen': 2210, 'nevals': 256, 'min': 1801.31982421875, 'avg': 1801.3208349609374}
{'gen': 2211, 'nevals': 254, 'min': 1801.31982421875, 'avg': 1801.3208349609374}
{'gen': 2212, 'nevals': 256, 'min': 1801.31982421875, 'avg': 1801.331485595703}
{'gen': 2213, 'nevals': 248, 'min': 1801.31982421875, 'avg': 1801.3421734619142}
{'gen': 2214, 'nevals': 259, 'min': 1801.31982421875, 'avg': 1801.3208349609374}
{'gen': 2215, 'nevals': 248, 'min': 1801.31982421875, 'avg': 1801.3208349609374}
{'gen': 2216, 'nevals': 244, 'min': 1801.31982421875, 'avg': 1801.31982421875}
{'gen': 2217, 'nevals': 258, 'min': 1801.31982421875, 'avg': 1801.31982421875}
{'gen': 2218, 'nevals': 254, 'min': 1801.31982421875, 'avg': 1801.3208349609374}
{'gen': 2219, 'nevals': 254, 'min': 1801.31982421875, 'avg': 1801.321845703125}
{'gen': 2220, 'nevals': 242, 'min': 1801.31982421875, 'avg': 1801.3855883789063}
{'gen': 2221, 'nevals': 245, 'min': 1801.31982421875, 'avg': 1801.3675756835937}
{'gen': 2222, 'nevals': 248, 'min': 1801.31982421875, 'avg': 1801.3228564453125}
{'gen': 2223, 'nevals': 252, 'min': 1801.31982421875, 'avg': 1801.31982421875}
{'gen': 2224, 'nevals': 250, 'min': 1801.31982421875, 'avg': 1801.3208349609374}
{'gen': 2225, 'nevals': 256, 'min': 1801.31982421875, 'avg': 1801.5509497070314}
{'gen': 2226, 'nevals': 256, 'min': 1801.31982421875, 'avg': 1801.3208349609374}
{'gen': 2227, 'nevals': 250, 'min': 1801.31982421875, 'avg': 1801.3208349609374}
{'gen': 2228, 'nevals': 246, 'min': 1801.31982421875, 'avg': 1801.3297912597657}
{'gen': 2229, 'nevals': 256, 'min': 1801.31982421875, 'avg': 1801.3208349609374}
{'gen': 2230, 'nevals': 260, 'min': 1801.31982421875, 'avg': 1801.31982421875}
{'gen': 2231, 'nevals': 244, 'min': 1801.31982421875, 'avg': 1801.31982421875}
{'gen': 2232, 'nevals': 258, 'min': 1801.31982421875, 'avg': 1801.3208349609374}
{'gen': 2233, 'nevals': 258, 'min': 1801.31982421875, 'avg': 1801.31982421875}
{'gen': 2234, 'nevals': 244, 'min': 1800.9442749023438, 'avg': 1801.3195831298829}
{'gen': 2235, 'nevals': 248, 'min': 1800.9442749023438, 'avg': 1801.3158276367187}
{'gen': 2236, 'nevals': 248, 'min': 1800.9442749023438, 'avg': 1801.3058129882813}
{'gen': 2237, 'nevals': 252, 'min': 1800.9442749023438, 'avg': 1801.3094720458985}
{'gen': 2238, 'nevals': 238, 'min': 1800.9442749023438, 'avg': 1801.2510040283203}
{'gen': 2239, 'nevals': 252, 'min': 1800.9442749023438, 'avg': 1801.179619140625}
{'gen': 2240, 'nevals': 257, 'min': 1800.9442749023438, 'avg': 1801.116001586914}
{'gen': 2241, 'nevals': 244, 'min': 1800.9442749023438, 'avg': 1801.0069567871094}
{'gen': 2242, 'nevals': 255, 'min': 1800.9442749023438, 'avg': 1800.9575384521484}
{'gen': 2243, 'nevals': 250, 'min': 1800.9442749023438, 'avg': 1800.9463159179688}
{'gen': 2244, 'nevals': 252, 'min': 1800.9442749023438, 'avg': 1800.9455267333985}
{'gen': 2245, 'nevals': 258, 'min': 1800.9442749023438, 'avg': 1800.9455267333985}
{'gen': 2246, 'nevals': 254, 'min': 1800.9442749023438, 'avg': 1800.9455267333985}
{'gen': 2247, 'nevals': 250, 'min': 1800.9442749023438, 'avg': 1800.9455267333985}
{'gen': 2248, 'nevals': 255, 'min': 1800.9442749023438, 'avg': 1800.9442749023438}
{'gen': 2249, 'nevals': 248, 'min': 1800.9442749023438, 'avg': 1800.9455267333985}
{'gen': 2250, 'nevals': 256, 'min': 1800.9442749023438, 'avg': 1800.9442749023438}
{'gen': 2251, 'nevals': 253, 'min': 1800.9442749023438, 'avg': 1800.9463446044922}
{'gen': 2252, 'nevals': 259, 'min': 1800.9442749023438, 'avg': 1800.9621893310548}
{'gen': 2253, 'nevals': 264, 'min': 1800.9442749023438, 'avg': 1800.9442749023438}
{'gen': 2254, 'nevals': 240, 'min': 1800.9442749023438, 'avg': 1800.9442749023438}
{'gen': 2255, 'nevals': 266, 'min': 1800.9442749023438, 'avg': 1800.9455267333985}
{'gen': 2256, 'nevals': 234, 'min': 1800.9442749023438, 'avg': 1800.9453002929688}
{'gen': 2257, 'nevals': 253, 'min': 1800.9442749023438, 'avg': 1800.948510131836}
{'gen': 2258, 'nevals': 250, 'min': 1800.9442749023438, 'avg': 1800.9455267333985}
{'gen': 2259, 'nevals': 244, 'min': 1800.9442749023438, 'avg': 1800.9455267333985}
{'gen': 2260, 'nevals': 252, 'min': 1800.9442749023438, 'avg': 1800.9442749023438}
{'gen': 2261, 'nevals': 245, 'min': 1800.9442749023438, 'avg': 1800.9442749023438}
{'gen': 2262, 'nevals': 254, 'min': 1800.9442749023438, 'avg': 1800.9452856445312}
{'gen': 2263, 'nevals': 246, 'min': 1800.9442749023438, 'avg': 1801.0311254882813}
{'gen': 2264, 'nevals': 255, 'min': 1800.9442749023438, 'avg': 1801.1726953125}
{'gen': 2265, 'nevals': 249, 'min': 1800.9442749023438, 'avg': 1800.9609375}
{'gen': 2266, 'nevals': 257, 'min': 1800.9442749023438, 'avg': 1802.1797143554688}
{'gen': 2267, 'nevals': 256, 'min': 1800.9442749023438, 'avg': 1800.9452856445312}
{'gen': 2268, 'nevals': 252, 'min': 1800.9442749023438, 'avg': 1800.9555462646485}
{'gen': 2269, 'nevals': 250, 'min': 1800.9442749023438, 'avg': 1800.9621893310548}
{'gen': 2270, 'nevals': 241, 'min': 1800.9442749023438, 'avg': 1800.9442749023438}
{'gen': 2271, 'nevals': 248, 'min': 1800.9442749023438, 'avg': 1800.946778564453}
{'gen': 2272, 'nevals': 259, 'min': 1800.9442749023438, 'avg': 1800.9455267333985}
{'gen': 2273, 'nevals': 250, 'min': 1800.9442749023438, 'avg': 1800.9442749023438}
{'gen': 2274, 'nevals': 254, 'min': 1800.9442749023438, 'avg': 1800.9468450927734}
{'gen': 2275, 'nevals': 248, 'min': 1800.9442749023438, 'avg': 1800.9442749023438}
{'gen': 2276, 'nevals': 254, 'min': 1800.9442749023438, 'avg': 1800.9792626953124}
{'gen': 2277, 'nevals': 266, 'min': 1800.9442749023438, 'avg': 1800.9611981201172}
{'gen': 2278, 'nevals': 258, 'min': 1800.9442749023438, 'avg': 1800.955584716797}
{'gen': 2279, 'nevals': 256, 'min': 1800.9442749023438, 'avg': 1800.9442749023438}
{'gen': 2280, 'nevals': 244, 'min': 1800.9442749023438, 'avg': 1800.9631713867188}
{'gen': 2281, 'nevals': 252, 'min': 1800.9442749023438, 'avg': 1800.9442749023438}
{'gen': 2282, 'nevals': 262, 'min': 1800.9442749023438, 'avg': 1800.9442749023438}
{'gen': 2283, 'nevals': 261, 'min': 1800.9442749023438, 'avg': 1800.9442749023438}
{'gen': 2284, 'nevals': 258, 'min': 1799.0165405273438, 'avg': 1802.011293334961}
{'gen': 2285, 'nevals': 251, 'min': 1799.0165405273438, 'avg': 1800.938893432617}
{'gen': 2286, 'nevals': 252, 'min': 1799.0165405273438, 'avg': 1800.9391009521485}
{'gen': 2287, 'nevals': 260, 'min': 1799.0165405273438, 'avg': 1800.9314233398438}
{'gen': 2288, 'nevals': 254, 'min': 1799.0165405273438, 'avg': 1800.897667236328}
{'gen': 2289, 'nevals': 258, 'min': 1799.0165405273438, 'avg': 1800.8240808105468}
{'gen': 2290, 'nevals': 256, 'min': 1799.0165405273438, 'avg': 1800.5918170166015}
{'gen': 2291, 'nevals': 244, 'min': 1799.0165405273438, 'avg': 1800.3150079345703}
{'gen': 2292, 'nevals': 242, 'min': 1799.0165405273438, 'avg': 1799.8340753173827}
{'gen': 2293, 'nevals': 244, 'min': 1798.8702392578125, 'avg': 1799.3998461914061}
{'gen': 2294, 'nevals': 254, 'min': 1798.8702392578125, 'avg': 1799.1608361816407}
{'gen': 2295, 'nevals': 256, 'min': 1798.8702392578125, 'avg': 1799.01458984375}
{'gen': 2296, 'nevals': 254, 'min': 1798.8702392578125, 'avg': 1799.012915649414}
{'gen': 2297, 'nevals': 254, 'min': 1798.8702392578125, 'avg': 1799.0038610839845}
{'gen': 2298, 'nevals': 266, 'min': 1798.8702392578125, 'avg': 1798.985673828125}
{'gen': 2299, 'nevals': 262, 'min': 1798.8702392578125, 'avg': 1798.970269165039}
{'gen': 2300, 'nevals': 240, 'min': 1798.8702392578125, 'avg': 1798.93564453125}
{'gen': 2301, 'nevals': 256, 'min': 1798.8702392578125, 'avg': 1798.89984375}
{'gen': 2302, 'nevals': 242, 'min': 1798.8702392578125, 'avg': 1798.8775543212892}
{'gen': 2303, 'nevals': 244, 'min': 1798.8702392578125, 'avg': 1798.8901611328124}
{'gen': 2304, 'nevals': 242, 'min': 1798.8702392578125, 'avg': 1798.8707269287108}
{'gen': 2305, 'nevals': 254, 'min': 1798.8702392578125, 'avg': 1798.8702392578125}
{'gen': 2306, 'nevals': 242, 'min': 1798.8702392578125, 'avg': 1798.8707269287108}
{'gen': 2307, 'nevals': 243, 'min': 1798.8702392578125, 'avg': 1799.0795159912109}
{'gen': 2308, 'nevals': 270, 'min': 1798.8702392578125, 'avg': 1798.8717022705077}
{'gen': 2309, 'nevals': 234, 'min': 1798.8702392578125, 'avg': 1799.0305670166015}
{'gen': 2310, 'nevals': 239, 'min': 1798.8702392578125, 'avg': 1798.8702392578125}
{'gen': 2311, 'nevals': 256, 'min': 1798.8702392578125, 'avg': 1798.8707269287108}
{'gen': 2312, 'nevals': 252, 'min': 1798.8702392578125, 'avg': 1798.8707269287108}
{'gen': 2313, 'nevals': 240, 'min': 1798.8702392578125, 'avg': 1798.8712145996094}
{'gen': 2314, 'nevals': 244, 'min': 1796.0092163085938, 'avg': 1798.8616778564453}
{'gen': 2315, 'nevals': 252, 'min': 1796.0092163085938, 'avg': 1798.8448358154296}
{'gen': 2316, 'nevals': 246, 'min': 1796.0092163085938, 'avg': 1798.789800415039}
{'gen': 2317, 'nevals': 254, 'min': 1796.0092163085938, 'avg': 1798.7287591552733}
{'gen': 2318, 'nevals': 244, 'min': 1795.6569213867188, 'avg': 1798.4531072998047}
{'gen': 2319, 'nevals': 241, 'min': 1795.5106201171875, 'avg': 1797.9844567871094}
{'gen': 2320, 'nevals': 252, 'min': 1795.351318359375, 'avg': 1797.0388146972657}
{'gen': 2321, 'nevals': 256, 'min': 1795.351318359375, 'avg': 1797.1588122558594}
{'gen': 2322, 'nevals': 252, 'min': 1795.351318359375, 'avg': 1795.919835205078}
{'gen': 2323, 'nevals': 248, 'min': 1792.6129760742188, 'avg': 1795.8081201171874}
{'gen': 2324, 'nevals': 246, 'min': 1792.6129760742188, 'avg': 1795.6349517822266}
{'gen': 2325, 'nevals': 256, 'min': 1792.138916015625, 'avg': 1795.208978881836}
{'gen': 2326, 'nevals': 252, 'min': 1792.138916015625, 'avg': 1794.523383178711}
{'gen': 2327, 'nevals': 252, 'min': 1792.138916015625, 'avg': 1793.6536956787108}
{'gen': 2328, 'nevals': 258, 'min': 1792.138916015625, 'avg': 1792.9100860595704}
{'gen': 2329, 'nevals': 247, 'min': 1792.138916015625, 'avg': 1792.6347052001954}
{'gen': 2330, 'nevals': 252, 'min': 1792.138916015625, 'avg': 1792.5670977783202}
{'gen': 2331, 'nevals': 264, 'min': 1791.9422607421875, 'avg': 1792.5012945556641}
{'gen': 2332, 'nevals': 244, 'min': 1791.9422607421875, 'avg': 1792.4204302978515}
{'gen': 2333, 'nevals': 244, 'min': 1791.9422607421875, 'avg': 1792.2524090576171}
{'gen': 2334, 'nevals': 244, 'min': 1791.9422607421875, 'avg': 1792.1044512939452}
{'gen': 2335, 'nevals': 235, 'min': 1791.9422607421875, 'avg': 1792.0140509033204}
{'gen': 2336, 'nevals': 253, 'min': 1791.9422607421875, 'avg': 1791.964532470703}
{'gen': 2337, 'nevals': 254, 'min': 1791.9422607421875, 'avg': 1791.9456903076173}
{'gen': 2338, 'nevals': 252, 'min': 1791.9422607421875, 'avg': 1791.9432360839844}
{'gen': 2339, 'nevals': 249, 'min': 1791.9422607421875, 'avg': 1791.9514453125}
{'gen': 2340, 'nevals': 253, 'min': 1791.9422607421875, 'avg': 1791.9446990966796}
{'gen': 2341, 'nevals': 255, 'min': 1791.9422607421875, 'avg': 1791.9437237548827}
{'gen': 2342, 'nevals': 256, 'min': 1791.9422607421875, 'avg': 1791.9451867675782}
{'gen': 2343, 'nevals': 264, 'min': 1791.9422607421875, 'avg': 1791.9451867675782}
{'gen': 2344, 'nevals': 238, 'min': 1791.9422607421875, 'avg': 1791.9432360839844}
{'gen': 2345, 'nevals': 250, 'min': 1791.9422607421875, 'avg': 1791.9583654785156}
{'gen': 2346, 'nevals': 256, 'min': 1791.9422607421875, 'avg': 1791.9470825195312}
{'gen': 2347, 'nevals': 247, 'min': 1791.9422607421875, 'avg': 1791.9437237548827}
{'gen': 2348, 'nevals': 254, 'min': 1791.9422607421875, 'avg': 1791.9603179931642}
{'gen': 2349, 'nevals': 252, 'min': 1791.9422607421875, 'avg': 1791.9437237548827}
{'gen': 2350, 'nevals': 254, 'min': 1791.9422607421875, 'avg': 1791.9432360839844}
{'gen': 2351, 'nevals': 251, 'min': 1791.9422607421875, 'avg': 1791.9442114257813}
{'gen': 2352, 'nevals': 252, 'min': 1791.9422607421875, 'avg': 1791.9422607421875}
{'gen': 2353, 'nevals': 252, 'min': 1791.9422607421875, 'avg': 1791.9427484130858}
{'gen': 2354, 'nevals': 256, 'min': 1791.9422607421875, 'avg': 1791.9427484130858}
{'gen': 2355, 'nevals': 252, 'min': 1791.9422607421875, 'avg': 1791.9853350830078}
{'gen': 2356, 'nevals': 249, 'min': 1791.9422607421875, 'avg': 1791.9523950195312}
{'gen': 2357, 'nevals': 230, 'min': 1791.9422607421875, 'avg': 1791.9432360839844}
{'gen': 2358, 'nevals': 262, 'min': 1791.9422607421875, 'avg': 1791.9422607421875}
{'gen': 2359, 'nevals': 254, 'min': 1791.9422607421875, 'avg': 1791.9432360839844}
{'gen': 2360, 'nevals': 250, 'min': 1791.9422607421875, 'avg': 1791.9905578613282}
{'gen': 2361, 'nevals': 248, 'min': 1791.9422607421875, 'avg': 1791.9797235107421}
{'gen': 2362, 'nevals': 251, 'min': 1791.9422607421875, 'avg': 1791.9427484130858}
{'gen': 2363, 'nevals': 246, 'min': 1791.9422607421875, 'avg': 1791.9422607421875}
{'gen': 2364, 'nevals': 264, 'min': 1791.9422607421875, 'avg': 1791.9427484130858}
{'gen': 2365, 'nevals': 252, 'min': 1791.9422607421875, 'avg': 1791.9427484130858}
{'gen': 2366, 'nevals': 258, 'min': 1791.9422607421875, 'avg': 1791.9427484130858}
{'gen': 2367, 'nevals': 251, 'min': 1791.9422607421875, 'avg': 1791.9427484130858}
{'gen': 2368, 'nevals': 258, 'min': 1791.9422607421875, 'avg': 1791.9427484130858}
{'gen': 2369, 'nevals': 246, 'min': 1791.9422607421875, 'avg': 1792.0052465820313}
{'gen': 2370, 'nevals': 244, 'min': 1791.9422607421875, 'avg': 1792.1768719482423}
{'gen': 2371, 'nevals': 244, 'min': 1791.9422607421875, 'avg': 1791.9432360839844}
{'gen': 2372, 'nevals': 259, 'min': 1791.9422607421875, 'avg': 1791.9664666748047}
{'gen': 2373, 'nevals': 256, 'min': 1791.9422607421875, 'avg': 1791.9422607421875}
{'gen': 2374, 'nevals': 260, 'min': 1791.9422607421875, 'avg': 1791.9432360839844}
{'gen': 2375, 'nevals': 255, 'min': 1791.9422607421875, 'avg': 1792.0220098876953}
{'gen': 2376, 'nevals': 242, 'min': 1791.9422607421875, 'avg': 1791.9432360839844}
{'gen': 2377, 'nevals': 244, 'min': 1791.9422607421875, 'avg': 1791.9427484130858}
{'gen': 2378, 'nevals': 248, 'min': 1791.9422607421875, 'avg': 1791.9702783203124}
{'gen': 2379, 'nevals': 252, 'min': 1791.9422607421875, 'avg': 1791.9475958251953}
{'gen': 2380, 'nevals': 260, 'min': 1791.9422607421875, 'avg': 1791.953370361328}
{'gen': 2381, 'nevals': 255, 'min': 1791.9290771484375, 'avg': 1791.942216796875}
{'gen': 2382, 'nevals': 246, 'min': 1791.9290771484375, 'avg': 1791.9729754638672}
{'gen': 2383, 'nevals': 260, 'min': 1791.9290771484375, 'avg': 1791.9423529052735}
{'gen': 2384, 'nevals': 242, 'min': 1791.9261474609375, 'avg': 1791.941615600586}
{'gen': 2385, 'nevals': 249, 'min': 1791.9261474609375, 'avg': 1791.938935546875}
{'gen': 2386, 'nevals': 248, 'min': 1791.9261474609375, 'avg': 1791.9349658203125}
{'gen': 2387, 'nevals': 262, 'min': 1791.9261474609375, 'avg': 1791.9312353515625}
{'gen': 2388, 'nevals': 268, 'min': 1791.9261474609375, 'avg': 1791.9458129882812}
{'gen': 2389, 'nevals': 242, 'min': 1791.9261474609375, 'avg': 1792.173150024414}
{'gen': 2390, 'nevals': 253, 'min': 1791.9261474609375, 'avg': 1791.9267919921874}
{'gen': 2391, 'nevals': 256, 'min': 1791.9261474609375, 'avg': 1791.9351513671875}
{'gen': 2392, 'nevals': 248, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2393, 'nevals': 260, 'min': 1791.9261474609375, 'avg': 1792.2643090820313}
{'gen': 2394, 'nevals': 252, 'min': 1791.9261474609375, 'avg': 1791.9625799560547}
{'gen': 2395, 'nevals': 262, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2396, 'nevals': 252, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2397, 'nevals': 252, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2398, 'nevals': 254, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2399, 'nevals': 254, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2400, 'nevals': 253, 'min': 1791.9261474609375, 'avg': 1792.1941357421874}
{'gen': 2401, 'nevals': 236, 'min': 1791.9261474609375, 'avg': 1791.926202392578}
{'gen': 2402, 'nevals': 250, 'min': 1791.9261474609375, 'avg': 1791.9265600585939}
{'gen': 2403, 'nevals': 258, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2404, 'nevals': 258, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2405, 'nevals': 250, 'min': 1791.9261474609375, 'avg': 1791.9447290039063}
{'gen': 2406, 'nevals': 261, 'min': 1791.9261474609375, 'avg': 1791.9261767578125}
{'gen': 2407, 'nevals': 252, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2408, 'nevals': 240, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2409, 'nevals': 239, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2410, 'nevals': 256, 'min': 1791.9261474609375, 'avg': 1791.95947265625}
{'gen': 2411, 'nevals': 260, 'min': 1791.9261474609375, 'avg': 1791.9709735107422}
{'gen': 2412, 'nevals': 257, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2413, 'nevals': 244, 'min': 1791.9261474609375, 'avg': 1792.006864013672}
{'gen': 2414, 'nevals': 258, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2415, 'nevals': 240, 'min': 1791.9261474609375, 'avg': 1791.9463427734374}
{'gen': 2416, 'nevals': 250, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2417, 'nevals': 254, 'min': 1791.9261474609375, 'avg': 1791.938787841797}
{'gen': 2418, 'nevals': 231, 'min': 1791.9261474609375, 'avg': 1792.4409448242188}
{'gen': 2419, 'nevals': 240, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2420, 'nevals': 254, 'min': 1791.9261474609375, 'avg': 1791.9362817382812}
{'gen': 2421, 'nevals': 250, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2422, 'nevals': 256, 'min': 1791.9261474609375, 'avg': 1791.9362817382812}
{'gen': 2423, 'nevals': 248, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2424, 'nevals': 236, 'min': 1791.9261474609375, 'avg': 1792.004448852539}
{'gen': 2425, 'nevals': 256, 'min': 1791.9261474609375, 'avg': 1792.1517138671875}
{'gen': 2426, 'nevals': 250, 'min': 1791.9261474609375, 'avg': 1792.1580187988282}
{'gen': 2427, 'nevals': 244, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2428, 'nevals': 248, 'min': 1791.9261474609375, 'avg': 1791.9428100585938}
{'gen': 2429, 'nevals': 241, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2430, 'nevals': 252, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2431, 'nevals': 252, 'min': 1791.9261474609375, 'avg': 1791.9529443359374}
{'gen': 2432, 'nevals': 244, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2433, 'nevals': 262, 'min': 1791.9261474609375, 'avg': 1792.0364990234375}
{'gen': 2434, 'nevals': 242, 'min': 1791.9261474609375, 'avg': 1791.9428100585938}
{'gen': 2435, 'nevals': 257, 'min': 1791.9261474609375, 'avg': 1792.7152764892578}
{'gen': 2436, 'nevals': 258, 'min': 1791.9261474609375, 'avg': 1791.9362817382812}
{'gen': 2437, 'nevals': 260, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2438, 'nevals': 246, 'min': 1791.9261474609375, 'avg': 1791.936986694336}
{'gen': 2439, 'nevals': 256, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2440, 'nevals': 246, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2441, 'nevals': 256, 'min': 1791.9261474609375, 'avg': 1791.9745642089845}
{'gen': 2442, 'nevals': 254, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2443, 'nevals': 262, 'min': 1791.9261474609375, 'avg': 1792.353701171875}
{'gen': 2444, 'nevals': 258, 'min': 1791.9261474609375, 'avg': 1791.938289794922}
{'gen': 2445, 'nevals': 248, 'min': 1791.9261474609375, 'avg': 1792.5016198730468}
{'gen': 2446, 'nevals': 264, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2447, 'nevals': 250, 'min': 1791.9261474609375, 'avg': 1791.9297192382812}
{'gen': 2448, 'nevals': 248, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2449, 'nevals': 258, 'min': 1791.9261474609375, 'avg': 1791.9512255859374}
{'gen': 2450, 'nevals': 258, 'min': 1791.9261474609375, 'avg': 1791.9362817382812}
{'gen': 2451, 'nevals': 247, 'min': 1791.9261474609375, 'avg': 1791.9261474609375}
{'gen': 2452, 'nevals': 246, 'min': 1791.9261474609375, 'avg': 1791.9261572265625}
{'gen': 2453, 'nevals': 252, 'min': 1791.0093383789062, 'avg': 1792.5302893066407}
{'gen': 2454, 'nevals': 252, 'min': 1791.0093383789062, 'avg': 1791.923091430664}
{'gen': 2455, 'nevals': 246, 'min': 1790.8840942382812, 'avg': 1791.9200354003906}
{'gen': 2456, 'nevals': 245, 'min': 1790.8840942382812, 'avg': 1791.9169213867187}
{'gen': 2457, 'nevals': 254, 'min': 1790.8840942382812, 'avg': 1791.8912786865235}
{'gen': 2458, 'nevals': 261, 'min': 1790.8840942382812, 'avg': 1791.8111206054687}
{'gen': 2459, 'nevals': 264, 'min': 1790.8840942382812, 'avg': 1791.648235473633}
{'gen': 2460, 'nevals': 256, 'min': 1790.8840942382812, 'avg': 1791.5444915771484}
{'gen': 2461, 'nevals': 252, 'min': 1790.8840942382812, 'avg': 1791.0805560302733}
{'gen': 2462, 'nevals': 258, 'min': 1790.8840942382812, 'avg': 1791.2204425048828}
{'gen': 2463, 'nevals': 260, 'min': 1790.8840942382812, 'avg': 1790.9029809570313}
{'gen': 2464, 'nevals': 260, 'min': 1790.8840942382812, 'avg': 1790.8866723632811}
{'gen': 2465, 'nevals': 264, 'min': 1790.8840942382812, 'avg': 1790.894228515625}
{'gen': 2466, 'nevals': 268, 'min': 1790.8840942382812, 'avg': 1790.8840942382812}
{'gen': 2467, 'nevals': 254, 'min': 1790.8840942382812, 'avg': 1790.8841137695313}
{'gen': 2468, 'nevals': 250, 'min': 1790.8840942382812, 'avg': 1790.8844458007814}
{'gen': 2469, 'nevals': 260, 'min': 1789.9220581054688, 'avg': 1790.9982501220702}
{'gen': 2470, 'nevals': 262, 'min': 1789.9220581054688, 'avg': 1790.913325805664}
{'gen': 2471, 'nevals': 248, 'min': 1789.3800659179688, 'avg': 1790.8656115722656}
{'gen': 2472, 'nevals': 240, 'min': 1789.3800659179688, 'avg': 1790.8401831054687}
{'gen': 2473, 'nevals': 256, 'min': 1789.3800659179688, 'avg': 1790.7665045166016}
{'gen': 2474, 'nevals': 261, 'min': 1789.34619140625, 'avg': 1790.5968963623047}
{'gen': 2475, 'nevals': 258, 'min': 1789.34619140625, 'avg': 1790.296469116211}
{'gen': 2476, 'nevals': 268, 'min': 1789.34619140625, 'avg': 1789.9410052490234}
{'gen': 2477, 'nevals': 257, 'min': 1789.2921752929688, 'avg': 1789.64291015625}
{'gen': 2478, 'nevals': 238, 'min': 1789.2130737304688, 'avg': 1789.4215368652344}
{'gen': 2479, 'nevals': 248, 'min': 1789.2130737304688, 'avg': 1789.3658154296875}
{'gen': 2480, 'nevals': 256, 'min': 1789.2130737304688, 'avg': 1789.3559356689452}
{'gen': 2481, 'nevals': 259, 'min': 1789.17919921875, 'avg': 1789.3572039794922}
{'gen': 2482, 'nevals': 251, 'min': 1789.17919921875, 'avg': 1789.3469317626952}
{'gen': 2483, 'nevals': 252, 'min': 1789.17919921875, 'avg': 1789.3355731201173}
{'gen': 2484, 'nevals': 248, 'min': 1789.17919921875, 'avg': 1789.3039111328126}
{'gen': 2485, 'nevals': 246, 'min': 1789.17919921875, 'avg': 1789.2596496582032}
{'gen': 2486, 'nevals': 246, 'min': 1789.17919921875, 'avg': 1789.219420776367}
{'gen': 2487, 'nevals': 256, 'min': 1789.17919921875, 'avg': 1790.412335205078}
{'gen': 2488, 'nevals': 250, 'min': 1789.17919921875, 'avg': 1789.1805169677734}
{'gen': 2489, 'nevals': 264, 'min': 1789.17919921875, 'avg': 1789.183110961914}
{'gen': 2490, 'nevals': 240, 'min': 1789.17919921875, 'avg': 1789.182847290039}
{'gen': 2491, 'nevals': 252, 'min': 1789.17919921875, 'avg': 1789.182847290039}
{'gen': 2492, 'nevals': 264, 'min': 1789.17919921875, 'avg': 1789.1805645751954}
{'gen': 2493, 'nevals': 248, 'min': 1789.17919921875, 'avg': 1789.181569213867}
{'gen': 2494, 'nevals': 248, 'min': 1789.17919921875, 'avg': 1789.1816442871093}
{'gen': 2495, 'nevals': 248, 'min': 1789.17919921875, 'avg': 1789.1795379638672}
